location id,x,y,z,face,bin id,aisle id
1673,5.00,18.90,2.80,0,1673,11
1674,5.00,18.90,2.80,2,1674,11
1675,5.00,18.90,3.20,0,1675,11
1676,5.00,18.90,3.20,2,1676,11
1677,5.00,18.90,3.60,0,1677,11
1678,5.00,18.90,3.60,2,1678,11
1679,5.00,18.90,4.00,0,1679,11
1680,5.00,18.90,4.00,2,1680,11
1681,5.00,19.60,0.40,0,1681,11
1682,5.00,19.60,0.40,2,1682,11
1683,5.00,19.60,0.80,0,1683,11
1684,5.00,19.60,0.80,2,1684,11
1685,5.00,19.60,1.20,0,1685,11
1686,5.00,19.60,1.20,2,1686,11
1687,5.00,19.60,1.60,0,1687,11
1688,5.00,19.60,1.60,2,1688,11
1689,5.00,19.60,2.00,0,1689,11
1690,5.00,19.60,2.00,2,1690,11
1691,5.00,19.60,2.40,0,1691,11
1692,5.00,19.60,2.40,2,1692,11
1693,5.00,19.60,2.80,0,1693,11
1694,5.00,19.60,2.80,2,1694,11
1695,5.00,19.60,3.20,0,1695,11
1696,5.00,19.60,3.20,2,1696,11
1697,5.00,19.60,3.60,0,1697,11
1698,5.00,19.60,3.60,2,1698,11
1699,5.00,19.60,4.00,0,1699,11
1700,5.00,19.60,4.00,2,1700,11
1701,5.00,20.30,0.40,0,1701,11
1702,5.00,20.30,0.40,2,1702,11
1703,5.00,20.30,0.80,0,1703,11
1704,5.00,20.30,0.80,2,1704,11
1705,5.00,20.30,1.20,0,1705,11
1706,5.00,20.30,1.20,2,1706,11
1707,5.00,20.30,1.60,0,1707,11
1708,5.00,20.30,1.60,2,1708,11
1709,5.00,20.30,2.00,0,1709,11
1710,5.00,20.30,2.00,2,1710,11
1711,5.00,20.30,2.40,0,1711,11
1712,5.00,20.30,2.40,2,1712,11
1713,5.00,20.30,2.80,0,1713,11
1714,5.00,20.30,2.80,2,1714,11
1715,5.00,20.30,3.20,0,1715,11
1716,5.00,20.30,3.20,2,1716,11
1717,5.00,20.30,3.60,0,1717,11
1718,5.00,20.30,3.60,2,1718,11
1719,5.00,20.30,4.00,0,1719,11
1720,5.00,20.30,4.00,2,1720,11
1721,5.00,21.00,0.40,0,1721,11
1722,5.00,21.00,0.40,2,1722,11
1723,5.00,21.00,0.80,0,1723,11
1724,5.00,21.00,0.80,2,1724,11
1725,5.00,21.00,1.20,0,1725,11
1726,5.00,21.00,1.20,2,1726,11
1727,5.00,21.00,1.60,0,1727,11
1728,5.00,21.00,1.60,2,1728,11
1729,5.00,21.00,2.00,0,1729,11
1730,5.00,21.00,2.00,2,1730,11
1731,5.00,21.00,2.40,0,1731,11
1732,5.00,21.00,2.40,2,1732,11
1733,5.00,21.00,2.80,0,1733,11
1734,5.00,21.00,2.80,2,1734,11
1735,5.00,21.00,3.20,0,1735,11
1736,5.00,21.00,3.20,2,1736,11
1737,5.00,21.00,3.60,0,1737,11
1738,5.00,21.00,3.60,2,1738,11
1739,5.00,21.00,4.00,0,1739,11
1740,5.00,21.00,4.00,2,1740,11
1741,5.00,21.70,0.40,0,1741,11
1742,5.00,21.70,0.40,2,1742,11
1743,5.00,21.70,0.80,0,1743,11
1744,5.00,21.70,0.80,2,1744,11
1745,5.00,21.70,1.20,0,1745,11
1746,5.00,21.70,1.20,2,1746,11
1747,5.00,21.70,1.60,0,1747,11
1748,5.00,21.70,1.60,2,1748,11
1749,5.00,21.70,2.00,0,1749,11
1750,5.00,21.70,2.00,2,1750,11
1751,5.00,21.70,2.40,0,1751,11
1752,5.00,21.70,2.40,2,1752,11
1753,5.00,21.70,2.80,0,1753,11
1754,5.00,21.70,2.80,2,1754,11
1755,5.00,21.70,3.20,0,1755,11
1756,5.00,21.70,3.20,2,1756,11
1757,5.00,21.70,3.60,0,1757,11
1758,5.00,21.70,3.60,2,1758,11
1759,5.00,21.70,4.00,0,1759,11
1760,5.00,21.70,4.00,2,1760,11
1761,5.00,23.70,0.40,0,1761,12
1762,5.00,23.70,0.40,2,1762,12
1763,5.00,23.70,0.80,0,1763,12
1764,5.00,23.70,0.80,2,1764,12
1765,5.00,23.70,1.20,0,1765,12
1766,5.00,23.70,1.20,2,1766,12
1767,5.00,23.70,1.60,0,1767,12
1768,5.00,23.70,1.60,2,1768,12
1769,5.00,23.70,2.00,0,1769,12
1770,5.00,23.70,2.00,2,1770,12
1771,5.00,23.70,2.40,0,1771,12
1772,5.00,23.70,2.40,2,1772,12
1773,5.00,23.70,2.80,0,1773,12
1774,5.00,23.70,2.80,2,1774,12
1775,5.00,23.70,3.20,0,1775,12
1776,5.00,23.70,3.20,2,1776,12
1777,5.00,23.70,3.60,0,1777,12
1778,5.00,23.70,3.60,2,1778,12
1779,5.00,23.70,4.00,0,1779,12
1780,5.00,23.70,4.00,2,1780,12
1781,5.00,24.40,0.40,0,1781,12
1782,5.00,24.40,0.40,2,1782,12
1783,5.00,24.40,0.80,0,1783,12
1784,5.00,24.40,0.80,2,1784,12
1785,5.00,24.40,1.20,0,1785,12
1786,5.00,24.40,1.20,2,1786,12
1787,5.00,24.40,1.60,0,1787,12
1788,5.00,24.40,1.60,2,1788,12
1789,5.00,24.40,2.00,0,1789,12
1790,5.00,24.40,2.00,2,1790,12
1791,5.00,24.40,2.40,0,1791,12
1792,5.00,24.40,2.40,2,1792,12
1793,5.00,24.40,2.80,0,1793,12
1794,5.00,24.40,2.80,2,1794,12
1795,5.00,24.40,3.20,0,1795,12
1796,5.00,24.40,3.20,2,1796,12
1797,5.00,24.40,3.60,0,1797,12
1798,5.00,24.40,3.60,2,1798,12
1799,5.00,24.40,4.00,0,1799,12
1800,5.00,24.40,4.00,2,1800,12
1801,5.00,25.10,0.40,0,1801,12
1802,5.00,25.10,0.40,2,1802,12
1803,5.00,25.10,0.80,0,1803,12
1804,5.00,25.10,0.80,2,1804,12
1805,5.00,25.10,1.20,0,1805,12
1806,5.00,25.10,1.20,2,1806,12
1807,5.00,25.10,1.60,0,1807,12
1808,5.00,25.10,1.60,2,1808,12
1809,5.00,25.10,2.00,0,1809,12
1810,5.00,25.10,2.00,2,1810,12
1811,5.00,25.10,2.40,0,1811,12
1812,5.00,25.10,2.40,2,1812,12
1813,5.00,25.10,2.80,0,1813,12
1814,5.00,25.10,2.80,2,1814,12
1815,5.00,25.10,3.20,0,1815,12
1816,5.00,25.10,3.20,2,1816,12
1817,5.00,25.10,3.60,0,1817,12
1818,5.00,25.10,3.60,2,1818,12
1819,5.00,25.10,4.00,0,1819,12
1820,5.00,25.10,4.00,2,1820,12
1821,5.00,25.80,0.40,0,1821,12
1822,5.00,25.80,0.40,2,1822,12
1823,5.00,25.80,0.80,0,1823,12
1824,5.00,25.80,0.80,2,1824,12
1825,5.00,25.80,1.20,0,1825,12
1826,5.00,25.80,1.20,2,1826,12
1827,5.00,25.80,1.60,0,1827,12
1828,5.00,25.80,1.60,2,1828,12
1829,5.00,25.80,2.00,0,1829,12
1830,5.00,25.80,2.00,2,1830,12
1831,5.00,25.80,2.40,0,1831,12
1832,5.00,25.80,2.40,2,1832,12
1833,5.00,25.80,2.80,0,1833,12
1834,5.00,25.80,2.80,2,1834,12
1835,5.00,25.80,3.20,0,1835,12
1836,5.00,25.80,3.20,2,1836,12
1837,5.00,25.80,3.60,0,1837,12
1838,5.00,25.80,3.60,2,1838,12
1839,5.00,25.80,4.00,0,1839,12
1840,5.00,25.80,4.00,2,1840,12
1841,5.00,26.50,0.40,0,1841,12
1842,5.00,26.50,0.40,2,1842,12
1843,5.00,26.50,0.80,0,1843,12
1844,5.00,26.50,0.80,2,1844,12
1845,5.00,26.50,1.20,0,1845,12
1846,5.00,26.50,1.20,2,1846,12
1847,5.00,26.50,1.60,0,1847,12
1848,5.00,26.50,1.60,2,1848,12
1849,5.00,26.50,2.00,0,1849,12
1850,5.00,26.50,2.00,2,1850,12
1851,5.00,26.50,2.40,0,1851,12
1852,5.00,26.50,2.40,2,1852,12
1853,5.00,26.50,2.80,0,1853,12
1854,5.00,26.50,2.80,2,1854,12
1855,5.00,26.50,3.20,0,1855,12
1856,5.00,26.50,3.20,2,1856,12
1857,5.00,26.50,3.60,0,1857,12
1858,5.00,26.50,3.60,2,1858,12
1859,5.00,26.50,4.00,0,1859,12
1860,5.00,26.50,4.00,2,1860,12
1861,5.00,27.20,0.40,0,1861,12
1862,5.00,27.20,0.40,2,1862,12
1863,5.00,27.20,0.80,0,1863,12
1864,5.00,27.20,0.80,2,1864,12
1865,5.00,27.20,1.20,0,1865,12
1866,5.00,27.20,1.20,2,1866,12
1867,5.00,27.20,1.60,0,1867,12
1868,5.00,27.20,1.60,2,1868,12
1869,5.00,27.20,2.00,0,1869,12
1870,5.00,27.20,2.00,2,1870,12
1871,5.00,27.20,2.40,0,1871,12
1872,5.00,27.20,2.40,2,1872,12
1873,5.00,27.20,2.80,0,1873,12
1874,5.00,27.20,2.80,2,1874,12
1875,5.00,27.20,3.20,0,1875,12
1876,5.00,27.20,3.20,2,1876,12
1877,5.00,27.20,3.60,0,1877,12
1878,5.00,27.20,3.60,2,1878,12
1879,5.00,27.20,4.00,0,1879,12
1880,5.00,27.20,4.00,2,1880,12
1881,5.00,27.90,0.40,0,1881,12
1882,5.00,27.90,0.40,2,1882,12
1883,5.00,27.90,0.80,0,1883,12
1884,5.00,27.90,0.80,2,1884,12
1885,5.00,27.90,1.20,0,1885,12
1886,5.00,27.90,1.20,2,1886,12
1887,5.00,27.90,1.60,0,1887,12
1888,5.00,27.90,1.60,2,1888,12
1889,5.00,27.90,2.00,0,1889,12
1890,5.00,27.90,2.00,2,1890,12
1891,5.00,27.90,2.40,0,1891,12
1892,5.00,27.90,2.40,2,1892,12
1893,5.00,27.90,2.80,0,1893,12
1894,5.00,27.90,2.80,2,1894,12
1895,5.00,27.90,3.20,0,1895,12
1896,5.00,27.90,3.20,2,1896,12
1897,5.00,27.90,3.60,0,1897,12
1898,5.00,27.90,3.60,2,1898,12
1899,5.00,27.90,4.00,0,1899,12
1900,5.00,27.90,4.00,2,1900,12
1901,5.00,28.60,0.40,0,1901,12
1902,5.00,28.60,0.40,2,1902,12
1903,5.00,28.60,0.80,0,1903,12
1904,5.00,28.60,0.80,2,1904,12
1905,5.00,28.60,1.20,0,1905,12
1906,5.00,28.60,1.20,2,1906,12
1907,5.00,28.60,1.60,0,1907,12
1908,5.00,28.60,1.60,2,1908,12
1909,5.00,28.60,2.00,0,1909,12
1910,5.00,28.60,2.00,2,1910,12
1911,5.00,28.60,2.40,0,1911,12
1912,5.00,28.60,2.40,2,1912,12
1913,5.00,28.60,2.80,0,1913,12
1914,5.00,28.60,2.80,2,1914,12
1915,5.00,28.60,3.20,0,1915,12
1916,5.00,28.60,3.20,2,1916,12
1917,5.00,28.60,3.60,0,1917,12
1918,5.00,28.60,3.60,2,1918,12
1919,5.00,28.60,4.00,0,1919,12
1920,5.00,28.60,4.00,2,1920,12
1921,7.50,3.00,0.40,0,1921,13
1922,7.50,3.00,0.40,2,1922,13
1923,7.50,3.00,0.80,0,1923,13
1924,7.50,3.00,0.80,2,1924,13
1925,7.50,3.00,1.20,0,1925,13
1926,7.50,3.00,1.20,2,1926,13
1927,7.50,3.00,1.60,0,1927,13
1928,7.50,3.00,1.60,2,1928,13
1929,7.50,3.00,2.00,0,1929,13
1930,7.50,3.00,2.00,2,1930,13
1931,7.50,3.00,2.40,0,1931,13
1932,7.50,3.00,2.40,2,1932,13
1933,7.50,3.00,2.80,0,1933,13
1934,7.50,3.00,2.80,2,1934,13
1935,7.50,3.00,3.20,0,1935,13
1936,7.50,3.00,3.20,2,1936,13
1937,7.50,3.00,3.60,0,1937,13
1938,7.50,3.00,3.60,2,1938,13
1939,7.50,3.00,4.00,0,1939,13
1940,7.50,3.00,4.00,2,1940,13
1941,7.50,3.70,0.40,0,1941,13
1942,7.50,3.70,0.40,2,1942,13
1943,7.50,3.70,0.80,0,1943,13
1944,7.50,3.70,0.80,2,1944,13
1945,7.50,3.70,1.20,0,1945,13
1946,7.50,3.70,1.20,2,1946,13
1947,7.50,3.70,1.60,0,1947,13
1948,7.50,3.70,1.60,2,1948,13
1949,7.50,3.70,2.00,0,1949,13
1950,7.50,3.70,2.00,2,1950,13
1951,7.50,3.70,2.40,0,1951,13
1952,7.50,3.70,2.40,2,1952,13
1953,7.50,3.70,2.80,0,1953,13
1954,7.50,3.70,2.80,2,1954,13
1955,7.50,3.70,3.20,0,1955,13
1956,7.50,3.70,3.20,2,1956,13
1957,7.50,3.70,3.60,0,1957,13
1958,7.50,3.70,3.60,2,1958,13
1959,7.50,3.70,4.00,0,1959,13
1960,7.50,3.70,4.00,2,1960,13
1961,7.50,4.40,0.40,0,1961,13
1962,7.50,4.40,0.40,2,1962,13
1963,7.50,4.40,0.80,0,1963,13
1964,7.50,4.40,0.80,2,1964,13
1965,7.50,4.40,1.20,0,1965,13
1966,7.50,4.40,1.20,2,1966,13
1967,7.50,4.40,1.60,0,1967,13
1968,7.50,4.40,1.60,2,1968,13
1969,7.50,4.40,2.00,0,1969,13
1970,7.50,4.40,2.00,2,1970,13
1971,7.50,4.40,2.40,0,1971,13
1972,7.50,4.40,2.40,2,1972,13
1973,7.50,4.40,2.80,0,1973,13
1974,7.50,4.40,2.80,2,1974,13
1975,7.50,4.40,3.20,0,1975,13
1976,7.50,4.40,3.20,2,1976,13
1977,7.50,4.40,3.60,0,1977,13
1978,7.50,4.40,3.60,2,1978,13
1979,7.50,4.40,4.00,0,1979,13
1980,7.50,4.40,4.00,2,1980,13
1981,7.50,5.10,0.40,0,1981,13
1982,7.50,5.10,0.40,2,1982,13
1983,7.50,5.10,0.80,0,1983,13
1984,7.50,5.10,0.80,2,1984,13
1985,7.50,5.10,1.20,0,1985,13
1986,7.50,5.10,1.20,2,1986,13
1987,7.50,5.10,1.60,0,1987,13
1988,7.50,5.10,1.60,2,1988,13
1989,7.50,5.10,2.00,0,1989,13
1990,7.50,5.10,2.00,2,1990,13
1991,7.50,5.10,2.40,0,1991,13
1992,7.50,5.10,2.40,2,1992,13
1993,7.50,5.10,2.80,0,1993,13
1994,7.50,5.10,2.80,2,1994,13
1995,7.50,5.10,3.20,0,1995,13
1996,7.50,5.10,3.20,2,1996,13
1997,7.50,5.10,3.60,0,1997,13
1998,7.50,5.10,3.60,2,1998,13
1999,7.50,5.10,4.00,0,1999,13
2000,7.50,5.10,4.00,2,2000,13
2001,7.50,5.80,0.40,0,2001,13
2002,7.50,5.80,0.40,2,2002,13
2003,7.50,5.80,0.80,0,2003,13
2004,7.50,5.80,0.80,2,2004,13
2005,7.50,5.80,1.20,0,2005,13
2006,7.50,5.80,1.20,2,2006,13
2007,7.50,5.80,1.60,0,2007,13
2008,7.50,5.80,1.60,2,2008,13
2009,7.50,5.80,2.00,0,2009,13
2010,7.50,5.80,2.00,2,2010,13
2011,7.50,5.80,2.40,0,2011,13
2012,7.50,5.80,2.40,2,2012,13
2013,7.50,5.80,2.80,0,2013,13
2014,7.50,5.80,2.80,2,2014,13
2015,7.50,5.80,3.20,0,2015,13
2016,7.50,5.80,3.20,2,2016,13
2017,7.50,5.80,3.60,0,2017,13
2018,7.50,5.80,3.60,2,2018,13
2019,7.50,5.80,4.00,0,2019,13
2020,7.50,5.80,4.00,2,2020,13
2021,7.50,6.50,0.40,0,2021,13
2022,7.50,6.50,0.40,2,2022,13
2023,7.50,6.50,0.80,0,2023,13
2024,7.50,6.50,0.80,2,2024,13
2025,7.50,6.50,1.20,0,2025,13
2026,7.50,6.50,1.20,2,2026,13
2027,7.50,6.50,1.60,0,2027,13
2028,7.50,6.50,1.60,2,2028,13
2029,7.50,6.50,2.00,0,2029,13
2030,7.50,6.50,2.00,2,2030,13
2031,7.50,6.50,2.40,0,2031,13
2032,7.50,6.50,2.40,2,2032,13
2033,7.50,6.50,2.80,0,2033,13
2034,7.50,6.50,2.80,2,2034,13
2035,7.50,6.50,3.20,0,2035,13
2036,7.50,6.50,3.20,2,2036,13
2037,7.50,6.50,3.60,0,2037,13
2038,7.50,6.50,3.60,2,2038,13
2039,7.50,6.50,4.00,0,2039,13
2040,7.50,6.50,4.00,2,2040,13
2041,7.50,7.20,0.40,0,2041,13
2042,7.50,7.20,0.40,2,2042,13
2043,7.50,7.20,0.80,0,2043,13
2044,7.50,7.20,0.80,2,2044,13
2045,7.50,7.20,1.20,0,2045,13
2046,7.50,7.20,1.20,2,2046,13
2047,7.50,7.20,1.60,0,2047,13
2048,7.50,7.20,1.60,2,2048,13
2049,7.50,7.20,2.00,0,2049,13
2050,7.50,7.20,2.00,2,2050,13
2051,7.50,7.20,2.40,0,2051,13
2052,7.50,7.20,2.40,2,2052,13
2053,7.50,7.20,2.80,0,2053,13
2054,7.50,7.20,2.80,2,2054,13
2055,7.50,7.20,3.20,0,2055,13
2056,7.50,7.20,3.20,2,2056,13
2057,7.50,7.20,3.60,0,2057,13
2058,7.50,7.20,3.60,2,2058,13
2059,7.50,7.20,4.00,0,2059,13
2060,7.50,7.20,4.00,2,2060,13
2061,7.50,7.90,0.40,0,2061,13
2062,7.50,7.90,0.40,2,2062,13
2063,7.50,7.90,0.80,0,2063,13
2064,7.50,7.90,0.80,2,2064,13
2065,7.50,7.90,1.20,0,2065,13
2066,7.50,7.90,1.20,2,2066,13
2067,7.50,7.90,1.60,0,2067,13
2068,7.50,7.90,1.60,2,2068,13
2069,7.50,7.90,2.00,0,2069,13
2070,7.50,7.90,2.00,2,2070,13
2071,7.50,7.90,2.40,0,2071,13
2072,7.50,7.90,2.40,2,2072,13
2073,7.50,7.90,2.80,0,2073,13
2074,7.50,7.90,2.80,2,2074,13
2075,7.50,7.90,3.20,0,2075,13
2076,7.50,7.90,3.20,2,2076,13
2077,7.50,7.90,3.60,0,2077,13
2078,7.50,7.90,3.60,2,2078,13
2079,7.50,7.90,4.00,0,2079,13
2080,7.50,7.90,4.00,2,2080,13
2081,7.50,9.90,0.40,0,2081,14
2082,7.50,9.90,0.40,2,2082,14
2083,7.50,9.90,0.80,0,2083,14
2084,7.50,9.90,0.80,2,2084,14
2085,7.50,9.90,1.20,0,2085,14
2086,7.50,9.90,1.20,2,2086,14
2087,7.50,9.90,1.60,0,2087,14
2088,7.50,9.90,1.60,2,2088,14
2089,7.50,9.90,2.00,0,2089,14
2090,7.50,9.90,2.00,2,2090,14
2091,7.50,9.90,2.40,0,2091,14
2092,7.50,9.90,2.40,2,2092,14
2093,7.50,9.90,2.80,0,2093,14
2094,7.50,9.90,2.80,2,2094,14
2095,7.50,9.90,3.20,0,2095,14
2096,7.50,9.90,3.20,2,2096,14
2097,7.50,9.90,3.60,0,2097,14
2098,7.50,9.90,3.60,2,2098,14
2099,7.50,9.90,4.00,0,2099,14
2100,7.50,9.90,4.00,2,2100,14
2101,7.50,10.60,0.40,0,2101,14
2102,7.50,10.60,0.40,2,2102,14
2103,7.50,10.60,0.80,0,2103,14
2104,7.50,10.60,0.80,2,2104,14
2105,7.50,10.60,1.20,0,2105,14
2106,7.50,10.60,1.20,2,2106,14
2107,7.50,10.60,1.60,0,2107,14
2108,7.50,10.60,1.60,2,2108,14
2109,7.50,10.60,2.00,0,2109,14
2110,7.50,10.60,2.00,2,2110,14
2111,7.50,10.60,2.40,0,2111,14
2112,7.50,10.60,2.40,2,2112,14
2113,7.50,10.60,2.80,0,2113,14
2114,7.50,10.60,2.80,2,2114,14
2115,7.50,10.60,3.20,0,2115,14
2116,7.50,10.60,3.20,2,2116,14
2117,7.50,10.60,3.60,0,2117,14
2118,7.50,10.60,3.60,2,2118,14
2119,7.50,10.60,4.00,0,2119,14
2120,7.50,10.60,4.00,2,2120,14
2121,7.50,11.30,0.40,0,2121,14
2122,7.50,11.30,0.40,2,2122,14
2123,7.50,11.30,0.80,0,2123,14
2124,7.50,11.30,0.80,2,2124,14
2125,7.50,11.30,1.20,0,2125,14
2126,7.50,11.30,1.20,2,2126,14
2127,7.50,11.30,1.60,0,2127,14
2128,7.50,11.30,1.60,2,2128,14
2129,7.50,11.30,2.00,0,2129,14
2130,7.50,11.30,2.00,2,2130,14
2131,7.50,11.30,2.40,0,2131,14
2132,7.50,11.30,2.40,2,2132,14
2133,7.50,11.30,2.80,0,2133,14
2134,7.50,11.30,2.80,2,2134,14
2135,7.50,11.30,3.20,0,2135,14
2136,7.50,11.30,3.20,2,2136,14
2137,7.50,11.30,3.60,0,2137,14
2138,7.50,11.30,3.60,2,2138,14
2139,7.50,11.30,4.00,0,2139,14
2140,7.50,11.30,4.00,2,2140,14
2141,7.50,12.00,0.40,0,2141,14
2142,7.50,12.00,0.40,2,2142,14
2143,7.50,12.00,0.80,0,2143,14
2144,7.50,12.00,0.80,2,2144,14
2145,7.50,12.00,1.20,0,2145,14
2146,7.50,12.00,1.20,2,2146,14
2147,7.50,12.00,1.60,0,2147,14
2148,7.50,12.00,1.60,2,2148,14
2149,7.50,12.00,2.00,0,2149,14
2150,7.50,12.00,2.00,2,2150,14
2151,7.50,12.00,2.40,0,2151,14
2152,7.50,12.00,2.40,2,2152,14
2153,7.50,12.00,2.80,0,2153,14
2154,7.50,12.00,2.80,2,2154,14
2155,7.50,12.00,3.20,0,2155,14
2156,7.50,12.00,3.20,2,2156,14
2157,7.50,12.00,3.60,0,2157,14
2158,7.50,12.00,3.60,2,2158,14
2159,7.50,12.00,4.00,0,2159,14
2160,7.50,12.00,4.00,2,2160,14
2161,7.50,12.70,0.40,0,2161,14
2162,7.50,12.70,0.40,2,2162,14
2163,7.50,12.70,0.80,0,2163,14
2164,7.50,12.70,0.80,2,2164,14
2165,7.50,12.70,1.20,0,2165,14
2166,7.50,12.70,1.20,2,2166,14
2167,7.50,12.70,1.60,0,2167,14
2168,7.50,12.70,1.60,2,2168,14
2169,7.50,12.70,2.00,0,2169,14
2170,7.50,12.70,2.00,2,2170,14
2171,7.50,12.70,2.40,0,2171,14
2172,7.50,12.70,2.40,2,2172,14
2173,7.50,12.70,2.80,0,2173,14
2174,7.50,12.70,2.80,2,2174,14
2175,7.50,12.70,3.20,0,2175,14
2176,7.50,12.70,3.20,2,2176,14
2177,7.50,12.70,3.60,0,2177,14
2178,7.50,12.70,3.60,2,2178,14
2179,7.50,12.70,4.00,0,2179,14
2180,7.50,12.70,4.00,2,2180,14
2181,7.50,13.40,0.40,0,2181,14
2182,7.50,13.40,0.40,2,2182,14
2183,7.50,13.40,0.80,0,2183,14
2184,7.50,13.40,0.80,2,2184,14
2185,7.50,13.40,1.20,0,2185,14
2186,7.50,13.40,1.20,2,2186,14
2187,7.50,13.40,1.60,0,2187,14
2188,7.50,13.40,1.60,2,2188,14
2189,7.50,13.40,2.00,0,2189,14
2190,7.50,13.40,2.00,2,2190,14
2191,7.50,13.40,2.40,0,2191,14
2192,7.50,13.40,2.40,2,2192,14
2193,7.50,13.40,2.80,0,2193,14
2194,7.50,13.40,2.80,2,2194,14
2195,7.50,13.40,3.20,0,2195,14
2196,7.50,13.40,3.20,2,2196,14
2197,7.50,13.40,3.60,0,2197,14
2198,7.50,13.40,3.60,2,2198,14
2199,7.50,13.40,4.00,0,2199,14
2200,7.50,13.40,4.00,2,2200,14
2201,7.50,14.10,0.40,0,2201,14
2202,7.50,14.10,0.40,2,2202,14
2203,7.50,14.10,0.80,0,2203,14
2204,7.50,14.10,0.80,2,2204,14
2205,7.50,14.10,1.20,0,2205,14
2206,7.50,14.10,1.20,2,2206,14
2207,7.50,14.10,1.60,0,2207,14
2208,7.50,14.10,1.60,2,2208,14
2209,7.50,14.10,2.00,0,2209,14
2210,7.50,14.10,2.00,2,2210,14
2211,7.50,14.10,2.40,0,2211,14
2212,7.50,14.10,2.40,2,2212,14
2213,7.50,14.10,2.80,0,2213,14
2214,7.50,14.10,2.80,2,2214,14
2215,7.50,14.10,3.20,0,2215,14
2216,7.50,14.10,3.20,2,2216,14
2217,7.50,14.10,3.60,0,2217,14
2218,7.50,14.10,3.60,2,2218,14
2219,7.50,14.10,4.00,0,2219,14
2220,7.50,14.10,4.00,2,2220,14
2221,7.50,14.80,0.40,0,2221,14
2222,7.50,14.80,0.40,2,2222,14
2223,7.50,14.80,0.80,0,2223,14
2224,7.50,14.80,0.80,2,2224,14
2225,7.50,14.80,1.20,0,2225,14
2226,7.50,14.80,1.20,2,2226,14
2227,7.50,14.80,1.60,0,2227,14
2228,7.50,14.80,1.60,2,2228,14
2229,7.50,14.80,2.00,0,2229,14
2230,7.50,14.80,2.00,2,2230,14
2231,7.50,14.80,2.40,0,2231,14
2232,7.50,14.80,2.40,2,2232,14
2233,7.50,14.80,2.80,0,2233,14
2234,7.50,14.80,2.80,2,2234,14
2235,7.50,14.80,3.20,0,2235,14
2236,7.50,14.80,3.20,2,2236,14
2237,7.50,14.80,3.60,0,2237,14
2238,7.50,14.80,3.60,2,2238,14
2239,7.50,14.80,4.00,0,2239,14
2240,7.50,14.80,4.00,2,2240,14
2241,7.50,16.80,0.40,0,2241,15
2242,7.50,16.80,0.40,2,2242,15
2243,7.50,16.80,0.80,0,2243,15
2244,7.50,16.80,0.80,2,2244,15
2245,7.50,16.80,1.20,0,2245,15
2246,7.50,16.80,1.20,2,2246,15
2247,7.50,16.80,1.60,0,2247,15
2248,7.50,16.80,1.60,2,2248,15
2249,7.50,16.80,2.00,0,2249,15
2250,7.50,16.80,2.00,2,2250,15
2251,7.50,16.80,2.40,0,2251,15
2252,7.50,16.80,2.40,2,2252,15
2253,7.50,16.80,2.80,0,2253,15
2254,7.50,16.80,2.80,2,2254,15
2255,7.50,16.80,3.20,0,2255,15
2256,7.50,16.80,3.20,2,2256,15
2257,7.50,16.80,3.60,0,2257,15
2258,7.50,16.80,3.60,2,2258,15
2259,7.50,16.80,4.00,0,2259,15
2260,7.50,16.80,4.00,2,2260,15
2261,7.50,17.50,0.40,0,2261,15
2262,7.50,17.50,0.40,2,2262,15
2263,7.50,17.50,0.80,0,2263,15
2264,7.50,17.50,0.80,2,2264,15
2265,7.50,17.50,1.20,0,2265,15
2266,7.50,17.50,1.20,2,2266,15
2267,7.50,17.50,1.60,0,2267,15
2268,7.50,17.50,1.60,2,2268,15
2269,7.50,17.50,2.00,0,2269,15
2270,7.50,17.50,2.00,2,2270,15
2271,7.50,17.50,2.40,0,2271,15
2272,7.50,17.50,2.40,2,2272,15
2273,7.50,17.50,2.80,0,2273,15
2274,7.50,17.50,2.80,2,2274,15
2275,7.50,17.50,3.20,0,2275,15
2276,7.50,17.50,3.20,2,2276,15
2277,7.50,17.50,3.60,0,2277,15
2278,7.50,17.50,3.60,2,2278,15
2279,7.50,17.50,4.00,0,2279,15
2280,7.50,17.50,4.00,2,2280,15
2281,7.50,18.20,0.40,0,2281,15
2282,7.50,18.20,0.40,2,2282,15
2283,7.50,18.20,0.80,0,2283,15
2284,7.50,18.20,0.80,2,2284,15
2285,7.50,18.20,1.20,0,2285,15
2286,7.50,18.20,1.20,2,2286,15
2287,7.50,18.20,1.60,0,2287,15
2288,7.50,18.20,1.60,2,2288,15
2289,7.50,18.20,2.00,0,2289,15
2290,7.50,18.20,2.00,2,2290,15
2291,7.50,18.20,2.40,0,2291,15
2292,7.50,18.20,2.40,2,2292,15
2293,7.50,18.20,2.80,0,2293,15
2294,7.50,18.20,2.80,2,2294,15
2295,7.50,18.20,3.20,0,2295,15
2296,7.50,18.20,3.20,2,2296,15
2297,7.50,18.20,3.60,0,2297,15
2298,7.50,18.20,3.60,2,2298,15
2299,7.50,18.20,4.00,0,2299,15
2300,7.50,18.20,4.00,2,2300,15
2301,7.50,18.90,0.40,0,2301,15
2302,7.50,18.90,0.40,2,2302,15
2303,7.50,18.90,0.80,0,2303,15
2304,7.50,18.90,0.80,2,2304,15
2305,7.50,18.90,1.20,0,2305,15
2306,7.50,18.90,1.20,2,2306,15
2307,7.50,18.90,1.60,0,2307,15
