location id,x,y,z,face,bin id,aisle id
2448,7.50,25.10,1.60,2,2448,16
2449,7.50,25.10,2.00,0,2449,16
2450,7.50,25.10,2.00,2,2450,16
2451,7.50,25.10,2.40,0,2451,16
2452,7.50,25.10,2.40,2,2452,16
2453,7.50,25.10,2.80,0,2453,16
2454,7.50,25.10,2.80,2,2454,16
2455,7.50,25.10,3.20,0,2455,16
2456,7.50,25.10,3.20,2,2456,16
2457,7.50,25.10,3.60,0,2457,16
2458,7.50,25.10,3.60,2,2458,16
2459,7.50,25.10,4.00,0,2459,16
2460,7.50,25.10,4.00,2,2460,16
2461,7.50,25.80,0.40,0,2461,16
2462,7.50,25.80,0.40,2,2462,16
2463,7.50,25.80,0.80,0,2463,16
2464,7.50,25.80,0.80,2,2464,16
2465,7.50,25.80,1.20,0,2465,16
2466,7.50,25.80,1.20,2,2466,16
2467,7.50,25.80,1.60,0,2467,16
2468,7.50,25.80,1.60,2,2468,16
2469,7.50,25.80,2.00,0,2469,16
2470,7.50,25.80,2.00,2,2470,16
2471,7.50,25.80,2.40,0,2471,16
2472,7.50,25.80,2.40,2,2472,16
2473,7.50,25.80,2.80,0,2473,16
2474,7.50,25.80,2.80,2,2474,16
2475,7.50,25.80,3.20,0,2475,16
2476,7.50,25.80,3.20,2,2476,16
2477,7.50,25.80,3.60,0,2477,16
2478,7.50,25.80,3.60,2,2478,16
2479,7.50,25.80,4.00,0,2479,16
2480,7.50,25.80,4.00,2,2480,16
2481,7.50,26.50,0.40,0,2481,16
2482,7.50,26.50,0.40,2,2482,16
2483,7.50,26.50,0.80,0,2483,16
2484,7.50,26.50,0.80,2,2484,16
2485,7.50,26.50,1.20,0,2485,16
2486,7.50,26.50,1.20,2,2486,16
2487,7.50,26.50,1.60,0,2487,16
2488,7.50,26.50,1.60,2,2488,16
2489,7.50,26.50,2.00,0,2489,16
2490,7.50,26.50,2.00,2,2490,16
2491,7.50,26.50,2.40,0,2491,16
2492,7.50,26.50,2.40,2,2492,16
2493,7.50,26.50,2.80,0,2493,16
2494,7.50,26.50,2.80,2,2494,16
2495,7.50,26.50,3.20,0,2495,16
2496,7.50,26.50,3.20,2,2496,16
2497,7.50,26.50,3.60,0,2497,16
2498,7.50,26.50,3.60,2,2498,16
2499,7.50,26.50,4.00,0,2499,16
2500,7.50,26.50,4.00,2,2500,16
2501,7.50,27.20,0.40,0,2501,16
2502,7.50,27.20,0.40,2,2502,16
2503,7.50,27.20,0.80,0,2503,16
2504,7.50,27.20,0.80,2,2504,16
2505,7.50,27.20,1.20,0,2505,16
2506,7.50,27.20,1.20,2,2506,16
2507,7.50,27.20,1.60,0,2507,16
2508,7.50,27.20,1.60,2,2508,16
2509,7.50,27.20,2.00,0,2509,16
2510,7.50,27.20,2.00,2,2510,16
2511,7.50,27.20,2.40,0,2511,16
2512,7.50,27.20,2.40,2,2512,16
2513,7.50,27.20,2.80,0,2513,16
2514,7.50,27.20,2.80,2,2514,16
2515,7.50,27.20,3.20,0,2515,16
2516,7.50,27.20,3.20,2,2516,16
2517,7.50,27.20,3.60,0,2517,16
2518,7.50,27.20,3.60,2,2518,16
2519,7.50,27.20,4.00,0,2519,16
2520,7.50,27.20,4.00,2,2520,16
2521,7.50,27.90,0.40,0,2521,16
2522,7.50,27.90,0.40,2,2522,16
2523,7.50,27.90,0.80,0,2523,16
2524,7.50,27.90,0.80,2,2524,16
2525,7.50,27.90,1.20,0,2525,16
2526,7.50,27.90,1.20,2,2526,16
2527,7.50,27.90,1.60,0,2527,16
2528,7.50,27.90,1.60,2,2528,16
2529,7.50,27.90,2.00,0,2529,16
2530,7.50,27.90,2.00,2,2530,16
2531,7.50,27.90,2.40,0,2531,16
2532,7.50,27.90,2.40,2,2532,16
2533,7.50,27.90,2.80,0,2533,16
2534,7.50,27.90,2.80,2,2534,16
2535,7.50,27.90,3.20,0,2535,16
2536,7.50,27.90,3.20,2,2536,16
2537,7.50,27.90,3.60,0,2537,16
2538,7.50,27.90,3.60,2,2538,16
2539,7.50,27.90,4.00,0,2539,16
2540,7.50,27.90,4.00,2,2540,16
2541,7.50,28.60,0.40,0,2541,16
2542,7.50,28.60,0.40,2,2542,16
2543,7.50,28.60,0.80,0,2543,16
2544,7.50,28.60,0.80,2,2544,16
2545,7.50,28.60,1.20,0,2545,16
2546,7.50,28.60,1.20,2,2546,16
2547,7.50,28.60,1.60,0,2547,16
2548,7.50,28.60,1.60,2,2548,16
2549,7.50,28.60,2.00,0,2549,16
2550,7.50,28.60,2.00,2,2550,16
2551,7.50,28.60,2.40,0,2551,16
2552,7.50,28.60,2.40,2,2552,16
2553,7.50,28.60,2.80,0,2553,16
2554,7.50,28.60,2.80,2,2554,16
2555,7.50,28.60,3.20,0,2555,16
2556,7.50,28.60,3.20,2,2556,16
2557,7.50,28.60,3.60,0,2557,16
2558,7.50,28.60,3.60,2,2558,16
2559,7.50,28.60,4.00,0,2559,16
2560,7.50,28.60,4.00,2,2560,16
2561,10.00,3.00,0.40,0,2561,17
2562,10.00,3.00,0.40,2,2562,17
2563,10.00,3.00,0.80,0,2563,17
2564,10.00,3.00,0.80,2,2564,17
2565,10.00,3.00,1.20,0,2565,17
2566,10.00,3.00,1.20,2,2566,17
2567,10.00,3.00,1.60,0,2567,17
2568,10.00,3.00,1.60,2,2568,17
2569,10.00,3.00,2.00,0,2569,17
2570,10.00,3.00,2.00,2,2570,17
2571,10.00,3.00,2.40,0,2571,17
2572,10.00,3.00,2.40,2,2572,17
2573,10.00,3.00,2.80,0,2573,17
2574,10.00,3.00,2.80,2,2574,17
2575,10.00,3.00,3.20,0,2575,17
2576,10.00,3.00,3.20,2,2576,17
2577,10.00,3.00,3.60,0,2577,17
2578,10.00,3.00,3.60,2,2578,17
2579,10.00,3.00,4.00,0,2579,17
2580,10.00,3.00,4.00,2,2580,17
2581,10.00,3.70,0.40,0,2581,17
2582,10.00,3.70,0.40,2,2582,17
2583,10.00,3.70,0.80,0,2583,17
2584,10.00,3.70,0.80,2,2584,17
2585,10.00,3.70,1.20,0,2585,17
2586,10.00,3.70,1.20,2,2586,17
2587,10.00,3.70,1.60,0,2587,17
2588,10.00,3.70,1.60,2,2588,17
2589,10.00,3.70,2.00,0,2589,17
2590,10.00,3.70,2.00,2,2590,17
2591,10.00,3.70,2.40,0,2591,17
2592,10.00,3.70,2.40,2,2592,17
2593,10.00,3.70,2.80,0,2593,17
2594,10.00,3.70,2.80,2,2594,17
2595,10.00,3.70,3.20,0,2595,17
2596,10.00,3.70,3.20,2,2596,17
2597,10.00,3.70,3.60,0,2597,17
2598,10.00,3.70,3.60,2,2598,17
2599,10.00,3.70,4.00,0,2599,17
2600,10.00,3.70,4.00,2,2600,17
2601,10.00,4.40,0.40,0,2601,17
2602,10.00,4.40,0.40,2,2602,17
2603,10.00,4.40,0.80,0,2603,17
2604,10.00,4.40,0.80,2,2604,17
2605,10.00,4.40,1.20,0,2605,17
2606,10.00,4.40,1.20,2,2606,17
2607,10.00,4.40,1.60,0,2607,17
2608,10.00,4.40,1.60,2,2608,17
2609,10.00,4.40,2.00,0,2609,17
2610,10.00,4.40,2.00,2,2610,17
2611,10.00,4.40,2.40,0,2611,17
2612,10.00,4.40,2.40,2,2612,17
2613,10.00,4.40,2.80,0,2613,17
2614,10.00,4.40,2.80,2,2614,17
2615,10.00,4.40,3.20,0,2615,17
2616,10.00,4.40,3.20,2,2616,17
2617,10.00,4.40,3.60,0,2617,17
2618,10.00,4.40,3.60,2,2618,17
2619,10.00,4.40,4.00,0,2619,17
2620,10.00,4.40,4.00,2,2620,17
2621,10.00,5.10,0.40,0,2621,17
2622,10.00,5.10,0.40,2,2622,17
2623,10.00,5.10,0.80,0,2623,17
2624,10.00,5.10,0.80,2,2624,17
2625,10.00,5.10,1.20,0,2625,17
2626,10.00,5.10,1.20,2,2626,17
2627,10.00,5.10,1.60,0,2627,17
2628,10.00,5.10,1.60,2,2628,17
2629,10.00,5.10,2.00,0,2629,17
2630,10.00,5.10,2.00,2,2630,17
2631,10.00,5.10,2.40,0,2631,17
2632,10.00,5.10,2.40,2,2632,17
2633,10.00,5.10,2.80,0,2633,17
2634,10.00,5.10,2.80,2,2634,17
2635,10.00,5.10,3.20,0,2635,17
2636,10.00,5.10,3.20,2,2636,17
2637,10.00,5.10,3.60,0,2637,17
2638,10.00,5.10,3.60,2,2638,17
2639,10.00,5.10,4.00,0,2639,17
2640,10.00,5.10,4.00,2,2640,17
2641,10.00,5.80,0.40,0,2641,17
2642,10.00,5.80,0.40,2,2642,17
2643,10.00,5.80,0.80,0,2643,17
2644,10.00,5.80,0.80,2,2644,17
2645,10.00,5.80,1.20,0,2645,17
2646,10.00,5.80,1.20,2,2646,17
2647,10.00,5.80,1.60,0,2647,17
2648,10.00,5.80,1.60,2,2648,17
2649,10.00,5.80,2.00,0,2649,17
2650,10.00,5.80,2.00,2,2650,17
2651,10.00,5.80,2.40,0,2651,17
2652,10.00,5.80,2.40,2,2652,17
2653,10.00,5.80,2.80,0,2653,17
2654,10.00,5.80,2.80,2,2654,17
2655,10.00,5.80,3.20,0,2655,17
2656,10.00,5.80,3.20,2,2656,17
2657,10.00,5.80,3.60,0,2657,17
2658,10.00,5.80,3.60,2,2658,17
2659,10.00,5.80,4.00,0,2659,17
2660,10.00,5.80,4.00,2,2660,17
2661,10.00,6.50,0.40,0,2661,17
2662,10.00,6.50,0.40,2,2662,17
2663,10.00,6.50,0.80,0,2663,17
2664,10.00,6.50,0.80,2,2664,17
2665,10.00,6.50,1.20,0,2665,17
2666,10.00,6.50,1.20,2,2666,17
2667,10.00,6.50,1.60,0,2667,17
2668,10.00,6.50,1.60,2,2668,17
2669,10.00,6.50,2.00,0,2669,17
2670,10.00,6.50,2.00,2,2670,17
2671,10.00,6.50,2.40,0,2671,17
2672,10.00,6.50,2.40,2,2672,17
2673,10.00,6.50,2.80,0,2673,17
2674,10.00,6.50,2.80,2,2674,17
2675,10.00,6.50,3.20,0,2675,17
2676,10.00,6.50,3.20,2,2676,17
2677,10.00,6.50,3.60,0,2677,17
2678,10.00,6.50,3.60,2,2678,17
2679,10.00,6.50,4.00,0,2679,17
2680,10.00,6.50,4.00,2,2680,17
2681,10.00,7.20,0.40,0,2681,17
2682,10.00,7.20,0.40,2,2682,17
2683,10.00,7.20,0.80,0,2683,17
2684,10.00,7.20,0.80,2,2684,17
2685,10.00,7.20,1.20,0,2685,17
2686,10.00,7.20,1.20,2,2686,17
2687,10.00,7.20,1.60,0,2687,17
2688,10.00,7.20,1.60,2,2688,17
2689,10.00,7.20,2.00,0,2689,17
2690,10.00,7.20,2.00,2,2690,17
2691,10.00,7.20,2.40,0,2691,17
2692,10.00,7.20,2.40,2,2692,17
2693,10.00,7.20,2.80,0,2693,17
2694,10.00,7.20,2.80,2,2694,17
2695,10.00,7.20,3.20,0,2695,17
2696,10.00,7.20,3.20,2,2696,17
2697,10.00,7.20,3.60,0,2697,17
2698,10.00,7.20,3.60,2,2698,17
2699,10.00,7.20,4.00,0,2699,17
2700,10.00,7.20,4.00,2,2700,17
2701,10.00,7.90,0.40,0,2701,17
2702,10.00,7.90,0.40,2,2702,17
2703,10.00,7.90,0.80,0,2703,17
2704,10.00,7.90,0.80,2,2704,17
2705,10.00,7.90,1.20,0,2705,17
2706,10.00,7.90,1.20,2,2706,17
2707,10.00,7.90,1.60,0,2707,17
2708,10.00,7.90,1.60,2,2708,17
2709,10.00,7.90,2.00,0,2709,17
2710,10.00,7.90,2.00,2,2710,17
2711,10.00,7.90,2.40,0,2711,17
2712,10.00,7.90,2.40,2,2712,17
2713,10.00,7.90,2.80,0,2713,17
2714,10.00,7.90,2.80,2,2714,17
2715,10.00,7.90,3.20,0,2715,17
2716,10.00,7.90,3.20,2,2716,17
2717,10.00,7.90,3.60,0,2717,17
2718,10.00,7.90,3.60,2,2718,17
2719,10.00,7.90,4.00,0,2719,17
2720,10.00,7.90,4.00,2,2720,17
2721,10.00,9.90,0.40,0,2721,18
2722,10.00,9.90,0.40,2,2722,18
2723,10.00,9.90,0.80,0,2723,18
2724,10.00,9.90,0.80,2,2724,18
2725,10.00,9.90,1.20,0,2725,18
2726,10.00,9.90,1.20,2,2726,18
2727,10.00,9.90,1.60,0,2727,18
2728,10.00,9.90,1.60,2,2728,18
2729,10.00,9.90,2.00,0,2729,18
2730,10.00,9.90,2.00,2,2730,18
2731,10.00,9.90,2.40,0,2731,18
2732,10.00,9.90,2.40,2,2732,18
2733,10.00,9.90,2.80,0,2733,18
2734,10.00,9.90,2.80,2,2734,18
2735,10.00,9.90,3.20,0,2735,18
2736,10.00,9.90,3.20,2,2736,18
2737,10.00,9.90,3.60,0,2737,18
2738,10.00,9.90,3.60,2,2738,18
2739,10.00,9.90,4.00,0,2739,18
2740,10.00,9.90,4.00,2,2740,18
2741,10.00,10.60,0.40,0,2741,18
2742,10.00,10.60,0.40,2,2742,18
2743,10.00,10.60,0.80,0,2743,18
2744,10.00,10.60,0.80,2,2744,18
2745,10.00,10.60,1.20,0,2745,18
2746,10.00,10.60,1.20,2,2746,18
2747,10.00,10.60,1.60,0,2747,18
2748,10.00,10.60,1.60,2,2748,18
2749,10.00,10.60,2.00,0,2749,18
2750,10.00,10.60,2.00,2,2750,18
2751,10.00,10.60,2.40,0,2751,18
2752,10.00,10.60,2.40,2,2752,18
2753,10.00,10.60,2.80,0,2753,18
2754,10.00,10.60,2.80,2,2754,18
2755,10.00,10.60,3.20,0,2755,18
2756,10.00,10.60,3.20,2,2756,18
2757,10.00,10.60,3.60,0,2757,18
2758,10.00,10.60,3.60,2,2758,18
2759,10.00,10.60,4.00,0,2759,18
2760,10.00,10.60,4.00,2,2760,18
2761,10.00,11.30,0.40,0,2761,18
2762,10.00,11.30,0.40,2,2762,18
2763,10.00,11.30,0.80,0,2763,18
2764,10.00,11.30,0.80,2,2764,18
2765,10.00,11.30,1.20,0,2765,18
2766,10.00,11.30,1.20,2,2766,18
2767,10.00,11.30,1.60,0,2767,18
2768,10.00,11.30,1.60,2,2768,18
2769,10.00,11.30,2.00,0,2769,18
2770,10.00,11.30,2.00,2,2770,18
2771,10.00,11.30,2.40,0,2771,18
2772,10.00,11.30,2.40,2,2772,18
2773,10.00,11.30,2.80,0,2773,18
2774,10.00,11.30,2.80,2,2774,18
2775,10.00,11.30,3.20,0,2775,18
2776,10.00,11.30,3.20,2,2776,18
2777,10.00,11.30,3.60,0,2777,18
2778,10.00,11.30,3.60,2,2778,18
2779,10.00,11.30,4.00,0,2779,18
2780,10.00,11.30,4.00,2,2780,18
2781,10.00,12.00,0.40,0,2781,18
2782,10.00,12.00,0.40,2,2782,18
2783,10.00,12.00,0.80,0,2783,18
2784,10.00,12.00,0.80,2,2784,18
2785,10.00,12.00,1.20,0,2785,18
2786,10.00,12.00,1.20,2,2786,18
2787,10.00,12.00,1.60,0,2787,18
2788,10.00,12.00,1.60,2,2788,18
2789,10.00,12.00,2.00,0,2789,18
2790,10.00,12.00,2.00,2,2790,18
2791,10.00,12.00,2.40,0,2791,18
2792,10.00,12.00,2.40,2,2792,18
2793,10.00,12.00,2.80,0,2793,18
2794,10.00,12.00,2.80,2,2794,18
2795,10.00,12.00,3.20,0,2795,18
2796,10.00,12.00,3.20,2,2796,18
2797,10.00,12.00,3.60,0,2797,18
2798,10.00,12.00,3.60,2,2798,18
2799,10.00,12.00,4.00,0,2799,18
2800,10.00,12.00,4.00,2,2800,18
2801,10.00,12.70,0.40,0,2801,18
2802,10.00,12.70,0.40,2,2802,18
2803,10.00,12.70,0.80,0,2803,18
2804,10.00,12.70,0.80,2,2804,18
2805,10.00,12.70,1.20,0,2805,18
2806,10.00,12.70,1.20,2,2806,18
2807,10.00,12.70,1.60,0,2807,18
2808,10.00,12.70,1.60,2,2808,18
2809,10.00,12.70,2.00,0,2809,18
2810,10.00,12.70,2.00,2,2810,18
2811,10.00,12.70,2.40,0,2811,18
2812,10.00,12.70,2.40,2,2812,18
2813,10.00,12.70,2.80,0,2813,18
2814,10.00,12.70,2.80,2,2814,18
2815,10.00,12.70,3.20,0,2815,18
2816,10.00,12.70,3.20,2,2816,18
2817,10.00,12.70,3.60,0,2817,18
2818,10.00,12.70,3.60,2,2818,18
2819,10.00,12.70,4.00,0,2819,18
2820,10.00,12.70,4.00,2,2820,18
2821,10.00,13.40,0.40,0,2821,18
2822,10.00,13.40,0.40,2,2822,18
2823,10.00,13.40,0.80,0,2823,18
2824,10.00,13.40,0.80,2,2824,18
2825,10.00,13.40,1.20,0,2825,18
2826,10.00,13.40,1.20,2,2826,18
2827,10.00,13.40,1.60,0,2827,18
2828,10.00,13.40,1.60,2,2828,18
2829,10.00,13.40,2.00,0,2829,18
2830,10.00,13.40,2.00,2,2830,18
2831,10.00,13.40,2.40,0,2831,18
2832,10.00,13.40,2.40,2,2832,18
2833,10.00,13.40,2.80,0,2833,18
2834,10.00,13.40,2.80,2,2834,18
2835,10.00,13.40,3.20,0,2835,18
2836,10.00,13.40,3.20,2,2836,18
2837,10.00,13.40,3.60,0,2837,18
2838,10.00,13.40,3.60,2,2838,18
2839,10.00,13.40,4.00,0,2839,18
2840,10.00,13.40,4.00,2,2840,18
2841,10.00,14.10,0.40,0,2841,18
2842,10.00,14.10,0.40,2,2842,18
2843,10.00,14.10,0.80,0,2843,18
2844,10.00,14.10,0.80,2,2844,18
2845,10.00,14.10,1.20,0,2845,18
2846,10.00,14.10,1.20,2,2846,18
2847,10.00,14.10,1.60,0,2847,18
2848,10.00,14.10,1.60,2,2848,18
2849,10.00,14.10,2.00,0,2849,18
2850,10.00,14.10,2.00,2,2850,18
2851,10.00,14.10,2.40,0,2851,18
2852,10.00,14.10,2.40,2,2852,18
2853,10.00,14.10,2.80,0,2853,18
2854,10.00,14.10,2.80,2,2854,18
2855,10.00,14.10,3.20,0,2855,18
2856,10.00,14.10,3.20,2,2856,18
2857,10.00,14.10,3.60,0,2857,18
2858,10.00,14.10,3.60,2,2858,18
2859,10.00,14.10,4.00,0,2859,18
2860,10.00,14.10,4.00,2,2860,18
2861,10.00,14.80,0.40,0,2861,18
2862,10.00,14.80,0.40,2,2862,18
2863,10.00,14.80,0.80,0,2863,18
2864,10.00,14.80,0.80,2,2864,18
2865,10.00,14.80,1.20,0,2865,18
2866,10.00,14.80,1.20,2,2866,18
2867,10.00,14.80,1.60,0,2867,18
2868,10.00,14.80,1.60,2,2868,18
2869,10.00,14.80,2.00,0,2869,18
2870,10.00,14.80,2.00,2,2870,18
2871,10.00,14.80,2.40,0,2871,18
2872,10.00,14.80,2.40,2,2872,18
2873,10.00,14.80,2.80,0,2873,18
2874,10.00,14.80,2.80,2,2874,18
2875,10.00,14.80,3.20,0,2875,18
2876,10.00,14.80,3.20,2,2876,18
2877,10.00,14.80,3.60,0,2877,18
2878,10.00,14.80,3.60,2,2878,18
2879,10.00,14.80,4.00,0,2879,18
2880,10.00,14.80,4.00,2,2880,18
2881,10.00,16.80,0.40,0,2881,19
2882,10.00,16.80,0.40,2,2882,19
2883,10.00,16.80,0.80,0,2883,19
2884,10.00,16.80,0.80,2,2884,19
2885,10.00,16.80,1.20,0,2885,19
2886,10.00,16.80,1.20,2,2886,19
2887,10.00,16.80,1.60,0,2887,19
2888,10.00,16.80,1.60,2,2888,19
2889,10.00,16.80,2.00,0,2889,19
2890,10.00,16.80,2.00,2,2890,19
2891,10.00,16.80,2.40,0,2891,19
2892,10.00,16.80,2.40,2,2892,19
2893,10.00,16.80,2.80,0,2893,19
2894,10.00,16.80,2.80,2,2894,19
2895,10.00,16.80,3.20,0,2895,19
2896,10.00,16.80,3.20,2,2896,19
2897,10.00,16.80,3.60,0,2897,19
2898,10.00,16.80,3.60,2,2898,19
2899,10.00,16.80,4.00,0,2899,19
2900,10.00,16.80,4.00,2,2900,19
2901,10.00,17.50,0.40,0,2901,19
2902,10.00,17.50,0.40,2,2902,19
2903,10.00,17.50,0.80,0,2903,19
2904,10.00,17.50,0.80,2,2904,19
2905,10.00,17.50,1.20,0,2905,19
2906,10.00,17.50,1.20,2,2906,19
2907,10.00,17.50,1.60,0,2907,19
2908,10.00,17.50,1.60,2,2908,19
2909,10.00,17.50,2.00,0,2909,19
2910,10.00,17.50,2.00,2,2910,19
2911,10.00,17.50,2.40,0,2911,19
2912,10.00,17.50,2.40,2,2912,19
2913,10.00,17.50,2.80,0,2913,19
2914,10.00,17.50,2.80,2,2914,19
2915,10.00,17.50,3.20,0,2915,19
2916,10.00,17.50,3.20,2,2916,19
2917,10.00,17.50,3.60,0,2917,19
2918,10.00,17.50,3.60,2,2918,19
2919,10.00,17.50,4.00,0,2919,19
2920,10.00,17.50,4.00,2,2920,19
2921,10.00,18.20,0.40,0,2921,19
2922,10.00,18.20,0.40,2,2922,19
2923,10.00,18.20,0.80,0,2923,19
2924,10.00,18.20,0.80,2,2924,19
2925,10.00,18.20,1.20,0,2925,19
2926,10.00,18.20,1.20,2,2926,19
2927,10.00,18.20,1.60,0,2927,19
2928,10.00,18.20,1.60,2,2928,19
2929,10.00,18.20,2.00,0,2929,19
2930,10.00,18.20,2.00,2,2930,19
2931,10.00,18.20,2.40,0,2931,19
2932,10.00,18.20,2.40,2,2932,19
2933,10.00,18.20,2.80,0,2933,19
2934,10.00,18.20,2.80,2,2934,19
2935,10.00,18.20,3.20,0,2935,19
2936,10.00,18.20,3.20,2,2936,19
2937,10.00,18.20,3.60,0,2937,19
2938,10.00,18.20,3.60,2,2938,19
2939,10.00,18.20,4.00,0,2939,19
2940,10.00,18.20,4.00,2,2940,19
2941,10.00,18.90,0.40,0,2941,19
2942,10.00,18.90,0.40,2,2942,19
2943,10.00,18.90,0.80,0,2943,19
2944,10.00,18.90,0.80,2,2944,19
2945,10.00,18.90,1.20,0,2945,19
2946,10.00,18.90,1.20,2,2946,19
2947,10.00,18.90,1.60,0,2947,19
2948,10.00,18.90,1.60,2,2948,19
2949,10.00,18.90,2.00,0,2949,19
2950,10.00,18.90,2.00,2,2950,19
2951,10.00,18.90,2.40,0,2951,19
2952,10.00,18.90,2.40,2,2952,19
2953,10.00,18.90,2.80,0,2953,19
2954,10.00,18.90,2.80,2,2954,19
2955,10.00,18.90,3.20,0,2955,19
2956,10.00,18.90,3.20,2,2956,19
2957,10.00,18.90,3.60,0,2957,19
2958,10.00,18.90,3.60,2,2958,19
2959,10.00,18.90,4.00,0,2959,19
2960,10.00,18.90,4.00,2,2960,19
2961,10.00,19.60,0.40,0,2961,19
2962,10.00,19.60,0.40,2,2962,19
2963,10.00,19.60,0.80,0,2963,19
2964,10.00,19.60,0.80,2,2964,19
2965,10.00,19.60,1.20,0,2965,19
2966,10.00,19.60,1.20,2,2966,19
2967,10.00,19.60,1.60,0,2967,19
2968,10.00,19.60,1.60,2,2968,19
2969,10.00,19.60,2.00,0,2969,19
2970,10.00,19.60,2.00,2,2970,19
2971,10.00,19.60,2.40,0,2971,19
2972,10.00,19.60,2.40,2,2972,19
2973,10.00,19.60,2.80,0,2973,19
2974,10.00,19.60,2.80,2,2974,19
2975,10.00,19.60,3.20,0,2975,19
2976,10.00,19.60,3.20,2,2976,19
2977,10.00,19.60,3.60,0,2977,19
2978,10.00,19.60,3.60,2,2978,19
2979,10.00,19.60,4.00,0,2979,19
2980,10.00,19.60,4.00,2,2980,19
2981,10.00,20.30,0.40,0,2981,19
2982,10.00,20.30,0.40,2,2982,19
2983,10.00,20.30,0.80,0,2983,19
2984,10.00,20.30,0.80,2,2984,19
2985,10.00,20.30,1.20,0,2985,19
2986,10.00,20.30,1.20,2,2986,19
2987,10.00,20.30,1.60,0,2987,19
2988,10.00,20.30,1.60,2,2988,19
2989,10.00,20.30,2.00,0,2989,19
2990,10.00,20.30,2.00,2,2990,19
2991,10.00,20.30,2.40,0,2991,19
2992,10.00,20.30,2.40,2,2992,19
2993,10.00,20.30,2.80,0,2993,19
2994,10.00,20.30,2.80,2,2994,19
2995,10.00,20.30,3.20,0,2995,19
2996,10.00,20.30,3.20,2,2996,19
2997,10.00,20.30,3.60,0,2997,19
2998,10.00,20.30,3.60,2,2998,19
2999,10.00,20.30,4.00,0,2999,19
3000,10.00,20.30,4.00,2,3000,19
3001,10.00,21.00,0.40,0,3001,19
3002,10.00,21.00,0.40,2,3002,19
3003,10.00,21.00,0.80,0,3003,19
3004,10.00,21.00,0.80,2,3004,19
3005,10.00,21.00,1.20,0,3005,19
3006,10.00,21.00,1.20,2,3006,19
3007,10.00,21.00,1.60,0,3007,19
3008,10.00,21.00,1.60,2,3008,19
3009,10.00,21.00,2.00,0,3009,19
3010,10.00,21.00,2.00,2,3010,19
3011,10.00,21.00,2.40,0,3011,19
3012,10.00,21.00,2.40,2,3012,19
3013,10.00,21.00,2.80,0,3013,19
3014,10.00,21.00,2.80,2,3014,19
3015,10.00,21.00,3.20,0,3015,19
3016,10.00,21.00,3.20,2,3016,19
3017,10.00,21.00,3.60,0,3017,19
3018,10.00,21.00,3.60,2,3018,19
3019,10.00,21.00,4.00,0,3019,19
3020,10.00,21.00,4.00,2,3020,19
3021,10.00,21.70,0.40,0,3021,19
3022,10.00,21.70,0.40,2,3022,19
3023,10.00,21.70,0.80,0,3023,19
3024,10.00,21.70,0.80,2,3024,19
3025,10.00,21.70,1.20,0,3025,19
3026,10.00,21.70,1.20,2,3026,19
3027,10.00,21.70,1.60,0,3027,19
3028,10.00,21.70,1.60,2,3028,19
3029,10.00,21.70,2.00,0,3029,19
3030,10.00,21.70,2.00,2,3030,19
3031,10.00,21.70,2.40,0,3031,19
3032,10.00,21.70,2.40,2,3032,19
3033,10.00,21.70,2.80,0,3033,19
3034,10.00,21.70,2.80,2,3034,19
3035,10.00,21.70,3.20,0,3035,19
3036,10.00,21.70,3.20,2,3036,19
3037,10.00,21.70,3.60,0,3037,19
3038,10.00,21.70,3.60,2,3038,19
3039,10.00,21.70,4.00,0,3039,19
3040,10.00,21.70,4.00,2,3040,19
3041,10.00,23.70,0.40,0,3041,20
3042,10.00,23.70,0.40,2,3042,20
3043,10.00,23.70,0.80,0,3043,20
3044,10.00,23.70,0.80,2,3044,20
3045,10.00,23.70,1.20,0,3045,20
3046,10.00,23.70,1.20,2,3046,20
3047,10.00,23.70,1.60,0,3047,20
3048,10.00,23.70,1.60,2,3048,20
3049,10.00,23.70,2.00,0,3049,20
3050,10.00,23.70,2.00,2,3050,20
3051,10.00,23.70,2.40,0,3051,20
3052,10.00,23.70,2.40,2,3052,20
3053,10.00,23.70,2.80,0,3053,20
3054,10.00,23.70,2.80,2,3054,20
3055,10.00,23.70,3.20,0,3055,20
3056,10.00,23.70,3.20,2,3056,20
3057,10.00,23.70,3.60,0,3057,20
3058,10.00,23.70,3.60,2,3058,20
3059,10.00,23.70,4.00,0,3059,20
3060,10.00,23.70,4.00,2,3060,20
3061,10.00,24.40,0.40,0,3061,20
3062,10.00,24.40,0.40,2,3062,20
3063,10.00,24.40,0.80,0,3063,20
3064,10.00,24.40,0.80,2,3064,20
3065,10.00,24.40,1.20,0,3065,20
3066,10.00,24.40,1.20,2,3066,20
3067,10.00,24.40,1.60,0,3067,20
3068,10.00,24.40,1.60,2,3068,20
3069,10.00,24.40,2.00,0,3069,20
3070,10.00,24.40,2.00,2,3070,20
3071,10.00,24.40,2.40,0,3071,20
3072,10.00,24.40,2.40,2,3072,20
3073,10.00,24.40,2.80,0,3073,20
3074,10.00,24.40,2.80,2,3074,20
3075,10.00,24.40,3.20,0,3075,20
3076,10.00,24.40,3.20,2,3076,20
3077,10.00,24.40,3.60,0,3077,20
3078,10.00,24.40,3.60,2,3078,20
3079,10.00,24.40,4.00,0,3079,20
3080,10.00,24.40,4.00,2,3080,20
3081,10.00,25.10,0.40,0,3081,20
3082,10.00,25.10,0.40,2,3082,20
