location id,x,y,z,face,bin id,aisle id
23056,40.00,3.00,3.20,2,23056,145
23057,40.00,3.00,3.60,0,23057,145
23058,40.00,3.00,3.60,2,23058,145
23059,40.00,3.00,4.00,0,23059,145
23060,40.00,3.00,4.00,2,23060,145
23061,40.00,3.70,0.40,0,23061,145
23062,40.00,3.70,0.40,2,23062,145
23063,40.00,3.70,0.80,0,23063,145
23064,40.00,3.70,0.80,2,23064,145
23065,40.00,3.70,1.20,0,23065,145
23066,40.00,3.70,1.20,2,23066,145
23067,40.00,3.70,1.60,0,23067,145
23068,40.00,3.70,1.60,2,23068,145
23069,40.00,3.70,2.00,0,23069,145
23070,40.00,3.70,2.00,2,23070,145
23071,40.00,3.70,2.40,0,23071,145
23072,40.00,3.70,2.40,2,23072,145
23073,40.00,3.70,2.80,0,23073,145
23074,40.00,3.70,2.80,2,23074,145
23075,40.00,3.70,3.20,0,23075,145
23076,40.00,3.70,3.20,2,23076,145
23077,40.00,3.70,3.60,0,23077,145
23078,40.00,3.70,3.60,2,23078,145
23079,40.00,3.70,4.00,0,23079,145
23080,40.00,3.70,4.00,2,23080,145
23081,40.00,4.40,0.40,0,23081,145
23082,40.00,4.40,0.40,2,23082,145
23083,40.00,4.40,0.80,0,23083,145
23084,40.00,4.40,0.80,2,23084,145
23085,40.00,4.40,1.20,0,23085,145
23086,40.00,4.40,1.20,2,23086,145
23087,40.00,4.40,1.60,0,23087,145
23088,40.00,4.40,1.60,2,23088,145
23089,40.00,4.40,2.00,0,23089,145
23090,40.00,4.40,2.00,2,23090,145
23091,40.00,4.40,2.40,0,23091,145
23092,40.00,4.40,2.40,2,23092,145
23093,40.00,4.40,2.80,0,23093,145
23094,40.00,4.40,2.80,2,23094,145
23095,40.00,4.40,3.20,0,23095,145
23096,40.00,4.40,3.20,2,23096,145
23097,40.00,4.40,3.60,0,23097,145
23098,40.00,4.40,3.60,2,23098,145
23099,40.00,4.40,4.00,0,23099,145
23100,40.00,4.40,4.00,2,23100,145
23101,40.00,5.10,0.40,0,23101,145
23102,40.00,5.10,0.40,2,23102,145
23103,40.00,5.10,0.80,0,23103,145
23104,40.00,5.10,0.80,2,23104,145
23105,40.00,5.10,1.20,0,23105,145
23106,40.00,5.10,1.20,2,23106,145
23107,40.00,5.10,1.60,0,23107,145
23108,40.00,5.10,1.60,2,23108,145
23109,40.00,5.10,2.00,0,23109,145
23110,40.00,5.10,2.00,2,23110,145
23111,40.00,5.10,2.40,0,23111,145
23112,40.00,5.10,2.40,2,23112,145
23113,40.00,5.10,2.80,0,23113,145
23114,40.00,5.10,2.80,2,23114,145
23115,40.00,5.10,3.20,0,23115,145
23116,40.00,5.10,3.20,2,23116,145
23117,40.00,5.10,3.60,0,23117,145
23118,40.00,5.10,3.60,2,23118,145
23119,40.00,5.10,4.00,0,23119,145
23120,40.00,5.10,4.00,2,23120,145
23121,40.00,5.80,0.40,0,23121,145
23122,40.00,5.80,0.40,2,23122,145
23123,40.00,5.80,0.80,0,23123,145
23124,40.00,5.80,0.80,2,23124,145
23125,40.00,5.80,1.20,0,23125,145
23126,40.00,5.80,1.20,2,23126,145
23127,40.00,5.80,1.60,0,23127,145
23128,40.00,5.80,1.60,2,23128,145
23129,40.00,5.80,2.00,0,23129,145
23130,40.00,5.80,2.00,2,23130,145
23131,40.00,5.80,2.40,0,23131,145
23132,40.00,5.80,2.40,2,23132,145
23133,40.00,5.80,2.80,0,23133,145
23134,40.00,5.80,2.80,2,23134,145
23135,40.00,5.80,3.20,0,23135,145
23136,40.00,5.80,3.20,2,23136,145
23137,40.00,5.80,3.60,0,23137,145
23138,40.00,5.80,3.60,2,23138,145
23139,40.00,5.80,4.00,0,23139,145
23140,40.00,5.80,4.00,2,23140,145
23141,40.00,6.50,0.40,0,23141,145
23142,40.00,6.50,0.40,2,23142,145
23143,40.00,6.50,0.80,0,23143,145
23144,40.00,6.50,0.80,2,23144,145
23145,40.00,6.50,1.20,0,23145,145
23146,40.00,6.50,1.20,2,23146,145
23147,40.00,6.50,1.60,0,23147,145
23148,40.00,6.50,1.60,2,23148,145
23149,40.00,6.50,2.00,0,23149,145
23150,40.00,6.50,2.00,2,23150,145
23151,40.00,6.50,2.40,0,23151,145
23152,40.00,6.50,2.40,2,23152,145
23153,40.00,6.50,2.80,0,23153,145
23154,40.00,6.50,2.80,2,23154,145
23155,40.00,6.50,3.20,0,23155,145
23156,40.00,6.50,3.20,2,23156,145
23157,40.00,6.50,3.60,0,23157,145
23158,40.00,6.50,3.60,2,23158,145
23159,40.00,6.50,4.00,0,23159,145
23160,40.00,6.50,4.00,2,23160,145
23161,40.00,7.20,0.40,0,23161,145
23162,40.00,7.20,0.40,2,23162,145
23163,40.00,7.20,0.80,0,23163,145
23164,40.00,7.20,0.80,2,23164,145
23165,40.00,7.20,1.20,0,23165,145
23166,40.00,7.20,1.20,2,23166,145
23167,40.00,7.20,1.60,0,23167,145
23168,40.00,7.20,1.60,2,23168,145
23169,40.00,7.20,2.00,0,23169,145
23170,40.00,7.20,2.00,2,23170,145
23171,40.00,7.20,2.40,0,23171,145
23172,40.00,7.20,2.40,2,23172,145
23173,40.00,7.20,2.80,0,23173,145
23174,40.00,7.20,2.80,2,23174,145
23175,40.00,7.20,3.20,0,23175,145
23176,40.00,7.20,3.20,2,23176,145
23177,40.00,7.20,3.60,0,23177,145
23178,40.00,7.20,3.60,2,23178,145
23179,40.00,7.20,4.00,0,23179,145
23180,40.00,7.20,4.00,2,23180,145
23181,40.00,7.90,0.40,0,23181,145
23182,40.00,7.90,0.40,2,23182,145
23183,40.00,7.90,0.80,0,23183,145
23184,40.00,7.90,0.80,2,23184,145
23185,40.00,7.90,1.20,0,23185,145
23186,40.00,7.90,1.20,2,23186,145
23187,40.00,7.90,1.60,0,23187,145
23188,40.00,7.90,1.60,2,23188,145
23189,40.00,7.90,2.00,0,23189,145
23190,40.00,7.90,2.00,2,23190,145
23191,40.00,7.90,2.40,0,23191,145
23192,40.00,7.90,2.40,2,23192,145
23193,40.00,7.90,2.80,0,23193,145
23194,40.00,7.90,2.80,2,23194,145
23195,40.00,7.90,3.20,0,23195,145
23196,40.00,7.90,3.20,2,23196,145
23197,40.00,7.90,3.60,0,23197,145
23198,40.00,7.90,3.60,2,23198,145
23199,40.00,7.90,4.00,0,23199,145
23200,40.00,7.90,4.00,2,23200,145
23201,40.00,9.90,0.40,0,23201,146
23202,40.00,9.90,0.40,2,23202,146
23203,40.00,9.90,0.80,0,23203,146
23204,40.00,9.90,0.80,2,23204,146
23205,40.00,9.90,1.20,0,23205,146
23206,40.00,9.90,1.20,2,23206,146
23207,40.00,9.90,1.60,0,23207,146
23208,40.00,9.90,1.60,2,23208,146
23209,40.00,9.90,2.00,0,23209,146
23210,40.00,9.90,2.00,2,23210,146
23211,40.00,9.90,2.40,0,23211,146
23212,40.00,9.90,2.40,2,23212,146
23213,40.00,9.90,2.80,0,23213,146
23214,40.00,9.90,2.80,2,23214,146
23215,40.00,9.90,3.20,0,23215,146
23216,40.00,9.90,3.20,2,23216,146
23217,40.00,9.90,3.60,0,23217,146
23218,40.00,9.90,3.60,2,23218,146
23219,40.00,9.90,4.00,0,23219,146
23220,40.00,9.90,4.00,2,23220,146
23221,40.00,10.60,0.40,0,23221,146
23222,40.00,10.60,0.40,2,23222,146
23223,40.00,10.60,0.80,0,23223,146
23224,40.00,10.60,0.80,2,23224,146
23225,40.00,10.60,1.20,0,23225,146
23226,40.00,10.60,1.20,2,23226,146
23227,40.00,10.60,1.60,0,23227,146
23228,40.00,10.60,1.60,2,23228,146
23229,40.00,10.60,2.00,0,23229,146
23230,40.00,10.60,2.00,2,23230,146
23231,40.00,10.60,2.40,0,23231,146
23232,40.00,10.60,2.40,2,23232,146
23233,40.00,10.60,2.80,0,23233,146
23234,40.00,10.60,2.80,2,23234,146
23235,40.00,10.60,3.20,0,23235,146
23236,40.00,10.60,3.20,2,23236,146
23237,40.00,10.60,3.60,0,23237,146
23238,40.00,10.60,3.60,2,23238,146
23239,40.00,10.60,4.00,0,23239,146
23240,40.00,10.60,4.00,2,23240,146
23241,40.00,11.30,0.40,0,23241,146
23242,40.00,11.30,0.40,2,23242,146
23243,40.00,11.30,0.80,0,23243,146
23244,40.00,11.30,0.80,2,23244,146
23245,40.00,11.30,1.20,0,23245,146
23246,40.00,11.30,1.20,2,23246,146
23247,40.00,11.30,1.60,0,23247,146
23248,40.00,11.30,1.60,2,23248,146
23249,40.00,11.30,2.00,0,23249,146
23250,40.00,11.30,2.00,2,23250,146
23251,40.00,11.30,2.40,0,23251,146
23252,40.00,11.30,2.40,2,23252,146
23253,40.00,11.30,2.80,0,23253,146
23254,40.00,11.30,2.80,2,23254,146
23255,40.00,11.30,3.20,0,23255,146
23256,40.00,11.30,3.20,2,23256,146
23257,40.00,11.30,3.60,0,23257,146
23258,40.00,11.30,3.60,2,23258,146
23259,40.00,11.30,4.00,0,23259,146
23260,40.00,11.30,4.00,2,23260,146
23261,40.00,12.00,0.40,0,23261,146
23262,40.00,12.00,0.40,2,23262,146
23263,40.00,12.00,0.80,0,23263,146
23264,40.00,12.00,0.80,2,23264,146
23265,40.00,12.00,1.20,0,23265,146
23266,40.00,12.00,1.20,2,23266,146
23267,40.00,12.00,1.60,0,23267,146
23268,40.00,12.00,1.60,2,23268,146
23269,40.00,12.00,2.00,0,23269,146
23270,40.00,12.00,2.00,2,23270,146
23271,40.00,12.00,2.40,0,23271,146
23272,40.00,12.00,2.40,2,23272,146
23273,40.00,12.00,2.80,0,23273,146
23274,40.00,12.00,2.80,2,23274,146
23275,40.00,12.00,3.20,0,23275,146
23276,40.00,12.00,3.20,2,23276,146
23277,40.00,12.00,3.60,0,23277,146
23278,40.00,12.00,3.60,2,23278,146
23279,40.00,12.00,4.00,0,23279,146
23280,40.00,12.00,4.00,2,23280,146
23281,40.00,12.70,0.40,0,23281,146
23282,40.00,12.70,0.40,2,23282,146
23283,40.00,12.70,0.80,0,23283,146
23284,40.00,12.70,0.80,2,23284,146
23285,40.00,12.70,1.20,0,23285,146
23286,40.00,12.70,1.20,2,23286,146
23287,40.00,12.70,1.60,0,23287,146
23288,40.00,12.70,1.60,2,23288,146
23289,40.00,12.70,2.00,0,23289,146
23290,40.00,12.70,2.00,2,23290,146
23291,40.00,12.70,2.40,0,23291,146
23292,40.00,12.70,2.40,2,23292,146
23293,40.00,12.70,2.80,0,23293,146
23294,40.00,12.70,2.80,2,23294,146
23295,40.00,12.70,3.20,0,23295,146
23296,40.00,12.70,3.20,2,23296,146
23297,40.00,12.70,3.60,0,23297,146
23298,40.00,12.70,3.60,2,23298,146
23299,40.00,12.70,4.00,0,23299,146
23300,40.00,12.70,4.00,2,23300,146
23301,40.00,13.40,0.40,0,23301,146
23302,40.00,13.40,0.40,2,23302,146
23303,40.00,13.40,0.80,0,23303,146
23304,40.00,13.40,0.80,2,23304,146
23305,40.00,13.40,1.20,0,23305,146
23306,40.00,13.40,1.20,2,23306,146
23307,40.00,13.40,1.60,0,23307,146
23308,40.00,13.40,1.60,2,23308,146
23309,40.00,13.40,2.00,0,23309,146
23310,40.00,13.40,2.00,2,23310,146
23311,40.00,13.40,2.40,0,23311,146
23312,40.00,13.40,2.40,2,23312,146
23313,40.00,13.40,2.80,0,23313,146
23314,40.00,13.40,2.80,2,23314,146
23315,40.00,13.40,3.20,0,23315,146
23316,40.00,13.40,3.20,2,23316,146
23317,40.00,13.40,3.60,0,23317,146
23318,40.00,13.40,3.60,2,23318,146
23319,40.00,13.40,4.00,0,23319,146
23320,40.00,13.40,4.00,2,23320,146
23321,40.00,14.10,0.40,0,23321,146
23322,40.00,14.10,0.40,2,23322,146
23323,40.00,14.10,0.80,0,23323,146
23324,40.00,14.10,0.80,2,23324,146
23325,40.00,14.10,1.20,0,23325,146
23326,40.00,14.10,1.20,2,23326,146
23327,40.00,14.10,1.60,0,23327,146
23328,40.00,14.10,1.60,2,23328,146
23329,40.00,14.10,2.00,0,23329,146
23330,40.00,14.10,2.00,2,23330,146
23331,40.00,14.10,2.40,0,23331,146
23332,40.00,14.10,2.40,2,23332,146
23333,40.00,14.10,2.80,0,23333,146
23334,40.00,14.10,2.80,2,23334,146
23335,40.00,14.10,3.20,0,23335,146
23336,40.00,14.10,3.20,2,23336,146
23337,40.00,14.10,3.60,0,23337,146
23338,40.00,14.10,3.60,2,23338,146
23339,40.00,14.10,4.00,0,23339,146
23340,40.00,14.10,4.00,2,23340,146
23341,40.00,14.80,0.40,0,23341,146
23342,40.00,14.80,0.40,2,23342,146
23343,40.00,14.80,0.80,0,23343,146
23344,40.00,14.80,0.80,2,23344,146
23345,40.00,14.80,1.20,0,23345,146
23346,40.00,14.80,1.20,2,23346,146
23347,40.00,14.80,1.60,0,23347,146
23348,40.00,14.80,1.60,2,23348,146
23349,40.00,14.80,2.00,0,23349,146
23350,40.00,14.80,2.00,2,23350,146
23351,40.00,14.80,2.40,0,23351,146
23352,40.00,14.80,2.40,2,23352,146
23353,40.00,14.80,2.80,0,23353,146
23354,40.00,14.80,2.80,2,23354,146
23355,40.00,14.80,3.20,0,23355,146
23356,40.00,14.80,3.20,2,23356,146
23357,40.00,14.80,3.60,0,23357,146
23358,40.00,14.80,3.60,2,23358,146
23359,40.00,14.80,4.00,0,23359,146
23360,40.00,14.80,4.00,2,23360,146
23361,40.00,16.80,0.40,0,23361,147
23362,40.00,16.80,0.40,2,23362,147
23363,40.00,16.80,0.80,0,23363,147
23364,40.00,16.80,0.80,2,23364,147
23365,40.00,16.80,1.20,0,23365,147
23366,40.00,16.80,1.20,2,23366,147
23367,40.00,16.80,1.60,0,23367,147
23368,40.00,16.80,1.60,2,23368,147
23369,40.00,16.80,2.00,0,23369,147
23370,40.00,16.80,2.00,2,23370,147
23371,40.00,16.80,2.40,0,23371,147
23372,40.00,16.80,2.40,2,23372,147
23373,40.00,16.80,2.80,0,23373,147
23374,40.00,16.80,2.80,2,23374,147
23375,40.00,16.80,3.20,0,23375,147
23376,40.00,16.80,3.20,2,23376,147
23377,40.00,16.80,3.60,0,23377,147
23378,40.00,16.80,3.60,2,23378,147
23379,40.00,16.80,4.00,0,23379,147
23380,40.00,16.80,4.00,2,23380,147
23381,40.00,17.50,0.40,0,23381,147
23382,40.00,17.50,0.40,2,23382,147
23383,40.00,17.50,0.80,0,23383,147
23384,40.00,17.50,0.80,2,23384,147
23385,40.00,17.50,1.20,0,23385,147
23386,40.00,17.50,1.20,2,23386,147
23387,40.00,17.50,1.60,0,23387,147
23388,40.00,17.50,1.60,2,23388,147
23389,40.00,17.50,2.00,0,23389,147
23390,40.00,17.50,2.00,2,23390,147
23391,40.00,17.50,2.40,0,23391,147
23392,40.00,17.50,2.40,2,23392,147
23393,40.00,17.50,2.80,0,23393,147
23394,40.00,17.50,2.80,2,23394,147
23395,40.00,17.50,3.20,0,23395,147
23396,40.00,17.50,3.20,2,23396,147
23397,40.00,17.50,3.60,0,23397,147
23398,40.00,17.50,3.60,2,23398,147
23399,40.00,17.50,4.00,0,23399,147
23400,40.00,17.50,4.00,2,23400,147
23401,40.00,18.20,0.40,0,23401,147
23402,40.00,18.20,0.40,2,23402,147
23403,40.00,18.20,0.80,0,23403,147
23404,40.00,18.20,0.80,2,23404,147
23405,40.00,18.20,1.20,0,23405,147
23406,40.00,18.20,1.20,2,23406,147
23407,40.00,18.20,1.60,0,23407,147
23408,40.00,18.20,1.60,2,23408,147
23409,40.00,18.20,2.00,0,23409,147
23410,40.00,18.20,2.00,2,23410,147
23411,40.00,18.20,2.40,0,23411,147
23412,40.00,18.20,2.40,2,23412,147
23413,40.00,18.20,2.80,0,23413,147
23414,40.00,18.20,2.80,2,23414,147
23415,40.00,18.20,3.20,0,23415,147
23416,40.00,18.20,3.20,2,23416,147
23417,40.00,18.20,3.60,0,23417,147
23418,40.00,18.20,3.60,2,23418,147
23419,40.00,18.20,4.00,0,23419,147
23420,40.00,18.20,4.00,2,23420,147
23421,40.00,18.90,0.40,0,23421,147
23422,40.00,18.90,0.40,2,23422,147
23423,40.00,18.90,0.80,0,23423,147
23424,40.00,18.90,0.80,2,23424,147
23425,40.00,18.90,1.20,0,23425,147
23426,40.00,18.90,1.20,2,23426,147
23427,40.00,18.90,1.60,0,23427,147
23428,40.00,18.90,1.60,2,23428,147
23429,40.00,18.90,2.00,0,23429,147
23430,40.00,18.90,2.00,2,23430,147
23431,40.00,18.90,2.40,0,23431,147
23432,40.00,18.90,2.40,2,23432,147
23433,40.00,18.90,2.80,0,23433,147
23434,40.00,18.90,2.80,2,23434,147
23435,40.00,18.90,3.20,0,23435,147
23436,40.00,18.90,3.20,2,23436,147
23437,40.00,18.90,3.60,0,23437,147
23438,40.00,18.90,3.60,2,23438,147
23439,40.00,18.90,4.00,0,23439,147
23440,40.00,18.90,4.00,2,23440,147
23441,40.00,19.60,0.40,0,23441,147
23442,40.00,19.60,0.40,2,23442,147
23443,40.00,19.60,0.80,0,23443,147
23444,40.00,19.60,0.80,2,23444,147
23445,40.00,19.60,1.20,0,23445,147
23446,40.00,19.60,1.20,2,23446,147
23447,40.00,19.60,1.60,0,23447,147
23448,40.00,19.60,1.60,2,23448,147
23449,40.00,19.60,2.00,0,23449,147
23450,40.00,19.60,2.00,2,23450,147
23451,40.00,19.60,2.40,0,23451,147
23452,40.00,19.60,2.40,2,23452,147
23453,40.00,19.60,2.80,0,23453,147
23454,40.00,19.60,2.80,2,23454,147
23455,40.00,19.60,3.20,0,23455,147
23456,40.00,19.60,3.20,2,23456,147
23457,40.00,19.60,3.60,0,23457,147
23458,40.00,19.60,3.60,2,23458,147
23459,40.00,19.60,4.00,0,23459,147
23460,40.00,19.60,4.00,2,23460,147
23461,40.00,20.30,0.40,0,23461,147
23462,40.00,20.30,0.40,2,23462,147
23463,40.00,20.30,0.80,0,23463,147
23464,40.00,20.30,0.80,2,23464,147
23465,40.00,20.30,1.20,0,23465,147
23466,40.00,20.30,1.20,2,23466,147
23467,40.00,20.30,1.60,0,23467,147
23468,40.00,20.30,1.60,2,23468,147
23469,40.00,20.30,2.00,0,23469,147
23470,40.00,20.30,2.00,2,23470,147
23471,40.00,20.30,2.40,0,23471,147
23472,40.00,20.30,2.40,2,23472,147
23473,40.00,20.30,2.80,0,23473,147
23474,40.00,20.30,2.80,2,23474,147
23475,40.00,20.30,3.20,0,23475,147
23476,40.00,20.30,3.20,2,23476,147
23477,40.00,20.30,3.60,0,23477,147
23478,40.00,20.30,3.60,2,23478,147
23479,40.00,20.30,4.00,0,23479,147
23480,40.00,20.30,4.00,2,23480,147
23481,40.00,21.00,0.40,0,23481,147
23482,40.00,21.00,0.40,2,23482,147
23483,40.00,21.00,0.80,0,23483,147
23484,40.00,21.00,0.80,2,23484,147
23485,40.00,21.00,1.20,0,23485,147
23486,40.00,21.00,1.20,2,23486,147
23487,40.00,21.00,1.60,0,23487,147
23488,40.00,21.00,1.60,2,23488,147
23489,40.00,21.00,2.00,0,23489,147
23490,40.00,21.00,2.00,2,23490,147
23491,40.00,21.00,2.40,0,23491,147
23492,40.00,21.00,2.40,2,23492,147
23493,40.00,21.00,2.80,0,23493,147
23494,40.00,21.00,2.80,2,23494,147
23495,40.00,21.00,3.20,0,23495,147
23496,40.00,21.00,3.20,2,23496,147
23497,40.00,21.00,3.60,0,23497,147
23498,40.00,21.00,3.60,2,23498,147
23499,40.00,21.00,4.00,0,23499,147
23500,40.00,21.00,4.00,2,23500,147
23501,40.00,21.70,0.40,0,23501,147
23502,40.00,21.70,0.40,2,23502,147
23503,40.00,21.70,0.80,0,23503,147
23504,40.00,21.70,0.80,2,23504,147
23505,40.00,21.70,1.20,0,23505,147
23506,40.00,21.70,1.20,2,23506,147
23507,40.00,21.70,1.60,0,23507,147
23508,40.00,21.70,1.60,2,23508,147
23509,40.00,21.70,2.00,0,23509,147
23510,40.00,21.70,2.00,2,23510,147
23511,40.00,21.70,2.40,0,23511,147
23512,40.00,21.70,2.40,2,23512,147
23513,40.00,21.70,2.80,0,23513,147
23514,40.00,21.70,2.80,2,23514,147
23515,40.00,21.70,3.20,0,23515,147
23516,40.00,21.70,3.20,2,23516,147
23517,40.00,21.70,3.60,0,23517,147
23518,40.00,21.70,3.60,2,23518,147
23519,40.00,21.70,4.00,0,23519,147
23520,40.00,21.70,4.00,2,23520,147
23521,40.00,23.70,0.40,0,23521,148
23522,40.00,23.70,0.40,2,23522,148
23523,40.00,23.70,0.80,0,23523,148
23524,40.00,23.70,0.80,2,23524,148
23525,40.00,23.70,1.20,0,23525,148
23526,40.00,23.70,1.20,2,23526,148
23527,40.00,23.70,1.60,0,23527,148
23528,40.00,23.70,1.60,2,23528,148
23529,40.00,23.70,2.00,0,23529,148
23530,40.00,23.70,2.00,2,23530,148
23531,40.00,23.70,2.40,0,23531,148
23532,40.00,23.70,2.40,2,23532,148
23533,40.00,23.70,2.80,0,23533,148
23534,40.00,23.70,2.80,2,23534,148
23535,40.00,23.70,3.20,0,23535,148
23536,40.00,23.70,3.20,2,23536,148
23537,40.00,23.70,3.60,0,23537,148
23538,40.00,23.70,3.60,2,23538,148
23539,40.00,23.70,4.00,0,23539,148
23540,40.00,23.70,4.00,2,23540,148
23541,40.00,24.40,0.40,0,23541,148
23542,40.00,24.40,0.40,2,23542,148
23543,40.00,24.40,0.80,0,23543,148
23544,40.00,24.40,0.80,2,23544,148
23545,40.00,24.40,1.20,0,23545,148
23546,40.00,24.40,1.20,2,23546,148
23547,40.00,24.40,1.60,0,23547,148
23548,40.00,24.40,1.60,2,23548,148
23549,40.00,24.40,2.00,0,23549,148
23550,40.00,24.40,2.00,2,23550,148
23551,40.00,24.40,2.40,0,23551,148
23552,40.00,24.40,2.40,2,23552,148
23553,40.00,24.40,2.80,0,23553,148
23554,40.00,24.40,2.80,2,23554,148
23555,40.00,24.40,3.20,0,23555,148
23556,40.00,24.40,3.20,2,23556,148
23557,40.00,24.40,3.60,0,23557,148
23558,40.00,24.40,3.60,2,23558,148
23559,40.00,24.40,4.00,0,23559,148
23560,40.00,24.40,4.00,2,23560,148
23561,40.00,25.10,0.40,0,23561,148
23562,40.00,25.10,0.40,2,23562,148
23563,40.00,25.10,0.80,0,23563,148
23564,40.00,25.10,0.80,2,23564,148
23565,40.00,25.10,1.20,0,23565,148
23566,40.00,25.10,1.20,2,23566,148
23567,40.00,25.10,1.60,0,23567,148
23568,40.00,25.10,1.60,2,23568,148
23569,40.00,25.10,2.00,0,23569,148
23570,40.00,25.10,2.00,2,23570,148
23571,40.00,25.10,2.40,0,23571,148
23572,40.00,25.10,2.40,2,23572,148
23573,40.00,25.10,2.80,0,23573,148
23574,40.00,25.10,2.80,2,23574,148
23575,40.00,25.10,3.20,0,23575,148
23576,40.00,25.10,3.20,2,23576,148
23577,40.00,25.10,3.60,0,23577,148
23578,40.00,25.10,3.60,2,23578,148
23579,40.00,25.10,4.00,0,23579,148
23580,40.00,25.10,4.00,2,23580,148
23581,40.00,25.80,0.40,0,23581,148
23582,40.00,25.80,0.40,2,23582,148
23583,40.00,25.80,0.80,0,23583,148
23584,40.00,25.80,0.80,2,23584,148
23585,40.00,25.80,1.20,0,23585,148
23586,40.00,25.80,1.20,2,23586,148
23587,40.00,25.80,1.60,0,23587,148
23588,40.00,25.80,1.60,2,23588,148
23589,40.00,25.80,2.00,0,23589,148
23590,40.00,25.80,2.00,2,23590,148
23591,40.00,25.80,2.40,0,23591,148
23592,40.00,25.80,2.40,2,23592,148
23593,40.00,25.80,2.80,0,23593,148
23594,40.00,25.80,2.80,2,23594,148
23595,40.00,25.80,3.20,0,23595,148
23596,40.00,25.80,3.20,2,23596,148
23597,40.00,25.80,3.60,0,23597,148
23598,40.00,25.80,3.60,2,23598,148
23599,40.00,25.80,4.00,0,23599,148
23600,40.00,25.80,4.00,2,23600,148
23601,40.00,26.50,0.40,0,23601,148
23602,40.00,26.50,0.40,2,23602,148
23603,40.00,26.50,0.80,0,23603,148
23604,40.00,26.50,0.80,2,23604,148
23605,40.00,26.50,1.20,0,23605,148
23606,40.00,26.50,1.20,2,23606,148
23607,40.00,26.50,1.60,0,23607,148
23608,40.00,26.50,1.60,2,23608,148
23609,40.00,26.50,2.00,0,23609,148
23610,40.00,26.50,2.00,2,23610,148
23611,40.00,26.50,2.40,0,23611,148
23612,40.00,26.50,2.40,2,23612,148
23613,40.00,26.50,2.80,0,23613,148
23614,40.00,26.50,2.80,2,23614,148
23615,40.00,26.50,3.20,0,23615,148
23616,40.00,26.50,3.20,2,23616,148
23617,40.00,26.50,3.60,0,23617,148
23618,40.00,26.50,3.60,2,23618,148
23619,40.00,26.50,4.00,0,23619,148
23620,40.00,26.50,4.00,2,23620,148
23621,40.00,27.20,0.40,0,23621,148
23622,40.00,27.20,0.40,2,23622,148
23623,40.00,27.20,0.80,0,23623,148
23624,40.00,27.20,0.80,2,23624,148
23625,40.00,27.20,1.20,0,23625,148
23626,40.00,27.20,1.20,2,23626,148
23627,40.00,27.20,1.60,0,23627,148
23628,40.00,27.20,1.60,2,23628,148
23629,40.00,27.20,2.00,0,23629,148
23630,40.00,27.20,2.00,2,23630,148
23631,40.00,27.20,2.40,0,23631,148
23632,40.00,27.20,2.40,2,23632,148
23633,40.00,27.20,2.80,0,23633,148
23634,40.00,27.20,2.80,2,23634,148
23635,40.00,27.20,3.20,0,23635,148
23636,40.00,27.20,3.20,2,23636,148
23637,40.00,27.20,3.60,0,23637,148
23638,40.00,27.20,3.60,2,23638,148
23639,40.00,27.20,4.00,0,23639,148
23640,40.00,27.20,4.00,2,23640,148
23641,40.00,27.90,0.40,0,23641,148
23642,40.00,27.90,0.40,2,23642,148
23643,40.00,27.90,0.80,0,23643,148
23644,40.00,27.90,0.80,2,23644,148
23645,40.00,27.90,1.20,0,23645,148
23646,40.00,27.90,1.20,2,23646,148
23647,40.00,27.90,1.60,0,23647,148
23648,40.00,27.90,1.60,2,23648,148
23649,40.00,27.90,2.00,0,23649,148
23650,40.00,27.90,2.00,2,23650,148
23651,40.00,27.90,2.40,0,23651,148
23652,40.00,27.90,2.40,2,23652,148
23653,40.00,27.90,2.80,0,23653,148
23654,40.00,27.90,2.80,2,23654,148
23655,40.00,27.90,3.20,0,23655,148
23656,40.00,27.90,3.20,2,23656,148
23657,40.00,27.90,3.60,0,23657,148
23658,40.00,27.90,3.60,2,23658,148
23659,40.00,27.90,4.00,0,23659,148
23660,40.00,27.90,4.00,2,23660,148
23661,40.00,28.60,0.40,0,23661,148
23662,40.00,28.60,0.40,2,23662,148
23663,40.00,28.60,0.80,0,23663,148
23664,40.00,28.60,0.80,2,23664,148
23665,40.00,28.60,1.20,0,23665,148
23666,40.00,28.60,1.20,2,23666,148
23667,40.00,28.60,1.60,0,23667,148
23668,40.00,28.60,1.60,2,23668,148
23669,40.00,28.60,2.00,0,23669,148
23670,40.00,28.60,2.00,2,23670,148
23671,40.00,28.60,2.40,0,23671,148
23672,40.00,28.60,2.40,2,23672,148
23673,40.00,28.60,2.80,0,23673,148
23674,40.00,28.60,2.80,2,23674,148
23675,40.00,28.60,3.20,0,23675,148
23676,40.00,28.60,3.20,2,23676,148
23677,40.00,28.60,3.60,0,23677,148
23678,40.00,28.60,3.60,2,23678,148
23679,40.00,28.60,4.00,0,23679,148
23680,40.00,28.60,4.00,2,23680,148
23681,40.00,30.60,0.40,0,23681,149
23682,40.00,30.60,0.40,2,23682,149
23683,40.00,30.60,0.80,0,23683,149
23684,40.00,30.60,0.80,2,23684,149
23685,40.00,30.60,1.20,0,23685,149
23686,40.00,30.60,1.20,2,23686,149
23687,40.00,30.60,1.60,0,23687,149
23688,40.00,30.60,1.60,2,23688,149
23689,40.00,30.60,2.00,0,23689,149
23690,40.00,30.60,2.00,2,23690,149
