location id,x,y,z,face,bin id,aisle id
8287,30.00,27.90,1.60,0,8287,52
8288,30.00,27.90,1.60,2,8288,52
8289,30.00,27.90,2.00,0,8289,52
8290,30.00,27.90,2.00,2,8290,52
8291,30.00,27.90,2.40,0,8291,52
8292,30.00,27.90,2.40,2,8292,52
8293,30.00,27.90,2.80,0,8293,52
8294,30.00,27.90,2.80,2,8294,52
8295,30.00,27.90,3.20,0,8295,52
8296,30.00,27.90,3.20,2,8296,52
8297,30.00,27.90,3.60,0,8297,52
8298,30.00,27.90,3.60,2,8298,52
8299,30.00,27.90,4.00,0,8299,52
8300,30.00,27.90,4.00,2,8300,52
8301,30.00,28.60,0.40,0,8301,52
8302,30.00,28.60,0.40,2,8302,52
8303,30.00,28.60,0.80,0,8303,52
8304,30.00,28.60,0.80,2,8304,52
8305,30.00,28.60,1.20,0,8305,52
8306,30.00,28.60,1.20,2,8306,52
8307,30.00,28.60,1.60,0,8307,52
8308,30.00,28.60,1.60,2,8308,52
8309,30.00,28.60,2.00,0,8309,52
8310,30.00,28.60,2.00,2,8310,52
8311,30.00,28.60,2.40,0,8311,52
8312,30.00,28.60,2.40,2,8312,52
8313,30.00,28.60,2.80,0,8313,52
8314,30.00,28.60,2.80,2,8314,52
8315,30.00,28.60,3.20,0,8315,52
8316,30.00,28.60,3.20,2,8316,52
8317,30.00,28.60,3.60,0,8317,52
8318,30.00,28.60,3.60,2,8318,52
8319,30.00,28.60,4.00,0,8319,52
8320,30.00,28.60,4.00,2,8320,52
8321,32.50,3.00,0.40,0,8321,53
8322,32.50,3.00,0.40,2,8322,53
8323,32.50,3.00,0.80,0,8323,53
8324,32.50,3.00,0.80,2,8324,53
8325,32.50,3.00,1.20,0,8325,53
8326,32.50,3.00,1.20,2,8326,53
8327,32.50,3.00,1.60,0,8327,53
8328,32.50,3.00,1.60,2,8328,53
8329,32.50,3.00,2.00,0,8329,53
8330,32.50,3.00,2.00,2,8330,53
8331,32.50,3.00,2.40,0,8331,53
8332,32.50,3.00,2.40,2,8332,53
8333,32.50,3.00,2.80,0,8333,53
8334,32.50,3.00,2.80,2,8334,53
8335,32.50,3.00,3.20,0,8335,53
8336,32.50,3.00,3.20,2,8336,53
8337,32.50,3.00,3.60,0,8337,53
8338,32.50,3.00,3.60,2,8338,53
8339,32.50,3.00,4.00,0,8339,53
8340,32.50,3.00,4.00,2,8340,53
8341,32.50,3.70,0.40,0,8341,53
8342,32.50,3.70,0.40,2,8342,53
8343,32.50,3.70,0.80,0,8343,53
8344,32.50,3.70,0.80,2,8344,53
8345,32.50,3.70,1.20,0,8345,53
8346,32.50,3.70,1.20,2,8346,53
8347,32.50,3.70,1.60,0,8347,53
8348,32.50,3.70,1.60,2,8348,53
8349,32.50,3.70,2.00,0,8349,53
8350,32.50,3.70,2.00,2,8350,53
8351,32.50,3.70,2.40,0,8351,53
8352,32.50,3.70,2.40,2,8352,53
8353,32.50,3.70,2.80,0,8353,53
8354,32.50,3.70,2.80,2,8354,53
8355,32.50,3.70,3.20,0,8355,53
8356,32.50,3.70,3.20,2,8356,53
8357,32.50,3.70,3.60,0,8357,53
8358,32.50,3.70,3.60,2,8358,53
8359,32.50,3.70,4.00,0,8359,53
8360,32.50,3.70,4.00,2,8360,53
8361,32.50,4.40,0.40,0,8361,53
8362,32.50,4.40,0.40,2,8362,53
8363,32.50,4.40,0.80,0,8363,53
8364,32.50,4.40,0.80,2,8364,53
8365,32.50,4.40,1.20,0,8365,53
8366,32.50,4.40,1.20,2,8366,53
8367,32.50,4.40,1.60,0,8367,53
8368,32.50,4.40,1.60,2,8368,53
8369,32.50,4.40,2.00,0,8369,53
8370,32.50,4.40,2.00,2,8370,53
8371,32.50,4.40,2.40,0,8371,53
8372,32.50,4.40,2.40,2,8372,53
8373,32.50,4.40,2.80,0,8373,53
8374,32.50,4.40,2.80,2,8374,53
8375,32.50,4.40,3.20,0,8375,53
8376,32.50,4.40,3.20,2,8376,53
8377,32.50,4.40,3.60,0,8377,53
8378,32.50,4.40,3.60,2,8378,53
8379,32.50,4.40,4.00,0,8379,53
8380,32.50,4.40,4.00,2,8380,53
8381,32.50,5.10,0.40,0,8381,53
8382,32.50,5.10,0.40,2,8382,53
8383,32.50,5.10,0.80,0,8383,53
8384,32.50,5.10,0.80,2,8384,53
8385,32.50,5.10,1.20,0,8385,53
8386,32.50,5.10,1.20,2,8386,53
8387,32.50,5.10,1.60,0,8387,53
8388,32.50,5.10,1.60,2,8388,53
8389,32.50,5.10,2.00,0,8389,53
8390,32.50,5.10,2.00,2,8390,53
8391,32.50,5.10,2.40,0,8391,53
8392,32.50,5.10,2.40,2,8392,53
8393,32.50,5.10,2.80,0,8393,53
8394,32.50,5.10,2.80,2,8394,53
8395,32.50,5.10,3.20,0,8395,53
8396,32.50,5.10,3.20,2,8396,53
8397,32.50,5.10,3.60,0,8397,53
8398,32.50,5.10,3.60,2,8398,53
8399,32.50,5.10,4.00,0,8399,53
8400,32.50,5.10,4.00,2,8400,53
8401,32.50,5.80,0.40,0,8401,53
8402,32.50,5.80,0.40,2,8402,53
8403,32.50,5.80,0.80,0,8403,53
8404,32.50,5.80,0.80,2,8404,53
8405,32.50,5.80,1.20,0,8405,53
8406,32.50,5.80,1.20,2,8406,53
8407,32.50,5.80,1.60,0,8407,53
8408,32.50,5.80,1.60,2,8408,53
8409,32.50,5.80,2.00,0,8409,53
8410,32.50,5.80,2.00,2,8410,53
8411,32.50,5.80,2.40,0,8411,53
8412,32.50,5.80,2.40,2,8412,53
8413,32.50,5.80,2.80,0,8413,53
8414,32.50,5.80,2.80,2,8414,53
8415,32.50,5.80,3.20,0,8415,53
8416,32.50,5.80,3.20,2,8416,53
8417,32.50,5.80,3.60,0,8417,53
8418,32.50,5.80,3.60,2,8418,53
8419,32.50,5.80,4.00,0,8419,53
8420,32.50,5.80,4.00,2,8420,53
8421,32.50,6.50,0.40,0,8421,53
8422,32.50,6.50,0.40,2,8422,53
8423,32.50,6.50,0.80,0,8423,53
8424,32.50,6.50,0.80,2,8424,53
8425,32.50,6.50,1.20,0,8425,53
8426,32.50,6.50,1.20,2,8426,53
8427,32.50,6.50,1.60,0,8427,53
8428,32.50,6.50,1.60,2,8428,53
8429,32.50,6.50,2.00,0,8429,53
8430,32.50,6.50,2.00,2,8430,53
8431,32.50,6.50,2.40,0,8431,53
8432,32.50,6.50,2.40,2,8432,53
8433,32.50,6.50,2.80,0,8433,53
8434,32.50,6.50,2.80,2,8434,53
8435,32.50,6.50,3.20,0,8435,53
8436,32.50,6.50,3.20,2,8436,53
8437,32.50,6.50,3.60,0,8437,53
8438,32.50,6.50,3.60,2,8438,53
8439,32.50,6.50,4.00,0,8439,53
8440,32.50,6.50,4.00,2,8440,53
8441,32.50,7.20,0.40,0,8441,53
8442,32.50,7.20,0.40,2,8442,53
8443,32.50,7.20,0.80,0,8443,53
8444,32.50,7.20,0.80,2,8444,53
8445,32.50,7.20,1.20,0,8445,53
8446,32.50,7.20,1.20,2,8446,53
8447,32.50,7.20,1.60,0,8447,53
8448,32.50,7.20,1.60,2,8448,53
8449,32.50,7.20,2.00,0,8449,53
8450,32.50,7.20,2.00,2,8450,53
8451,32.50,7.20,2.40,0,8451,53
8452,32.50,7.20,2.40,2,8452,53
8453,32.50,7.20,2.80,0,8453,53
8454,32.50,7.20,2.80,2,8454,53
8455,32.50,7.20,3.20,0,8455,53
8456,32.50,7.20,3.20,2,8456,53
8457,32.50,7.20,3.60,0,8457,53
8458,32.50,7.20,3.60,2,8458,53
8459,32.50,7.20,4.00,0,8459,53
8460,32.50,7.20,4.00,2,8460,53
8461,32.50,7.90,0.40,0,8461,53
8462,32.50,7.90,0.40,2,8462,53
8463,32.50,7.90,0.80,0,8463,53
8464,32.50,7.90,0.80,2,8464,53
8465,32.50,7.90,1.20,0,8465,53
8466,32.50,7.90,1.20,2,8466,53
8467,32.50,7.90,1.60,0,8467,53
8468,32.50,7.90,1.60,2,8468,53
8469,32.50,7.90,2.00,0,8469,53
8470,32.50,7.90,2.00,2,8470,53
8471,32.50,7.90,2.40,0,8471,53
8472,32.50,7.90,2.40,2,8472,53
8473,32.50,7.90,2.80,0,8473,53
8474,32.50,7.90,2.80,2,8474,53
8475,32.50,7.90,3.20,0,8475,53
8476,32.50,7.90,3.20,2,8476,53
8477,32.50,7.90,3.60,0,8477,53
8478,32.50,7.90,3.60,2,8478,53
8479,32.50,7.90,4.00,0,8479,53
8480,32.50,7.90,4.00,2,8480,53
8481,32.50,9.90,0.40,0,8481,54
8482,32.50,9.90,0.40,2,8482,54
8483,32.50,9.90,0.80,0,8483,54
8484,32.50,9.90,0.80,2,8484,54
8485,32.50,9.90,1.20,0,8485,54
8486,32.50,9.90,1.20,2,8486,54
8487,32.50,9.90,1.60,0,8487,54
8488,32.50,9.90,1.60,2,8488,54
8489,32.50,9.90,2.00,0,8489,54
8490,32.50,9.90,2.00,2,8490,54
8491,32.50,9.90,2.40,0,8491,54
8492,32.50,9.90,2.40,2,8492,54
8493,32.50,9.90,2.80,0,8493,54
8494,32.50,9.90,2.80,2,8494,54
8495,32.50,9.90,3.20,0,8495,54
8496,32.50,9.90,3.20,2,8496,54
8497,32.50,9.90,3.60,0,8497,54
8498,32.50,9.90,3.60,2,8498,54
8499,32.50,9.90,4.00,0,8499,54
8500,32.50,9.90,4.00,2,8500,54
8501,32.50,10.60,0.40,0,8501,54
8502,32.50,10.60,0.40,2,8502,54
8503,32.50,10.60,0.80,0,8503,54
8504,32.50,10.60,0.80,2,8504,54
8505,32.50,10.60,1.20,0,8505,54
8506,32.50,10.60,1.20,2,8506,54
8507,32.50,10.60,1.60,0,8507,54
8508,32.50,10.60,1.60,2,8508,54
8509,32.50,10.60,2.00,0,8509,54
8510,32.50,10.60,2.00,2,8510,54
8511,32.50,10.60,2.40,0,8511,54
8512,32.50,10.60,2.40,2,8512,54
8513,32.50,10.60,2.80,0,8513,54
8514,32.50,10.60,2.80,2,8514,54
8515,32.50,10.60,3.20,0,8515,54
8516,32.50,10.60,3.20,2,8516,54
8517,32.50,10.60,3.60,0,8517,54
8518,32.50,10.60,3.60,2,8518,54
8519,32.50,10.60,4.00,0,8519,54
8520,32.50,10.60,4.00,2,8520,54
8521,32.50,11.30,0.40,0,8521,54
8522,32.50,11.30,0.40,2,8522,54
8523,32.50,11.30,0.80,0,8523,54
8524,32.50,11.30,0.80,2,8524,54
8525,32.50,11.30,1.20,0,8525,54
8526,32.50,11.30,1.20,2,8526,54
8527,32.50,11.30,1.60,0,8527,54
8528,32.50,11.30,1.60,2,8528,54
8529,32.50,11.30,2.00,0,8529,54
8530,32.50,11.30,2.00,2,8530,54
8531,32.50,11.30,2.40,0,8531,54
8532,32.50,11.30,2.40,2,8532,54
8533,32.50,11.30,2.80,0,8533,54
8534,32.50,11.30,2.80,2,8534,54
8535,32.50,11.30,3.20,0,8535,54
8536,32.50,11.30,3.20,2,8536,54
8537,32.50,11.30,3.60,0,8537,54
8538,32.50,11.30,3.60,2,8538,54
8539,32.50,11.30,4.00,0,8539,54
8540,32.50,11.30,4.00,2,8540,54
8541,32.50,12.00,0.40,0,8541,54
8542,32.50,12.00,0.40,2,8542,54
8543,32.50,12.00,0.80,0,8543,54
8544,32.50,12.00,0.80,2,8544,54
8545,32.50,12.00,1.20,0,8545,54
8546,32.50,12.00,1.20,2,8546,54
8547,32.50,12.00,1.60,0,8547,54
8548,32.50,12.00,1.60,2,8548,54
8549,32.50,12.00,2.00,0,8549,54
8550,32.50,12.00,2.00,2,8550,54
8551,32.50,12.00,2.40,0,8551,54
8552,32.50,12.00,2.40,2,8552,54
8553,32.50,12.00,2.80,0,8553,54
8554,32.50,12.00,2.80,2,8554,54
8555,32.50,12.00,3.20,0,8555,54
8556,32.50,12.00,3.20,2,8556,54
8557,32.50,12.00,3.60,0,8557,54
8558,32.50,12.00,3.60,2,8558,54
8559,32.50,12.00,4.00,0,8559,54
8560,32.50,12.00,4.00,2,8560,54
8561,32.50,12.70,0.40,0,8561,54
8562,32.50,12.70,0.40,2,8562,54
8563,32.50,12.70,0.80,0,8563,54
8564,32.50,12.70,0.80,2,8564,54
8565,32.50,12.70,1.20,0,8565,54
8566,32.50,12.70,1.20,2,8566,54
8567,32.50,12.70,1.60,0,8567,54
8568,32.50,12.70,1.60,2,8568,54
8569,32.50,12.70,2.00,0,8569,54
8570,32.50,12.70,2.00,2,8570,54
8571,32.50,12.70,2.40,0,8571,54
8572,32.50,12.70,2.40,2,8572,54
8573,32.50,12.70,2.80,0,8573,54
8574,32.50,12.70,2.80,2,8574,54
8575,32.50,12.70,3.20,0,8575,54
8576,32.50,12.70,3.20,2,8576,54
8577,32.50,12.70,3.60,0,8577,54
8578,32.50,12.70,3.60,2,8578,54
8579,32.50,12.70,4.00,0,8579,54
8580,32.50,12.70,4.00,2,8580,54
8581,32.50,13.40,0.40,0,8581,54
8582,32.50,13.40,0.40,2,8582,54
8583,32.50,13.40,0.80,0,8583,54
8584,32.50,13.40,0.80,2,8584,54
8585,32.50,13.40,1.20,0,8585,54
8586,32.50,13.40,1.20,2,8586,54
8587,32.50,13.40,1.60,0,8587,54
8588,32.50,13.40,1.60,2,8588,54
8589,32.50,13.40,2.00,0,8589,54
8590,32.50,13.40,2.00,2,8590,54
8591,32.50,13.40,2.40,0,8591,54
8592,32.50,13.40,2.40,2,8592,54
8593,32.50,13.40,2.80,0,8593,54
8594,32.50,13.40,2.80,2,8594,54
8595,32.50,13.40,3.20,0,8595,54
8596,32.50,13.40,3.20,2,8596,54
8597,32.50,13.40,3.60,0,8597,54
8598,32.50,13.40,3.60,2,8598,54
8599,32.50,13.40,4.00,0,8599,54
8600,32.50,13.40,4.00,2,8600,54
8601,32.50,14.10,0.40,0,8601,54
8602,32.50,14.10,0.40,2,8602,54
8603,32.50,14.10,0.80,0,8603,54
8604,32.50,14.10,0.80,2,8604,54
8605,32.50,14.10,1.20,0,8605,54
8606,32.50,14.10,1.20,2,8606,54
8607,32.50,14.10,1.60,0,8607,54
8608,32.50,14.10,1.60,2,8608,54
8609,32.50,14.10,2.00,0,8609,54
8610,32.50,14.10,2.00,2,8610,54
8611,32.50,14.10,2.40,0,8611,54
8612,32.50,14.10,2.40,2,8612,54
8613,32.50,14.10,2.80,0,8613,54
8614,32.50,14.10,2.80,2,8614,54
8615,32.50,14.10,3.20,0,8615,54
8616,32.50,14.10,3.20,2,8616,54
8617,32.50,14.10,3.60,0,8617,54
8618,32.50,14.10,3.60,2,8618,54
8619,32.50,14.10,4.00,0,8619,54
8620,32.50,14.10,4.00,2,8620,54
8621,32.50,14.80,0.40,0,8621,54
8622,32.50,14.80,0.40,2,8622,54
8623,32.50,14.80,0.80,0,8623,54
8624,32.50,14.80,0.80,2,8624,54
8625,32.50,14.80,1.20,0,8625,54
8626,32.50,14.80,1.20,2,8626,54
8627,32.50,14.80,1.60,0,8627,54
8628,32.50,14.80,1.60,2,8628,54
8629,32.50,14.80,2.00,0,8629,54
8630,32.50,14.80,2.00,2,8630,54
8631,32.50,14.80,2.40,0,8631,54
8632,32.50,14.80,2.40,2,8632,54
8633,32.50,14.80,2.80,0,8633,54
8634,32.50,14.80,2.80,2,8634,54
8635,32.50,14.80,3.20,0,8635,54
8636,32.50,14.80,3.20,2,8636,54
8637,32.50,14.80,3.60,0,8637,54
8638,32.50,14.80,3.60,2,8638,54
8639,32.50,14.80,4.00,0,8639,54
8640,32.50,14.80,4.00,2,8640,54
8641,32.50,16.80,0.40,0,8641,55
8642,32.50,16.80,0.40,2,8642,55
8643,32.50,16.80,0.80,0,8643,55
8644,32.50,16.80,0.80,2,8644,55
8645,32.50,16.80,1.20,0,8645,55
8646,32.50,16.80,1.20,2,8646,55
8647,32.50,16.80,1.60,0,8647,55
8648,32.50,16.80,1.60,2,8648,55
8649,32.50,16.80,2.00,0,8649,55
8650,32.50,16.80,2.00,2,8650,55
8651,32.50,16.80,2.40,0,8651,55
8652,32.50,16.80,2.40,2,8652,55
8653,32.50,16.80,2.80,0,8653,55
8654,32.50,16.80,2.80,2,8654,55
8655,32.50,16.80,3.20,0,8655,55
8656,32.50,16.80,3.20,2,8656,55
8657,32.50,16.80,3.60,0,8657,55
8658,32.50,16.80,3.60,2,8658,55
8659,32.50,16.80,4.00,0,8659,55
8660,32.50,16.80,4.00,2,8660,55
8661,32.50,17.50,0.40,0,8661,55
8662,32.50,17.50,0.40,2,8662,55
8663,32.50,17.50,0.80,0,8663,55
8664,32.50,17.50,0.80,2,8664,55
8665,32.50,17.50,1.20,0,8665,55
8666,32.50,17.50,1.20,2,8666,55
8667,32.50,17.50,1.60,0,8667,55
8668,32.50,17.50,1.60,2,8668,55
8669,32.50,17.50,2.00,0,8669,55
8670,32.50,17.50,2.00,2,8670,55
8671,32.50,17.50,2.40,0,8671,55
8672,32.50,17.50,2.40,2,8672,55
8673,32.50,17.50,2.80,0,8673,55
8674,32.50,17.50,2.80,2,8674,55
8675,32.50,17.50,3.20,0,8675,55
8676,32.50,17.50,3.20,2,8676,55
8677,32.50,17.50,3.60,0,8677,55
8678,32.50,17.50,3.60,2,8678,55
8679,32.50,17.50,4.00,0,8679,55
8680,32.50,17.50,4.00,2,8680,55
8681,32.50,18.20,0.40,0,8681,55
8682,32.50,18.20,0.40,2,8682,55
8683,32.50,18.20,0.80,0,8683,55
8684,32.50,18.20,0.80,2,8684,55
8685,32.50,18.20,1.20,0,8685,55
8686,32.50,18.20,1.20,2,8686,55
8687,32.50,18.20,1.60,0,8687,55
8688,32.50,18.20,1.60,2,8688,55
8689,32.50,18.20,2.00,0,8689,55
8690,32.50,18.20,2.00,2,8690,55
8691,32.50,18.20,2.40,0,8691,55
8692,32.50,18.20,2.40,2,8692,55
8693,32.50,18.20,2.80,0,8693,55
8694,32.50,18.20,2.80,2,8694,55
8695,32.50,18.20,3.20,0,8695,55
8696,32.50,18.20,3.20,2,8696,55
8697,32.50,18.20,3.60,0,8697,55
8698,32.50,18.20,3.60,2,8698,55
8699,32.50,18.20,4.00,0,8699,55
8700,32.50,18.20,4.00,2,8700,55
8701,32.50,18.90,0.40,0,8701,55
8702,32.50,18.90,0.40,2,8702,55
8703,32.50,18.90,0.80,0,8703,55
8704,32.50,18.90,0.80,2,8704,55
8705,32.50,18.90,1.20,0,8705,55
8706,32.50,18.90,1.20,2,8706,55
8707,32.50,18.90,1.60,0,8707,55
8708,32.50,18.90,1.60,2,8708,55
8709,32.50,18.90,2.00,0,8709,55
8710,32.50,18.90,2.00,2,8710,55
8711,32.50,18.90,2.40,0,8711,55
8712,32.50,18.90,2.40,2,8712,55
8713,32.50,18.90,2.80,0,8713,55
8714,32.50,18.90,2.80,2,8714,55
8715,32.50,18.90,3.20,0,8715,55
8716,32.50,18.90,3.20,2,8716,55
8717,32.50,18.90,3.60,0,8717,55
8718,32.50,18.90,3.60,2,8718,55
8719,32.50,18.90,4.00,0,8719,55
8720,32.50,18.90,4.00,2,8720,55
8721,32.50,19.60,0.40,0,8721,55
8722,32.50,19.60,0.40,2,8722,55
8723,32.50,19.60,0.80,0,8723,55
8724,32.50,19.60,0.80,2,8724,55
8725,32.50,19.60,1.20,0,8725,55
8726,32.50,19.60,1.20,2,8726,55
8727,32.50,19.60,1.60,0,8727,55
8728,32.50,19.60,1.60,2,8728,55
8729,32.50,19.60,2.00,0,8729,55
8730,32.50,19.60,2.00,2,8730,55
8731,32.50,19.60,2.40,0,8731,55
8732,32.50,19.60,2.40,2,8732,55
8733,32.50,19.60,2.80,0,8733,55
8734,32.50,19.60,2.80,2,8734,55
8735,32.50,19.60,3.20,0,8735,55
8736,32.50,19.60,3.20,2,8736,55
8737,32.50,19.60,3.60,0,8737,55
8738,32.50,19.60,3.60,2,8738,55
8739,32.50,19.60,4.00,0,8739,55
8740,32.50,19.60,4.00,2,8740,55
8741,32.50,20.30,0.40,0,8741,55
8742,32.50,20.30,0.40,2,8742,55
8743,32.50,20.30,0.80,0,8743,55
8744,32.50,20.30,0.80,2,8744,55
8745,32.50,20.30,1.20,0,8745,55
8746,32.50,20.30,1.20,2,8746,55
8747,32.50,20.30,1.60,0,8747,55
8748,32.50,20.30,1.60,2,8748,55
8749,32.50,20.30,2.00,0,8749,55
8750,32.50,20.30,2.00,2,8750,55
8751,32.50,20.30,2.40,0,8751,55
8752,32.50,20.30,2.40,2,8752,55
8753,32.50,20.30,2.80,0,8753,55
8754,32.50,20.30,2.80,2,8754,55
8755,32.50,20.30,3.20,0,8755,55
8756,32.50,20.30,3.20,2,8756,55
8757,32.50,20.30,3.60,0,8757,55
8758,32.50,20.30,3.60,2,8758,55
8759,32.50,20.30,4.00,0,8759,55
8760,32.50,20.30,4.00,2,8760,55
8761,32.50,21.00,0.40,0,8761,55
8762,32.50,21.00,0.40,2,8762,55
8763,32.50,21.00,0.80,0,8763,55
8764,32.50,21.00,0.80,2,8764,55
8765,32.50,21.00,1.20,0,8765,55
8766,32.50,21.00,1.20,2,8766,55
8767,32.50,21.00,1.60,0,8767,55
8768,32.50,21.00,1.60,2,8768,55
8769,32.50,21.00,2.00,0,8769,55
8770,32.50,21.00,2.00,2,8770,55
8771,32.50,21.00,2.40,0,8771,55
8772,32.50,21.00,2.40,2,8772,55
8773,32.50,21.00,2.80,0,8773,55
8774,32.50,21.00,2.80,2,8774,55
8775,32.50,21.00,3.20,0,8775,55
8776,32.50,21.00,3.20,2,8776,55
8777,32.50,21.00,3.60,0,8777,55
8778,32.50,21.00,3.60,2,8778,55
8779,32.50,21.00,4.00,0,8779,55
8780,32.50,21.00,4.00,2,8780,55
8781,32.50,21.70,0.40,0,8781,55
8782,32.50,21.70,0.40,2,8782,55
8783,32.50,21.70,0.80,0,8783,55
8784,32.50,21.70,0.80,2,8784,55
8785,32.50,21.70,1.20,0,8785,55
8786,32.50,21.70,1.20,2,8786,55
8787,32.50,21.70,1.60,0,8787,55
8788,32.50,21.70,1.60,2,8788,55
8789,32.50,21.70,2.00,0,8789,55
8790,32.50,21.70,2.00,2,8790,55
8791,32.50,21.70,2.40,0,8791,55
8792,32.50,21.70,2.40,2,8792,55
8793,32.50,21.70,2.80,0,8793,55
8794,32.50,21.70,2.80,2,8794,55
8795,32.50,21.70,3.20,0,8795,55
8796,32.50,21.70,3.20,2,8796,55
8797,32.50,21.70,3.60,0,8797,55
8798,32.50,21.70,3.60,2,8798,55
8799,32.50,21.70,4.00,0,8799,55
8800,32.50,21.70,4.00,2,8800,55
8801,32.50,23.70,0.40,0,8801,56
8802,32.50,23.70,0.40,2,8802,56
8803,32.50,23.70,0.80,0,8803,56
8804,32.50,23.70,0.80,2,8804,56
8805,32.50,23.70,1.20,0,8805,56
8806,32.50,23.70,1.20,2,8806,56
8807,32.50,23.70,1.60,0,8807,56
8808,32.50,23.70,1.60,2,8808,56
8809,32.50,23.70,2.00,0,8809,56
8810,32.50,23.70,2.00,2,8810,56
8811,32.50,23.70,2.40,0,8811,56
8812,32.50,23.70,2.40,2,8812,56
8813,32.50,23.70,2.80,0,8813,56
8814,32.50,23.70,2.80,2,8814,56
8815,32.50,23.70,3.20,0,8815,56
8816,32.50,23.70,3.20,2,8816,56
8817,32.50,23.70,3.60,0,8817,56
8818,32.50,23.70,3.60,2,8818,56
8819,32.50,23.70,4.00,0,8819,56
8820,32.50,23.70,4.00,2,8820,56
8821,32.50,24.40,0.40,0,8821,56
8822,32.50,24.40,0.40,2,8822,56
8823,32.50,24.40,0.80,0,8823,56
8824,32.50,24.40,0.80,2,8824,56
8825,32.50,24.40,1.20,0,8825,56
8826,32.50,24.40,1.20,2,8826,56
8827,32.50,24.40,1.60,0,8827,56
8828,32.50,24.40,1.60,2,8828,56
8829,32.50,24.40,2.00,0,8829,56
8830,32.50,24.40,2.00,2,8830,56
8831,32.50,24.40,2.40,0,8831,56
8832,32.50,24.40,2.40,2,8832,56
8833,32.50,24.40,2.80,0,8833,56
8834,32.50,24.40,2.80,2,8834,56
8835,32.50,24.40,3.20,0,8835,56
8836,32.50,24.40,3.20,2,8836,56
8837,32.50,24.40,3.60,0,8837,56
8838,32.50,24.40,3.60,2,8838,56
8839,32.50,24.40,4.00,0,8839,56
8840,32.50,24.40,4.00,2,8840,56
8841,32.50,25.10,0.40,0,8841,56
8842,32.50,25.10,0.40,2,8842,56
8843,32.50,25.10,0.80,0,8843,56
8844,32.50,25.10,0.80,2,8844,56
8845,32.50,25.10,1.20,0,8845,56
8846,32.50,25.10,1.20,2,8846,56
8847,32.50,25.10,1.60,0,8847,56
8848,32.50,25.10,1.60,2,8848,56
8849,32.50,25.10,2.00,0,8849,56
8850,32.50,25.10,2.00,2,8850,56
8851,32.50,25.10,2.40,0,8851,56
8852,32.50,25.10,2.40,2,8852,56
8853,32.50,25.10,2.80,0,8853,56
8854,32.50,25.10,2.80,2,8854,56
8855,32.50,25.10,3.20,0,8855,56
8856,32.50,25.10,3.20,2,8856,56
8857,32.50,25.10,3.60,0,8857,56
8858,32.50,25.10,3.60,2,8858,56
8859,32.50,25.10,4.00,0,8859,56
8860,32.50,25.10,4.00,2,8860,56
8861,32.50,25.80,0.40,0,8861,56
8862,32.50,25.80,0.40,2,8862,56
8863,32.50,25.80,0.80,0,8863,56
8864,32.50,25.80,0.80,2,8864,56
8865,32.50,25.80,1.20,0,8865,56
8866,32.50,25.80,1.20,2,8866,56
8867,32.50,25.80,1.60,0,8867,56
8868,32.50,25.80,1.60,2,8868,56
8869,32.50,25.80,2.00,0,8869,56
8870,32.50,25.80,2.00,2,8870,56
8871,32.50,25.80,2.40,0,8871,56
8872,32.50,25.80,2.40,2,8872,56
8873,32.50,25.80,2.80,0,8873,56
8874,32.50,25.80,2.80,2,8874,56
8875,32.50,25.80,3.20,0,8875,56
8876,32.50,25.80,3.20,2,8876,56
8877,32.50,25.80,3.60,0,8877,56
8878,32.50,25.80,3.60,2,8878,56
8879,32.50,25.80,4.00,0,8879,56
8880,32.50,25.80,4.00,2,8880,56
8881,32.50,26.50,0.40,0,8881,56
8882,32.50,26.50,0.40,2,8882,56
8883,32.50,26.50,0.80,0,8883,56
8884,32.50,26.50,0.80,2,8884,56
8885,32.50,26.50,1.20,0,8885,56
8886,32.50,26.50,1.20,2,8886,56
8887,32.50,26.50,1.60,0,8887,56
8888,32.50,26.50,1.60,2,8888,56
8889,32.50,26.50,2.00,0,8889,56
8890,32.50,26.50,2.00,2,8890,56
8891,32.50,26.50,2.40,0,8891,56
8892,32.50,26.50,2.40,2,8892,56
8893,32.50,26.50,2.80,0,8893,56
8894,32.50,26.50,2.80,2,8894,56
8895,32.50,26.50,3.20,0,8895,56
8896,32.50,26.50,3.20,2,8896,56
8897,32.50,26.50,3.60,0,8897,56
8898,32.50,26.50,3.60,2,8898,56
8899,32.50,26.50,4.00,0,8899,56
8900,32.50,26.50,4.00,2,8900,56
8901,32.50,27.20,0.40,0,8901,56
8902,32.50,27.20,0.40,2,8902,56
8903,32.50,27.20,0.80,0,8903,56
8904,32.50,27.20,0.80,2,8904,56
8905,32.50,27.20,1.20,0,8905,56
8906,32.50,27.20,1.20,2,8906,56
8907,32.50,27.20,1.60,0,8907,56
8908,32.50,27.20,1.60,2,8908,56
8909,32.50,27.20,2.00,0,8909,56
8910,32.50,27.20,2.00,2,8910,56
8911,32.50,27.20,2.40,0,8911,56
8912,32.50,27.20,2.40,2,8912,56
8913,32.50,27.20,2.80,0,8913,56
8914,32.50,27.20,2.80,2,8914,56
8915,32.50,27.20,3.20,0,8915,56
8916,32.50,27.20,3.20,2,8916,56
8917,32.50,27.20,3.60,0,8917,56
8918,32.50,27.20,3.60,2,8918,56
8919,32.50,27.20,4.00,0,8919,56
8920,32.50,27.20,4.00,2,8920,56
8921,32.50,27.90,0.40,0,8921,56
