location id,x,y,z,face,bin id,aisle id
5563,10.00,48.60,0.80,0,5563,35
5564,10.00,48.60,0.80,2,5564,35
5565,10.00,48.60,1.20,0,5565,35
5566,10.00,48.60,1.20,2,5566,35
5567,10.00,48.60,1.60,0,5567,35
5568,10.00,48.60,1.60,2,5568,35
5569,10.00,48.60,2.00,0,5569,35
5570,10.00,48.60,2.00,2,5570,35
5571,10.00,48.60,2.40,0,5571,35
5572,10.00,48.60,2.40,2,5572,35
5573,10.00,48.60,2.80,0,5573,35
5574,10.00,48.60,2.80,2,5574,35
5575,10.00,48.60,3.20,0,5575,35
5576,10.00,48.60,3.20,2,5576,35
5577,10.00,48.60,3.60,0,5577,35
5578,10.00,48.60,3.60,2,5578,35
5579,10.00,48.60,4.00,0,5579,35
5580,10.00,48.60,4.00,2,5580,35
5581,10.00,49.30,0.40,0,5581,35
5582,10.00,49.30,0.40,2,5582,35
5583,10.00,49.30,0.80,0,5583,35
5584,10.00,49.30,0.80,2,5584,35
5585,10.00,49.30,1.20,0,5585,35
5586,10.00,49.30,1.20,2,5586,35
5587,10.00,49.30,1.60,0,5587,35
5588,10.00,49.30,1.60,2,5588,35
5589,10.00,49.30,2.00,0,5589,35
5590,10.00,49.30,2.00,2,5590,35
5591,10.00,49.30,2.40,0,5591,35
5592,10.00,49.30,2.40,2,5592,35
5593,10.00,49.30,2.80,0,5593,35
5594,10.00,49.30,2.80,2,5594,35
5595,10.00,49.30,3.20,0,5595,35
5596,10.00,49.30,3.20,2,5596,35
5597,10.00,49.30,3.60,0,5597,35
5598,10.00,49.30,3.60,2,5598,35
5599,10.00,49.30,4.00,0,5599,35
5600,10.00,49.30,4.00,2,5600,35
5601,12.50,3.00,0.40,0,5601,36
5602,12.50,3.00,0.40,2,5602,36
5603,12.50,3.00,0.80,0,5603,36
5604,12.50,3.00,0.80,2,5604,36
5605,12.50,3.00,1.20,0,5605,36
5606,12.50,3.00,1.20,2,5606,36
5607,12.50,3.00,1.60,0,5607,36
5608,12.50,3.00,1.60,2,5608,36
5609,12.50,3.00,2.00,0,5609,36
5610,12.50,3.00,2.00,2,5610,36
5611,12.50,3.00,2.40,0,5611,36
5612,12.50,3.00,2.40,2,5612,36
5613,12.50,3.00,2.80,0,5613,36
5614,12.50,3.00,2.80,2,5614,36
5615,12.50,3.00,3.20,0,5615,36
5616,12.50,3.00,3.20,2,5616,36
5617,12.50,3.00,3.60,0,5617,36
5618,12.50,3.00,3.60,2,5618,36
5619,12.50,3.00,4.00,0,5619,36
5620,12.50,3.00,4.00,2,5620,36
5621,12.50,3.70,0.40,0,5621,36
5622,12.50,3.70,0.40,2,5622,36
5623,12.50,3.70,0.80,0,5623,36
5624,12.50,3.70,0.80,2,5624,36
5625,12.50,3.70,1.20,0,5625,36
5626,12.50,3.70,1.20,2,5626,36
5627,12.50,3.70,1.60,0,5627,36
5628,12.50,3.70,1.60,2,5628,36
5629,12.50,3.70,2.00,0,5629,36
5630,12.50,3.70,2.00,2,5630,36
5631,12.50,3.70,2.40,0,5631,36
5632,12.50,3.70,2.40,2,5632,36
5633,12.50,3.70,2.80,0,5633,36
5634,12.50,3.70,2.80,2,5634,36
5635,12.50,3.70,3.20,0,5635,36
5636,12.50,3.70,3.20,2,5636,36
5637,12.50,3.70,3.60,0,5637,36
5638,12.50,3.70,3.60,2,5638,36
5639,12.50,3.70,4.00,0,5639,36
5640,12.50,3.70,4.00,2,5640,36
5641,12.50,4.40,0.40,0,5641,36
5642,12.50,4.40,0.40,2,5642,36
5643,12.50,4.40,0.80,0,5643,36
5644,12.50,4.40,0.80,2,5644,36
5645,12.50,4.40,1.20,0,5645,36
5646,12.50,4.40,1.20,2,5646,36
5647,12.50,4.40,1.60,0,5647,36
5648,12.50,4.40,1.60,2,5648,36
5649,12.50,4.40,2.00,0,5649,36
5650,12.50,4.40,2.00,2,5650,36
5651,12.50,4.40,2.40,0,5651,36
5652,12.50,4.40,2.40,2,5652,36
5653,12.50,4.40,2.80,0,5653,36
5654,12.50,4.40,2.80,2,5654,36
5655,12.50,4.40,3.20,0,5655,36
5656,12.50,4.40,3.20,2,5656,36
5657,12.50,4.40,3.60,0,5657,36
5658,12.50,4.40,3.60,2,5658,36
5659,12.50,4.40,4.00,0,5659,36
5660,12.50,4.40,4.00,2,5660,36
5661,12.50,5.10,0.40,0,5661,36
5662,12.50,5.10,0.40,2,5662,36
5663,12.50,5.10,0.80,0,5663,36
5664,12.50,5.10,0.80,2,5664,36
5665,12.50,5.10,1.20,0,5665,36
5666,12.50,5.10,1.20,2,5666,36
5667,12.50,5.10,1.60,0,5667,36
5668,12.50,5.10,1.60,2,5668,36
5669,12.50,5.10,2.00,0,5669,36
5670,12.50,5.10,2.00,2,5670,36
5671,12.50,5.10,2.40,0,5671,36
5672,12.50,5.10,2.40,2,5672,36
5673,12.50,5.10,2.80,0,5673,36
5674,12.50,5.10,2.80,2,5674,36
5675,12.50,5.10,3.20,0,5675,36
5676,12.50,5.10,3.20,2,5676,36
5677,12.50,5.10,3.60,0,5677,36
5678,12.50,5.10,3.60,2,5678,36
5679,12.50,5.10,4.00,0,5679,36
5680,12.50,5.10,4.00,2,5680,36
5681,12.50,5.80,0.40,0,5681,36
5682,12.50,5.80,0.40,2,5682,36
5683,12.50,5.80,0.80,0,5683,36
5684,12.50,5.80,0.80,2,5684,36
5685,12.50,5.80,1.20,0,5685,36
5686,12.50,5.80,1.20,2,5686,36
5687,12.50,5.80,1.60,0,5687,36
5688,12.50,5.80,1.60,2,5688,36
5689,12.50,5.80,2.00,0,5689,36
5690,12.50,5.80,2.00,2,5690,36
5691,12.50,5.80,2.40,0,5691,36
5692,12.50,5.80,2.40,2,5692,36
5693,12.50,5.80,2.80,0,5693,36
5694,12.50,5.80,2.80,2,5694,36
5695,12.50,5.80,3.20,0,5695,36
5696,12.50,5.80,3.20,2,5696,36
5697,12.50,5.80,3.60,0,5697,36
5698,12.50,5.80,3.60,2,5698,36
5699,12.50,5.80,4.00,0,5699,36
5700,12.50,5.80,4.00,2,5700,36
5701,12.50,6.50,0.40,0,5701,36
5702,12.50,6.50,0.40,2,5702,36
5703,12.50,6.50,0.80,0,5703,36
5704,12.50,6.50,0.80,2,5704,36
5705,12.50,6.50,1.20,0,5705,36
5706,12.50,6.50,1.20,2,5706,36
5707,12.50,6.50,1.60,0,5707,36
5708,12.50,6.50,1.60,2,5708,36
5709,12.50,6.50,2.00,0,5709,36
5710,12.50,6.50,2.00,2,5710,36
5711,12.50,6.50,2.40,0,5711,36
5712,12.50,6.50,2.40,2,5712,36
5713,12.50,6.50,2.80,0,5713,36
5714,12.50,6.50,2.80,2,5714,36
5715,12.50,6.50,3.20,0,5715,36
5716,12.50,6.50,3.20,2,5716,36
5717,12.50,6.50,3.60,0,5717,36
5718,12.50,6.50,3.60,2,5718,36
5719,12.50,6.50,4.00,0,5719,36
5720,12.50,6.50,4.00,2,5720,36
5721,12.50,7.20,0.40,0,5721,36
5722,12.50,7.20,0.40,2,5722,36
5723,12.50,7.20,0.80,0,5723,36
5724,12.50,7.20,0.80,2,5724,36
5725,12.50,7.20,1.20,0,5725,36
5726,12.50,7.20,1.20,2,5726,36
5727,12.50,7.20,1.60,0,5727,36
5728,12.50,7.20,1.60,2,5728,36
5729,12.50,7.20,2.00,0,5729,36
5730,12.50,7.20,2.00,2,5730,36
5731,12.50,7.20,2.40,0,5731,36
5732,12.50,7.20,2.40,2,5732,36
5733,12.50,7.20,2.80,0,5733,36
5734,12.50,7.20,2.80,2,5734,36
5735,12.50,7.20,3.20,0,5735,36
5736,12.50,7.20,3.20,2,5736,36
5737,12.50,7.20,3.60,0,5737,36
5738,12.50,7.20,3.60,2,5738,36
5739,12.50,7.20,4.00,0,5739,36
5740,12.50,7.20,4.00,2,5740,36
5741,12.50,7.90,0.40,0,5741,36
5742,12.50,7.90,0.40,2,5742,36
5743,12.50,7.90,0.80,0,5743,36
5744,12.50,7.90,0.80,2,5744,36
5745,12.50,7.90,1.20,0,5745,36
5746,12.50,7.90,1.20,2,5746,36
5747,12.50,7.90,1.60,0,5747,36
5748,12.50,7.90,1.60,2,5748,36
5749,12.50,7.90,2.00,0,5749,36
5750,12.50,7.90,2.00,2,5750,36
5751,12.50,7.90,2.40,0,5751,36
5752,12.50,7.90,2.40,2,5752,36
5753,12.50,7.90,2.80,0,5753,36
5754,12.50,7.90,2.80,2,5754,36
5755,12.50,7.90,3.20,0,5755,36
5756,12.50,7.90,3.20,2,5756,36
5757,12.50,7.90,3.60,0,5757,36
5758,12.50,7.90,3.60,2,5758,36
5759,12.50,7.90,4.00,0,5759,36
5760,12.50,7.90,4.00,2,5760,36
5761,12.50,9.90,0.40,0,5761,37
5762,12.50,9.90,0.40,2,5762,37
5763,12.50,9.90,0.80,0,5763,37
5764,12.50,9.90,0.80,2,5764,37
5765,12.50,9.90,1.20,0,5765,37
5766,12.50,9.90,1.20,2,5766,37
5767,12.50,9.90,1.60,0,5767,37
5768,12.50,9.90,1.60,2,5768,37
5769,12.50,9.90,2.00,0,5769,37
5770,12.50,9.90,2.00,2,5770,37
5771,12.50,9.90,2.40,0,5771,37
5772,12.50,9.90,2.40,2,5772,37
5773,12.50,9.90,2.80,0,5773,37
5774,12.50,9.90,2.80,2,5774,37
5775,12.50,9.90,3.20,0,5775,37
5776,12.50,9.90,3.20,2,5776,37
5777,12.50,9.90,3.60,0,5777,37
5778,12.50,9.90,3.60,2,5778,37
5779,12.50,9.90,4.00,0,5779,37
5780,12.50,9.90,4.00,2,5780,37
5781,12.50,10.60,0.40,0,5781,37
5782,12.50,10.60,0.40,2,5782,37
5783,12.50,10.60,0.80,0,5783,37
5784,12.50,10.60,0.80,2,5784,37
5785,12.50,10.60,1.20,0,5785,37
5786,12.50,10.60,1.20,2,5786,37
5787,12.50,10.60,1.60,0,5787,37
5788,12.50,10.60,1.60,2,5788,37
5789,12.50,10.60,2.00,0,5789,37
5790,12.50,10.60,2.00,2,5790,37
5791,12.50,10.60,2.40,0,5791,37
5792,12.50,10.60,2.40,2,5792,37
5793,12.50,10.60,2.80,0,5793,37
5794,12.50,10.60,2.80,2,5794,37
5795,12.50,10.60,3.20,0,5795,37
5796,12.50,10.60,3.20,2,5796,37
5797,12.50,10.60,3.60,0,5797,37
5798,12.50,10.60,3.60,2,5798,37
5799,12.50,10.60,4.00,0,5799,37
5800,12.50,10.60,4.00,2,5800,37
5801,12.50,11.30,0.40,0,5801,37
5802,12.50,11.30,0.40,2,5802,37
5803,12.50,11.30,0.80,0,5803,37
5804,12.50,11.30,0.80,2,5804,37
5805,12.50,11.30,1.20,0,5805,37
5806,12.50,11.30,1.20,2,5806,37
5807,12.50,11.30,1.60,0,5807,37
5808,12.50,11.30,1.60,2,5808,37
5809,12.50,11.30,2.00,0,5809,37
5810,12.50,11.30,2.00,2,5810,37
5811,12.50,11.30,2.40,0,5811,37
5812,12.50,11.30,2.40,2,5812,37
5813,12.50,11.30,2.80,0,5813,37
5814,12.50,11.30,2.80,2,5814,37
5815,12.50,11.30,3.20,0,5815,37
5816,12.50,11.30,3.20,2,5816,37
5817,12.50,11.30,3.60,0,5817,37
5818,12.50,11.30,3.60,2,5818,37
5819,12.50,11.30,4.00,0,5819,37
5820,12.50,11.30,4.00,2,5820,37
5821,12.50,12.00,0.40,0,5821,37
5822,12.50,12.00,0.40,2,5822,37
5823,12.50,12.00,0.80,0,5823,37
5824,12.50,12.00,0.80,2,5824,37
5825,12.50,12.00,1.20,0,5825,37
5826,12.50,12.00,1.20,2,5826,37
5827,12.50,12.00,1.60,0,5827,37
5828,12.50,12.00,1.60,2,5828,37
5829,12.50,12.00,2.00,0,5829,37
5830,12.50,12.00,2.00,2,5830,37
5831,12.50,12.00,2.40,0,5831,37
5832,12.50,12.00,2.40,2,5832,37
5833,12.50,12.00,2.80,0,5833,37
5834,12.50,12.00,2.80,2,5834,37
5835,12.50,12.00,3.20,0,5835,37
5836,12.50,12.00,3.20,2,5836,37
5837,12.50,12.00,3.60,0,5837,37
5838,12.50,12.00,3.60,2,5838,37
5839,12.50,12.00,4.00,0,5839,37
5840,12.50,12.00,4.00,2,5840,37
5841,12.50,12.70,0.40,0,5841,37
5842,12.50,12.70,0.40,2,5842,37
5843,12.50,12.70,0.80,0,5843,37
5844,12.50,12.70,0.80,2,5844,37
5845,12.50,12.70,1.20,0,5845,37
5846,12.50,12.70,1.20,2,5846,37
5847,12.50,12.70,1.60,0,5847,37
5848,12.50,12.70,1.60,2,5848,37
5849,12.50,12.70,2.00,0,5849,37
5850,12.50,12.70,2.00,2,5850,37
5851,12.50,12.70,2.40,0,5851,37
5852,12.50,12.70,2.40,2,5852,37
5853,12.50,12.70,2.80,0,5853,37
5854,12.50,12.70,2.80,2,5854,37
5855,12.50,12.70,3.20,0,5855,37
5856,12.50,12.70,3.20,2,5856,37
5857,12.50,12.70,3.60,0,5857,37
5858,12.50,12.70,3.60,2,5858,37
5859,12.50,12.70,4.00,0,5859,37
5860,12.50,12.70,4.00,2,5860,37
5861,12.50,13.40,0.40,0,5861,37
5862,12.50,13.40,0.40,2,5862,37
5863,12.50,13.40,0.80,0,5863,37
5864,12.50,13.40,0.80,2,5864,37
5865,12.50,13.40,1.20,0,5865,37
5866,12.50,13.40,1.20,2,5866,37
5867,12.50,13.40,1.60,0,5867,37
5868,12.50,13.40,1.60,2,5868,37
5869,12.50,13.40,2.00,0,5869,37
5870,12.50,13.40,2.00,2,5870,37
5871,12.50,13.40,2.40,0,5871,37
5872,12.50,13.40,2.40,2,5872,37
5873,12.50,13.40,2.80,0,5873,37
5874,12.50,13.40,2.80,2,5874,37
5875,12.50,13.40,3.20,0,5875,37
5876,12.50,13.40,3.20,2,5876,37
5877,12.50,13.40,3.60,0,5877,37
5878,12.50,13.40,3.60,2,5878,37
5879,12.50,13.40,4.00,0,5879,37
5880,12.50,13.40,4.00,2,5880,37
5881,12.50,14.10,0.40,0,5881,37
5882,12.50,14.10,0.40,2,5882,37
5883,12.50,14.10,0.80,0,5883,37
5884,12.50,14.10,0.80,2,5884,37
5885,12.50,14.10,1.20,0,5885,37
5886,12.50,14.10,1.20,2,5886,37
5887,12.50,14.10,1.60,0,5887,37
5888,12.50,14.10,1.60,2,5888,37
5889,12.50,14.10,2.00,0,5889,37
5890,12.50,14.10,2.00,2,5890,37
5891,12.50,14.10,2.40,0,5891,37
5892,12.50,14.10,2.40,2,5892,37
5893,12.50,14.10,2.80,0,5893,37
5894,12.50,14.10,2.80,2,5894,37
5895,12.50,14.10,3.20,0,5895,37
5896,12.50,14.10,3.20,2,5896,37
5897,12.50,14.10,3.60,0,5897,37
5898,12.50,14.10,3.60,2,5898,37
5899,12.50,14.10,4.00,0,5899,37
5900,12.50,14.10,4.00,2,5900,37
5901,12.50,14.80,0.40,0,5901,37
5902,12.50,14.80,0.40,2,5902,37
5903,12.50,14.80,0.80,0,5903,37
5904,12.50,14.80,0.80,2,5904,37
5905,12.50,14.80,1.20,0,5905,37
5906,12.50,14.80,1.20,2,5906,37
5907,12.50,14.80,1.60,0,5907,37
5908,12.50,14.80,1.60,2,5908,37
5909,12.50,14.80,2.00,0,5909,37
5910,12.50,14.80,2.00,2,5910,37
5911,12.50,14.80,2.40,0,5911,37
5912,12.50,14.80,2.40,2,5912,37
5913,12.50,14.80,2.80,0,5913,37
5914,12.50,14.80,2.80,2,5914,37
5915,12.50,14.80,3.20,0,5915,37
5916,12.50,14.80,3.20,2,5916,37
5917,12.50,14.80,3.60,0,5917,37
5918,12.50,14.80,3.60,2,5918,37
5919,12.50,14.80,4.00,0,5919,37
5920,12.50,14.80,4.00,2,5920,37
5921,12.50,16.80,0.40,0,5921,38
5922,12.50,16.80,0.40,2,5922,38
5923,12.50,16.80,0.80,0,5923,38
5924,12.50,16.80,0.80,2,5924,38
5925,12.50,16.80,1.20,0,5925,38
5926,12.50,16.80,1.20,2,5926,38
5927,12.50,16.80,1.60,0,5927,38
5928,12.50,16.80,1.60,2,5928,38
5929,12.50,16.80,2.00,0,5929,38
5930,12.50,16.80,2.00,2,5930,38
5931,12.50,16.80,2.40,0,5931,38
5932,12.50,16.80,2.40,2,5932,38
5933,12.50,16.80,2.80,0,5933,38
5934,12.50,16.80,2.80,2,5934,38
5935,12.50,16.80,3.20,0,5935,38
5936,12.50,16.80,3.20,2,5936,38
5937,12.50,16.80,3.60,0,5937,38
5938,12.50,16.80,3.60,2,5938,38
5939,12.50,16.80,4.00,0,5939,38
5940,12.50,16.80,4.00,2,5940,38
5941,12.50,17.50,0.40,0,5941,38
5942,12.50,17.50,0.40,2,5942,38
5943,12.50,17.50,0.80,0,5943,38
5944,12.50,17.50,0.80,2,5944,38
5945,12.50,17.50,1.20,0,5945,38
5946,12.50,17.50,1.20,2,5946,38
5947,12.50,17.50,1.60,0,5947,38
5948,12.50,17.50,1.60,2,5948,38
5949,12.50,17.50,2.00,0,5949,38
5950,12.50,17.50,2.00,2,5950,38
5951,12.50,17.50,2.40,0,5951,38
5952,12.50,17.50,2.40,2,5952,38
5953,12.50,17.50,2.80,0,5953,38
5954,12.50,17.50,2.80,2,5954,38
5955,12.50,17.50,3.20,0,5955,38
5956,12.50,17.50,3.20,2,5956,38
5957,12.50,17.50,3.60,0,5957,38
5958,12.50,17.50,3.60,2,5958,38
5959,12.50,17.50,4.00,0,5959,38
5960,12.50,17.50,4.00,2,5960,38
5961,12.50,18.20,0.40,0,5961,38
5962,12.50,18.20,0.40,2,5962,38
5963,12.50,18.20,0.80,0,5963,38
5964,12.50,18.20,0.80,2,5964,38
5965,12.50,18.20,1.20,0,5965,38
5966,12.50,18.20,1.20,2,5966,38
5967,12.50,18.20,1.60,0,5967,38
5968,12.50,18.20,1.60,2,5968,38
5969,12.50,18.20,2.00,0,5969,38
5970,12.50,18.20,2.00,2,5970,38
5971,12.50,18.20,2.40,0,5971,38
5972,12.50,18.20,2.40,2,5972,38
5973,12.50,18.20,2.80,0,5973,38
5974,12.50,18.20,2.80,2,5974,38
5975,12.50,18.20,3.20,0,5975,38
5976,12.50,18.20,3.20,2,5976,38
5977,12.50,18.20,3.60,0,5977,38
5978,12.50,18.20,3.60,2,5978,38
5979,12.50,18.20,4.00,0,5979,38
5980,12.50,18.20,4.00,2,5980,38
5981,12.50,18.90,0.40,0,5981,38
5982,12.50,18.90,0.40,2,5982,38
5983,12.50,18.90,0.80,0,5983,38
5984,12.50,18.90,0.80,2,5984,38
5985,12.50,18.90,1.20,0,5985,38
5986,12.50,18.90,1.20,2,5986,38
5987,12.50,18.90,1.60,0,5987,38
5988,12.50,18.90,1.60,2,5988,38
5989,12.50,18.90,2.00,0,5989,38
5990,12.50,18.90,2.00,2,5990,38
5991,12.50,18.90,2.40,0,5991,38
5992,12.50,18.90,2.40,2,5992,38
5993,12.50,18.90,2.80,0,5993,38
5994,12.50,18.90,2.80,2,5994,38
5995,12.50,18.90,3.20,0,5995,38
5996,12.50,18.90,3.20,2,5996,38
5997,12.50,18.90,3.60,0,5997,38
5998,12.50,18.90,3.60,2,5998,38
5999,12.50,18.90,4.00,0,5999,38
6000,12.50,18.90,4.00,2,6000,38
6001,12.50,19.60,0.40,0,6001,38
6002,12.50,19.60,0.40,2,6002,38
6003,12.50,19.60,0.80,0,6003,38
6004,12.50,19.60,0.80,2,6004,38
6005,12.50,19.60,1.20,0,6005,38
6006,12.50,19.60,1.20,2,6006,38
6007,12.50,19.60,1.60,0,6007,38
6008,12.50,19.60,1.60,2,6008,38
6009,12.50,19.60,2.00,0,6009,38
6010,12.50,19.60,2.00,2,6010,38
6011,12.50,19.60,2.40,0,6011,38
6012,12.50,19.60,2.40,2,6012,38
6013,12.50,19.60,2.80,0,6013,38
6014,12.50,19.60,2.80,2,6014,38
6015,12.50,19.60,3.20,0,6015,38
6016,12.50,19.60,3.20,2,6016,38
6017,12.50,19.60,3.60,0,6017,38
6018,12.50,19.60,3.60,2,6018,38
6019,12.50,19.60,4.00,0,6019,38
6020,12.50,19.60,4.00,2,6020,38
6021,12.50,20.30,0.40,0,6021,38
6022,12.50,20.30,0.40,2,6022,38
6023,12.50,20.30,0.80,0,6023,38
6024,12.50,20.30,0.80,2,6024,38
6025,12.50,20.30,1.20,0,6025,38
6026,12.50,20.30,1.20,2,6026,38
6027,12.50,20.30,1.60,0,6027,38
6028,12.50,20.30,1.60,2,6028,38
6029,12.50,20.30,2.00,0,6029,38
6030,12.50,20.30,2.00,2,6030,38
6031,12.50,20.30,2.40,0,6031,38
6032,12.50,20.30,2.40,2,6032,38
6033,12.50,20.30,2.80,0,6033,38
6034,12.50,20.30,2.80,2,6034,38
6035,12.50,20.30,3.20,0,6035,38
6036,12.50,20.30,3.20,2,6036,38
6037,12.50,20.30,3.60,0,6037,38
6038,12.50,20.30,3.60,2,6038,38
6039,12.50,20.30,4.00,0,6039,38
6040,12.50,20.30,4.00,2,6040,38
6041,12.50,21.00,0.40,0,6041,38
6042,12.50,21.00,0.40,2,6042,38
6043,12.50,21.00,0.80,0,6043,38
6044,12.50,21.00,0.80,2,6044,38
6045,12.50,21.00,1.20,0,6045,38
6046,12.50,21.00,1.20,2,6046,38
6047,12.50,21.00,1.60,0,6047,38
6048,12.50,21.00,1.60,2,6048,38
6049,12.50,21.00,2.00,0,6049,38
6050,12.50,21.00,2.00,2,6050,38
6051,12.50,21.00,2.40,0,6051,38
6052,12.50,21.00,2.40,2,6052,38
6053,12.50,21.00,2.80,0,6053,38
6054,12.50,21.00,2.80,2,6054,38
6055,12.50,21.00,3.20,0,6055,38
6056,12.50,21.00,3.20,2,6056,38
6057,12.50,21.00,3.60,0,6057,38
6058,12.50,21.00,3.60,2,6058,38
6059,12.50,21.00,4.00,0,6059,38
6060,12.50,21.00,4.00,2,6060,38
6061,12.50,21.70,0.40,0,6061,38
6062,12.50,21.70,0.40,2,6062,38
6063,12.50,21.70,0.80,0,6063,38
6064,12.50,21.70,0.80,2,6064,38
6065,12.50,21.70,1.20,0,6065,38
6066,12.50,21.70,1.20,2,6066,38
6067,12.50,21.70,1.60,0,6067,38
6068,12.50,21.70,1.60,2,6068,38
6069,12.50,21.70,2.00,0,6069,38
6070,12.50,21.70,2.00,2,6070,38
6071,12.50,21.70,2.40,0,6071,38
6072,12.50,21.70,2.40,2,6072,38
6073,12.50,21.70,2.80,0,6073,38
6074,12.50,21.70,2.80,2,6074,38
6075,12.50,21.70,3.20,0,6075,38
6076,12.50,21.70,3.20,2,6076,38
6077,12.50,21.70,3.60,0,6077,38
6078,12.50,21.70,3.60,2,6078,38
6079,12.50,21.70,4.00,0,6079,38
6080,12.50,21.70,4.00,2,6080,38
6081,12.50,23.70,0.40,0,6081,39
6082,12.50,23.70,0.40,2,6082,39
6083,12.50,23.70,0.80,0,6083,39
6084,12.50,23.70,0.80,2,6084,39
6085,12.50,23.70,1.20,0,6085,39
6086,12.50,23.70,1.20,2,6086,39
6087,12.50,23.70,1.60,0,6087,39
6088,12.50,23.70,1.60,2,6088,39
6089,12.50,23.70,2.00,0,6089,39
6090,12.50,23.70,2.00,2,6090,39
6091,12.50,23.70,2.40,0,6091,39
6092,12.50,23.70,2.40,2,6092,39
6093,12.50,23.70,2.80,0,6093,39
6094,12.50,23.70,2.80,2,6094,39
6095,12.50,23.70,3.20,0,6095,39
6096,12.50,23.70,3.20,2,6096,39
6097,12.50,23.70,3.60,0,6097,39
6098,12.50,23.70,3.60,2,6098,39
6099,12.50,23.70,4.00,0,6099,39
6100,12.50,23.70,4.00,2,6100,39
6101,12.50,24.40,0.40,0,6101,39
6102,12.50,24.40,0.40,2,6102,39
6103,12.50,24.40,0.80,0,6103,39
6104,12.50,24.40,0.80,2,6104,39
6105,12.50,24.40,1.20,0,6105,39
6106,12.50,24.40,1.20,2,6106,39
6107,12.50,24.40,1.60,0,6107,39
6108,12.50,24.40,1.60,2,6108,39
6109,12.50,24.40,2.00,0,6109,39
6110,12.50,24.40,2.00,2,6110,39
6111,12.50,24.40,2.40,0,6111,39
6112,12.50,24.40,2.40,2,6112,39
6113,12.50,24.40,2.80,0,6113,39
6114,12.50,24.40,2.80,2,6114,39
6115,12.50,24.40,3.20,0,6115,39
6116,12.50,24.40,3.20,2,6116,39
6117,12.50,24.40,3.60,0,6117,39
6118,12.50,24.40,3.60,2,6118,39
6119,12.50,24.40,4.00,0,6119,39
6120,12.50,24.40,4.00,2,6120,39
6121,12.50,25.10,0.40,0,6121,39
6122,12.50,25.10,0.40,2,6122,39
6123,12.50,25.10,0.80,0,6123,39
6124,12.50,25.10,0.80,2,6124,39
6125,12.50,25.10,1.20,0,6125,39
6126,12.50,25.10,1.20,2,6126,39
6127,12.50,25.10,1.60,0,6127,39
6128,12.50,25.10,1.60,2,6128,39
6129,12.50,25.10,2.00,0,6129,39
6130,12.50,25.10,2.00,2,6130,39
6131,12.50,25.10,2.40,0,6131,39
6132,12.50,25.10,2.40,2,6132,39
6133,12.50,25.10,2.80,0,6133,39
6134,12.50,25.10,2.80,2,6134,39
6135,12.50,25.10,3.20,0,6135,39
6136,12.50,25.10,3.20,2,6136,39
6137,12.50,25.10,3.60,0,6137,39
6138,12.50,25.10,3.60,2,6138,39
6139,12.50,25.10,4.00,0,6139,39
6140,12.50,25.10,4.00,2,6140,39
6141,12.50,25.80,0.40,0,6141,39
6142,12.50,25.80,0.40,2,6142,39
6143,12.50,25.80,0.80,0,6143,39
6144,12.50,25.80,0.80,2,6144,39
6145,12.50,25.80,1.20,0,6145,39
6146,12.50,25.80,1.20,2,6146,39
6147,12.50,25.80,1.60,0,6147,39
6148,12.50,25.80,1.60,2,6148,39
6149,12.50,25.80,2.00,0,6149,39
6150,12.50,25.80,2.00,2,6150,39
6151,12.50,25.80,2.40,0,6151,39
6152,12.50,25.80,2.40,2,6152,39
6153,12.50,25.80,2.80,0,6153,39
6154,12.50,25.80,2.80,2,6154,39
6155,12.50,25.80,3.20,0,6155,39
6156,12.50,25.80,3.20,2,6156,39
6157,12.50,25.80,3.60,0,6157,39
6158,12.50,25.80,3.60,2,6158,39
6159,12.50,25.80,4.00,0,6159,39
6160,12.50,25.80,4.00,2,6160,39
6161,12.50,26.50,0.40,0,6161,39
6162,12.50,26.50,0.40,2,6162,39
6163,12.50,26.50,0.80,0,6163,39
6164,12.50,26.50,0.80,2,6164,39
6165,12.50,26.50,1.20,0,6165,39
6166,12.50,26.50,1.20,2,6166,39
6167,12.50,26.50,1.60,0,6167,39
6168,12.50,26.50,1.60,2,6168,39
6169,12.50,26.50,2.00,0,6169,39
6170,12.50,26.50,2.00,2,6170,39
6171,12.50,26.50,2.40,0,6171,39
6172,12.50,26.50,2.40,2,6172,39
6173,12.50,26.50,2.80,0,6173,39
6174,12.50,26.50,2.80,2,6174,39
6175,12.50,26.50,3.20,0,6175,39
6176,12.50,26.50,3.20,2,6176,39
6177,12.50,26.50,3.60,0,6177,39
6178,12.50,26.50,3.60,2,6178,39
6179,12.50,26.50,4.00,0,6179,39
6180,12.50,26.50,4.00,2,6180,39
6181,12.50,27.20,0.40,0,6181,39
6182,12.50,27.20,0.40,2,6182,39
6183,12.50,27.20,0.80,0,6183,39
6184,12.50,27.20,0.80,2,6184,39
6185,12.50,27.20,1.20,0,6185,39
6186,12.50,27.20,1.20,2,6186,39
6187,12.50,27.20,1.60,0,6187,39
6188,12.50,27.20,1.60,2,6188,39
6189,12.50,27.20,2.00,0,6189,39
6190,12.50,27.20,2.00,2,6190,39
6191,12.50,27.20,2.40,0,6191,39
6192,12.50,27.20,2.40,2,6192,39
6193,12.50,27.20,2.80,0,6193,39
6194,12.50,27.20,2.80,2,6194,39
6195,12.50,27.20,3.20,0,6195,39
6196,12.50,27.20,3.20,2,6196,39
6197,12.50,27.20,3.60,0,6197,39
