location id,x,y,z,face,bin id,aisle id
11481,17.50,14.10,0.40,0,11481,72
11482,17.50,14.10,0.40,2,11482,72
11483,17.50,14.10,0.80,0,11483,72
11484,17.50,14.10,0.80,2,11484,72
11485,17.50,14.10,1.20,0,11485,72
11486,17.50,14.10,1.20,2,11486,72
11487,17.50,14.10,1.60,0,11487,72
11488,17.50,14.10,1.60,2,11488,72
11489,17.50,14.10,2.00,0,11489,72
11490,17.50,14.10,2.00,2,11490,72
11491,17.50,14.10,2.40,0,11491,72
11492,17.50,14.10,2.40,2,11492,72
11493,17.50,14.10,2.80,0,11493,72
11494,17.50,14.10,2.80,2,11494,72
11495,17.50,14.10,3.20,0,11495,72
11496,17.50,14.10,3.20,2,11496,72
11497,17.50,14.10,3.60,0,11497,72
11498,17.50,14.10,3.60,2,11498,72
11499,17.50,14.10,4.00,0,11499,72
11500,17.50,14.10,4.00,2,11500,72
11501,17.50,14.80,0.40,0,11501,72
11502,17.50,14.80,0.40,2,11502,72
11503,17.50,14.80,0.80,0,11503,72
11504,17.50,14.80,0.80,2,11504,72
11505,17.50,14.80,1.20,0,11505,72
11506,17.50,14.80,1.20,2,11506,72
11507,17.50,14.80,1.60,0,11507,72
11508,17.50,14.80,1.60,2,11508,72
11509,17.50,14.80,2.00,0,11509,72
11510,17.50,14.80,2.00,2,11510,72
11511,17.50,14.80,2.40,0,11511,72
11512,17.50,14.80,2.40,2,11512,72
11513,17.50,14.80,2.80,0,11513,72
11514,17.50,14.80,2.80,2,11514,72
11515,17.50,14.80,3.20,0,11515,72
11516,17.50,14.80,3.20,2,11516,72
11517,17.50,14.80,3.60,0,11517,72
11518,17.50,14.80,3.60,2,11518,72
11519,17.50,14.80,4.00,0,11519,72
11520,17.50,14.80,4.00,2,11520,72
11521,17.50,16.80,0.40,0,11521,73
11522,17.50,16.80,0.40,2,11522,73
11523,17.50,16.80,0.80,0,11523,73
11524,17.50,16.80,0.80,2,11524,73
11525,17.50,16.80,1.20,0,11525,73
11526,17.50,16.80,1.20,2,11526,73
11527,17.50,16.80,1.60,0,11527,73
11528,17.50,16.80,1.60,2,11528,73
11529,17.50,16.80,2.00,0,11529,73
11530,17.50,16.80,2.00,2,11530,73
11531,17.50,16.80,2.40,0,11531,73
11532,17.50,16.80,2.40,2,11532,73
11533,17.50,16.80,2.80,0,11533,73
11534,17.50,16.80,2.80,2,11534,73
11535,17.50,16.80,3.20,0,11535,73
11536,17.50,16.80,3.20,2,11536,73
11537,17.50,16.80,3.60,0,11537,73
11538,17.50,16.80,3.60,2,11538,73
11539,17.50,16.80,4.00,0,11539,73
11540,17.50,16.80,4.00,2,11540,73
11541,17.50,17.50,0.40,0,11541,73
11542,17.50,17.50,0.40,2,11542,73
11543,17.50,17.50,0.80,0,11543,73
11544,17.50,17.50,0.80,2,11544,73
11545,17.50,17.50,1.20,0,11545,73
11546,17.50,17.50,1.20,2,11546,73
11547,17.50,17.50,1.60,0,11547,73
11548,17.50,17.50,1.60,2,11548,73
11549,17.50,17.50,2.00,0,11549,73
11550,17.50,17.50,2.00,2,11550,73
11551,17.50,17.50,2.40,0,11551,73
11552,17.50,17.50,2.40,2,11552,73
11553,17.50,17.50,2.80,0,11553,73
11554,17.50,17.50,2.80,2,11554,73
11555,17.50,17.50,3.20,0,11555,73
11556,17.50,17.50,3.20,2,11556,73
11557,17.50,17.50,3.60,0,11557,73
11558,17.50,17.50,3.60,2,11558,73
11559,17.50,17.50,4.00,0,11559,73
11560,17.50,17.50,4.00,2,11560,73
11561,17.50,18.20,0.40,0,11561,73
11562,17.50,18.20,0.40,2,11562,73
11563,17.50,18.20,0.80,0,11563,73
11564,17.50,18.20,0.80,2,11564,73
11565,17.50,18.20,1.20,0,11565,73
11566,17.50,18.20,1.20,2,11566,73
11567,17.50,18.20,1.60,0,11567,73
11568,17.50,18.20,1.60,2,11568,73
11569,17.50,18.20,2.00,0,11569,73
11570,17.50,18.20,2.00,2,11570,73
11571,17.50,18.20,2.40,0,11571,73
11572,17.50,18.20,2.40,2,11572,73
11573,17.50,18.20,2.80,0,11573,73
11574,17.50,18.20,2.80,2,11574,73
11575,17.50,18.20,3.20,0,11575,73
11576,17.50,18.20,3.20,2,11576,73
11577,17.50,18.20,3.60,0,11577,73
11578,17.50,18.20,3.60,2,11578,73
11579,17.50,18.20,4.00,0,11579,73
11580,17.50,18.20,4.00,2,11580,73
11581,17.50,18.90,0.40,0,11581,73
11582,17.50,18.90,0.40,2,11582,73
11583,17.50,18.90,0.80,0,11583,73
11584,17.50,18.90,0.80,2,11584,73
11585,17.50,18.90,1.20,0,11585,73
11586,17.50,18.90,1.20,2,11586,73
11587,17.50,18.90,1.60,0,11587,73
11588,17.50,18.90,1.60,2,11588,73
11589,17.50,18.90,2.00,0,11589,73
11590,17.50,18.90,2.00,2,11590,73
11591,17.50,18.90,2.40,0,11591,73
11592,17.50,18.90,2.40,2,11592,73
11593,17.50,18.90,2.80,0,11593,73
11594,17.50,18.90,2.80,2,11594,73
11595,17.50,18.90,3.20,0,11595,73
11596,17.50,18.90,3.20,2,11596,73
11597,17.50,18.90,3.60,0,11597,73
11598,17.50,18.90,3.60,2,11598,73
11599,17.50,18.90,4.00,0,11599,73
11600,17.50,18.90,4.00,2,11600,73
11601,17.50,19.60,0.40,0,11601,73
11602,17.50,19.60,0.40,2,11602,73
11603,17.50,19.60,0.80,0,11603,73
11604,17.50,19.60,0.80,2,11604,73
11605,17.50,19.60,1.20,0,11605,73
11606,17.50,19.60,1.20,2,11606,73
11607,17.50,19.60,1.60,0,11607,73
11608,17.50,19.60,1.60,2,11608,73
11609,17.50,19.60,2.00,0,11609,73
11610,17.50,19.60,2.00,2,11610,73
11611,17.50,19.60,2.40,0,11611,73
11612,17.50,19.60,2.40,2,11612,73
11613,17.50,19.60,2.80,0,11613,73
11614,17.50,19.60,2.80,2,11614,73
11615,17.50,19.60,3.20,0,11615,73
11616,17.50,19.60,3.20,2,11616,73
11617,17.50,19.60,3.60,0,11617,73
11618,17.50,19.60,3.60,2,11618,73
11619,17.50,19.60,4.00,0,11619,73
11620,17.50,19.60,4.00,2,11620,73
11621,17.50,20.30,0.40,0,11621,73
11622,17.50,20.30,0.40,2,11622,73
11623,17.50,20.30,0.80,0,11623,73
11624,17.50,20.30,0.80,2,11624,73
11625,17.50,20.30,1.20,0,11625,73
11626,17.50,20.30,1.20,2,11626,73
11627,17.50,20.30,1.60,0,11627,73
11628,17.50,20.30,1.60,2,11628,73
11629,17.50,20.30,2.00,0,11629,73
11630,17.50,20.30,2.00,2,11630,73
11631,17.50,20.30,2.40,0,11631,73
11632,17.50,20.30,2.40,2,11632,73
11633,17.50,20.30,2.80,0,11633,73
11634,17.50,20.30,2.80,2,11634,73
11635,17.50,20.30,3.20,0,11635,73
11636,17.50,20.30,3.20,2,11636,73
11637,17.50,20.30,3.60,0,11637,73
11638,17.50,20.30,3.60,2,11638,73
11639,17.50,20.30,4.00,0,11639,73
11640,17.50,20.30,4.00,2,11640,73
11641,17.50,21.00,0.40,0,11641,73
11642,17.50,21.00,0.40,2,11642,73
11643,17.50,21.00,0.80,0,11643,73
11644,17.50,21.00,0.80,2,11644,73
11645,17.50,21.00,1.20,0,11645,73
11646,17.50,21.00,1.20,2,11646,73
11647,17.50,21.00,1.60,0,11647,73
11648,17.50,21.00,1.60,2,11648,73
11649,17.50,21.00,2.00,0,11649,73
11650,17.50,21.00,2.00,2,11650,73
11651,17.50,21.00,2.40,0,11651,73
11652,17.50,21.00,2.40,2,11652,73
11653,17.50,21.00,2.80,0,11653,73
11654,17.50,21.00,2.80,2,11654,73
11655,17.50,21.00,3.20,0,11655,73
11656,17.50,21.00,3.20,2,11656,73
11657,17.50,21.00,3.60,0,11657,73
11658,17.50,21.00,3.60,2,11658,73
11659,17.50,21.00,4.00,0,11659,73
11660,17.50,21.00,4.00,2,11660,73
11661,17.50,21.70,0.40,0,11661,73
11662,17.50,21.70,0.40,2,11662,73
11663,17.50,21.70,0.80,0,11663,73
11664,17.50,21.70,0.80,2,11664,73
11665,17.50,21.70,1.20,0,11665,73
11666,17.50,21.70,1.20,2,11666,73
11667,17.50,21.70,1.60,0,11667,73
11668,17.50,21.70,1.60,2,11668,73
11669,17.50,21.70,2.00,0,11669,73
11670,17.50,21.70,2.00,2,11670,73
11671,17.50,21.70,2.40,0,11671,73
11672,17.50,21.70,2.40,2,11672,73
11673,17.50,21.70,2.80,0,11673,73
11674,17.50,21.70,2.80,2,11674,73
11675,17.50,21.70,3.20,0,11675,73
11676,17.50,21.70,3.20,2,11676,73
11677,17.50,21.70,3.60,0,11677,73
11678,17.50,21.70,3.60,2,11678,73
11679,17.50,21.70,4.00,0,11679,73
11680,17.50,21.70,4.00,2,11680,73
11681,17.50,23.70,0.40,0,11681,74
11682,17.50,23.70,0.40,2,11682,74
11683,17.50,23.70,0.80,0,11683,74
11684,17.50,23.70,0.80,2,11684,74
11685,17.50,23.70,1.20,0,11685,74
11686,17.50,23.70,1.20,2,11686,74
11687,17.50,23.70,1.60,0,11687,74
11688,17.50,23.70,1.60,2,11688,74
11689,17.50,23.70,2.00,0,11689,74
11690,17.50,23.70,2.00,2,11690,74
11691,17.50,23.70,2.40,0,11691,74
11692,17.50,23.70,2.40,2,11692,74
11693,17.50,23.70,2.80,0,11693,74
11694,17.50,23.70,2.80,2,11694,74
11695,17.50,23.70,3.20,0,11695,74
11696,17.50,23.70,3.20,2,11696,74
11697,17.50,23.70,3.60,0,11697,74
11698,17.50,23.70,3.60,2,11698,74
11699,17.50,23.70,4.00,0,11699,74
11700,17.50,23.70,4.00,2,11700,74
11701,17.50,24.40,0.40,0,11701,74
11702,17.50,24.40,0.40,2,11702,74
11703,17.50,24.40,0.80,0,11703,74
11704,17.50,24.40,0.80,2,11704,74
11705,17.50,24.40,1.20,0,11705,74
11706,17.50,24.40,1.20,2,11706,74
11707,17.50,24.40,1.60,0,11707,74
11708,17.50,24.40,1.60,2,11708,74
11709,17.50,24.40,2.00,0,11709,74
11710,17.50,24.40,2.00,2,11710,74
11711,17.50,24.40,2.40,0,11711,74
11712,17.50,24.40,2.40,2,11712,74
11713,17.50,24.40,2.80,0,11713,74
11714,17.50,24.40,2.80,2,11714,74
11715,17.50,24.40,3.20,0,11715,74
11716,17.50,24.40,3.20,2,11716,74
11717,17.50,24.40,3.60,0,11717,74
11718,17.50,24.40,3.60,2,11718,74
11719,17.50,24.40,4.00,0,11719,74
11720,17.50,24.40,4.00,2,11720,74
11721,17.50,25.10,0.40,0,11721,74
11722,17.50,25.10,0.40,2,11722,74
11723,17.50,25.10,0.80,0,11723,74
11724,17.50,25.10,0.80,2,11724,74
11725,17.50,25.10,1.20,0,11725,74
11726,17.50,25.10,1.20,2,11726,74
11727,17.50,25.10,1.60,0,11727,74
11728,17.50,25.10,1.60,2,11728,74
11729,17.50,25.10,2.00,0,11729,74
11730,17.50,25.10,2.00,2,11730,74
11731,17.50,25.10,2.40,0,11731,74
11732,17.50,25.10,2.40,2,11732,74
11733,17.50,25.10,2.80,0,11733,74
11734,17.50,25.10,2.80,2,11734,74
11735,17.50,25.10,3.20,0,11735,74
11736,17.50,25.10,3.20,2,11736,74
11737,17.50,25.10,3.60,0,11737,74
11738,17.50,25.10,3.60,2,11738,74
11739,17.50,25.10,4.00,0,11739,74
11740,17.50,25.10,4.00,2,11740,74
11741,17.50,25.80,0.40,0,11741,74
11742,17.50,25.80,0.40,2,11742,74
11743,17.50,25.80,0.80,0,11743,74
11744,17.50,25.80,0.80,2,11744,74
11745,17.50,25.80,1.20,0,11745,74
11746,17.50,25.80,1.20,2,11746,74
11747,17.50,25.80,1.60,0,11747,74
11748,17.50,25.80,1.60,2,11748,74
11749,17.50,25.80,2.00,0,11749,74
11750,17.50,25.80,2.00,2,11750,74
11751,17.50,25.80,2.40,0,11751,74
11752,17.50,25.80,2.40,2,11752,74
11753,17.50,25.80,2.80,0,11753,74
11754,17.50,25.80,2.80,2,11754,74
11755,17.50,25.80,3.20,0,11755,74
11756,17.50,25.80,3.20,2,11756,74
11757,17.50,25.80,3.60,0,11757,74
11758,17.50,25.80,3.60,2,11758,74
11759,17.50,25.80,4.00,0,11759,74
11760,17.50,25.80,4.00,2,11760,74
11761,17.50,26.50,0.40,0,11761,74
11762,17.50,26.50,0.40,2,11762,74
11763,17.50,26.50,0.80,0,11763,74
11764,17.50,26.50,0.80,2,11764,74
11765,17.50,26.50,1.20,0,11765,74
11766,17.50,26.50,1.20,2,11766,74
11767,17.50,26.50,1.60,0,11767,74
11768,17.50,26.50,1.60,2,11768,74
11769,17.50,26.50,2.00,0,11769,74
11770,17.50,26.50,2.00,2,11770,74
11771,17.50,26.50,2.40,0,11771,74
11772,17.50,26.50,2.40,2,11772,74
11773,17.50,26.50,2.80,0,11773,74
11774,17.50,26.50,2.80,2,11774,74
11775,17.50,26.50,3.20,0,11775,74
11776,17.50,26.50,3.20,2,11776,74
11777,17.50,26.50,3.60,0,11777,74
11778,17.50,26.50,3.60,2,11778,74
11779,17.50,26.50,4.00,0,11779,74
11780,17.50,26.50,4.00,2,11780,74
11781,17.50,27.20,0.40,0,11781,74
11782,17.50,27.20,0.40,2,11782,74
11783,17.50,27.20,0.80,0,11783,74
11784,17.50,27.20,0.80,2,11784,74
11785,17.50,27.20,1.20,0,11785,74
11786,17.50,27.20,1.20,2,11786,74
11787,17.50,27.20,1.60,0,11787,74
11788,17.50,27.20,1.60,2,11788,74
11789,17.50,27.20,2.00,0,11789,74
11790,17.50,27.20,2.00,2,11790,74
11791,17.50,27.20,2.40,0,11791,74
11792,17.50,27.20,2.40,2,11792,74
11793,17.50,27.20,2.80,0,11793,74
11794,17.50,27.20,2.80,2,11794,74
11795,17.50,27.20,3.20,0,11795,74
11796,17.50,27.20,3.20,2,11796,74
11797,17.50,27.20,3.60,0,11797,74
11798,17.50,27.20,3.60,2,11798,74
11799,17.50,27.20,4.00,0,11799,74
11800,17.50,27.20,4.00,2,11800,74
11801,17.50,27.90,0.40,0,11801,74
11802,17.50,27.90,0.40,2,11802,74
11803,17.50,27.90,0.80,0,11803,74
11804,17.50,27.90,0.80,2,11804,74
11805,17.50,27.90,1.20,0,11805,74
11806,17.50,27.90,1.20,2,11806,74
11807,17.50,27.90,1.60,0,11807,74
11808,17.50,27.90,1.60,2,11808,74
11809,17.50,27.90,2.00,0,11809,74
11810,17.50,27.90,2.00,2,11810,74
11811,17.50,27.90,2.40,0,11811,74
11812,17.50,27.90,2.40,2,11812,74
11813,17.50,27.90,2.80,0,11813,74
11814,17.50,27.90,2.80,2,11814,74
11815,17.50,27.90,3.20,0,11815,74
11816,17.50,27.90,3.20,2,11816,74
11817,17.50,27.90,3.60,0,11817,74
11818,17.50,27.90,3.60,2,11818,74
11819,17.50,27.90,4.00,0,11819,74
11820,17.50,27.90,4.00,2,11820,74
11821,17.50,28.60,0.40,0,11821,74
11822,17.50,28.60,0.40,2,11822,74
11823,17.50,28.60,0.80,0,11823,74
11824,17.50,28.60,0.80,2,11824,74
11825,17.50,28.60,1.20,0,11825,74
11826,17.50,28.60,1.20,2,11826,74
11827,17.50,28.60,1.60,0,11827,74
11828,17.50,28.60,1.60,2,11828,74
11829,17.50,28.60,2.00,0,11829,74
11830,17.50,28.60,2.00,2,11830,74
11831,17.50,28.60,2.40,0,11831,74
11832,17.50,28.60,2.40,2,11832,74
11833,17.50,28.60,2.80,0,11833,74
11834,17.50,28.60,2.80,2,11834,74
11835,17.50,28.60,3.20,0,11835,74
11836,17.50,28.60,3.20,2,11836,74
11837,17.50,28.60,3.60,0,11837,74
11838,17.50,28.60,3.60,2,11838,74
11839,17.50,28.60,4.00,0,11839,74
11840,17.50,28.60,4.00,2,11840,74
11841,17.50,30.60,0.40,0,11841,75
11842,17.50,30.60,0.40,2,11842,75
11843,17.50,30.60,0.80,0,11843,75
11844,17.50,30.60,0.80,2,11844,75
11845,17.50,30.60,1.20,0,11845,75
11846,17.50,30.60,1.20,2,11846,75
11847,17.50,30.60,1.60,0,11847,75
11848,17.50,30.60,1.60,2,11848,75
11849,17.50,30.60,2.00,0,11849,75
11850,17.50,30.60,2.00,2,11850,75
11851,17.50,30.60,2.40,0,11851,75
11852,17.50,30.60,2.40,2,11852,75
11853,17.50,30.60,2.80,0,11853,75
11854,17.50,30.60,2.80,2,11854,75
11855,17.50,30.60,3.20,0,11855,75
11856,17.50,30.60,3.20,2,11856,75
11857,17.50,30.60,3.60,0,11857,75
11858,17.50,30.60,3.60,2,11858,75
11859,17.50,30.60,4.00,0,11859,75
11860,17.50,30.60,4.00,2,11860,75
11861,17.50,31.30,0.40,0,11861,75
11862,17.50,31.30,0.40,2,11862,75
11863,17.50,31.30,0.80,0,11863,75
11864,17.50,31.30,0.80,2,11864,75
11865,17.50,31.30,1.20,0,11865,75
11866,17.50,31.30,1.20,2,11866,75
11867,17.50,31.30,1.60,0,11867,75
11868,17.50,31.30,1.60,2,11868,75
11869,17.50,31.30,2.00,0,11869,75
11870,17.50,31.30,2.00,2,11870,75
11871,17.50,31.30,2.40,0,11871,75
11872,17.50,31.30,2.40,2,11872,75
11873,17.50,31.30,2.80,0,11873,75
11874,17.50,31.30,2.80,2,11874,75
11875,17.50,31.30,3.20,0,11875,75
11876,17.50,31.30,3.20,2,11876,75
11877,17.50,31.30,3.60,0,11877,75
11878,17.50,31.30,3.60,2,11878,75
11879,17.50,31.30,4.00,0,11879,75
11880,17.50,31.30,4.00,2,11880,75
11881,17.50,32.00,0.40,0,11881,75
11882,17.50,32.00,0.40,2,11882,75
11883,17.50,32.00,0.80,0,11883,75
11884,17.50,32.00,0.80,2,11884,75
11885,17.50,32.00,1.20,0,11885,75
11886,17.50,32.00,1.20,2,11886,75
11887,17.50,32.00,1.60,0,11887,75
11888,17.50,32.00,1.60,2,11888,75
11889,17.50,32.00,2.00,0,11889,75
11890,17.50,32.00,2.00,2,11890,75
11891,17.50,32.00,2.40,0,11891,75
11892,17.50,32.00,2.40,2,11892,75
11893,17.50,32.00,2.80,0,11893,75
11894,17.50,32.00,2.80,2,11894,75
11895,17.50,32.00,3.20,0,11895,75
11896,17.50,32.00,3.20,2,11896,75
11897,17.50,32.00,3.60,0,11897,75
11898,17.50,32.00,3.60,2,11898,75
11899,17.50,32.00,4.00,0,11899,75
11900,17.50,32.00,4.00,2,11900,75
11901,17.50,32.70,0.40,0,11901,75
11902,17.50,32.70,0.40,2,11902,75
11903,17.50,32.70,0.80,0,11903,75
11904,17.50,32.70,0.80,2,11904,75
11905,17.50,32.70,1.20,0,11905,75
11906,17.50,32.70,1.20,2,11906,75
11907,17.50,32.70,1.60,0,11907,75
11908,17.50,32.70,1.60,2,11908,75
11909,17.50,32.70,2.00,0,11909,75
11910,17.50,32.70,2.00,2,11910,75
11911,17.50,32.70,2.40,0,11911,75
11912,17.50,32.70,2.40,2,11912,75
11913,17.50,32.70,2.80,0,11913,75
11914,17.50,32.70,2.80,2,11914,75
11915,17.50,32.70,3.20,0,11915,75
11916,17.50,32.70,3.20,2,11916,75
11917,17.50,32.70,3.60,0,11917,75
11918,17.50,32.70,3.60,2,11918,75
11919,17.50,32.70,4.00,0,11919,75
11920,17.50,32.70,4.00,2,11920,75
11921,17.50,33.40,0.40,0,11921,75
11922,17.50,33.40,0.40,2,11922,75
11923,17.50,33.40,0.80,0,11923,75
11924,17.50,33.40,0.80,2,11924,75
11925,17.50,33.40,1.20,0,11925,75
11926,17.50,33.40,1.20,2,11926,75
11927,17.50,33.40,1.60,0,11927,75
11928,17.50,33.40,1.60,2,11928,75
11929,17.50,33.40,2.00,0,11929,75
11930,17.50,33.40,2.00,2,11930,75
11931,17.50,33.40,2.40,0,11931,75
11932,17.50,33.40,2.40,2,11932,75
11933,17.50,33.40,2.80,0,11933,75
11934,17.50,33.40,2.80,2,11934,75
11935,17.50,33.40,3.20,0,11935,75
11936,17.50,33.40,3.20,2,11936,75
11937,17.50,33.40,3.60,0,11937,75
11938,17.50,33.40,3.60,2,11938,75
11939,17.50,33.40,4.00,0,11939,75
11940,17.50,33.40,4.00,2,11940,75
11941,17.50,34.10,0.40,0,11941,75
11942,17.50,34.10,0.40,2,11942,75
11943,17.50,34.10,0.80,0,11943,75
11944,17.50,34.10,0.80,2,11944,75
11945,17.50,34.10,1.20,0,11945,75
11946,17.50,34.10,1.20,2,11946,75
11947,17.50,34.10,1.60,0,11947,75
11948,17.50,34.10,1.60,2,11948,75
11949,17.50,34.10,2.00,0,11949,75
11950,17.50,34.10,2.00,2,11950,75
11951,17.50,34.10,2.40,0,11951,75
11952,17.50,34.10,2.40,2,11952,75
11953,17.50,34.10,2.80,0,11953,75
11954,17.50,34.10,2.80,2,11954,75
11955,17.50,34.10,3.20,0,11955,75
11956,17.50,34.10,3.20,2,11956,75
11957,17.50,34.10,3.60,0,11957,75
11958,17.50,34.10,3.60,2,11958,75
11959,17.50,34.10,4.00,0,11959,75
11960,17.50,34.10,4.00,2,11960,75
11961,17.50,34.80,0.40,0,11961,75
11962,17.50,34.80,0.40,2,11962,75
11963,17.50,34.80,0.80,0,11963,75
11964,17.50,34.80,0.80,2,11964,75
11965,17.50,34.80,1.20,0,11965,75
11966,17.50,34.80,1.20,2,11966,75
11967,17.50,34.80,1.60,0,11967,75
11968,17.50,34.80,1.60,2,11968,75
11969,17.50,34.80,2.00,0,11969,75
11970,17.50,34.80,2.00,2,11970,75
11971,17.50,34.80,2.40,0,11971,75
11972,17.50,34.80,2.40,2,11972,75
11973,17.50,34.80,2.80,0,11973,75
11974,17.50,34.80,2.80,2,11974,75
11975,17.50,34.80,3.20,0,11975,75
11976,17.50,34.80,3.20,2,11976,75
11977,17.50,34.80,3.60,0,11977,75
11978,17.50,34.80,3.60,2,11978,75
11979,17.50,34.80,4.00,0,11979,75
11980,17.50,34.80,4.00,2,11980,75
11981,17.50,35.50,0.40,0,11981,75
11982,17.50,35.50,0.40,2,11982,75
11983,17.50,35.50,0.80,0,11983,75
11984,17.50,35.50,0.80,2,11984,75
11985,17.50,35.50,1.20,0,11985,75
11986,17.50,35.50,1.20,2,11986,75
11987,17.50,35.50,1.60,0,11987,75
11988,17.50,35.50,1.60,2,11988,75
11989,17.50,35.50,2.00,0,11989,75
11990,17.50,35.50,2.00,2,11990,75
11991,17.50,35.50,2.40,0,11991,75
11992,17.50,35.50,2.40,2,11992,75
11993,17.50,35.50,2.80,0,11993,75
11994,17.50,35.50,2.80,2,11994,75
11995,17.50,35.50,3.20,0,11995,75
11996,17.50,35.50,3.20,2,11996,75
11997,17.50,35.50,3.60,0,11997,75
11998,17.50,35.50,3.60,2,11998,75
11999,17.50,35.50,4.00,0,11999,75
12000,17.50,35.50,4.00,2,12000,75
12001,17.50,37.50,0.40,0,12001,76
12002,17.50,37.50,0.40,2,12002,76
12003,17.50,37.50,0.80,0,12003,76
12004,17.50,37.50,0.80,2,12004,76
12005,17.50,37.50,1.20,0,12005,76
12006,17.50,37.50,1.20,2,12006,76
12007,17.50,37.50,1.60,0,12007,76
12008,17.50,37.50,1.60,2,12008,76
12009,17.50,37.50,2.00,0,12009,76
12010,17.50,37.50,2.00,2,12010,76
12011,17.50,37.50,2.40,0,12011,76
12012,17.50,37.50,2.40,2,12012,76
12013,17.50,37.50,2.80,0,12013,76
12014,17.50,37.50,2.80,2,12014,76
12015,17.50,37.50,3.20,0,12015,76
12016,17.50,37.50,3.20,2,12016,76
12017,17.50,37.50,3.60,0,12017,76
12018,17.50,37.50,3.60,2,12018,76
12019,17.50,37.50,4.00,0,12019,76
12020,17.50,37.50,4.00,2,12020,76
12021,17.50,38.20,0.40,0,12021,76
12022,17.50,38.20,0.40,2,12022,76
12023,17.50,38.20,0.80,0,12023,76
12024,17.50,38.20,0.80,2,12024,76
12025,17.50,38.20,1.20,0,12025,76
12026,17.50,38.20,1.20,2,12026,76
12027,17.50,38.20,1.60,0,12027,76
12028,17.50,38.20,1.60,2,12028,76
12029,17.50,38.20,2.00,0,12029,76
12030,17.50,38.20,2.00,2,12030,76
12031,17.50,38.20,2.40,0,12031,76
12032,17.50,38.20,2.40,2,12032,76
12033,17.50,38.20,2.80,0,12033,76
12034,17.50,38.20,2.80,2,12034,76
12035,17.50,38.20,3.20,0,12035,76
12036,17.50,38.20,3.20,2,12036,76
12037,17.50,38.20,3.60,0,12037,76
12038,17.50,38.20,3.60,2,12038,76
12039,17.50,38.20,4.00,0,12039,76
12040,17.50,38.20,4.00,2,12040,76
12041,17.50,38.90,0.40,0,12041,76
12042,17.50,38.90,0.40,2,12042,76
12043,17.50,38.90,0.80,0,12043,76
12044,17.50,38.90,0.80,2,12044,76
12045,17.50,38.90,1.20,0,12045,76
12046,17.50,38.90,1.20,2,12046,76
12047,17.50,38.90,1.60,0,12047,76
12048,17.50,38.90,1.60,2,12048,76
12049,17.50,38.90,2.00,0,12049,76
12050,17.50,38.90,2.00,2,12050,76
12051,17.50,38.90,2.40,0,12051,76
12052,17.50,38.90,2.40,2,12052,76
12053,17.50,38.90,2.80,0,12053,76
12054,17.50,38.90,2.80,2,12054,76
12055,17.50,38.90,3.20,0,12055,76
12056,17.50,38.90,3.20,2,12056,76
12057,17.50,38.90,3.60,0,12057,76
12058,17.50,38.90,3.60,2,12058,76
12059,17.50,38.90,4.00,0,12059,76
12060,17.50,38.90,4.00,2,12060,76
12061,17.50,39.60,0.40,0,12061,76
12062,17.50,39.60,0.40,2,12062,76
12063,17.50,39.60,0.80,0,12063,76
12064,17.50,39.60,0.80,2,12064,76
12065,17.50,39.60,1.20,0,12065,76
12066,17.50,39.60,1.20,2,12066,76
12067,17.50,39.60,1.60,0,12067,76
12068,17.50,39.60,1.60,2,12068,76
12069,17.50,39.60,2.00,0,12069,76
12070,17.50,39.60,2.00,2,12070,76
12071,17.50,39.60,2.40,0,12071,76
12072,17.50,39.60,2.40,2,12072,76
12073,17.50,39.60,2.80,0,12073,76
12074,17.50,39.60,2.80,2,12074,76
12075,17.50,39.60,3.20,0,12075,76
12076,17.50,39.60,3.20,2,12076,76
12077,17.50,39.60,3.60,0,12077,76
12078,17.50,39.60,3.60,2,12078,76
12079,17.50,39.60,4.00,0,12079,76
12080,17.50,39.60,4.00,2,12080,76
12081,17.50,40.30,0.40,0,12081,76
12082,17.50,40.30,0.40,2,12082,76
12083,17.50,40.30,0.80,0,12083,76
12084,17.50,40.30,0.80,2,12084,76
12085,17.50,40.30,1.20,0,12085,76
12086,17.50,40.30,1.20,2,12086,76
12087,17.50,40.30,1.60,0,12087,76
12088,17.50,40.30,1.60,2,12088,76
12089,17.50,40.30,2.00,0,12089,76
12090,17.50,40.30,2.00,2,12090,76
12091,17.50,40.30,2.40,0,12091,76
12092,17.50,40.30,2.40,2,12092,76
12093,17.50,40.30,2.80,0,12093,76
12094,17.50,40.30,2.80,2,12094,76
12095,17.50,40.30,3.20,0,12095,76
12096,17.50,40.30,3.20,2,12096,76
12097,17.50,40.30,3.60,0,12097,76
12098,17.50,40.30,3.60,2,12098,76
12099,17.50,40.30,4.00,0,12099,76
12100,17.50,40.30,4.00,2,12100,76
12101,17.50,41.00,0.40,0,12101,76
12102,17.50,41.00,0.40,2,12102,76
12103,17.50,41.00,0.80,0,12103,76
12104,17.50,41.00,0.80,2,12104,76
12105,17.50,41.00,1.20,0,12105,76
12106,17.50,41.00,1.20,2,12106,76
12107,17.50,41.00,1.60,0,12107,76
12108,17.50,41.00,1.60,2,12108,76
12109,17.50,41.00,2.00,0,12109,76
12110,17.50,41.00,2.00,2,12110,76
12111,17.50,41.00,2.40,0,12111,76
12112,17.50,41.00,2.40,2,12112,76
12113,17.50,41.00,2.80,0,12113,76
12114,17.50,41.00,2.80,2,12114,76
12115,17.50,41.00,3.20,0,12115,76
