location id,x,y,z,face,bin id,aisle id
6171,7.50,61.00,2.40,0,6171,39
6172,7.50,61.00,2.40,2,6172,39
6173,7.50,61.00,2.80,0,6173,39
6174,7.50,61.00,2.80,2,6174,39
6175,7.50,61.00,3.20,0,6175,39
6176,7.50,61.00,3.20,2,6176,39
6177,7.50,61.00,3.60,0,6177,39
6178,7.50,61.00,3.60,2,6178,39
6179,7.50,61.00,4.00,0,6179,39
6180,7.50,61.00,4.00,2,6180,39
6181,7.50,61.70,0.40,0,6181,39
6182,7.50,61.70,0.40,2,6182,39
6183,7.50,61.70,0.80,0,6183,39
6184,7.50,61.70,0.80,2,6184,39
6185,7.50,61.70,1.20,0,6185,39
6186,7.50,61.70,1.20,2,6186,39
6187,7.50,61.70,1.60,0,6187,39
6188,7.50,61.70,1.60,2,6188,39
6189,7.50,61.70,2.00,0,6189,39
6190,7.50,61.70,2.00,2,6190,39
6191,7.50,61.70,2.40,0,6191,39
6192,7.50,61.70,2.40,2,6192,39
6193,7.50,61.70,2.80,0,6193,39
6194,7.50,61.70,2.80,2,6194,39
6195,7.50,61.70,3.20,0,6195,39
6196,7.50,61.70,3.20,2,6196,39
6197,7.50,61.70,3.60,0,6197,39
6198,7.50,61.70,3.60,2,6198,39
6199,7.50,61.70,4.00,0,6199,39
6200,7.50,61.70,4.00,2,6200,39
6201,7.50,62.40,0.40,0,6201,39
6202,7.50,62.40,0.40,2,6202,39
6203,7.50,62.40,0.80,0,6203,39
6204,7.50,62.40,0.80,2,6204,39
6205,7.50,62.40,1.20,0,6205,39
6206,7.50,62.40,1.20,2,6206,39
6207,7.50,62.40,1.60,0,6207,39
6208,7.50,62.40,1.60,2,6208,39
6209,7.50,62.40,2.00,0,6209,39
6210,7.50,62.40,2.00,2,6210,39
6211,7.50,62.40,2.40,0,6211,39
6212,7.50,62.40,2.40,2,6212,39
6213,7.50,62.40,2.80,0,6213,39
6214,7.50,62.40,2.80,2,6214,39
6215,7.50,62.40,3.20,0,6215,39
6216,7.50,62.40,3.20,2,6216,39
6217,7.50,62.40,3.60,0,6217,39
6218,7.50,62.40,3.60,2,6218,39
6219,7.50,62.40,4.00,0,6219,39
6220,7.50,62.40,4.00,2,6220,39
6221,7.50,63.10,0.40,0,6221,39
6222,7.50,63.10,0.40,2,6222,39
6223,7.50,63.10,0.80,0,6223,39
6224,7.50,63.10,0.80,2,6224,39
6225,7.50,63.10,1.20,0,6225,39
6226,7.50,63.10,1.20,2,6226,39
6227,7.50,63.10,1.60,0,6227,39
6228,7.50,63.10,1.60,2,6228,39
6229,7.50,63.10,2.00,0,6229,39
6230,7.50,63.10,2.00,2,6230,39
6231,7.50,63.10,2.40,0,6231,39
6232,7.50,63.10,2.40,2,6232,39
6233,7.50,63.10,2.80,0,6233,39
6234,7.50,63.10,2.80,2,6234,39
6235,7.50,63.10,3.20,0,6235,39
6236,7.50,63.10,3.20,2,6236,39
6237,7.50,63.10,3.60,0,6237,39
6238,7.50,63.10,3.60,2,6238,39
6239,7.50,63.10,4.00,0,6239,39
6240,7.50,63.10,4.00,2,6240,39
6241,7.50,65.10,0.40,0,6241,40
6242,7.50,65.10,0.40,2,6242,40
6243,7.50,65.10,0.80,0,6243,40
6244,7.50,65.10,0.80,2,6244,40
6245,7.50,65.10,1.20,0,6245,40
6246,7.50,65.10,1.20,2,6246,40
6247,7.50,65.10,1.60,0,6247,40
6248,7.50,65.10,1.60,2,6248,40
6249,7.50,65.10,2.00,0,6249,40
6250,7.50,65.10,2.00,2,6250,40
6251,7.50,65.10,2.40,0,6251,40
6252,7.50,65.10,2.40,2,6252,40
6253,7.50,65.10,2.80,0,6253,40
6254,7.50,65.10,2.80,2,6254,40
6255,7.50,65.10,3.20,0,6255,40
6256,7.50,65.10,3.20,2,6256,40
6257,7.50,65.10,3.60,0,6257,40
6258,7.50,65.10,3.60,2,6258,40
6259,7.50,65.10,4.00,0,6259,40
6260,7.50,65.10,4.00,2,6260,40
6261,7.50,65.80,0.40,0,6261,40
6262,7.50,65.80,0.40,2,6262,40
6263,7.50,65.80,0.80,0,6263,40
6264,7.50,65.80,0.80,2,6264,40
6265,7.50,65.80,1.20,0,6265,40
6266,7.50,65.80,1.20,2,6266,40
6267,7.50,65.80,1.60,0,6267,40
6268,7.50,65.80,1.60,2,6268,40
6269,7.50,65.80,2.00,0,6269,40
6270,7.50,65.80,2.00,2,6270,40
6271,7.50,65.80,2.40,0,6271,40
6272,7.50,65.80,2.40,2,6272,40
6273,7.50,65.80,2.80,0,6273,40
6274,7.50,65.80,2.80,2,6274,40
6275,7.50,65.80,3.20,0,6275,40
6276,7.50,65.80,3.20,2,6276,40
6277,7.50,65.80,3.60,0,6277,40
6278,7.50,65.80,3.60,2,6278,40
6279,7.50,65.80,4.00,0,6279,40
6280,7.50,65.80,4.00,2,6280,40
6281,7.50,66.50,0.40,0,6281,40
6282,7.50,66.50,0.40,2,6282,40
6283,7.50,66.50,0.80,0,6283,40
6284,7.50,66.50,0.80,2,6284,40
6285,7.50,66.50,1.20,0,6285,40
6286,7.50,66.50,1.20,2,6286,40
6287,7.50,66.50,1.60,0,6287,40
6288,7.50,66.50,1.60,2,6288,40
6289,7.50,66.50,2.00,0,6289,40
6290,7.50,66.50,2.00,2,6290,40
6291,7.50,66.50,2.40,0,6291,40
6292,7.50,66.50,2.40,2,6292,40
6293,7.50,66.50,2.80,0,6293,40
6294,7.50,66.50,2.80,2,6294,40
6295,7.50,66.50,3.20,0,6295,40
6296,7.50,66.50,3.20,2,6296,40
6297,7.50,66.50,3.60,0,6297,40
6298,7.50,66.50,3.60,2,6298,40
6299,7.50,66.50,4.00,0,6299,40
6300,7.50,66.50,4.00,2,6300,40
6301,7.50,67.20,0.40,0,6301,40
6302,7.50,67.20,0.40,2,6302,40
6303,7.50,67.20,0.80,0,6303,40
6304,7.50,67.20,0.80,2,6304,40
6305,7.50,67.20,1.20,0,6305,40
6306,7.50,67.20,1.20,2,6306,40
6307,7.50,67.20,1.60,0,6307,40
6308,7.50,67.20,1.60,2,6308,40
6309,7.50,67.20,2.00,0,6309,40
6310,7.50,67.20,2.00,2,6310,40
6311,7.50,67.20,2.40,0,6311,40
6312,7.50,67.20,2.40,2,6312,40
6313,7.50,67.20,2.80,0,6313,40
6314,7.50,67.20,2.80,2,6314,40
6315,7.50,67.20,3.20,0,6315,40
6316,7.50,67.20,3.20,2,6316,40
6317,7.50,67.20,3.60,0,6317,40
6318,7.50,67.20,3.60,2,6318,40
6319,7.50,67.20,4.00,0,6319,40
6320,7.50,67.20,4.00,2,6320,40
6321,7.50,67.90,0.40,0,6321,40
6322,7.50,67.90,0.40,2,6322,40
6323,7.50,67.90,0.80,0,6323,40
6324,7.50,67.90,0.80,2,6324,40
6325,7.50,67.90,1.20,0,6325,40
6326,7.50,67.90,1.20,2,6326,40
6327,7.50,67.90,1.60,0,6327,40
6328,7.50,67.90,1.60,2,6328,40
6329,7.50,67.90,2.00,0,6329,40
6330,7.50,67.90,2.00,2,6330,40
6331,7.50,67.90,2.40,0,6331,40
6332,7.50,67.90,2.40,2,6332,40
6333,7.50,67.90,2.80,0,6333,40
6334,7.50,67.90,2.80,2,6334,40
6335,7.50,67.90,3.20,0,6335,40
6336,7.50,67.90,3.20,2,6336,40
6337,7.50,67.90,3.60,0,6337,40
6338,7.50,67.90,3.60,2,6338,40
6339,7.50,67.90,4.00,0,6339,40
6340,7.50,67.90,4.00,2,6340,40
6341,7.50,68.60,0.40,0,6341,40
6342,7.50,68.60,0.40,2,6342,40
6343,7.50,68.60,0.80,0,6343,40
6344,7.50,68.60,0.80,2,6344,40
6345,7.50,68.60,1.20,0,6345,40
6346,7.50,68.60,1.20,2,6346,40
6347,7.50,68.60,1.60,0,6347,40
6348,7.50,68.60,1.60,2,6348,40
6349,7.50,68.60,2.00,0,6349,40
6350,7.50,68.60,2.00,2,6350,40
6351,7.50,68.60,2.40,0,6351,40
6352,7.50,68.60,2.40,2,6352,40
6353,7.50,68.60,2.80,0,6353,40
6354,7.50,68.60,2.80,2,6354,40
6355,7.50,68.60,3.20,0,6355,40
6356,7.50,68.60,3.20,2,6356,40
6357,7.50,68.60,3.60,0,6357,40
6358,7.50,68.60,3.60,2,6358,40
6359,7.50,68.60,4.00,0,6359,40
6360,7.50,68.60,4.00,2,6360,40
6361,7.50,69.30,0.40,0,6361,40
6362,7.50,69.30,0.40,2,6362,40
6363,7.50,69.30,0.80,0,6363,40
6364,7.50,69.30,0.80,2,6364,40
6365,7.50,69.30,1.20,0,6365,40
6366,7.50,69.30,1.20,2,6366,40
6367,7.50,69.30,1.60,0,6367,40
6368,7.50,69.30,1.60,2,6368,40
6369,7.50,69.30,2.00,0,6369,40
6370,7.50,69.30,2.00,2,6370,40
6371,7.50,69.30,2.40,0,6371,40
6372,7.50,69.30,2.40,2,6372,40
6373,7.50,69.30,2.80,0,6373,40
6374,7.50,69.30,2.80,2,6374,40
6375,7.50,69.30,3.20,0,6375,40
6376,7.50,69.30,3.20,2,6376,40
6377,7.50,69.30,3.60,0,6377,40
6378,7.50,69.30,3.60,2,6378,40
6379,7.50,69.30,4.00,0,6379,40
6380,7.50,69.30,4.00,2,6380,40
6381,7.50,70.00,0.40,0,6381,40
6382,7.50,70.00,0.40,2,6382,40
6383,7.50,70.00,0.80,0,6383,40
6384,7.50,70.00,0.80,2,6384,40
6385,7.50,70.00,1.20,0,6385,40
6386,7.50,70.00,1.20,2,6386,40
6387,7.50,70.00,1.60,0,6387,40
6388,7.50,70.00,1.60,2,6388,40
6389,7.50,70.00,2.00,0,6389,40
6390,7.50,70.00,2.00,2,6390,40
6391,7.50,70.00,2.40,0,6391,40
6392,7.50,70.00,2.40,2,6392,40
6393,7.50,70.00,2.80,0,6393,40
6394,7.50,70.00,2.80,2,6394,40
6395,7.50,70.00,3.20,0,6395,40
6396,7.50,70.00,3.20,2,6396,40
6397,7.50,70.00,3.60,0,6397,40
6398,7.50,70.00,3.60,2,6398,40
6399,7.50,70.00,4.00,0,6399,40
6400,7.50,70.00,4.00,2,6400,40
6401,10.00,3.00,0.40,0,6401,41
6402,10.00,3.00,0.40,2,6402,41
6403,10.00,3.00,0.80,0,6403,41
6404,10.00,3.00,0.80,2,6404,41
6405,10.00,3.00,1.20,0,6405,41
6406,10.00,3.00,1.20,2,6406,41
6407,10.00,3.00,1.60,0,6407,41
6408,10.00,3.00,1.60,2,6408,41
6409,10.00,3.00,2.00,0,6409,41
6410,10.00,3.00,2.00,2,6410,41
6411,10.00,3.00,2.40,0,6411,41
6412,10.00,3.00,2.40,2,6412,41
6413,10.00,3.00,2.80,0,6413,41
6414,10.00,3.00,2.80,2,6414,41
6415,10.00,3.00,3.20,0,6415,41
6416,10.00,3.00,3.20,2,6416,41
6417,10.00,3.00,3.60,0,6417,41
6418,10.00,3.00,3.60,2,6418,41
6419,10.00,3.00,4.00,0,6419,41
6420,10.00,3.00,4.00,2,6420,41
6421,10.00,3.70,0.40,0,6421,41
6422,10.00,3.70,0.40,2,6422,41
6423,10.00,3.70,0.80,0,6423,41
6424,10.00,3.70,0.80,2,6424,41
6425,10.00,3.70,1.20,0,6425,41
6426,10.00,3.70,1.20,2,6426,41
6427,10.00,3.70,1.60,0,6427,41
6428,10.00,3.70,1.60,2,6428,41
6429,10.00,3.70,2.00,0,6429,41
6430,10.00,3.70,2.00,2,6430,41
6431,10.00,3.70,2.40,0,6431,41
6432,10.00,3.70,2.40,2,6432,41
6433,10.00,3.70,2.80,0,6433,41
6434,10.00,3.70,2.80,2,6434,41
6435,10.00,3.70,3.20,0,6435,41
6436,10.00,3.70,3.20,2,6436,41
6437,10.00,3.70,3.60,0,6437,41
6438,10.00,3.70,3.60,2,6438,41
6439,10.00,3.70,4.00,0,6439,41
6440,10.00,3.70,4.00,2,6440,41
6441,10.00,4.40,0.40,0,6441,41
6442,10.00,4.40,0.40,2,6442,41
6443,10.00,4.40,0.80,0,6443,41
6444,10.00,4.40,0.80,2,6444,41
6445,10.00,4.40,1.20,0,6445,41
6446,10.00,4.40,1.20,2,6446,41
6447,10.00,4.40,1.60,0,6447,41
6448,10.00,4.40,1.60,2,6448,41
6449,10.00,4.40,2.00,0,6449,41
6450,10.00,4.40,2.00,2,6450,41
6451,10.00,4.40,2.40,0,6451,41
6452,10.00,4.40,2.40,2,6452,41
6453,10.00,4.40,2.80,0,6453,41
6454,10.00,4.40,2.80,2,6454,41
6455,10.00,4.40,3.20,0,6455,41
6456,10.00,4.40,3.20,2,6456,41
6457,10.00,4.40,3.60,0,6457,41
6458,10.00,4.40,3.60,2,6458,41
6459,10.00,4.40,4.00,0,6459,41
6460,10.00,4.40,4.00,2,6460,41
6461,10.00,5.10,0.40,0,6461,41
6462,10.00,5.10,0.40,2,6462,41
6463,10.00,5.10,0.80,0,6463,41
6464,10.00,5.10,0.80,2,6464,41
6465,10.00,5.10,1.20,0,6465,41
6466,10.00,5.10,1.20,2,6466,41
6467,10.00,5.10,1.60,0,6467,41
6468,10.00,5.10,1.60,2,6468,41
6469,10.00,5.10,2.00,0,6469,41
6470,10.00,5.10,2.00,2,6470,41
6471,10.00,5.10,2.40,0,6471,41
6472,10.00,5.10,2.40,2,6472,41
6473,10.00,5.10,2.80,0,6473,41
6474,10.00,5.10,2.80,2,6474,41
6475,10.00,5.10,3.20,0,6475,41
6476,10.00,5.10,3.20,2,6476,41
6477,10.00,5.10,3.60,0,6477,41
6478,10.00,5.10,3.60,2,6478,41
6479,10.00,5.10,4.00,0,6479,41
6480,10.00,5.10,4.00,2,6480,41
6481,10.00,5.80,0.40,0,6481,41
6482,10.00,5.80,0.40,2,6482,41
6483,10.00,5.80,0.80,0,6483,41
6484,10.00,5.80,0.80,2,6484,41
6485,10.00,5.80,1.20,0,6485,41
6486,10.00,5.80,1.20,2,6486,41
6487,10.00,5.80,1.60,0,6487,41
6488,10.00,5.80,1.60,2,6488,41
6489,10.00,5.80,2.00,0,6489,41
6490,10.00,5.80,2.00,2,6490,41
6491,10.00,5.80,2.40,0,6491,41
6492,10.00,5.80,2.40,2,6492,41
6493,10.00,5.80,2.80,0,6493,41
6494,10.00,5.80,2.80,2,6494,41
6495,10.00,5.80,3.20,0,6495,41
6496,10.00,5.80,3.20,2,6496,41
6497,10.00,5.80,3.60,0,6497,41
6498,10.00,5.80,3.60,2,6498,41
6499,10.00,5.80,4.00,0,6499,41
6500,10.00,5.80,4.00,2,6500,41
6501,10.00,6.50,0.40,0,6501,41
6502,10.00,6.50,0.40,2,6502,41
6503,10.00,6.50,0.80,0,6503,41
6504,10.00,6.50,0.80,2,6504,41
6505,10.00,6.50,1.20,0,6505,41
6506,10.00,6.50,1.20,2,6506,41
6507,10.00,6.50,1.60,0,6507,41
6508,10.00,6.50,1.60,2,6508,41
6509,10.00,6.50,2.00,0,6509,41
6510,10.00,6.50,2.00,2,6510,41
6511,10.00,6.50,2.40,0,6511,41
6512,10.00,6.50,2.40,2,6512,41
6513,10.00,6.50,2.80,0,6513,41
6514,10.00,6.50,2.80,2,6514,41
6515,10.00,6.50,3.20,0,6515,41
6516,10.00,6.50,3.20,2,6516,41
6517,10.00,6.50,3.60,0,6517,41
6518,10.00,6.50,3.60,2,6518,41
6519,10.00,6.50,4.00,0,6519,41
6520,10.00,6.50,4.00,2,6520,41
6521,10.00,7.20,0.40,0,6521,41
6522,10.00,7.20,0.40,2,6522,41
6523,10.00,7.20,0.80,0,6523,41
6524,10.00,7.20,0.80,2,6524,41
6525,10.00,7.20,1.20,0,6525,41
6526,10.00,7.20,1.20,2,6526,41
6527,10.00,7.20,1.60,0,6527,41
6528,10.00,7.20,1.60,2,6528,41
6529,10.00,7.20,2.00,0,6529,41
6530,10.00,7.20,2.00,2,6530,41
6531,10.00,7.20,2.40,0,6531,41
6532,10.00,7.20,2.40,2,6532,41
6533,10.00,7.20,2.80,0,6533,41
6534,10.00,7.20,2.80,2,6534,41
6535,10.00,7.20,3.20,0,6535,41
6536,10.00,7.20,3.20,2,6536,41
6537,10.00,7.20,3.60,0,6537,41
6538,10.00,7.20,3.60,2,6538,41
6539,10.00,7.20,4.00,0,6539,41
6540,10.00,7.20,4.00,2,6540,41
6541,10.00,7.90,0.40,0,6541,41
6542,10.00,7.90,0.40,2,6542,41
6543,10.00,7.90,0.80,0,6543,41
6544,10.00,7.90,0.80,2,6544,41
6545,10.00,7.90,1.20,0,6545,41
6546,10.00,7.90,1.20,2,6546,41
6547,10.00,7.90,1.60,0,6547,41
6548,10.00,7.90,1.60,2,6548,41
6549,10.00,7.90,2.00,0,6549,41
6550,10.00,7.90,2.00,2,6550,41
6551,10.00,7.90,2.40,0,6551,41
6552,10.00,7.90,2.40,2,6552,41
6553,10.00,7.90,2.80,0,6553,41
6554,10.00,7.90,2.80,2,6554,41
6555,10.00,7.90,3.20,0,6555,41
6556,10.00,7.90,3.20,2,6556,41
6557,10.00,7.90,3.60,0,6557,41
6558,10.00,7.90,3.60,2,6558,41
6559,10.00,7.90,4.00,0,6559,41
6560,10.00,7.90,4.00,2,6560,41
6561,10.00,9.90,0.40,0,6561,42
6562,10.00,9.90,0.40,2,6562,42
6563,10.00,9.90,0.80,0,6563,42
6564,10.00,9.90,0.80,2,6564,42
6565,10.00,9.90,1.20,0,6565,42
6566,10.00,9.90,1.20,2,6566,42
6567,10.00,9.90,1.60,0,6567,42
6568,10.00,9.90,1.60,2,6568,42
6569,10.00,9.90,2.00,0,6569,42
6570,10.00,9.90,2.00,2,6570,42
6571,10.00,9.90,2.40,0,6571,42
6572,10.00,9.90,2.40,2,6572,42
6573,10.00,9.90,2.80,0,6573,42
6574,10.00,9.90,2.80,2,6574,42
6575,10.00,9.90,3.20,0,6575,42
6576,10.00,9.90,3.20,2,6576,42
6577,10.00,9.90,3.60,0,6577,42
6578,10.00,9.90,3.60,2,6578,42
6579,10.00,9.90,4.00,0,6579,42
6580,10.00,9.90,4.00,2,6580,42
6581,10.00,10.60,0.40,0,6581,42
6582,10.00,10.60,0.40,2,6582,42
6583,10.00,10.60,0.80,0,6583,42
6584,10.00,10.60,0.80,2,6584,42
6585,10.00,10.60,1.20,0,6585,42
6586,10.00,10.60,1.20,2,6586,42
6587,10.00,10.60,1.60,0,6587,42
6588,10.00,10.60,1.60,2,6588,42
6589,10.00,10.60,2.00,0,6589,42
6590,10.00,10.60,2.00,2,6590,42
6591,10.00,10.60,2.40,0,6591,42
6592,10.00,10.60,2.40,2,6592,42
6593,10.00,10.60,2.80,0,6593,42
6594,10.00,10.60,2.80,2,6594,42
6595,10.00,10.60,3.20,0,6595,42
6596,10.00,10.60,3.20,2,6596,42
6597,10.00,10.60,3.60,0,6597,42
6598,10.00,10.60,3.60,2,6598,42
6599,10.00,10.60,4.00,0,6599,42
6600,10.00,10.60,4.00,2,6600,42
6601,10.00,11.30,0.40,0,6601,42
6602,10.00,11.30,0.40,2,6602,42
6603,10.00,11.30,0.80,0,6603,42
6604,10.00,11.30,0.80,2,6604,42
6605,10.00,11.30,1.20,0,6605,42
6606,10.00,11.30,1.20,2,6606,42
6607,10.00,11.30,1.60,0,6607,42
6608,10.00,11.30,1.60,2,6608,42
6609,10.00,11.30,2.00,0,6609,42
6610,10.00,11.30,2.00,2,6610,42
6611,10.00,11.30,2.40,0,6611,42
6612,10.00,11.30,2.40,2,6612,42
6613,10.00,11.30,2.80,0,6613,42
6614,10.00,11.30,2.80,2,6614,42
6615,10.00,11.30,3.20,0,6615,42
6616,10.00,11.30,3.20,2,6616,42
6617,10.00,11.30,3.60,0,6617,42
6618,10.00,11.30,3.60,2,6618,42
6619,10.00,11.30,4.00,0,6619,42
6620,10.00,11.30,4.00,2,6620,42
6621,10.00,12.00,0.40,0,6621,42
6622,10.00,12.00,0.40,2,6622,42
6623,10.00,12.00,0.80,0,6623,42
6624,10.00,12.00,0.80,2,6624,42
6625,10.00,12.00,1.20,0,6625,42
6626,10.00,12.00,1.20,2,6626,42
6627,10.00,12.00,1.60,0,6627,42
6628,10.00,12.00,1.60,2,6628,42
6629,10.00,12.00,2.00,0,6629,42
6630,10.00,12.00,2.00,2,6630,42
6631,10.00,12.00,2.40,0,6631,42
6632,10.00,12.00,2.40,2,6632,42
6633,10.00,12.00,2.80,0,6633,42
6634,10.00,12.00,2.80,2,6634,42
6635,10.00,12.00,3.20,0,6635,42
6636,10.00,12.00,3.20,2,6636,42
6637,10.00,12.00,3.60,0,6637,42
6638,10.00,12.00,3.60,2,6638,42
6639,10.00,12.00,4.00,0,6639,42
6640,10.00,12.00,4.00,2,6640,42
6641,10.00,12.70,0.40,0,6641,42
6642,10.00,12.70,0.40,2,6642,42
6643,10.00,12.70,0.80,0,6643,42
6644,10.00,12.70,0.80,2,6644,42
6645,10.00,12.70,1.20,0,6645,42
6646,10.00,12.70,1.20,2,6646,42
6647,10.00,12.70,1.60,0,6647,42
6648,10.00,12.70,1.60,2,6648,42
6649,10.00,12.70,2.00,0,6649,42
6650,10.00,12.70,2.00,2,6650,42
6651,10.00,12.70,2.40,0,6651,42
6652,10.00,12.70,2.40,2,6652,42
6653,10.00,12.70,2.80,0,6653,42
6654,10.00,12.70,2.80,2,6654,42
6655,10.00,12.70,3.20,0,6655,42
6656,10.00,12.70,3.20,2,6656,42
6657,10.00,12.70,3.60,0,6657,42
6658,10.00,12.70,3.60,2,6658,42
6659,10.00,12.70,4.00,0,6659,42
6660,10.00,12.70,4.00,2,6660,42
6661,10.00,13.40,0.40,0,6661,42
6662,10.00,13.40,0.40,2,6662,42
6663,10.00,13.40,0.80,0,6663,42
6664,10.00,13.40,0.80,2,6664,42
6665,10.00,13.40,1.20,0,6665,42
6666,10.00,13.40,1.20,2,6666,42
6667,10.00,13.40,1.60,0,6667,42
6668,10.00,13.40,1.60,2,6668,42
6669,10.00,13.40,2.00,0,6669,42
6670,10.00,13.40,2.00,2,6670,42
6671,10.00,13.40,2.40,0,6671,42
6672,10.00,13.40,2.40,2,6672,42
6673,10.00,13.40,2.80,0,6673,42
6674,10.00,13.40,2.80,2,6674,42
6675,10.00,13.40,3.20,0,6675,42
6676,10.00,13.40,3.20,2,6676,42
6677,10.00,13.40,3.60,0,6677,42
6678,10.00,13.40,3.60,2,6678,42
6679,10.00,13.40,4.00,0,6679,42
6680,10.00,13.40,4.00,2,6680,42
6681,10.00,14.10,0.40,0,6681,42
6682,10.00,14.10,0.40,2,6682,42
6683,10.00,14.10,0.80,0,6683,42
6684,10.00,14.10,0.80,2,6684,42
6685,10.00,14.10,1.20,0,6685,42
6686,10.00,14.10,1.20,2,6686,42
6687,10.00,14.10,1.60,0,6687,42
6688,10.00,14.10,1.60,2,6688,42
6689,10.00,14.10,2.00,0,6689,42
6690,10.00,14.10,2.00,2,6690,42
6691,10.00,14.10,2.40,0,6691,42
6692,10.00,14.10,2.40,2,6692,42
6693,10.00,14.10,2.80,0,6693,42
6694,10.00,14.10,2.80,2,6694,42
6695,10.00,14.10,3.20,0,6695,42
6696,10.00,14.10,3.20,2,6696,42
6697,10.00,14.10,3.60,0,6697,42
6698,10.00,14.10,3.60,2,6698,42
6699,10.00,14.10,4.00,0,6699,42
6700,10.00,14.10,4.00,2,6700,42
6701,10.00,14.80,0.40,0,6701,42
6702,10.00,14.80,0.40,2,6702,42
6703,10.00,14.80,0.80,0,6703,42
6704,10.00,14.80,0.80,2,6704,42
6705,10.00,14.80,1.20,0,6705,42
6706,10.00,14.80,1.20,2,6706,42
6707,10.00,14.80,1.60,0,6707,42
6708,10.00,14.80,1.60,2,6708,42
6709,10.00,14.80,2.00,0,6709,42
6710,10.00,14.80,2.00,2,6710,42
6711,10.00,14.80,2.40,0,6711,42
6712,10.00,14.80,2.40,2,6712,42
6713,10.00,14.80,2.80,0,6713,42
6714,10.00,14.80,2.80,2,6714,42
6715,10.00,14.80,3.20,0,6715,42
6716,10.00,14.80,3.20,2,6716,42
6717,10.00,14.80,3.60,0,6717,42
6718,10.00,14.80,3.60,2,6718,42
6719,10.00,14.80,4.00,0,6719,42
6720,10.00,14.80,4.00,2,6720,42
6721,10.00,16.80,0.40,0,6721,43
6722,10.00,16.80,0.40,2,6722,43
6723,10.00,16.80,0.80,0,6723,43
6724,10.00,16.80,0.80,2,6724,43
6725,10.00,16.80,1.20,0,6725,43
6726,10.00,16.80,1.20,2,6726,43
6727,10.00,16.80,1.60,0,6727,43
6728,10.00,16.80,1.60,2,6728,43
6729,10.00,16.80,2.00,0,6729,43
6730,10.00,16.80,2.00,2,6730,43
6731,10.00,16.80,2.40,0,6731,43
6732,10.00,16.80,2.40,2,6732,43
6733,10.00,16.80,2.80,0,6733,43
6734,10.00,16.80,2.80,2,6734,43
6735,10.00,16.80,3.20,0,6735,43
6736,10.00,16.80,3.20,2,6736,43
6737,10.00,16.80,3.60,0,6737,43
6738,10.00,16.80,3.60,2,6738,43
6739,10.00,16.80,4.00,0,6739,43
6740,10.00,16.80,4.00,2,6740,43
6741,10.00,17.50,0.40,0,6741,43
6742,10.00,17.50,0.40,2,6742,43
6743,10.00,17.50,0.80,0,6743,43
6744,10.00,17.50,0.80,2,6744,43
6745,10.00,17.50,1.20,0,6745,43
6746,10.00,17.50,1.20,2,6746,43
6747,10.00,17.50,1.60,0,6747,43
6748,10.00,17.50,1.60,2,6748,43
6749,10.00,17.50,2.00,0,6749,43
6750,10.00,17.50,2.00,2,6750,43
6751,10.00,17.50,2.40,0,6751,43
6752,10.00,17.50,2.40,2,6752,43
6753,10.00,17.50,2.80,0,6753,43
6754,10.00,17.50,2.80,2,6754,43
6755,10.00,17.50,3.20,0,6755,43
6756,10.00,17.50,3.20,2,6756,43
6757,10.00,17.50,3.60,0,6757,43
6758,10.00,17.50,3.60,2,6758,43
6759,10.00,17.50,4.00,0,6759,43
6760,10.00,17.50,4.00,2,6760,43
6761,10.00,18.20,0.40,0,6761,43
6762,10.00,18.20,0.40,2,6762,43
6763,10.00,18.20,0.80,0,6763,43
6764,10.00,18.20,0.80,2,6764,43
6765,10.00,18.20,1.20,0,6765,43
6766,10.00,18.20,1.20,2,6766,43
6767,10.00,18.20,1.60,0,6767,43
6768,10.00,18.20,1.60,2,6768,43
6769,10.00,18.20,2.00,0,6769,43
6770,10.00,18.20,2.00,2,6770,43
6771,10.00,18.20,2.40,0,6771,43
6772,10.00,18.20,2.40,2,6772,43
6773,10.00,18.20,2.80,0,6773,43
6774,10.00,18.20,2.80,2,6774,43
6775,10.00,18.20,3.20,0,6775,43
6776,10.00,18.20,3.20,2,6776,43
6777,10.00,18.20,3.60,0,6777,43
6778,10.00,18.20,3.60,2,6778,43
6779,10.00,18.20,4.00,0,6779,43
6780,10.00,18.20,4.00,2,6780,43
6781,10.00,18.90,0.40,0,6781,43
6782,10.00,18.90,0.40,2,6782,43
6783,10.00,18.90,0.80,0,6783,43
6784,10.00,18.90,0.80,2,6784,43
6785,10.00,18.90,1.20,0,6785,43
6786,10.00,18.90,1.20,2,6786,43
6787,10.00,18.90,1.60,0,6787,43
6788,10.00,18.90,1.60,2,6788,43
6789,10.00,18.90,2.00,0,6789,43
6790,10.00,18.90,2.00,2,6790,43
6791,10.00,18.90,2.40,0,6791,43
6792,10.00,18.90,2.40,2,6792,43
6793,10.00,18.90,2.80,0,6793,43
6794,10.00,18.90,2.80,2,6794,43
6795,10.00,18.90,3.20,0,6795,43
6796,10.00,18.90,3.20,2,6796,43
6797,10.00,18.90,3.60,0,6797,43
6798,10.00,18.90,3.60,2,6798,43
6799,10.00,18.90,4.00,0,6799,43
6800,10.00,18.90,4.00,2,6800,43
6801,10.00,19.60,0.40,0,6801,43
6802,10.00,19.60,0.40,2,6802,43
6803,10.00,19.60,0.80,0,6803,43
6804,10.00,19.60,0.80,2,6804,43
6805,10.00,19.60,1.20,0,6805,43
