location id,x,y,z,face,bin id,aisle id
6673,12.50,47.90,2.80,0,6673,42
6674,12.50,47.90,2.80,2,6674,42
6675,12.50,47.90,3.20,0,6675,42
6676,12.50,47.90,3.20,2,6676,42
6677,12.50,47.90,3.60,0,6677,42
6678,12.50,47.90,3.60,2,6678,42
6679,12.50,47.90,4.00,0,6679,42
6680,12.50,47.90,4.00,2,6680,42
6681,12.50,48.60,0.40,0,6681,42
6682,12.50,48.60,0.40,2,6682,42
6683,12.50,48.60,0.80,0,6683,42
6684,12.50,48.60,0.80,2,6684,42
6685,12.50,48.60,1.20,0,6685,42
6686,12.50,48.60,1.20,2,6686,42
6687,12.50,48.60,1.60,0,6687,42
6688,12.50,48.60,1.60,2,6688,42
6689,12.50,48.60,2.00,0,6689,42
6690,12.50,48.60,2.00,2,6690,42
6691,12.50,48.60,2.40,0,6691,42
6692,12.50,48.60,2.40,2,6692,42
6693,12.50,48.60,2.80,0,6693,42
6694,12.50,48.60,2.80,2,6694,42
6695,12.50,48.60,3.20,0,6695,42
6696,12.50,48.60,3.20,2,6696,42
6697,12.50,48.60,3.60,0,6697,42
6698,12.50,48.60,3.60,2,6698,42
6699,12.50,48.60,4.00,0,6699,42
6700,12.50,48.60,4.00,2,6700,42
6701,12.50,49.30,0.40,0,6701,42
6702,12.50,49.30,0.40,2,6702,42
6703,12.50,49.30,0.80,0,6703,42
6704,12.50,49.30,0.80,2,6704,42
6705,12.50,49.30,1.20,0,6705,42
6706,12.50,49.30,1.20,2,6706,42
6707,12.50,49.30,1.60,0,6707,42
6708,12.50,49.30,1.60,2,6708,42
6709,12.50,49.30,2.00,0,6709,42
6710,12.50,49.30,2.00,2,6710,42
6711,12.50,49.30,2.40,0,6711,42
6712,12.50,49.30,2.40,2,6712,42
6713,12.50,49.30,2.80,0,6713,42
6714,12.50,49.30,2.80,2,6714,42
6715,12.50,49.30,3.20,0,6715,42
6716,12.50,49.30,3.20,2,6716,42
6717,12.50,49.30,3.60,0,6717,42
6718,12.50,49.30,3.60,2,6718,42
6719,12.50,49.30,4.00,0,6719,42
6720,12.50,49.30,4.00,2,6720,42
6721,15.00,3.00,0.40,0,6721,43
6722,15.00,3.00,0.40,2,6722,43
6723,15.00,3.00,0.80,0,6723,43
6724,15.00,3.00,0.80,2,6724,43
6725,15.00,3.00,1.20,0,6725,43
6726,15.00,3.00,1.20,2,6726,43
6727,15.00,3.00,1.60,0,6727,43
6728,15.00,3.00,1.60,2,6728,43
6729,15.00,3.00,2.00,0,6729,43
6730,15.00,3.00,2.00,2,6730,43
6731,15.00,3.00,2.40,0,6731,43
6732,15.00,3.00,2.40,2,6732,43
6733,15.00,3.00,2.80,0,6733,43
6734,15.00,3.00,2.80,2,6734,43
6735,15.00,3.00,3.20,0,6735,43
6736,15.00,3.00,3.20,2,6736,43
6737,15.00,3.00,3.60,0,6737,43
6738,15.00,3.00,3.60,2,6738,43
6739,15.00,3.00,4.00,0,6739,43
6740,15.00,3.00,4.00,2,6740,43
6741,15.00,3.70,0.40,0,6741,43
6742,15.00,3.70,0.40,2,6742,43
6743,15.00,3.70,0.80,0,6743,43
6744,15.00,3.70,0.80,2,6744,43
6745,15.00,3.70,1.20,0,6745,43
6746,15.00,3.70,1.20,2,6746,43
6747,15.00,3.70,1.60,0,6747,43
6748,15.00,3.70,1.60,2,6748,43
6749,15.00,3.70,2.00,0,6749,43
6750,15.00,3.70,2.00,2,6750,43
6751,15.00,3.70,2.40,0,6751,43
6752,15.00,3.70,2.40,2,6752,43
6753,15.00,3.70,2.80,0,6753,43
6754,15.00,3.70,2.80,2,6754,43
6755,15.00,3.70,3.20,0,6755,43
6756,15.00,3.70,3.20,2,6756,43
6757,15.00,3.70,3.60,0,6757,43
6758,15.00,3.70,3.60,2,6758,43
6759,15.00,3.70,4.00,0,6759,43
6760,15.00,3.70,4.00,2,6760,43
6761,15.00,4.40,0.40,0,6761,43
6762,15.00,4.40,0.40,2,6762,43
6763,15.00,4.40,0.80,0,6763,43
6764,15.00,4.40,0.80,2,6764,43
6765,15.00,4.40,1.20,0,6765,43
6766,15.00,4.40,1.20,2,6766,43
6767,15.00,4.40,1.60,0,6767,43
6768,15.00,4.40,1.60,2,6768,43
6769,15.00,4.40,2.00,0,6769,43
6770,15.00,4.40,2.00,2,6770,43
6771,15.00,4.40,2.40,0,6771,43
6772,15.00,4.40,2.40,2,6772,43
6773,15.00,4.40,2.80,0,6773,43
6774,15.00,4.40,2.80,2,6774,43
6775,15.00,4.40,3.20,0,6775,43
6776,15.00,4.40,3.20,2,6776,43
6777,15.00,4.40,3.60,0,6777,43
6778,15.00,4.40,3.60,2,6778,43
6779,15.00,4.40,4.00,0,6779,43
6780,15.00,4.40,4.00,2,6780,43
6781,15.00,5.10,0.40,0,6781,43
6782,15.00,5.10,0.40,2,6782,43
6783,15.00,5.10,0.80,0,6783,43
6784,15.00,5.10,0.80,2,6784,43
6785,15.00,5.10,1.20,0,6785,43
6786,15.00,5.10,1.20,2,6786,43
6787,15.00,5.10,1.60,0,6787,43
6788,15.00,5.10,1.60,2,6788,43
6789,15.00,5.10,2.00,0,6789,43
6790,15.00,5.10,2.00,2,6790,43
6791,15.00,5.10,2.40,0,6791,43
6792,15.00,5.10,2.40,2,6792,43
6793,15.00,5.10,2.80,0,6793,43
6794,15.00,5.10,2.80,2,6794,43
6795,15.00,5.10,3.20,0,6795,43
6796,15.00,5.10,3.20,2,6796,43
6797,15.00,5.10,3.60,0,6797,43
6798,15.00,5.10,3.60,2,6798,43
6799,15.00,5.10,4.00,0,6799,43
6800,15.00,5.10,4.00,2,6800,43
6801,15.00,5.80,0.40,0,6801,43
6802,15.00,5.80,0.40,2,6802,43
6803,15.00,5.80,0.80,0,6803,43
6804,15.00,5.80,0.80,2,6804,43
6805,15.00,5.80,1.20,0,6805,43
6806,15.00,5.80,1.20,2,6806,43
6807,15.00,5.80,1.60,0,6807,43
6808,15.00,5.80,1.60,2,6808,43
6809,15.00,5.80,2.00,0,6809,43
6810,15.00,5.80,2.00,2,6810,43
6811,15.00,5.80,2.40,0,6811,43
6812,15.00,5.80,2.40,2,6812,43
6813,15.00,5.80,2.80,0,6813,43
6814,15.00,5.80,2.80,2,6814,43
6815,15.00,5.80,3.20,0,6815,43
6816,15.00,5.80,3.20,2,6816,43
6817,15.00,5.80,3.60,0,6817,43
6818,15.00,5.80,3.60,2,6818,43
6819,15.00,5.80,4.00,0,6819,43
6820,15.00,5.80,4.00,2,6820,43
6821,15.00,6.50,0.40,0,6821,43
6822,15.00,6.50,0.40,2,6822,43
6823,15.00,6.50,0.80,0,6823,43
6824,15.00,6.50,0.80,2,6824,43
6825,15.00,6.50,1.20,0,6825,43
6826,15.00,6.50,1.20,2,6826,43
6827,15.00,6.50,1.60,0,6827,43
6828,15.00,6.50,1.60,2,6828,43
6829,15.00,6.50,2.00,0,6829,43
6830,15.00,6.50,2.00,2,6830,43
6831,15.00,6.50,2.40,0,6831,43
6832,15.00,6.50,2.40,2,6832,43
6833,15.00,6.50,2.80,0,6833,43
6834,15.00,6.50,2.80,2,6834,43
6835,15.00,6.50,3.20,0,6835,43
6836,15.00,6.50,3.20,2,6836,43
6837,15.00,6.50,3.60,0,6837,43
6838,15.00,6.50,3.60,2,6838,43
6839,15.00,6.50,4.00,0,6839,43
6840,15.00,6.50,4.00,2,6840,43
6841,15.00,7.20,0.40,0,6841,43
6842,15.00,7.20,0.40,2,6842,43
6843,15.00,7.20,0.80,0,6843,43
6844,15.00,7.20,0.80,2,6844,43
6845,15.00,7.20,1.20,0,6845,43
6846,15.00,7.20,1.20,2,6846,43
6847,15.00,7.20,1.60,0,6847,43
6848,15.00,7.20,1.60,2,6848,43
6849,15.00,7.20,2.00,0,6849,43
6850,15.00,7.20,2.00,2,6850,43
6851,15.00,7.20,2.40,0,6851,43
6852,15.00,7.20,2.40,2,6852,43
6853,15.00,7.20,2.80,0,6853,43
6854,15.00,7.20,2.80,2,6854,43
6855,15.00,7.20,3.20,0,6855,43
6856,15.00,7.20,3.20,2,6856,43
6857,15.00,7.20,3.60,0,6857,43
6858,15.00,7.20,3.60,2,6858,43
6859,15.00,7.20,4.00,0,6859,43
6860,15.00,7.20,4.00,2,6860,43
6861,15.00,7.90,0.40,0,6861,43
6862,15.00,7.90,0.40,2,6862,43
6863,15.00,7.90,0.80,0,6863,43
6864,15.00,7.90,0.80,2,6864,43
6865,15.00,7.90,1.20,0,6865,43
6866,15.00,7.90,1.20,2,6866,43
6867,15.00,7.90,1.60,0,6867,43
6868,15.00,7.90,1.60,2,6868,43
6869,15.00,7.90,2.00,0,6869,43
6870,15.00,7.90,2.00,2,6870,43
6871,15.00,7.90,2.40,0,6871,43
6872,15.00,7.90,2.40,2,6872,43
6873,15.00,7.90,2.80,0,6873,43
6874,15.00,7.90,2.80,2,6874,43
6875,15.00,7.90,3.20,0,6875,43
6876,15.00,7.90,3.20,2,6876,43
6877,15.00,7.90,3.60,0,6877,43
6878,15.00,7.90,3.60,2,6878,43
6879,15.00,7.90,4.00,0,6879,43
6880,15.00,7.90,4.00,2,6880,43
6881,15.00,9.90,0.40,0,6881,44
6882,15.00,9.90,0.40,2,6882,44
6883,15.00,9.90,0.80,0,6883,44
6884,15.00,9.90,0.80,2,6884,44
6885,15.00,9.90,1.20,0,6885,44
6886,15.00,9.90,1.20,2,6886,44
6887,15.00,9.90,1.60,0,6887,44
6888,15.00,9.90,1.60,2,6888,44
6889,15.00,9.90,2.00,0,6889,44
6890,15.00,9.90,2.00,2,6890,44
6891,15.00,9.90,2.40,0,6891,44
6892,15.00,9.90,2.40,2,6892,44
6893,15.00,9.90,2.80,0,6893,44
6894,15.00,9.90,2.80,2,6894,44
6895,15.00,9.90,3.20,0,6895,44
6896,15.00,9.90,3.20,2,6896,44
6897,15.00,9.90,3.60,0,6897,44
6898,15.00,9.90,3.60,2,6898,44
6899,15.00,9.90,4.00,0,6899,44
6900,15.00,9.90,4.00,2,6900,44
6901,15.00,10.60,0.40,0,6901,44
6902,15.00,10.60,0.40,2,6902,44
6903,15.00,10.60,0.80,0,6903,44
6904,15.00,10.60,0.80,2,6904,44
6905,15.00,10.60,1.20,0,6905,44
6906,15.00,10.60,1.20,2,6906,44
6907,15.00,10.60,1.60,0,6907,44
6908,15.00,10.60,1.60,2,6908,44
6909,15.00,10.60,2.00,0,6909,44
6910,15.00,10.60,2.00,2,6910,44
6911,15.00,10.60,2.40,0,6911,44
6912,15.00,10.60,2.40,2,6912,44
6913,15.00,10.60,2.80,0,6913,44
6914,15.00,10.60,2.80,2,6914,44
6915,15.00,10.60,3.20,0,6915,44
6916,15.00,10.60,3.20,2,6916,44
6917,15.00,10.60,3.60,0,6917,44
6918,15.00,10.60,3.60,2,6918,44
6919,15.00,10.60,4.00,0,6919,44
6920,15.00,10.60,4.00,2,6920,44
6921,15.00,11.30,0.40,0,6921,44
6922,15.00,11.30,0.40,2,6922,44
6923,15.00,11.30,0.80,0,6923,44
6924,15.00,11.30,0.80,2,6924,44
6925,15.00,11.30,1.20,0,6925,44
6926,15.00,11.30,1.20,2,6926,44
6927,15.00,11.30,1.60,0,6927,44
6928,15.00,11.30,1.60,2,6928,44
6929,15.00,11.30,2.00,0,6929,44
6930,15.00,11.30,2.00,2,6930,44
6931,15.00,11.30,2.40,0,6931,44
6932,15.00,11.30,2.40,2,6932,44
6933,15.00,11.30,2.80,0,6933,44
6934,15.00,11.30,2.80,2,6934,44
6935,15.00,11.30,3.20,0,6935,44
6936,15.00,11.30,3.20,2,6936,44
6937,15.00,11.30,3.60,0,6937,44
6938,15.00,11.30,3.60,2,6938,44
6939,15.00,11.30,4.00,0,6939,44
6940,15.00,11.30,4.00,2,6940,44
6941,15.00,12.00,0.40,0,6941,44
6942,15.00,12.00,0.40,2,6942,44
6943,15.00,12.00,0.80,0,6943,44
6944,15.00,12.00,0.80,2,6944,44
6945,15.00,12.00,1.20,0,6945,44
6946,15.00,12.00,1.20,2,6946,44
6947,15.00,12.00,1.60,0,6947,44
6948,15.00,12.00,1.60,2,6948,44
6949,15.00,12.00,2.00,0,6949,44
6950,15.00,12.00,2.00,2,6950,44
6951,15.00,12.00,2.40,0,6951,44
6952,15.00,12.00,2.40,2,6952,44
6953,15.00,12.00,2.80,0,6953,44
6954,15.00,12.00,2.80,2,6954,44
6955,15.00,12.00,3.20,0,6955,44
6956,15.00,12.00,3.20,2,6956,44
6957,15.00,12.00,3.60,0,6957,44
6958,15.00,12.00,3.60,2,6958,44
6959,15.00,12.00,4.00,0,6959,44
6960,15.00,12.00,4.00,2,6960,44
6961,15.00,12.70,0.40,0,6961,44
6962,15.00,12.70,0.40,2,6962,44
6963,15.00,12.70,0.80,0,6963,44
6964,15.00,12.70,0.80,2,6964,44
6965,15.00,12.70,1.20,0,6965,44
6966,15.00,12.70,1.20,2,6966,44
6967,15.00,12.70,1.60,0,6967,44
6968,15.00,12.70,1.60,2,6968,44
6969,15.00,12.70,2.00,0,6969,44
6970,15.00,12.70,2.00,2,6970,44
6971,15.00,12.70,2.40,0,6971,44
6972,15.00,12.70,2.40,2,6972,44
6973,15.00,12.70,2.80,0,6973,44
6974,15.00,12.70,2.80,2,6974,44
6975,15.00,12.70,3.20,0,6975,44
6976,15.00,12.70,3.20,2,6976,44
6977,15.00,12.70,3.60,0,6977,44
6978,15.00,12.70,3.60,2,6978,44
6979,15.00,12.70,4.00,0,6979,44
6980,15.00,12.70,4.00,2,6980,44
6981,15.00,13.40,0.40,0,6981,44
6982,15.00,13.40,0.40,2,6982,44
6983,15.00,13.40,0.80,0,6983,44
6984,15.00,13.40,0.80,2,6984,44
6985,15.00,13.40,1.20,0,6985,44
6986,15.00,13.40,1.20,2,6986,44
6987,15.00,13.40,1.60,0,6987,44
6988,15.00,13.40,1.60,2,6988,44
6989,15.00,13.40,2.00,0,6989,44
6990,15.00,13.40,2.00,2,6990,44
6991,15.00,13.40,2.40,0,6991,44
6992,15.00,13.40,2.40,2,6992,44
6993,15.00,13.40,2.80,0,6993,44
6994,15.00,13.40,2.80,2,6994,44
6995,15.00,13.40,3.20,0,6995,44
6996,15.00,13.40,3.20,2,6996,44
6997,15.00,13.40,3.60,0,6997,44
6998,15.00,13.40,3.60,2,6998,44
6999,15.00,13.40,4.00,0,6999,44
7000,15.00,13.40,4.00,2,7000,44
7001,15.00,14.10,0.40,0,7001,44
7002,15.00,14.10,0.40,2,7002,44
7003,15.00,14.10,0.80,0,7003,44
7004,15.00,14.10,0.80,2,7004,44
7005,15.00,14.10,1.20,0,7005,44
7006,15.00,14.10,1.20,2,7006,44
7007,15.00,14.10,1.60,0,7007,44
7008,15.00,14.10,1.60,2,7008,44
7009,15.00,14.10,2.00,0,7009,44
7010,15.00,14.10,2.00,2,7010,44
7011,15.00,14.10,2.40,0,7011,44
7012,15.00,14.10,2.40,2,7012,44
7013,15.00,14.10,2.80,0,7013,44
7014,15.00,14.10,2.80,2,7014,44
7015,15.00,14.10,3.20,0,7015,44
7016,15.00,14.10,3.20,2,7016,44
7017,15.00,14.10,3.60,0,7017,44
7018,15.00,14.10,3.60,2,7018,44
7019,15.00,14.10,4.00,0,7019,44
7020,15.00,14.10,4.00,2,7020,44
7021,15.00,14.80,0.40,0,7021,44
7022,15.00,14.80,0.40,2,7022,44
7023,15.00,14.80,0.80,0,7023,44
7024,15.00,14.80,0.80,2,7024,44
7025,15.00,14.80,1.20,0,7025,44
7026,15.00,14.80,1.20,2,7026,44
7027,15.00,14.80,1.60,0,7027,44
7028,15.00,14.80,1.60,2,7028,44
7029,15.00,14.80,2.00,0,7029,44
7030,15.00,14.80,2.00,2,7030,44
7031,15.00,14.80,2.40,0,7031,44
7032,15.00,14.80,2.40,2,7032,44
7033,15.00,14.80,2.80,0,7033,44
7034,15.00,14.80,2.80,2,7034,44
7035,15.00,14.80,3.20,0,7035,44
7036,15.00,14.80,3.20,2,7036,44
7037,15.00,14.80,3.60,0,7037,44
7038,15.00,14.80,3.60,2,7038,44
7039,15.00,14.80,4.00,0,7039,44
7040,15.00,14.80,4.00,2,7040,44
7041,15.00,16.80,0.40,0,7041,45
7042,15.00,16.80,0.40,2,7042,45
7043,15.00,16.80,0.80,0,7043,45
7044,15.00,16.80,0.80,2,7044,45
7045,15.00,16.80,1.20,0,7045,45
7046,15.00,16.80,1.20,2,7046,45
7047,15.00,16.80,1.60,0,7047,45
7048,15.00,16.80,1.60,2,7048,45
7049,15.00,16.80,2.00,0,7049,45
7050,15.00,16.80,2.00,2,7050,45
7051,15.00,16.80,2.40,0,7051,45
7052,15.00,16.80,2.40,2,7052,45
7053,15.00,16.80,2.80,0,7053,45
7054,15.00,16.80,2.80,2,7054,45
7055,15.00,16.80,3.20,0,7055,45
7056,15.00,16.80,3.20,2,7056,45
7057,15.00,16.80,3.60,0,7057,45
7058,15.00,16.80,3.60,2,7058,45
7059,15.00,16.80,4.00,0,7059,45
7060,15.00,16.80,4.00,2,7060,45
7061,15.00,17.50,0.40,0,7061,45
7062,15.00,17.50,0.40,2,7062,45
7063,15.00,17.50,0.80,0,7063,45
7064,15.00,17.50,0.80,2,7064,45
7065,15.00,17.50,1.20,0,7065,45
7066,15.00,17.50,1.20,2,7066,45
7067,15.00,17.50,1.60,0,7067,45
7068,15.00,17.50,1.60,2,7068,45
7069,15.00,17.50,2.00,0,7069,45
7070,15.00,17.50,2.00,2,7070,45
7071,15.00,17.50,2.40,0,7071,45
7072,15.00,17.50,2.40,2,7072,45
7073,15.00,17.50,2.80,0,7073,45
7074,15.00,17.50,2.80,2,7074,45
7075,15.00,17.50,3.20,0,7075,45
7076,15.00,17.50,3.20,2,7076,45
7077,15.00,17.50,3.60,0,7077,45
7078,15.00,17.50,3.60,2,7078,45
7079,15.00,17.50,4.00,0,7079,45
7080,15.00,17.50,4.00,2,7080,45
7081,15.00,18.20,0.40,0,7081,45
7082,15.00,18.20,0.40,2,7082,45
7083,15.00,18.20,0.80,0,7083,45
7084,15.00,18.20,0.80,2,7084,45
7085,15.00,18.20,1.20,0,7085,45
7086,15.00,18.20,1.20,2,7086,45
7087,15.00,18.20,1.60,0,7087,45
7088,15.00,18.20,1.60,2,7088,45
7089,15.00,18.20,2.00,0,7089,45
7090,15.00,18.20,2.00,2,7090,45
7091,15.00,18.20,2.40,0,7091,45
7092,15.00,18.20,2.40,2,7092,45
7093,15.00,18.20,2.80,0,7093,45
7094,15.00,18.20,2.80,2,7094,45
7095,15.00,18.20,3.20,0,7095,45
7096,15.00,18.20,3.20,2,7096,45
7097,15.00,18.20,3.60,0,7097,45
7098,15.00,18.20,3.60,2,7098,45
7099,15.00,18.20,4.00,0,7099,45
7100,15.00,18.20,4.00,2,7100,45
7101,15.00,18.90,0.40,0,7101,45
7102,15.00,18.90,0.40,2,7102,45
7103,15.00,18.90,0.80,0,7103,45
7104,15.00,18.90,0.80,2,7104,45
7105,15.00,18.90,1.20,0,7105,45
7106,15.00,18.90,1.20,2,7106,45
7107,15.00,18.90,1.60,0,7107,45
7108,15.00,18.90,1.60,2,7108,45
7109,15.00,18.90,2.00,0,7109,45
7110,15.00,18.90,2.00,2,7110,45
7111,15.00,18.90,2.40,0,7111,45
7112,15.00,18.90,2.40,2,7112,45
7113,15.00,18.90,2.80,0,7113,45
7114,15.00,18.90,2.80,2,7114,45
7115,15.00,18.90,3.20,0,7115,45
7116,15.00,18.90,3.20,2,7116,45
7117,15.00,18.90,3.60,0,7117,45
7118,15.00,18.90,3.60,2,7118,45
7119,15.00,18.90,4.00,0,7119,45
7120,15.00,18.90,4.00,2,7120,45
7121,15.00,19.60,0.40,0,7121,45
7122,15.00,19.60,0.40,2,7122,45
7123,15.00,19.60,0.80,0,7123,45
7124,15.00,19.60,0.80,2,7124,45
7125,15.00,19.60,1.20,0,7125,45
7126,15.00,19.60,1.20,2,7126,45
7127,15.00,19.60,1.60,0,7127,45
7128,15.00,19.60,1.60,2,7128,45
7129,15.00,19.60,2.00,0,7129,45
7130,15.00,19.60,2.00,2,7130,45
7131,15.00,19.60,2.40,0,7131,45
7132,15.00,19.60,2.40,2,7132,45
7133,15.00,19.60,2.80,0,7133,45
7134,15.00,19.60,2.80,2,7134,45
7135,15.00,19.60,3.20,0,7135,45
7136,15.00,19.60,3.20,2,7136,45
7137,15.00,19.60,3.60,0,7137,45
7138,15.00,19.60,3.60,2,7138,45
7139,15.00,19.60,4.00,0,7139,45
7140,15.00,19.60,4.00,2,7140,45
7141,15.00,20.30,0.40,0,7141,45
7142,15.00,20.30,0.40,2,7142,45
7143,15.00,20.30,0.80,0,7143,45
7144,15.00,20.30,0.80,2,7144,45
7145,15.00,20.30,1.20,0,7145,45
7146,15.00,20.30,1.20,2,7146,45
7147,15.00,20.30,1.60,0,7147,45
7148,15.00,20.30,1.60,2,7148,45
7149,15.00,20.30,2.00,0,7149,45
7150,15.00,20.30,2.00,2,7150,45
7151,15.00,20.30,2.40,0,7151,45
7152,15.00,20.30,2.40,2,7152,45
7153,15.00,20.30,2.80,0,7153,45
7154,15.00,20.30,2.80,2,7154,45
7155,15.00,20.30,3.20,0,7155,45
7156,15.00,20.30,3.20,2,7156,45
7157,15.00,20.30,3.60,0,7157,45
7158,15.00,20.30,3.60,2,7158,45
7159,15.00,20.30,4.00,0,7159,45
7160,15.00,20.30,4.00,2,7160,45
7161,15.00,21.00,0.40,0,7161,45
7162,15.00,21.00,0.40,2,7162,45
7163,15.00,21.00,0.80,0,7163,45
7164,15.00,21.00,0.80,2,7164,45
7165,15.00,21.00,1.20,0,7165,45
7166,15.00,21.00,1.20,2,7166,45
7167,15.00,21.00,1.60,0,7167,45
7168,15.00,21.00,1.60,2,7168,45
7169,15.00,21.00,2.00,0,7169,45
7170,15.00,21.00,2.00,2,7170,45
7171,15.00,21.00,2.40,0,7171,45
7172,15.00,21.00,2.40,2,7172,45
7173,15.00,21.00,2.80,0,7173,45
7174,15.00,21.00,2.80,2,7174,45
7175,15.00,21.00,3.20,0,7175,45
7176,15.00,21.00,3.20,2,7176,45
7177,15.00,21.00,3.60,0,7177,45
7178,15.00,21.00,3.60,2,7178,45
7179,15.00,21.00,4.00,0,7179,45
7180,15.00,21.00,4.00,2,7180,45
7181,15.00,21.70,0.40,0,7181,45
7182,15.00,21.70,0.40,2,7182,45
7183,15.00,21.70,0.80,0,7183,45
7184,15.00,21.70,0.80,2,7184,45
7185,15.00,21.70,1.20,0,7185,45
7186,15.00,21.70,1.20,2,7186,45
7187,15.00,21.70,1.60,0,7187,45
7188,15.00,21.70,1.60,2,7188,45
7189,15.00,21.70,2.00,0,7189,45
7190,15.00,21.70,2.00,2,7190,45
7191,15.00,21.70,2.40,0,7191,45
7192,15.00,21.70,2.40,2,7192,45
7193,15.00,21.70,2.80,0,7193,45
7194,15.00,21.70,2.80,2,7194,45
7195,15.00,21.70,3.20,0,7195,45
7196,15.00,21.70,3.20,2,7196,45
7197,15.00,21.70,3.60,0,7197,45
7198,15.00,21.70,3.60,2,7198,45
7199,15.00,21.70,4.00,0,7199,45
7200,15.00,21.70,4.00,2,7200,45
7201,15.00,23.70,0.40,0,7201,46
7202,15.00,23.70,0.40,2,7202,46
7203,15.00,23.70,0.80,0,7203,46
7204,15.00,23.70,0.80,2,7204,46
7205,15.00,23.70,1.20,0,7205,46
7206,15.00,23.70,1.20,2,7206,46
7207,15.00,23.70,1.60,0,7207,46
7208,15.00,23.70,1.60,2,7208,46
7209,15.00,23.70,2.00,0,7209,46
7210,15.00,23.70,2.00,2,7210,46
7211,15.00,23.70,2.40,0,7211,46
7212,15.00,23.70,2.40,2,7212,46
7213,15.00,23.70,2.80,0,7213,46
7214,15.00,23.70,2.80,2,7214,46
7215,15.00,23.70,3.20,0,7215,46
7216,15.00,23.70,3.20,2,7216,46
7217,15.00,23.70,3.60,0,7217,46
7218,15.00,23.70,3.60,2,7218,46
7219,15.00,23.70,4.00,0,7219,46
7220,15.00,23.70,4.00,2,7220,46
7221,15.00,24.40,0.40,0,7221,46
7222,15.00,24.40,0.40,2,7222,46
7223,15.00,24.40,0.80,0,7223,46
7224,15.00,24.40,0.80,2,7224,46
7225,15.00,24.40,1.20,0,7225,46
7226,15.00,24.40,1.20,2,7226,46
7227,15.00,24.40,1.60,0,7227,46
7228,15.00,24.40,1.60,2,7228,46
7229,15.00,24.40,2.00,0,7229,46
7230,15.00,24.40,2.00,2,7230,46
7231,15.00,24.40,2.40,0,7231,46
7232,15.00,24.40,2.40,2,7232,46
7233,15.00,24.40,2.80,0,7233,46
7234,15.00,24.40,2.80,2,7234,46
7235,15.00,24.40,3.20,0,7235,46
7236,15.00,24.40,3.20,2,7236,46
7237,15.00,24.40,3.60,0,7237,46
7238,15.00,24.40,3.60,2,7238,46
7239,15.00,24.40,4.00,0,7239,46
7240,15.00,24.40,4.00,2,7240,46
7241,15.00,25.10,0.40,0,7241,46
7242,15.00,25.10,0.40,2,7242,46
7243,15.00,25.10,0.80,0,7243,46
7244,15.00,25.10,0.80,2,7244,46
7245,15.00,25.10,1.20,0,7245,46
7246,15.00,25.10,1.20,2,7246,46
7247,15.00,25.10,1.60,0,7247,46
7248,15.00,25.10,1.60,2,7248,46
7249,15.00,25.10,2.00,0,7249,46
7250,15.00,25.10,2.00,2,7250,46
7251,15.00,25.10,2.40,0,7251,46
7252,15.00,25.10,2.40,2,7252,46
7253,15.00,25.10,2.80,0,7253,46
7254,15.00,25.10,2.80,2,7254,46
7255,15.00,25.10,3.20,0,7255,46
7256,15.00,25.10,3.20,2,7256,46
7257,15.00,25.10,3.60,0,7257,46
7258,15.00,25.10,3.60,2,7258,46
7259,15.00,25.10,4.00,0,7259,46
7260,15.00,25.10,4.00,2,7260,46
7261,15.00,25.80,0.40,0,7261,46
7262,15.00,25.80,0.40,2,7262,46
7263,15.00,25.80,0.80,0,7263,46
7264,15.00,25.80,0.80,2,7264,46
7265,15.00,25.80,1.20,0,7265,46
7266,15.00,25.80,1.20,2,7266,46
7267,15.00,25.80,1.60,0,7267,46
7268,15.00,25.80,1.60,2,7268,46
7269,15.00,25.80,2.00,0,7269,46
7270,15.00,25.80,2.00,2,7270,46
7271,15.00,25.80,2.40,0,7271,46
7272,15.00,25.80,2.40,2,7272,46
7273,15.00,25.80,2.80,0,7273,46
7274,15.00,25.80,2.80,2,7274,46
7275,15.00,25.80,3.20,0,7275,46
7276,15.00,25.80,3.20,2,7276,46
7277,15.00,25.80,3.60,0,7277,46
7278,15.00,25.80,3.60,2,7278,46
7279,15.00,25.80,4.00,0,7279,46
7280,15.00,25.80,4.00,2,7280,46
7281,15.00,26.50,0.40,0,7281,46
7282,15.00,26.50,0.40,2,7282,46
7283,15.00,26.50,0.80,0,7283,46
7284,15.00,26.50,0.80,2,7284,46
7285,15.00,26.50,1.20,0,7285,46
7286,15.00,26.50,1.20,2,7286,46
7287,15.00,26.50,1.60,0,7287,46
7288,15.00,26.50,1.60,2,7288,46
7289,15.00,26.50,2.00,0,7289,46
7290,15.00,26.50,2.00,2,7290,46
7291,15.00,26.50,2.40,0,7291,46
7292,15.00,26.50,2.40,2,7292,46
7293,15.00,26.50,2.80,0,7293,46
7294,15.00,26.50,2.80,2,7294,46
7295,15.00,26.50,3.20,0,7295,46
7296,15.00,26.50,3.20,2,7296,46
7297,15.00,26.50,3.60,0,7297,46
7298,15.00,26.50,3.60,2,7298,46
7299,15.00,26.50,4.00,0,7299,46
7300,15.00,26.50,4.00,2,7300,46
7301,15.00,27.20,0.40,0,7301,46
7302,15.00,27.20,0.40,2,7302,46
7303,15.00,27.20,0.80,0,7303,46
7304,15.00,27.20,0.80,2,7304,46
7305,15.00,27.20,1.20,0,7305,46
7306,15.00,27.20,1.20,2,7306,46
7307,15.00,27.20,1.60,0,7307,46
