location id,x,y,z,face,bin id,aisle id
3455,7.50,26.50,3.20,0,3455,22
3456,7.50,26.50,3.20,2,3456,22
3457,7.50,26.50,3.60,0,3457,22
3458,7.50,26.50,3.60,2,3458,22
3459,7.50,26.50,4.00,0,3459,22
3460,7.50,26.50,4.00,2,3460,22
3461,7.50,27.20,0.40,0,3461,22
3462,7.50,27.20,0.40,2,3462,22
3463,7.50,27.20,0.80,0,3463,22
3464,7.50,27.20,0.80,2,3464,22
3465,7.50,27.20,1.20,0,3465,22
3466,7.50,27.20,1.20,2,3466,22
3467,7.50,27.20,1.60,0,3467,22
3468,7.50,27.20,1.60,2,3468,22
3469,7.50,27.20,2.00,0,3469,22
3470,7.50,27.20,2.00,2,3470,22
3471,7.50,27.20,2.40,0,3471,22
3472,7.50,27.20,2.40,2,3472,22
3473,7.50,27.20,2.80,0,3473,22
3474,7.50,27.20,2.80,2,3474,22
3475,7.50,27.20,3.20,0,3475,22
3476,7.50,27.20,3.20,2,3476,22
3477,7.50,27.20,3.60,0,3477,22
3478,7.50,27.20,3.60,2,3478,22
3479,7.50,27.20,4.00,0,3479,22
3480,7.50,27.20,4.00,2,3480,22
3481,7.50,27.90,0.40,0,3481,22
3482,7.50,27.90,0.40,2,3482,22
3483,7.50,27.90,0.80,0,3483,22
3484,7.50,27.90,0.80,2,3484,22
3485,7.50,27.90,1.20,0,3485,22
3486,7.50,27.90,1.20,2,3486,22
3487,7.50,27.90,1.60,0,3487,22
3488,7.50,27.90,1.60,2,3488,22
3489,7.50,27.90,2.00,0,3489,22
3490,7.50,27.90,2.00,2,3490,22
3491,7.50,27.90,2.40,0,3491,22
3492,7.50,27.90,2.40,2,3492,22
3493,7.50,27.90,2.80,0,3493,22
3494,7.50,27.90,2.80,2,3494,22
3495,7.50,27.90,3.20,0,3495,22
3496,7.50,27.90,3.20,2,3496,22
3497,7.50,27.90,3.60,0,3497,22
3498,7.50,27.90,3.60,2,3498,22
3499,7.50,27.90,4.00,0,3499,22
3500,7.50,27.90,4.00,2,3500,22
3501,7.50,28.60,0.40,0,3501,22
3502,7.50,28.60,0.40,2,3502,22
3503,7.50,28.60,0.80,0,3503,22
3504,7.50,28.60,0.80,2,3504,22
3505,7.50,28.60,1.20,0,3505,22
3506,7.50,28.60,1.20,2,3506,22
3507,7.50,28.60,1.60,0,3507,22
3508,7.50,28.60,1.60,2,3508,22
3509,7.50,28.60,2.00,0,3509,22
3510,7.50,28.60,2.00,2,3510,22
3511,7.50,28.60,2.40,0,3511,22
3512,7.50,28.60,2.40,2,3512,22
3513,7.50,28.60,2.80,0,3513,22
3514,7.50,28.60,2.80,2,3514,22
3515,7.50,28.60,3.20,0,3515,22
3516,7.50,28.60,3.20,2,3516,22
3517,7.50,28.60,3.60,0,3517,22
3518,7.50,28.60,3.60,2,3518,22
3519,7.50,28.60,4.00,0,3519,22
3520,7.50,28.60,4.00,2,3520,22
3521,7.50,30.60,0.40,0,3521,23
3522,7.50,30.60,0.40,2,3522,23
3523,7.50,30.60,0.80,0,3523,23
3524,7.50,30.60,0.80,2,3524,23
3525,7.50,30.60,1.20,0,3525,23
3526,7.50,30.60,1.20,2,3526,23
3527,7.50,30.60,1.60,0,3527,23
3528,7.50,30.60,1.60,2,3528,23
3529,7.50,30.60,2.00,0,3529,23
3530,7.50,30.60,2.00,2,3530,23
3531,7.50,30.60,2.40,0,3531,23
3532,7.50,30.60,2.40,2,3532,23
3533,7.50,30.60,2.80,0,3533,23
3534,7.50,30.60,2.80,2,3534,23
3535,7.50,30.60,3.20,0,3535,23
3536,7.50,30.60,3.20,2,3536,23
3537,7.50,30.60,3.60,0,3537,23
3538,7.50,30.60,3.60,2,3538,23
3539,7.50,30.60,4.00,0,3539,23
3540,7.50,30.60,4.00,2,3540,23
3541,7.50,31.30,0.40,0,3541,23
3542,7.50,31.30,0.40,2,3542,23
3543,7.50,31.30,0.80,0,3543,23
3544,7.50,31.30,0.80,2,3544,23
3545,7.50,31.30,1.20,0,3545,23
3546,7.50,31.30,1.20,2,3546,23
3547,7.50,31.30,1.60,0,3547,23
3548,7.50,31.30,1.60,2,3548,23
3549,7.50,31.30,2.00,0,3549,23
3550,7.50,31.30,2.00,2,3550,23
3551,7.50,31.30,2.40,0,3551,23
3552,7.50,31.30,2.40,2,3552,23
3553,7.50,31.30,2.80,0,3553,23
3554,7.50,31.30,2.80,2,3554,23
3555,7.50,31.30,3.20,0,3555,23
3556,7.50,31.30,3.20,2,3556,23
3557,7.50,31.30,3.60,0,3557,23
3558,7.50,31.30,3.60,2,3558,23
3559,7.50,31.30,4.00,0,3559,23
3560,7.50,31.30,4.00,2,3560,23
3561,7.50,32.00,0.40,0,3561,23
3562,7.50,32.00,0.40,2,3562,23
3563,7.50,32.00,0.80,0,3563,23
3564,7.50,32.00,0.80,2,3564,23
3565,7.50,32.00,1.20,0,3565,23
3566,7.50,32.00,1.20,2,3566,23
3567,7.50,32.00,1.60,0,3567,23
3568,7.50,32.00,1.60,2,3568,23
3569,7.50,32.00,2.00,0,3569,23
3570,7.50,32.00,2.00,2,3570,23
3571,7.50,32.00,2.40,0,3571,23
3572,7.50,32.00,2.40,2,3572,23
3573,7.50,32.00,2.80,0,3573,23
3574,7.50,32.00,2.80,2,3574,23
3575,7.50,32.00,3.20,0,3575,23
3576,7.50,32.00,3.20,2,3576,23
3577,7.50,32.00,3.60,0,3577,23
3578,7.50,32.00,3.60,2,3578,23
3579,7.50,32.00,4.00,0,3579,23
3580,7.50,32.00,4.00,2,3580,23
3581,7.50,32.70,0.40,0,3581,23
3582,7.50,32.70,0.40,2,3582,23
3583,7.50,32.70,0.80,0,3583,23
3584,7.50,32.70,0.80,2,3584,23
3585,7.50,32.70,1.20,0,3585,23
3586,7.50,32.70,1.20,2,3586,23
3587,7.50,32.70,1.60,0,3587,23
3588,7.50,32.70,1.60,2,3588,23
3589,7.50,32.70,2.00,0,3589,23
3590,7.50,32.70,2.00,2,3590,23
3591,7.50,32.70,2.40,0,3591,23
3592,7.50,32.70,2.40,2,3592,23
3593,7.50,32.70,2.80,0,3593,23
3594,7.50,32.70,2.80,2,3594,23
3595,7.50,32.70,3.20,0,3595,23
3596,7.50,32.70,3.20,2,3596,23
3597,7.50,32.70,3.60,0,3597,23
3598,7.50,32.70,3.60,2,3598,23
3599,7.50,32.70,4.00,0,3599,23
3600,7.50,32.70,4.00,2,3600,23
3601,7.50,33.40,0.40,0,3601,23
3602,7.50,33.40,0.40,2,3602,23
3603,7.50,33.40,0.80,0,3603,23
3604,7.50,33.40,0.80,2,3604,23
3605,7.50,33.40,1.20,0,3605,23
3606,7.50,33.40,1.20,2,3606,23
3607,7.50,33.40,1.60,0,3607,23
3608,7.50,33.40,1.60,2,3608,23
3609,7.50,33.40,2.00,0,3609,23
3610,7.50,33.40,2.00,2,3610,23
3611,7.50,33.40,2.40,0,3611,23
3612,7.50,33.40,2.40,2,3612,23
3613,7.50,33.40,2.80,0,3613,23
3614,7.50,33.40,2.80,2,3614,23
3615,7.50,33.40,3.20,0,3615,23
3616,7.50,33.40,3.20,2,3616,23
3617,7.50,33.40,3.60,0,3617,23
3618,7.50,33.40,3.60,2,3618,23
3619,7.50,33.40,4.00,0,3619,23
3620,7.50,33.40,4.00,2,3620,23
3621,7.50,34.10,0.40,0,3621,23
3622,7.50,34.10,0.40,2,3622,23
3623,7.50,34.10,0.80,0,3623,23
3624,7.50,34.10,0.80,2,3624,23
3625,7.50,34.10,1.20,0,3625,23
3626,7.50,34.10,1.20,2,3626,23
3627,7.50,34.10,1.60,0,3627,23
3628,7.50,34.10,1.60,2,3628,23
3629,7.50,34.10,2.00,0,3629,23
3630,7.50,34.10,2.00,2,3630,23
3631,7.50,34.10,2.40,0,3631,23
3632,7.50,34.10,2.40,2,3632,23
3633,7.50,34.10,2.80,0,3633,23
3634,7.50,34.10,2.80,2,3634,23
3635,7.50,34.10,3.20,0,3635,23
3636,7.50,34.10,3.20,2,3636,23
3637,7.50,34.10,3.60,0,3637,23
3638,7.50,34.10,3.60,2,3638,23
3639,7.50,34.10,4.00,0,3639,23
3640,7.50,34.10,4.00,2,3640,23
3641,7.50,34.80,0.40,0,3641,23
3642,7.50,34.80,0.40,2,3642,23
3643,7.50,34.80,0.80,0,3643,23
3644,7.50,34.80,0.80,2,3644,23
3645,7.50,34.80,1.20,0,3645,23
3646,7.50,34.80,1.20,2,3646,23
3647,7.50,34.80,1.60,0,3647,23
3648,7.50,34.80,1.60,2,3648,23
3649,7.50,34.80,2.00,0,3649,23
3650,7.50,34.80,2.00,2,3650,23
3651,7.50,34.80,2.40,0,3651,23
3652,7.50,34.80,2.40,2,3652,23
3653,7.50,34.80,2.80,0,3653,23
3654,7.50,34.80,2.80,2,3654,23
3655,7.50,34.80,3.20,0,3655,23
3656,7.50,34.80,3.20,2,3656,23
3657,7.50,34.80,3.60,0,3657,23
3658,7.50,34.80,3.60,2,3658,23
3659,7.50,34.80,4.00,0,3659,23
3660,7.50,34.80,4.00,2,3660,23
3661,7.50,35.50,0.40,0,3661,23
3662,7.50,35.50,0.40,2,3662,23
3663,7.50,35.50,0.80,0,3663,23
3664,7.50,35.50,0.80,2,3664,23
3665,7.50,35.50,1.20,0,3665,23
3666,7.50,35.50,1.20,2,3666,23
3667,7.50,35.50,1.60,0,3667,23
3668,7.50,35.50,1.60,2,3668,23
3669,7.50,35.50,2.00,0,3669,23
3670,7.50,35.50,2.00,2,3670,23
3671,7.50,35.50,2.40,0,3671,23
3672,7.50,35.50,2.40,2,3672,23
3673,7.50,35.50,2.80,0,3673,23
3674,7.50,35.50,2.80,2,3674,23
3675,7.50,35.50,3.20,0,3675,23
3676,7.50,35.50,3.20,2,3676,23
3677,7.50,35.50,3.60,0,3677,23
3678,7.50,35.50,3.60,2,3678,23
3679,7.50,35.50,4.00,0,3679,23
3680,7.50,35.50,4.00,2,3680,23
3681,7.50,37.50,0.40,0,3681,24
3682,7.50,37.50,0.40,2,3682,24
3683,7.50,37.50,0.80,0,3683,24
3684,7.50,37.50,0.80,2,3684,24
3685,7.50,37.50,1.20,0,3685,24
3686,7.50,37.50,1.20,2,3686,24
3687,7.50,37.50,1.60,0,3687,24
3688,7.50,37.50,1.60,2,3688,24
3689,7.50,37.50,2.00,0,3689,24
3690,7.50,37.50,2.00,2,3690,24
3691,7.50,37.50,2.40,0,3691,24
3692,7.50,37.50,2.40,2,3692,24
3693,7.50,37.50,2.80,0,3693,24
3694,7.50,37.50,2.80,2,3694,24
3695,7.50,37.50,3.20,0,3695,24
3696,7.50,37.50,3.20,2,3696,24
3697,7.50,37.50,3.60,0,3697,24
3698,7.50,37.50,3.60,2,3698,24
3699,7.50,37.50,4.00,0,3699,24
3700,7.50,37.50,4.00,2,3700,24
3701,7.50,38.20,0.40,0,3701,24
3702,7.50,38.20,0.40,2,3702,24
3703,7.50,38.20,0.80,0,3703,24
3704,7.50,38.20,0.80,2,3704,24
3705,7.50,38.20,1.20,0,3705,24
3706,7.50,38.20,1.20,2,3706,24
3707,7.50,38.20,1.60,0,3707,24
3708,7.50,38.20,1.60,2,3708,24
3709,7.50,38.20,2.00,0,3709,24
3710,7.50,38.20,2.00,2,3710,24
3711,7.50,38.20,2.40,0,3711,24
3712,7.50,38.20,2.40,2,3712,24
3713,7.50,38.20,2.80,0,3713,24
3714,7.50,38.20,2.80,2,3714,24
3715,7.50,38.20,3.20,0,3715,24
3716,7.50,38.20,3.20,2,3716,24
3717,7.50,38.20,3.60,0,3717,24
3718,7.50,38.20,3.60,2,3718,24
3719,7.50,38.20,4.00,0,3719,24
3720,7.50,38.20,4.00,2,3720,24
3721,7.50,38.90,0.40,0,3721,24
3722,7.50,38.90,0.40,2,3722,24
3723,7.50,38.90,0.80,0,3723,24
3724,7.50,38.90,0.80,2,3724,24
3725,7.50,38.90,1.20,0,3725,24
3726,7.50,38.90,1.20,2,3726,24
3727,7.50,38.90,1.60,0,3727,24
3728,7.50,38.90,1.60,2,3728,24
3729,7.50,38.90,2.00,0,3729,24
3730,7.50,38.90,2.00,2,3730,24
3731,7.50,38.90,2.40,0,3731,24
3732,7.50,38.90,2.40,2,3732,24
3733,7.50,38.90,2.80,0,3733,24
3734,7.50,38.90,2.80,2,3734,24
3735,7.50,38.90,3.20,0,3735,24
3736,7.50,38.90,3.20,2,3736,24
3737,7.50,38.90,3.60,0,3737,24
3738,7.50,38.90,3.60,2,3738,24
3739,7.50,38.90,4.00,0,3739,24
3740,7.50,38.90,4.00,2,3740,24
3741,7.50,39.60,0.40,0,3741,24
3742,7.50,39.60,0.40,2,3742,24
3743,7.50,39.60,0.80,0,3743,24
3744,7.50,39.60,0.80,2,3744,24
3745,7.50,39.60,1.20,0,3745,24
3746,7.50,39.60,1.20,2,3746,24
3747,7.50,39.60,1.60,0,3747,24
3748,7.50,39.60,1.60,2,3748,24
3749,7.50,39.60,2.00,0,3749,24
3750,7.50,39.60,2.00,2,3750,24
3751,7.50,39.60,2.40,0,3751,24
3752,7.50,39.60,2.40,2,3752,24
3753,7.50,39.60,2.80,0,3753,24
3754,7.50,39.60,2.80,2,3754,24
3755,7.50,39.60,3.20,0,3755,24
3756,7.50,39.60,3.20,2,3756,24
3757,7.50,39.60,3.60,0,3757,24
3758,7.50,39.60,3.60,2,3758,24
3759,7.50,39.60,4.00,0,3759,24
3760,7.50,39.60,4.00,2,3760,24
3761,7.50,40.30,0.40,0,3761,24
3762,7.50,40.30,0.40,2,3762,24
3763,7.50,40.30,0.80,0,3763,24
3764,7.50,40.30,0.80,2,3764,24
3765,7.50,40.30,1.20,0,3765,24
3766,7.50,40.30,1.20,2,3766,24
3767,7.50,40.30,1.60,0,3767,24
3768,7.50,40.30,1.60,2,3768,24
3769,7.50,40.30,2.00,0,3769,24
3770,7.50,40.30,2.00,2,3770,24
3771,7.50,40.30,2.40,0,3771,24
3772,7.50,40.30,2.40,2,3772,24
3773,7.50,40.30,2.80,0,3773,24
3774,7.50,40.30,2.80,2,3774,24
3775,7.50,40.30,3.20,0,3775,24
3776,7.50,40.30,3.20,2,3776,24
3777,7.50,40.30,3.60,0,3777,24
3778,7.50,40.30,3.60,2,3778,24
3779,7.50,40.30,4.00,0,3779,24
3780,7.50,40.30,4.00,2,3780,24
3781,7.50,41.00,0.40,0,3781,24
3782,7.50,41.00,0.40,2,3782,24
3783,7.50,41.00,0.80,0,3783,24
3784,7.50,41.00,0.80,2,3784,24
3785,7.50,41.00,1.20,0,3785,24
3786,7.50,41.00,1.20,2,3786,24
3787,7.50,41.00,1.60,0,3787,24
3788,7.50,41.00,1.60,2,3788,24
3789,7.50,41.00,2.00,0,3789,24
3790,7.50,41.00,2.00,2,3790,24
3791,7.50,41.00,2.40,0,3791,24
3792,7.50,41.00,2.40,2,3792,24
3793,7.50,41.00,2.80,0,3793,24
3794,7.50,41.00,2.80,2,3794,24
3795,7.50,41.00,3.20,0,3795,24
3796,7.50,41.00,3.20,2,3796,24
3797,7.50,41.00,3.60,0,3797,24
3798,7.50,41.00,3.60,2,3798,24
3799,7.50,41.00,4.00,0,3799,24
3800,7.50,41.00,4.00,2,3800,24
3801,7.50,41.70,0.40,0,3801,24
3802,7.50,41.70,0.40,2,3802,24
3803,7.50,41.70,0.80,0,3803,24
3804,7.50,41.70,0.80,2,3804,24
3805,7.50,41.70,1.20,0,3805,24
3806,7.50,41.70,1.20,2,3806,24
3807,7.50,41.70,1.60,0,3807,24
3808,7.50,41.70,1.60,2,3808,24
3809,7.50,41.70,2.00,0,3809,24
3810,7.50,41.70,2.00,2,3810,24
3811,7.50,41.70,2.40,0,3811,24
3812,7.50,41.70,2.40,2,3812,24
3813,7.50,41.70,2.80,0,3813,24
3814,7.50,41.70,2.80,2,3814,24
3815,7.50,41.70,3.20,0,3815,24
3816,7.50,41.70,3.20,2,3816,24
3817,7.50,41.70,3.60,0,3817,24
3818,7.50,41.70,3.60,2,3818,24
3819,7.50,41.70,4.00,0,3819,24
3820,7.50,41.70,4.00,2,3820,24
3821,7.50,42.40,0.40,0,3821,24
3822,7.50,42.40,0.40,2,3822,24
3823,7.50,42.40,0.80,0,3823,24
3824,7.50,42.40,0.80,2,3824,24
3825,7.50,42.40,1.20,0,3825,24
3826,7.50,42.40,1.20,2,3826,24
3827,7.50,42.40,1.60,0,3827,24
3828,7.50,42.40,1.60,2,3828,24
3829,7.50,42.40,2.00,0,3829,24
3830,7.50,42.40,2.00,2,3830,24
3831,7.50,42.40,2.40,0,3831,24
3832,7.50,42.40,2.40,2,3832,24
3833,7.50,42.40,2.80,0,3833,24
3834,7.50,42.40,2.80,2,3834,24
3835,7.50,42.40,3.20,0,3835,24
3836,7.50,42.40,3.20,2,3836,24
3837,7.50,42.40,3.60,0,3837,24
3838,7.50,42.40,3.60,2,3838,24
3839,7.50,42.40,4.00,0,3839,24
3840,7.50,42.40,4.00,2,3840,24
3841,10.00,3.00,0.40,0,3841,25
3842,10.00,3.00,0.40,2,3842,25
3843,10.00,3.00,0.80,0,3843,25
3844,10.00,3.00,0.80,2,3844,25
3845,10.00,3.00,1.20,0,3845,25
3846,10.00,3.00,1.20,2,3846,25
3847,10.00,3.00,1.60,0,3847,25
3848,10.00,3.00,1.60,2,3848,25
3849,10.00,3.00,2.00,0,3849,25
3850,10.00,3.00,2.00,2,3850,25
3851,10.00,3.00,2.40,0,3851,25
3852,10.00,3.00,2.40,2,3852,25
3853,10.00,3.00,2.80,0,3853,25
3854,10.00,3.00,2.80,2,3854,25
3855,10.00,3.00,3.20,0,3855,25
3856,10.00,3.00,3.20,2,3856,25
3857,10.00,3.00,3.60,0,3857,25
3858,10.00,3.00,3.60,2,3858,25
3859,10.00,3.00,4.00,0,3859,25
3860,10.00,3.00,4.00,2,3860,25
3861,10.00,3.70,0.40,0,3861,25
3862,10.00,3.70,0.40,2,3862,25
3863,10.00,3.70,0.80,0,3863,25
3864,10.00,3.70,0.80,2,3864,25
3865,10.00,3.70,1.20,0,3865,25
3866,10.00,3.70,1.20,2,3866,25
3867,10.00,3.70,1.60,0,3867,25
3868,10.00,3.70,1.60,2,3868,25
3869,10.00,3.70,2.00,0,3869,25
3870,10.00,3.70,2.00,2,3870,25
3871,10.00,3.70,2.40,0,3871,25
3872,10.00,3.70,2.40,2,3872,25
3873,10.00,3.70,2.80,0,3873,25
3874,10.00,3.70,2.80,2,3874,25
3875,10.00,3.70,3.20,0,3875,25
3876,10.00,3.70,3.20,2,3876,25
3877,10.00,3.70,3.60,0,3877,25
3878,10.00,3.70,3.60,2,3878,25
3879,10.00,3.70,4.00,0,3879,25
3880,10.00,3.70,4.00,2,3880,25
3881,10.00,4.40,0.40,0,3881,25
3882,10.00,4.40,0.40,2,3882,25
3883,10.00,4.40,0.80,0,3883,25
3884,10.00,4.40,0.80,2,3884,25
3885,10.00,4.40,1.20,0,3885,25
3886,10.00,4.40,1.20,2,3886,25
3887,10.00,4.40,1.60,0,3887,25
3888,10.00,4.40,1.60,2,3888,25
3889,10.00,4.40,2.00,0,3889,25
3890,10.00,4.40,2.00,2,3890,25
3891,10.00,4.40,2.40,0,3891,25
3892,10.00,4.40,2.40,2,3892,25
3893,10.00,4.40,2.80,0,3893,25
3894,10.00,4.40,2.80,2,3894,25
3895,10.00,4.40,3.20,0,3895,25
3896,10.00,4.40,3.20,2,3896,25
3897,10.00,4.40,3.60,0,3897,25
3898,10.00,4.40,3.60,2,3898,25
3899,10.00,4.40,4.00,0,3899,25
3900,10.00,4.40,4.00,2,3900,25
3901,10.00,5.10,0.40,0,3901,25
3902,10.00,5.10,0.40,2,3902,25
3903,10.00,5.10,0.80,0,3903,25
3904,10.00,5.10,0.80,2,3904,25
3905,10.00,5.10,1.20,0,3905,25
3906,10.00,5.10,1.20,2,3906,25
3907,10.00,5.10,1.60,0,3907,25
3908,10.00,5.10,1.60,2,3908,25
3909,10.00,5.10,2.00,0,3909,25
3910,10.00,5.10,2.00,2,3910,25
3911,10.00,5.10,2.40,0,3911,25
3912,10.00,5.10,2.40,2,3912,25
3913,10.00,5.10,2.80,0,3913,25
3914,10.00,5.10,2.80,2,3914,25
3915,10.00,5.10,3.20,0,3915,25
3916,10.00,5.10,3.20,2,3916,25
3917,10.00,5.10,3.60,0,3917,25
3918,10.00,5.10,3.60,2,3918,25
3919,10.00,5.10,4.00,0,3919,25
3920,10.00,5.10,4.00,2,3920,25
3921,10.00,5.80,0.40,0,3921,25
3922,10.00,5.80,0.40,2,3922,25
3923,10.00,5.80,0.80,0,3923,25
3924,10.00,5.80,0.80,2,3924,25
3925,10.00,5.80,1.20,0,3925,25
3926,10.00,5.80,1.20,2,3926,25
3927,10.00,5.80,1.60,0,3927,25
3928,10.00,5.80,1.60,2,3928,25
3929,10.00,5.80,2.00,0,3929,25
3930,10.00,5.80,2.00,2,3930,25
3931,10.00,5.80,2.40,0,3931,25
3932,10.00,5.80,2.40,2,3932,25
3933,10.00,5.80,2.80,0,3933,25
3934,10.00,5.80,2.80,2,3934,25
3935,10.00,5.80,3.20,0,3935,25
3936,10.00,5.80,3.20,2,3936,25
3937,10.00,5.80,3.60,0,3937,25
3938,10.00,5.80,3.60,2,3938,25
3939,10.00,5.80,4.00,0,3939,25
3940,10.00,5.80,4.00,2,3940,25
3941,10.00,6.50,0.40,0,3941,25
3942,10.00,6.50,0.40,2,3942,25
3943,10.00,6.50,0.80,0,3943,25
3944,10.00,6.50,0.80,2,3944,25
3945,10.00,6.50,1.20,0,3945,25
3946,10.00,6.50,1.20,2,3946,25
3947,10.00,6.50,1.60,0,3947,25
3948,10.00,6.50,1.60,2,3948,25
3949,10.00,6.50,2.00,0,3949,25
3950,10.00,6.50,2.00,2,3950,25
3951,10.00,6.50,2.40,0,3951,25
3952,10.00,6.50,2.40,2,3952,25
3953,10.00,6.50,2.80,0,3953,25
3954,10.00,6.50,2.80,2,3954,25
3955,10.00,6.50,3.20,0,3955,25
3956,10.00,6.50,3.20,2,3956,25
3957,10.00,6.50,3.60,0,3957,25
3958,10.00,6.50,3.60,2,3958,25
3959,10.00,6.50,4.00,0,3959,25
3960,10.00,6.50,4.00,2,3960,25
3961,10.00,7.20,0.40,0,3961,25
3962,10.00,7.20,0.40,2,3962,25
3963,10.00,7.20,0.80,0,3963,25
3964,10.00,7.20,0.80,2,3964,25
3965,10.00,7.20,1.20,0,3965,25
3966,10.00,7.20,1.20,2,3966,25
3967,10.00,7.20,1.60,0,3967,25
3968,10.00,7.20,1.60,2,3968,25
3969,10.00,7.20,2.00,0,3969,25
3970,10.00,7.20,2.00,2,3970,25
3971,10.00,7.20,2.40,0,3971,25
3972,10.00,7.20,2.40,2,3972,25
3973,10.00,7.20,2.80,0,3973,25
3974,10.00,7.20,2.80,2,3974,25
3975,10.00,7.20,3.20,0,3975,25
3976,10.00,7.20,3.20,2,3976,25
3977,10.00,7.20,3.60,0,3977,25
3978,10.00,7.20,3.60,2,3978,25
3979,10.00,7.20,4.00,0,3979,25
3980,10.00,7.20,4.00,2,3980,25
3981,10.00,7.90,0.40,0,3981,25
3982,10.00,7.90,0.40,2,3982,25
3983,10.00,7.90,0.80,0,3983,25
3984,10.00,7.90,0.80,2,3984,25
3985,10.00,7.90,1.20,0,3985,25
3986,10.00,7.90,1.20,2,3986,25
3987,10.00,7.90,1.60,0,3987,25
3988,10.00,7.90,1.60,2,3988,25
3989,10.00,7.90,2.00,0,3989,25
3990,10.00,7.90,2.00,2,3990,25
3991,10.00,7.90,2.40,0,3991,25
3992,10.00,7.90,2.40,2,3992,25
3993,10.00,7.90,2.80,0,3993,25
3994,10.00,7.90,2.80,2,3994,25
3995,10.00,7.90,3.20,0,3995,25
3996,10.00,7.90,3.20,2,3996,25
3997,10.00,7.90,3.60,0,3997,25
3998,10.00,7.90,3.60,2,3998,25
3999,10.00,7.90,4.00,0,3999,25
4000,10.00,7.90,4.00,2,4000,25
4001,10.00,9.90,0.40,0,4001,26
4002,10.00,9.90,0.40,2,4002,26
4003,10.00,9.90,0.80,0,4003,26
4004,10.00,9.90,0.80,2,4004,26
4005,10.00,9.90,1.20,0,4005,26
4006,10.00,9.90,1.20,2,4006,26
4007,10.00,9.90,1.60,0,4007,26
4008,10.00,9.90,1.60,2,4008,26
4009,10.00,9.90,2.00,0,4009,26
4010,10.00,9.90,2.00,2,4010,26
4011,10.00,9.90,2.40,0,4011,26
4012,10.00,9.90,2.40,2,4012,26
4013,10.00,9.90,2.80,0,4013,26
4014,10.00,9.90,2.80,2,4014,26
4015,10.00,9.90,3.20,0,4015,26
4016,10.00,9.90,3.20,2,4016,26
4017,10.00,9.90,3.60,0,4017,26
4018,10.00,9.90,3.60,2,4018,26
4019,10.00,9.90,4.00,0,4019,26
4020,10.00,9.90,4.00,2,4020,26
4021,10.00,10.60,0.40,0,4021,26
4022,10.00,10.60,0.40,2,4022,26
4023,10.00,10.60,0.80,0,4023,26
4024,10.00,10.60,0.80,2,4024,26
4025,10.00,10.60,1.20,0,4025,26
4026,10.00,10.60,1.20,2,4026,26
4027,10.00,10.60,1.60,0,4027,26
4028,10.00,10.60,1.60,2,4028,26
4029,10.00,10.60,2.00,0,4029,26
4030,10.00,10.60,2.00,2,4030,26
4031,10.00,10.60,2.40,0,4031,26
4032,10.00,10.60,2.40,2,4032,26
4033,10.00,10.60,2.80,0,4033,26
4034,10.00,10.60,2.80,2,4034,26
4035,10.00,10.60,3.20,0,4035,26
4036,10.00,10.60,3.20,2,4036,26
4037,10.00,10.60,3.60,0,4037,26
4038,10.00,10.60,3.60,2,4038,26
4039,10.00,10.60,4.00,0,4039,26
4040,10.00,10.60,4.00,2,4040,26
4041,10.00,11.30,0.40,0,4041,26
4042,10.00,11.30,0.40,2,4042,26
4043,10.00,11.30,0.80,0,4043,26
4044,10.00,11.30,0.80,2,4044,26
4045,10.00,11.30,1.20,0,4045,26
4046,10.00,11.30,1.20,2,4046,26
4047,10.00,11.30,1.60,0,4047,26
4048,10.00,11.30,1.60,2,4048,26
4049,10.00,11.30,2.00,0,4049,26
4050,10.00,11.30,2.00,2,4050,26
4051,10.00,11.30,2.40,0,4051,26
4052,10.00,11.30,2.40,2,4052,26
4053,10.00,11.30,2.80,0,4053,26
4054,10.00,11.30,2.80,2,4054,26
4055,10.00,11.30,3.20,0,4055,26
4056,10.00,11.30,3.20,2,4056,26
4057,10.00,11.30,3.60,0,4057,26
4058,10.00,11.30,3.60,2,4058,26
4059,10.00,11.30,4.00,0,4059,26
4060,10.00,11.30,4.00,2,4060,26
4061,10.00,12.00,0.40,0,4061,26
4062,10.00,12.00,0.40,2,4062,26
4063,10.00,12.00,0.80,0,4063,26
4064,10.00,12.00,0.80,2,4064,26
4065,10.00,12.00,1.20,0,4065,26
4066,10.00,12.00,1.20,2,4066,26
4067,10.00,12.00,1.60,0,4067,26
4068,10.00,12.00,1.60,2,4068,26
4069,10.00,12.00,2.00,0,4069,26
4070,10.00,12.00,2.00,2,4070,26
4071,10.00,12.00,2.40,0,4071,26
4072,10.00,12.00,2.40,2,4072,26
4073,10.00,12.00,2.80,0,4073,26
4074,10.00,12.00,2.80,2,4074,26
4075,10.00,12.00,3.20,0,4075,26
4076,10.00,12.00,3.20,2,4076,26
4077,10.00,12.00,3.60,0,4077,26
4078,10.00,12.00,3.60,2,4078,26
4079,10.00,12.00,4.00,0,4079,26
4080,10.00,12.00,4.00,2,4080,26
4081,10.00,12.70,0.40,0,4081,26
4082,10.00,12.70,0.40,2,4082,26
4083,10.00,12.70,0.80,0,4083,26
4084,10.00,12.70,0.80,2,4084,26
4085,10.00,12.70,1.20,0,4085,26
4086,10.00,12.70,1.20,2,4086,26
4087,10.00,12.70,1.60,0,4087,26
4088,10.00,12.70,1.60,2,4088,26
4089,10.00,12.70,2.00,0,4089,26
