location id,x,y,z,face,bin id,aisle id
699,0.00,29.40,4.00,0,699,3
700,0.00,29.40,4.00,2,700,3
701,0.00,30.10,0.40,0,701,3
702,0.00,30.10,0.40,2,702,3
703,0.00,30.10,0.80,0,703,3
704,0.00,30.10,0.80,2,704,3
705,0.00,30.10,1.20,0,705,3
706,0.00,30.10,1.20,2,706,3
707,0.00,30.10,1.60,0,707,3
708,0.00,30.10,1.60,2,708,3
709,0.00,30.10,2.00,0,709,3
710,0.00,30.10,2.00,2,710,3
711,0.00,30.10,2.40,0,711,3
712,0.00,30.10,2.40,2,712,3
713,0.00,30.10,2.80,0,713,3
714,0.00,30.10,2.80,2,714,3
715,0.00,30.10,3.20,0,715,3
716,0.00,30.10,3.20,2,716,3
717,0.00,30.10,3.60,0,717,3
718,0.00,30.10,3.60,2,718,3
719,0.00,30.10,4.00,0,719,3
720,0.00,30.10,4.00,2,720,3
721,0.00,30.80,0.40,0,721,3
722,0.00,30.80,0.40,2,722,3
723,0.00,30.80,0.80,0,723,3
724,0.00,30.80,0.80,2,724,3
725,0.00,30.80,1.20,0,725,3
726,0.00,30.80,1.20,2,726,3
727,0.00,30.80,1.60,0,727,3
728,0.00,30.80,1.60,2,728,3
729,0.00,30.80,2.00,0,729,3
730,0.00,30.80,2.00,2,730,3
731,0.00,30.80,2.40,0,731,3
732,0.00,30.80,2.40,2,732,3
733,0.00,30.80,2.80,0,733,3
734,0.00,30.80,2.80,2,734,3
735,0.00,30.80,3.20,0,735,3
736,0.00,30.80,3.20,2,736,3
737,0.00,30.80,3.60,0,737,3
738,0.00,30.80,3.60,2,738,3
739,0.00,30.80,4.00,0,739,3
740,0.00,30.80,4.00,2,740,3
741,0.00,31.50,0.40,0,741,3
742,0.00,31.50,0.40,2,742,3
743,0.00,31.50,0.80,0,743,3
744,0.00,31.50,0.80,2,744,3
745,0.00,31.50,1.20,0,745,3
746,0.00,31.50,1.20,2,746,3
747,0.00,31.50,1.60,0,747,3
748,0.00,31.50,1.60,2,748,3
749,0.00,31.50,2.00,0,749,3
750,0.00,31.50,2.00,2,750,3
751,0.00,31.50,2.40,0,751,3
752,0.00,31.50,2.40,2,752,3
753,0.00,31.50,2.80,0,753,3
754,0.00,31.50,2.80,2,754,3
755,0.00,31.50,3.20,0,755,3
756,0.00,31.50,3.20,2,756,3
757,0.00,31.50,3.60,0,757,3
758,0.00,31.50,3.60,2,758,3
759,0.00,31.50,4.00,0,759,3
760,0.00,31.50,4.00,2,760,3
761,0.00,32.20,0.40,0,761,3
762,0.00,32.20,0.40,2,762,3
763,0.00,32.20,0.80,0,763,3
764,0.00,32.20,0.80,2,764,3
765,0.00,32.20,1.20,0,765,3
766,0.00,32.20,1.20,2,766,3
767,0.00,32.20,1.60,0,767,3
768,0.00,32.20,1.60,2,768,3
769,0.00,32.20,2.00,0,769,3
770,0.00,32.20,2.00,2,770,3
771,0.00,32.20,2.40,0,771,3
772,0.00,32.20,2.40,2,772,3
773,0.00,32.20,2.80,0,773,3
774,0.00,32.20,2.80,2,774,3
775,0.00,32.20,3.20,0,775,3
776,0.00,32.20,3.20,2,776,3
777,0.00,32.20,3.60,0,777,3
778,0.00,32.20,3.60,2,778,3
779,0.00,32.20,4.00,0,779,3
780,0.00,32.20,4.00,2,780,3
781,0.00,32.90,0.40,0,781,3
782,0.00,32.90,0.40,2,782,3
783,0.00,32.90,0.80,0,783,3
784,0.00,32.90,0.80,2,784,3
785,0.00,32.90,1.20,0,785,3
786,0.00,32.90,1.20,2,786,3
787,0.00,32.90,1.60,0,787,3
788,0.00,32.90,1.60,2,788,3
789,0.00,32.90,2.00,0,789,3
790,0.00,32.90,2.00,2,790,3
791,0.00,32.90,2.40,0,791,3
792,0.00,32.90,2.40,2,792,3
793,0.00,32.90,2.80,0,793,3
794,0.00,32.90,2.80,2,794,3
795,0.00,32.90,3.20,0,795,3
796,0.00,32.90,3.20,2,796,3
797,0.00,32.90,3.60,0,797,3
798,0.00,32.90,3.60,2,798,3
799,0.00,32.90,4.00,0,799,3
800,0.00,32.90,4.00,2,800,3
801,0.00,33.60,0.40,0,801,3
802,0.00,33.60,0.40,2,802,3
803,0.00,33.60,0.80,0,803,3
804,0.00,33.60,0.80,2,804,3
805,0.00,33.60,1.20,0,805,3
806,0.00,33.60,1.20,2,806,3
807,0.00,33.60,1.60,0,807,3
808,0.00,33.60,1.60,2,808,3
809,0.00,33.60,2.00,0,809,3
810,0.00,33.60,2.00,2,810,3
811,0.00,33.60,2.40,0,811,3
812,0.00,33.60,2.40,2,812,3
813,0.00,33.60,2.80,0,813,3
814,0.00,33.60,2.80,2,814,3
815,0.00,33.60,3.20,0,815,3
816,0.00,33.60,3.20,2,816,3
817,0.00,33.60,3.60,0,817,3
818,0.00,33.60,3.60,2,818,3
819,0.00,33.60,4.00,0,819,3
820,0.00,33.60,4.00,2,820,3
821,0.00,34.30,0.40,0,821,3
822,0.00,34.30,0.40,2,822,3
823,0.00,34.30,0.80,0,823,3
824,0.00,34.30,0.80,2,824,3
825,0.00,34.30,1.20,0,825,3
826,0.00,34.30,1.20,2,826,3
827,0.00,34.30,1.60,0,827,3
828,0.00,34.30,1.60,2,828,3
829,0.00,34.30,2.00,0,829,3
830,0.00,34.30,2.00,2,830,3
831,0.00,34.30,2.40,0,831,3
832,0.00,34.30,2.40,2,832,3
833,0.00,34.30,2.80,0,833,3
834,0.00,34.30,2.80,2,834,3
835,0.00,34.30,3.20,0,835,3
836,0.00,34.30,3.20,2,836,3
837,0.00,34.30,3.60,0,837,3
838,0.00,34.30,3.60,2,838,3
839,0.00,34.30,4.00,0,839,3
840,0.00,34.30,4.00,2,840,3
841,0.00,35.00,0.40,0,841,3
842,0.00,35.00,0.40,2,842,3
843,0.00,35.00,0.80,0,843,3
844,0.00,35.00,0.80,2,844,3
845,0.00,35.00,1.20,0,845,3
846,0.00,35.00,1.20,2,846,3
847,0.00,35.00,1.60,0,847,3
848,0.00,35.00,1.60,2,848,3
849,0.00,35.00,2.00,0,849,3
850,0.00,35.00,2.00,2,850,3
851,0.00,35.00,2.40,0,851,3
852,0.00,35.00,2.40,2,852,3
853,0.00,35.00,2.80,0,853,3
854,0.00,35.00,2.80,2,854,3
855,0.00,35.00,3.20,0,855,3
856,0.00,35.00,3.20,2,856,3
857,0.00,35.00,3.60,0,857,3
858,0.00,35.00,3.60,2,858,3
859,0.00,35.00,4.00,0,859,3
860,0.00,35.00,4.00,2,860,3
861,0.00,35.70,0.40,0,861,3
862,0.00,35.70,0.40,2,862,3
863,0.00,35.70,0.80,0,863,3
864,0.00,35.70,0.80,2,864,3
865,0.00,35.70,1.20,0,865,3
866,0.00,35.70,1.20,2,866,3
867,0.00,35.70,1.60,0,867,3
868,0.00,35.70,1.60,2,868,3
869,0.00,35.70,2.00,0,869,3
870,0.00,35.70,2.00,2,870,3
871,0.00,35.70,2.40,0,871,3
872,0.00,35.70,2.40,2,872,3
873,0.00,35.70,2.80,0,873,3
874,0.00,35.70,2.80,2,874,3
875,0.00,35.70,3.20,0,875,3
876,0.00,35.70,3.20,2,876,3
877,0.00,35.70,3.60,0,877,3
878,0.00,35.70,3.60,2,878,3
879,0.00,35.70,4.00,0,879,3
880,0.00,35.70,4.00,2,880,3
881,0.00,36.40,0.40,0,881,3
882,0.00,36.40,0.40,2,882,3
883,0.00,36.40,0.80,0,883,3
884,0.00,36.40,0.80,2,884,3
885,0.00,36.40,1.20,0,885,3
886,0.00,36.40,1.20,2,886,3
887,0.00,36.40,1.60,0,887,3
888,0.00,36.40,1.60,2,888,3
889,0.00,36.40,2.00,0,889,3
890,0.00,36.40,2.00,2,890,3
891,0.00,36.40,2.40,0,891,3
892,0.00,36.40,2.40,2,892,3
893,0.00,36.40,2.80,0,893,3
894,0.00,36.40,2.80,2,894,3
895,0.00,36.40,3.20,0,895,3
896,0.00,36.40,3.20,2,896,3
897,0.00,36.40,3.60,0,897,3
898,0.00,36.40,3.60,2,898,3
899,0.00,36.40,4.00,0,899,3
900,0.00,36.40,4.00,2,900,3
901,0.00,37.10,0.40,0,901,3
902,0.00,37.10,0.40,2,902,3
903,0.00,37.10,0.80,0,903,3
904,0.00,37.10,0.80,2,904,3
905,0.00,37.10,1.20,0,905,3
906,0.00,37.10,1.20,2,906,3
907,0.00,37.10,1.60,0,907,3
908,0.00,37.10,1.60,2,908,3
909,0.00,37.10,2.00,0,909,3
910,0.00,37.10,2.00,2,910,3
911,0.00,37.10,2.40,0,911,3
912,0.00,37.10,2.40,2,912,3
913,0.00,37.10,2.80,0,913,3
914,0.00,37.10,2.80,2,914,3
915,0.00,37.10,3.20,0,915,3
916,0.00,37.10,3.20,2,916,3
917,0.00,37.10,3.60,0,917,3
918,0.00,37.10,3.60,2,918,3
919,0.00,37.10,4.00,0,919,3
920,0.00,37.10,4.00,2,920,3
921,0.00,37.80,0.40,0,921,3
922,0.00,37.80,0.40,2,922,3
923,0.00,37.80,0.80,0,923,3
924,0.00,37.80,0.80,2,924,3
925,0.00,37.80,1.20,0,925,3
926,0.00,37.80,1.20,2,926,3
927,0.00,37.80,1.60,0,927,3
928,0.00,37.80,1.60,2,928,3
929,0.00,37.80,2.00,0,929,3
930,0.00,37.80,2.00,2,930,3
931,0.00,37.80,2.40,0,931,3
932,0.00,37.80,2.40,2,932,3
933,0.00,37.80,2.80,0,933,3
934,0.00,37.80,2.80,2,934,3
935,0.00,37.80,3.20,0,935,3
936,0.00,37.80,3.20,2,936,3
937,0.00,37.80,3.60,0,937,3
938,0.00,37.80,3.60,2,938,3
939,0.00,37.80,4.00,0,939,3
940,0.00,37.80,4.00,2,940,3
941,0.00,38.50,0.40,0,941,3
942,0.00,38.50,0.40,2,942,3
943,0.00,38.50,0.80,0,943,3
944,0.00,38.50,0.80,2,944,3
945,0.00,38.50,1.20,0,945,3
946,0.00,38.50,1.20,2,946,3
947,0.00,38.50,1.60,0,947,3
948,0.00,38.50,1.60,2,948,3
949,0.00,38.50,2.00,0,949,3
950,0.00,38.50,2.00,2,950,3
951,0.00,38.50,2.40,0,951,3
952,0.00,38.50,2.40,2,952,3
953,0.00,38.50,2.80,0,953,3
954,0.00,38.50,2.80,2,954,3
955,0.00,38.50,3.20,0,955,3
956,0.00,38.50,3.20,2,956,3
957,0.00,38.50,3.60,0,957,3
958,0.00,38.50,3.60,2,958,3
959,0.00,38.50,4.00,0,959,3
960,0.00,38.50,4.00,2,960,3
961,2.50,3.00,0.40,0,961,4
962,2.50,3.00,0.40,2,962,4
963,2.50,3.00,0.80,0,963,4
964,2.50,3.00,0.80,2,964,4
965,2.50,3.00,1.20,0,965,4
966,2.50,3.00,1.20,2,966,4
967,2.50,3.00,1.60,0,967,4
968,2.50,3.00,1.60,2,968,4
969,2.50,3.00,2.00,0,969,4
970,2.50,3.00,2.00,2,970,4
971,2.50,3.00,2.40,0,971,4
972,2.50,3.00,2.40,2,972,4
973,2.50,3.00,2.80,0,973,4
974,2.50,3.00,2.80,2,974,4
975,2.50,3.00,3.20,0,975,4
976,2.50,3.00,3.20,2,976,4
977,2.50,3.00,3.60,0,977,4
978,2.50,3.00,3.60,2,978,4
979,2.50,3.00,4.00,0,979,4
980,2.50,3.00,4.00,2,980,4
981,2.50,3.70,0.40,0,981,4
982,2.50,3.70,0.40,2,982,4
983,2.50,3.70,0.80,0,983,4
984,2.50,3.70,0.80,2,984,4
985,2.50,3.70,1.20,0,985,4
986,2.50,3.70,1.20,2,986,4
987,2.50,3.70,1.60,0,987,4
988,2.50,3.70,1.60,2,988,4
989,2.50,3.70,2.00,0,989,4
990,2.50,3.70,2.00,2,990,4
991,2.50,3.70,2.40,0,991,4
992,2.50,3.70,2.40,2,992,4
993,2.50,3.70,2.80,0,993,4
994,2.50,3.70,2.80,2,994,4
995,2.50,3.70,3.20,0,995,4
996,2.50,3.70,3.20,2,996,4
997,2.50,3.70,3.60,0,997,4
998,2.50,3.70,3.60,2,998,4
999,2.50,3.70,4.00,0,999,4
1000,2.50,3.70,4.00,2,1000,4
1001,2.50,4.40,0.40,0,1001,4
1002,2.50,4.40,0.40,2,1002,4
1003,2.50,4.40,0.80,0,1003,4
1004,2.50,4.40,0.80,2,1004,4
1005,2.50,4.40,1.20,0,1005,4
1006,2.50,4.40,1.20,2,1006,4
1007,2.50,4.40,1.60,0,1007,4
1008,2.50,4.40,1.60,2,1008,4
1009,2.50,4.40,2.00,0,1009,4
1010,2.50,4.40,2.00,2,1010,4
1011,2.50,4.40,2.40,0,1011,4
1012,2.50,4.40,2.40,2,1012,4
1013,2.50,4.40,2.80,0,1013,4
1014,2.50,4.40,2.80,2,1014,4
1015,2.50,4.40,3.20,0,1015,4
1016,2.50,4.40,3.20,2,1016,4
1017,2.50,4.40,3.60,0,1017,4
1018,2.50,4.40,3.60,2,1018,4
1019,2.50,4.40,4.00,0,1019,4
1020,2.50,4.40,4.00,2,1020,4
1021,2.50,5.10,0.40,0,1021,4
1022,2.50,5.10,0.40,2,1022,4
1023,2.50,5.10,0.80,0,1023,4
1024,2.50,5.10,0.80,2,1024,4
1025,2.50,5.10,1.20,0,1025,4
1026,2.50,5.10,1.20,2,1026,4
1027,2.50,5.10,1.60,0,1027,4
1028,2.50,5.10,1.60,2,1028,4
1029,2.50,5.10,2.00,0,1029,4
1030,2.50,5.10,2.00,2,1030,4
1031,2.50,5.10,2.40,0,1031,4
1032,2.50,5.10,2.40,2,1032,4
1033,2.50,5.10,2.80,0,1033,4
1034,2.50,5.10,2.80,2,1034,4
1035,2.50,5.10,3.20,0,1035,4
1036,2.50,5.10,3.20,2,1036,4
1037,2.50,5.10,3.60,0,1037,4
1038,2.50,5.10,3.60,2,1038,4
1039,2.50,5.10,4.00,0,1039,4
1040,2.50,5.10,4.00,2,1040,4
1041,2.50,5.80,0.40,0,1041,4
1042,2.50,5.80,0.40,2,1042,4
1043,2.50,5.80,0.80,0,1043,4
1044,2.50,5.80,0.80,2,1044,4
1045,2.50,5.80,1.20,0,1045,4
1046,2.50,5.80,1.20,2,1046,4
1047,2.50,5.80,1.60,0,1047,4
1048,2.50,5.80,1.60,2,1048,4
1049,2.50,5.80,2.00,0,1049,4
1050,2.50,5.80,2.00,2,1050,4
1051,2.50,5.80,2.40,0,1051,4
1052,2.50,5.80,2.40,2,1052,4
1053,2.50,5.80,2.80,0,1053,4
1054,2.50,5.80,2.80,2,1054,4
1055,2.50,5.80,3.20,0,1055,4
1056,2.50,5.80,3.20,2,1056,4
1057,2.50,5.80,3.60,0,1057,4
1058,2.50,5.80,3.60,2,1058,4
1059,2.50,5.80,4.00,0,1059,4
1060,2.50,5.80,4.00,2,1060,4
1061,2.50,6.50,0.40,0,1061,4
1062,2.50,6.50,0.40,2,1062,4
1063,2.50,6.50,0.80,0,1063,4
1064,2.50,6.50,0.80,2,1064,4
1065,2.50,6.50,1.20,0,1065,4
1066,2.50,6.50,1.20,2,1066,4
1067,2.50,6.50,1.60,0,1067,4
1068,2.50,6.50,1.60,2,1068,4
1069,2.50,6.50,2.00,0,1069,4
1070,2.50,6.50,2.00,2,1070,4
1071,2.50,6.50,2.40,0,1071,4
1072,2.50,6.50,2.40,2,1072,4
1073,2.50,6.50,2.80,0,1073,4
1074,2.50,6.50,2.80,2,1074,4
1075,2.50,6.50,3.20,0,1075,4
1076,2.50,6.50,3.20,2,1076,4
1077,2.50,6.50,3.60,0,1077,4
1078,2.50,6.50,3.60,2,1078,4
1079,2.50,6.50,4.00,0,1079,4
1080,2.50,6.50,4.00,2,1080,4
1081,2.50,7.20,0.40,0,1081,4
1082,2.50,7.20,0.40,2,1082,4
1083,2.50,7.20,0.80,0,1083,4
1084,2.50,7.20,0.80,2,1084,4
1085,2.50,7.20,1.20,0,1085,4
1086,2.50,7.20,1.20,2,1086,4
1087,2.50,7.20,1.60,0,1087,4
1088,2.50,7.20,1.60,2,1088,4
1089,2.50,7.20,2.00,0,1089,4
1090,2.50,7.20,2.00,2,1090,4
1091,2.50,7.20,2.40,0,1091,4
1092,2.50,7.20,2.40,2,1092,4
1093,2.50,7.20,2.80,0,1093,4
1094,2.50,7.20,2.80,2,1094,4
1095,2.50,7.20,3.20,0,1095,4
1096,2.50,7.20,3.20,2,1096,4
1097,2.50,7.20,3.60,0,1097,4
1098,2.50,7.20,3.60,2,1098,4
1099,2.50,7.20,4.00,0,1099,4
1100,2.50,7.20,4.00,2,1100,4
1101,2.50,7.90,0.40,0,1101,4
1102,2.50,7.90,0.40,2,1102,4
1103,2.50,7.90,0.80,0,1103,4
1104,2.50,7.90,0.80,2,1104,4
1105,2.50,7.90,1.20,0,1105,4
1106,2.50,7.90,1.20,2,1106,4
1107,2.50,7.90,1.60,0,1107,4
1108,2.50,7.90,1.60,2,1108,4
1109,2.50,7.90,2.00,0,1109,4
1110,2.50,7.90,2.00,2,1110,4
1111,2.50,7.90,2.40,0,1111,4
1112,2.50,7.90,2.40,2,1112,4
1113,2.50,7.90,2.80,0,1113,4
1114,2.50,7.90,2.80,2,1114,4
1115,2.50,7.90,3.20,0,1115,4
1116,2.50,7.90,3.20,2,1116,4
1117,2.50,7.90,3.60,0,1117,4
1118,2.50,7.90,3.60,2,1118,4
1119,2.50,7.90,4.00,0,1119,4
1120,2.50,7.90,4.00,2,1120,4
1121,2.50,8.60,0.40,0,1121,4
1122,2.50,8.60,0.40,2,1122,4
1123,2.50,8.60,0.80,0,1123,4
1124,2.50,8.60,0.80,2,1124,4
1125,2.50,8.60,1.20,0,1125,4
1126,2.50,8.60,1.20,2,1126,4
1127,2.50,8.60,1.60,0,1127,4
1128,2.50,8.60,1.60,2,1128,4
1129,2.50,8.60,2.00,0,1129,4
1130,2.50,8.60,2.00,2,1130,4
1131,2.50,8.60,2.40,0,1131,4
1132,2.50,8.60,2.40,2,1132,4
1133,2.50,8.60,2.80,0,1133,4
1134,2.50,8.60,2.80,2,1134,4
1135,2.50,8.60,3.20,0,1135,4
1136,2.50,8.60,3.20,2,1136,4
1137,2.50,8.60,3.60,0,1137,4
1138,2.50,8.60,3.60,2,1138,4
1139,2.50,8.60,4.00,0,1139,4
1140,2.50,8.60,4.00,2,1140,4
1141,2.50,9.30,0.40,0,1141,4
1142,2.50,9.30,0.40,2,1142,4
1143,2.50,9.30,0.80,0,1143,4
1144,2.50,9.30,0.80,2,1144,4
1145,2.50,9.30,1.20,0,1145,4
1146,2.50,9.30,1.20,2,1146,4
1147,2.50,9.30,1.60,0,1147,4
1148,2.50,9.30,1.60,2,1148,4
1149,2.50,9.30,2.00,0,1149,4
1150,2.50,9.30,2.00,2,1150,4
1151,2.50,9.30,2.40,0,1151,4
1152,2.50,9.30,2.40,2,1152,4
1153,2.50,9.30,2.80,0,1153,4
1154,2.50,9.30,2.80,2,1154,4
1155,2.50,9.30,3.20,0,1155,4
1156,2.50,9.30,3.20,2,1156,4
1157,2.50,9.30,3.60,0,1157,4
1158,2.50,9.30,3.60,2,1158,4
1159,2.50,9.30,4.00,0,1159,4
1160,2.50,9.30,4.00,2,1160,4
1161,2.50,10.00,0.40,0,1161,4
1162,2.50,10.00,0.40,2,1162,4
1163,2.50,10.00,0.80,0,1163,4
1164,2.50,10.00,0.80,2,1164,4
1165,2.50,10.00,1.20,0,1165,4
1166,2.50,10.00,1.20,2,1166,4
1167,2.50,10.00,1.60,0,1167,4
1168,2.50,10.00,1.60,2,1168,4
1169,2.50,10.00,2.00,0,1169,4
1170,2.50,10.00,2.00,2,1170,4
1171,2.50,10.00,2.40,0,1171,4
1172,2.50,10.00,2.40,2,1172,4
1173,2.50,10.00,2.80,0,1173,4
1174,2.50,10.00,2.80,2,1174,4
1175,2.50,10.00,3.20,0,1175,4
1176,2.50,10.00,3.20,2,1176,4
1177,2.50,10.00,3.60,0,1177,4
1178,2.50,10.00,3.60,2,1178,4
1179,2.50,10.00,4.00,0,1179,4
1180,2.50,10.00,4.00,2,1180,4
1181,2.50,10.70,0.40,0,1181,4
1182,2.50,10.70,0.40,2,1182,4
1183,2.50,10.70,0.80,0,1183,4
1184,2.50,10.70,0.80,2,1184,4
1185,2.50,10.70,1.20,0,1185,4
1186,2.50,10.70,1.20,2,1186,4
1187,2.50,10.70,1.60,0,1187,4
1188,2.50,10.70,1.60,2,1188,4
1189,2.50,10.70,2.00,0,1189,4
1190,2.50,10.70,2.00,2,1190,4
1191,2.50,10.70,2.40,0,1191,4
1192,2.50,10.70,2.40,2,1192,4
1193,2.50,10.70,2.80,0,1193,4
1194,2.50,10.70,2.80,2,1194,4
1195,2.50,10.70,3.20,0,1195,4
1196,2.50,10.70,3.20,2,1196,4
1197,2.50,10.70,3.60,0,1197,4
1198,2.50,10.70,3.60,2,1198,4
1199,2.50,10.70,4.00,0,1199,4
1200,2.50,10.70,4.00,2,1200,4
1201,2.50,11.40,0.40,0,1201,4
1202,2.50,11.40,0.40,2,1202,4
1203,2.50,11.40,0.80,0,1203,4
1204,2.50,11.40,0.80,2,1204,4
1205,2.50,11.40,1.20,0,1205,4
1206,2.50,11.40,1.20,2,1206,4
1207,2.50,11.40,1.60,0,1207,4
1208,2.50,11.40,1.60,2,1208,4
1209,2.50,11.40,2.00,0,1209,4
1210,2.50,11.40,2.00,2,1210,4
1211,2.50,11.40,2.40,0,1211,4
1212,2.50,11.40,2.40,2,1212,4
1213,2.50,11.40,2.80,0,1213,4
1214,2.50,11.40,2.80,2,1214,4
1215,2.50,11.40,3.20,0,1215,4
1216,2.50,11.40,3.20,2,1216,4
1217,2.50,11.40,3.60,0,1217,4
1218,2.50,11.40,3.60,2,1218,4
1219,2.50,11.40,4.00,0,1219,4
1220,2.50,11.40,4.00,2,1220,4
1221,2.50,12.10,0.40,0,1221,4
1222,2.50,12.10,0.40,2,1222,4
1223,2.50,12.10,0.80,0,1223,4
1224,2.50,12.10,0.80,2,1224,4
1225,2.50,12.10,1.20,0,1225,4
1226,2.50,12.10,1.20,2,1226,4
1227,2.50,12.10,1.60,0,1227,4
1228,2.50,12.10,1.60,2,1228,4
1229,2.50,12.10,2.00,0,1229,4
1230,2.50,12.10,2.00,2,1230,4
1231,2.50,12.10,2.40,0,1231,4
1232,2.50,12.10,2.40,2,1232,4
1233,2.50,12.10,2.80,0,1233,4
1234,2.50,12.10,2.80,2,1234,4
1235,2.50,12.10,3.20,0,1235,4
1236,2.50,12.10,3.20,2,1236,4
1237,2.50,12.10,3.60,0,1237,4
1238,2.50,12.10,3.60,2,1238,4
1239,2.50,12.10,4.00,0,1239,4
1240,2.50,12.10,4.00,2,1240,4
1241,2.50,12.80,0.40,0,1241,4
1242,2.50,12.80,0.40,2,1242,4
1243,2.50,12.80,0.80,0,1243,4
1244,2.50,12.80,0.80,2,1244,4
1245,2.50,12.80,1.20,0,1245,4
1246,2.50,12.80,1.20,2,1246,4
1247,2.50,12.80,1.60,0,1247,4
1248,2.50,12.80,1.60,2,1248,4
1249,2.50,12.80,2.00,0,1249,4
1250,2.50,12.80,2.00,2,1250,4
1251,2.50,12.80,2.40,0,1251,4
1252,2.50,12.80,2.40,2,1252,4
1253,2.50,12.80,2.80,0,1253,4
1254,2.50,12.80,2.80,2,1254,4
1255,2.50,12.80,3.20,0,1255,4
1256,2.50,12.80,3.20,2,1256,4
1257,2.50,12.80,3.60,0,1257,4
1258,2.50,12.80,3.60,2,1258,4
1259,2.50,12.80,4.00,0,1259,4
1260,2.50,12.80,4.00,2,1260,4
1261,2.50,13.50,0.40,0,1261,4
1262,2.50,13.50,0.40,2,1262,4
1263,2.50,13.50,0.80,0,1263,4
1264,2.50,13.50,0.80,2,1264,4
1265,2.50,13.50,1.20,0,1265,4
1266,2.50,13.50,1.20,2,1266,4
1267,2.50,13.50,1.60,0,1267,4
1268,2.50,13.50,1.60,2,1268,4
1269,2.50,13.50,2.00,0,1269,4
1270,2.50,13.50,2.00,2,1270,4
1271,2.50,13.50,2.40,0,1271,4
1272,2.50,13.50,2.40,2,1272,4
1273,2.50,13.50,2.80,0,1273,4
1274,2.50,13.50,2.80,2,1274,4
1275,2.50,13.50,3.20,0,1275,4
1276,2.50,13.50,3.20,2,1276,4
1277,2.50,13.50,3.60,0,1277,4
1278,2.50,13.50,3.60,2,1278,4
1279,2.50,13.50,4.00,0,1279,4
1280,2.50,13.50,4.00,2,1280,4
1281,2.50,15.50,0.40,0,1281,5
1282,2.50,15.50,0.40,2,1282,5
1283,2.50,15.50,0.80,0,1283,5
1284,2.50,15.50,0.80,2,1284,5
1285,2.50,15.50,1.20,0,1285,5
1286,2.50,15.50,1.20,2,1286,5
1287,2.50,15.50,1.60,0,1287,5
1288,2.50,15.50,1.60,2,1288,5
1289,2.50,15.50,2.00,0,1289,5
1290,2.50,15.50,2.00,2,1290,5
1291,2.50,15.50,2.40,0,1291,5
1292,2.50,15.50,2.40,2,1292,5
1293,2.50,15.50,2.80,0,1293,5
1294,2.50,15.50,2.80,2,1294,5
1295,2.50,15.50,3.20,0,1295,5
1296,2.50,15.50,3.20,2,1296,5
1297,2.50,15.50,3.60,0,1297,5
1298,2.50,15.50,3.60,2,1298,5
1299,2.50,15.50,4.00,0,1299,5
1300,2.50,15.50,4.00,2,1300,5
1301,2.50,16.20,0.40,0,1301,5
1302,2.50,16.20,0.40,2,1302,5
1303,2.50,16.20,0.80,0,1303,5
1304,2.50,16.20,0.80,2,1304,5
1305,2.50,16.20,1.20,0,1305,5
1306,2.50,16.20,1.20,2,1306,5
1307,2.50,16.20,1.60,0,1307,5
1308,2.50,16.20,1.60,2,1308,5
1309,2.50,16.20,2.00,0,1309,5
1310,2.50,16.20,2.00,2,1310,5
1311,2.50,16.20,2.40,0,1311,5
1312,2.50,16.20,2.40,2,1312,5
1313,2.50,16.20,2.80,0,1313,5
1314,2.50,16.20,2.80,2,1314,5
1315,2.50,16.20,3.20,0,1315,5
1316,2.50,16.20,3.20,2,1316,5
1317,2.50,16.20,3.60,0,1317,5
1318,2.50,16.20,3.60,2,1318,5
1319,2.50,16.20,4.00,0,1319,5
1320,2.50,16.20,4.00,2,1320,5
1321,2.50,16.90,0.40,0,1321,5
1322,2.50,16.90,0.40,2,1322,5
1323,2.50,16.90,0.80,0,1323,5
1324,2.50,16.90,0.80,2,1324,5
1325,2.50,16.90,1.20,0,1325,5
1326,2.50,16.90,1.20,2,1326,5
1327,2.50,16.90,1.60,0,1327,5
1328,2.50,16.90,1.60,2,1328,5
1329,2.50,16.90,2.00,0,1329,5
1330,2.50,16.90,2.00,2,1330,5
1331,2.50,16.90,2.40,0,1331,5
1332,2.50,16.90,2.40,2,1332,5
1333,2.50,16.90,2.80,0,1333,5
1334,2.50,16.90,2.80,2,1334,5
1335,2.50,16.90,3.20,0,1335,5
1336,2.50,16.90,3.20,2,1336,5
1337,2.50,16.90,3.60,0,1337,5
1338,2.50,16.90,3.60,2,1338,5
1339,2.50,16.90,4.00,0,1339,5
1340,2.50,16.90,4.00,2,1340,5
1341,2.50,17.60,0.40,0,1341,5
1342,2.50,17.60,0.40,2,1342,5
1343,2.50,17.60,0.80,0,1343,5
1344,2.50,17.60,0.80,2,1344,5
1345,2.50,17.60,1.20,0,1345,5
1346,2.50,17.60,1.20,2,1346,5
1347,2.50,17.60,1.60,0,1347,5
1348,2.50,17.60,1.60,2,1348,5
1349,2.50,17.60,2.00,0,1349,5
1350,2.50,17.60,2.00,2,1350,5
1351,2.50,17.60,2.40,0,1351,5
1352,2.50,17.60,2.40,2,1352,5
1353,2.50,17.60,2.80,0,1353,5
1354,2.50,17.60,2.80,2,1354,5
1355,2.50,17.60,3.20,0,1355,5
1356,2.50,17.60,3.20,2,1356,5
1357,2.50,17.60,3.60,0,1357,5
1358,2.50,17.60,3.60,2,1358,5
1359,2.50,17.60,4.00,0,1359,5
1360,2.50,17.60,4.00,2,1360,5
