location id,x,y,z,face,bin id,aisle id
699,5.00,12.60,4.00,0,699,9
700,5.00,12.60,4.00,2,700,9
701,5.00,13.30,0.40,0,701,9
702,5.00,13.30,0.40,2,702,9
703,5.00,13.30,0.80,0,703,9
704,5.00,13.30,0.80,2,704,9
705,5.00,13.30,1.20,0,705,9
706,5.00,13.30,1.20,2,706,9
707,5.00,13.30,1.60,0,707,9
708,5.00,13.30,1.60,2,708,9
709,5.00,13.30,2.00,0,709,9
710,5.00,13.30,2.00,2,710,9
711,5.00,13.30,2.40,0,711,9
712,5.00,13.30,2.40,2,712,9
713,5.00,13.30,2.80,0,713,9
714,5.00,13.30,2.80,2,714,9
715,5.00,13.30,3.20,0,715,9
716,5.00,13.30,3.20,2,716,9
717,5.00,13.30,3.60,0,717,9
718,5.00,13.30,3.60,2,718,9
719,5.00,13.30,4.00,0,719,9
720,5.00,13.30,4.00,2,720,9
721,7.50,3.00,0.40,0,721,10
722,7.50,3.00,0.40,2,722,10
723,7.50,3.00,0.80,0,723,10
724,7.50,3.00,0.80,2,724,10
725,7.50,3.00,1.20,0,725,10
726,7.50,3.00,1.20,2,726,10
727,7.50,3.00,1.60,0,727,10
728,7.50,3.00,1.60,2,728,10
729,7.50,3.00,2.00,0,729,10
730,7.50,3.00,2.00,2,730,10
731,7.50,3.00,2.40,0,731,10
732,7.50,3.00,2.40,2,732,10
733,7.50,3.00,2.80,0,733,10
734,7.50,3.00,2.80,2,734,10
735,7.50,3.00,3.20,0,735,10
736,7.50,3.00,3.20,2,736,10
737,7.50,3.00,3.60,0,737,10
738,7.50,3.00,3.60,2,738,10
739,7.50,3.00,4.00,0,739,10
740,7.50,3.00,4.00,2,740,10
741,7.50,3.70,0.40,0,741,10
742,7.50,3.70,0.40,2,742,10
743,7.50,3.70,0.80,0,743,10
744,7.50,3.70,0.80,2,744,10
745,7.50,3.70,1.20,0,745,10
746,7.50,3.70,1.20,2,746,10
747,7.50,3.70,1.60,0,747,10
748,7.50,3.70,1.60,2,748,10
749,7.50,3.70,2.00,0,749,10
750,7.50,3.70,2.00,2,750,10
751,7.50,3.70,2.40,0,751,10
752,7.50,3.70,2.40,2,752,10
753,7.50,3.70,2.80,0,753,10
754,7.50,3.70,2.80,2,754,10
755,7.50,3.70,3.20,0,755,10
756,7.50,3.70,3.20,2,756,10
757,7.50,3.70,3.60,0,757,10
758,7.50,3.70,3.60,2,758,10
759,7.50,3.70,4.00,0,759,10
760,7.50,3.70,4.00,2,760,10
761,7.50,4.40,0.40,0,761,10
762,7.50,4.40,0.40,2,762,10
763,7.50,4.40,0.80,0,763,10
764,7.50,4.40,0.80,2,764,10
765,7.50,4.40,1.20,0,765,10
766,7.50,4.40,1.20,2,766,10
767,7.50,4.40,1.60,0,767,10
768,7.50,4.40,1.60,2,768,10
769,7.50,4.40,2.00,0,769,10
770,7.50,4.40,2.00,2,770,10
771,7.50,4.40,2.40,0,771,10
772,7.50,4.40,2.40,2,772,10
773,7.50,4.40,2.80,0,773,10
774,7.50,4.40,2.80,2,774,10
775,7.50,4.40,3.20,0,775,10
776,7.50,4.40,3.20,2,776,10
777,7.50,4.40,3.60,0,777,10
778,7.50,4.40,3.60,2,778,10
779,7.50,4.40,4.00,0,779,10
780,7.50,4.40,4.00,2,780,10
781,7.50,5.10,0.40,0,781,10
782,7.50,5.10,0.40,2,782,10
783,7.50,5.10,0.80,0,783,10
784,7.50,5.10,0.80,2,784,10
785,7.50,5.10,1.20,0,785,10
786,7.50,5.10,1.20,2,786,10
787,7.50,5.10,1.60,0,787,10
788,7.50,5.10,1.60,2,788,10
789,7.50,5.10,2.00,0,789,10
790,7.50,5.10,2.00,2,790,10
791,7.50,5.10,2.40,0,791,10
792,7.50,5.10,2.40,2,792,10
793,7.50,5.10,2.80,0,793,10
794,7.50,5.10,2.80,2,794,10
795,7.50,5.10,3.20,0,795,10
796,7.50,5.10,3.20,2,796,10
797,7.50,5.10,3.60,0,797,10
798,7.50,5.10,3.60,2,798,10
799,7.50,5.10,4.00,0,799,10
800,7.50,5.10,4.00,2,800,10
801,7.50,7.10,0.40,0,801,11
802,7.50,7.10,0.40,2,802,11
803,7.50,7.10,0.80,0,803,11
804,7.50,7.10,0.80,2,804,11
805,7.50,7.10,1.20,0,805,11
806,7.50,7.10,1.20,2,806,11
807,7.50,7.10,1.60,0,807,11
808,7.50,7.10,1.60,2,808,11
809,7.50,7.10,2.00,0,809,11
810,7.50,7.10,2.00,2,810,11
811,7.50,7.10,2.40,0,811,11
812,7.50,7.10,2.40,2,812,11
813,7.50,7.10,2.80,0,813,11
814,7.50,7.10,2.80,2,814,11
815,7.50,7.10,3.20,0,815,11
816,7.50,7.10,3.20,2,816,11
817,7.50,7.10,3.60,0,817,11
818,7.50,7.10,3.60,2,818,11
819,7.50,7.10,4.00,0,819,11
820,7.50,7.10,4.00,2,820,11
821,7.50,7.80,0.40,0,821,11
822,7.50,7.80,0.40,2,822,11
823,7.50,7.80,0.80,0,823,11
824,7.50,7.80,0.80,2,824,11
825,7.50,7.80,1.20,0,825,11
826,7.50,7.80,1.20,2,826,11
827,7.50,7.80,1.60,0,827,11
828,7.50,7.80,1.60,2,828,11
829,7.50,7.80,2.00,0,829,11
830,7.50,7.80,2.00,2,830,11
831,7.50,7.80,2.40,0,831,11
832,7.50,7.80,2.40,2,832,11
833,7.50,7.80,2.80,0,833,11
834,7.50,7.80,2.80,2,834,11
835,7.50,7.80,3.20,0,835,11
836,7.50,7.80,3.20,2,836,11
837,7.50,7.80,3.60,0,837,11
838,7.50,7.80,3.60,2,838,11
839,7.50,7.80,4.00,0,839,11
840,7.50,7.80,4.00,2,840,11
841,7.50,8.50,0.40,0,841,11
842,7.50,8.50,0.40,2,842,11
843,7.50,8.50,0.80,0,843,11
844,7.50,8.50,0.80,2,844,11
845,7.50,8.50,1.20,0,845,11
846,7.50,8.50,1.20,2,846,11
847,7.50,8.50,1.60,0,847,11
848,7.50,8.50,1.60,2,848,11
849,7.50,8.50,2.00,0,849,11
850,7.50,8.50,2.00,2,850,11
851,7.50,8.50,2.40,0,851,11
852,7.50,8.50,2.40,2,852,11
853,7.50,8.50,2.80,0,853,11
854,7.50,8.50,2.80,2,854,11
855,7.50,8.50,3.20,0,855,11
856,7.50,8.50,3.20,2,856,11
857,7.50,8.50,3.60,0,857,11
858,7.50,8.50,3.60,2,858,11
859,7.50,8.50,4.00,0,859,11
860,7.50,8.50,4.00,2,860,11
861,7.50,9.20,0.40,0,861,11
862,7.50,9.20,0.40,2,862,11
863,7.50,9.20,0.80,0,863,11
864,7.50,9.20,0.80,2,864,11
865,7.50,9.20,1.20,0,865,11
866,7.50,9.20,1.20,2,866,11
867,7.50,9.20,1.60,0,867,11
868,7.50,9.20,1.60,2,868,11
869,7.50,9.20,2.00,0,869,11
870,7.50,9.20,2.00,2,870,11
871,7.50,9.20,2.40,0,871,11
872,7.50,9.20,2.40,2,872,11
873,7.50,9.20,2.80,0,873,11
874,7.50,9.20,2.80,2,874,11
875,7.50,9.20,3.20,0,875,11
876,7.50,9.20,3.20,2,876,11
877,7.50,9.20,3.60,0,877,11
878,7.50,9.20,3.60,2,878,11
879,7.50,9.20,4.00,0,879,11
880,7.50,9.20,4.00,2,880,11
881,7.50,11.20,0.40,0,881,12
882,7.50,11.20,0.40,2,882,12
883,7.50,11.20,0.80,0,883,12
884,7.50,11.20,0.80,2,884,12
885,7.50,11.20,1.20,0,885,12
886,7.50,11.20,1.20,2,886,12
887,7.50,11.20,1.60,0,887,12
888,7.50,11.20,1.60,2,888,12
889,7.50,11.20,2.00,0,889,12
890,7.50,11.20,2.00,2,890,12
891,7.50,11.20,2.40,0,891,12
892,7.50,11.20,2.40,2,892,12
893,7.50,11.20,2.80,0,893,12
894,7.50,11.20,2.80,2,894,12
895,7.50,11.20,3.20,0,895,12
896,7.50,11.20,3.20,2,896,12
897,7.50,11.20,3.60,0,897,12
898,7.50,11.20,3.60,2,898,12
899,7.50,11.20,4.00,0,899,12
900,7.50,11.20,4.00,2,900,12
901,7.50,11.90,0.40,0,901,12
902,7.50,11.90,0.40,2,902,12
903,7.50,11.90,0.80,0,903,12
904,7.50,11.90,0.80,2,904,12
905,7.50,11.90,1.20,0,905,12
906,7.50,11.90,1.20,2,906,12
907,7.50,11.90,1.60,0,907,12
908,7.50,11.90,1.60,2,908,12
909,7.50,11.90,2.00,0,909,12
910,7.50,11.90,2.00,2,910,12
911,7.50,11.90,2.40,0,911,12
912,7.50,11.90,2.40,2,912,12
913,7.50,11.90,2.80,0,913,12
914,7.50,11.90,2.80,2,914,12
915,7.50,11.90,3.20,0,915,12
916,7.50,11.90,3.20,2,916,12
917,7.50,11.90,3.60,0,917,12
918,7.50,11.90,3.60,2,918,12
919,7.50,11.90,4.00,0,919,12
920,7.50,11.90,4.00,2,920,12
921,7.50,12.60,0.40,0,921,12
922,7.50,12.60,0.40,2,922,12
923,7.50,12.60,0.80,0,923,12
924,7.50,12.60,0.80,2,924,12
925,7.50,12.60,1.20,0,925,12
926,7.50,12.60,1.20,2,926,12
927,7.50,12.60,1.60,0,927,12
928,7.50,12.60,1.60,2,928,12
929,7.50,12.60,2.00,0,929,12
930,7.50,12.60,2.00,2,930,12
931,7.50,12.60,2.40,0,931,12
932,7.50,12.60,2.40,2,932,12
933,7.50,12.60,2.80,0,933,12
934,7.50,12.60,2.80,2,934,12
935,7.50,12.60,3.20,0,935,12
936,7.50,12.60,3.20,2,936,12
937,7.50,12.60,3.60,0,937,12
938,7.50,12.60,3.60,2,938,12
939,7.50,12.60,4.00,0,939,12
940,7.50,12.60,4.00,2,940,12
941,7.50,13.30,0.40,0,941,12
942,7.50,13.30,0.40,2,942,12
943,7.50,13.30,0.80,0,943,12
944,7.50,13.30,0.80,2,944,12
945,7.50,13.30,1.20,0,945,12
946,7.50,13.30,1.20,2,946,12
947,7.50,13.30,1.60,0,947,12
948,7.50,13.30,1.60,2,948,12
949,7.50,13.30,2.00,0,949,12
950,7.50,13.30,2.00,2,950,12
951,7.50,13.30,2.40,0,951,12
952,7.50,13.30,2.40,2,952,12
953,7.50,13.30,2.80,0,953,12
954,7.50,13.30,2.80,2,954,12
955,7.50,13.30,3.20,0,955,12
956,7.50,13.30,3.20,2,956,12
957,7.50,13.30,3.60,0,957,12
958,7.50,13.30,3.60,2,958,12
959,7.50,13.30,4.00,0,959,12
960,7.50,13.30,4.00,2,960,12
961,10.00,3.00,0.40,0,961,13
962,10.00,3.00,0.40,2,962,13
963,10.00,3.00,0.80,0,963,13
964,10.00,3.00,0.80,2,964,13
965,10.00,3.00,1.20,0,965,13
966,10.00,3.00,1.20,2,966,13
967,10.00,3.00,1.60,0,967,13
968,10.00,3.00,1.60,2,968,13
969,10.00,3.00,2.00,0,969,13
970,10.00,3.00,2.00,2,970,13
971,10.00,3.00,2.40,0,971,13
972,10.00,3.00,2.40,2,972,13
973,10.00,3.00,2.80,0,973,13
974,10.00,3.00,2.80,2,974,13
975,10.00,3.00,3.20,0,975,13
976,10.00,3.00,3.20,2,976,13
977,10.00,3.00,3.60,0,977,13
978,10.00,3.00,3.60,2,978,13
979,10.00,3.00,4.00,0,979,13
980,10.00,3.00,4.00,2,980,13
981,10.00,3.70,0.40,0,981,13
982,10.00,3.70,0.40,2,982,13
983,10.00,3.70,0.80,0,983,13
984,10.00,3.70,0.80,2,984,13
985,10.00,3.70,1.20,0,985,13
986,10.00,3.70,1.20,2,986,13
987,10.00,3.70,1.60,0,987,13
988,10.00,3.70,1.60,2,988,13
989,10.00,3.70,2.00,0,989,13
990,10.00,3.70,2.00,2,990,13
991,10.00,3.70,2.40,0,991,13
992,10.00,3.70,2.40,2,992,13
993,10.00,3.70,2.80,0,993,13
994,10.00,3.70,2.80,2,994,13
995,10.00,3.70,3.20,0,995,13
996,10.00,3.70,3.20,2,996,13
997,10.00,3.70,3.60,0,997,13
998,10.00,3.70,3.60,2,998,13
999,10.00,3.70,4.00,0,999,13
1000,10.00,3.70,4.00,2,1000,13
1001,10.00,4.40,0.40,0,1001,13
1002,10.00,4.40,0.40,2,1002,13
1003,10.00,4.40,0.80,0,1003,13
1004,10.00,4.40,0.80,2,1004,13
1005,10.00,4.40,1.20,0,1005,13
1006,10.00,4.40,1.20,2,1006,13
1007,10.00,4.40,1.60,0,1007,13
1008,10.00,4.40,1.60,2,1008,13
1009,10.00,4.40,2.00,0,1009,13
1010,10.00,4.40,2.00,2,1010,13
1011,10.00,4.40,2.40,0,1011,13
1012,10.00,4.40,2.40,2,1012,13
1013,10.00,4.40,2.80,0,1013,13
1014,10.00,4.40,2.80,2,1014,13
1015,10.00,4.40,3.20,0,1015,13
1016,10.00,4.40,3.20,2,1016,13
1017,10.00,4.40,3.60,0,1017,13
1018,10.00,4.40,3.60,2,1018,13
1019,10.00,4.40,4.00,0,1019,13
1020,10.00,4.40,4.00,2,1020,13
1021,10.00,5.10,0.40,0,1021,13
1022,10.00,5.10,0.40,2,1022,13
1023,10.00,5.10,0.80,0,1023,13
1024,10.00,5.10,0.80,2,1024,13
1025,10.00,5.10,1.20,0,1025,13
1026,10.00,5.10,1.20,2,1026,13
1027,10.00,5.10,1.60,0,1027,13
1028,10.00,5.10,1.60,2,1028,13
1029,10.00,5.10,2.00,0,1029,13
1030,10.00,5.10,2.00,2,1030,13
1031,10.00,5.10,2.40,0,1031,13
1032,10.00,5.10,2.40,2,1032,13
1033,10.00,5.10,2.80,0,1033,13
1034,10.00,5.10,2.80,2,1034,13
1035,10.00,5.10,3.20,0,1035,13
1036,10.00,5.10,3.20,2,1036,13
1037,10.00,5.10,3.60,0,1037,13
1038,10.00,5.10,3.60,2,1038,13
1039,10.00,5.10,4.00,0,1039,13
1040,10.00,5.10,4.00,2,1040,13
1041,10.00,7.10,0.40,0,1041,14
1042,10.00,7.10,0.40,2,1042,14
1043,10.00,7.10,0.80,0,1043,14
1044,10.00,7.10,0.80,2,1044,14
1045,10.00,7.10,1.20,0,1045,14
1046,10.00,7.10,1.20,2,1046,14
1047,10.00,7.10,1.60,0,1047,14
1048,10.00,7.10,1.60,2,1048,14
1049,10.00,7.10,2.00,0,1049,14
1050,10.00,7.10,2.00,2,1050,14
1051,10.00,7.10,2.40,0,1051,14
1052,10.00,7.10,2.40,2,1052,14
1053,10.00,7.10,2.80,0,1053,14
1054,10.00,7.10,2.80,2,1054,14
1055,10.00,7.10,3.20,0,1055,14
1056,10.00,7.10,3.20,2,1056,14
1057,10.00,7.10,3.60,0,1057,14
1058,10.00,7.10,3.60,2,1058,14
1059,10.00,7.10,4.00,0,1059,14
1060,10.00,7.10,4.00,2,1060,14
1061,10.00,7.80,0.40,0,1061,14
1062,10.00,7.80,0.40,2,1062,14
1063,10.00,7.80,0.80,0,1063,14
1064,10.00,7.80,0.80,2,1064,14
1065,10.00,7.80,1.20,0,1065,14
1066,10.00,7.80,1.20,2,1066,14
1067,10.00,7.80,1.60,0,1067,14
1068,10.00,7.80,1.60,2,1068,14
1069,10.00,7.80,2.00,0,1069,14
1070,10.00,7.80,2.00,2,1070,14
1071,10.00,7.80,2.40,0,1071,14
1072,10.00,7.80,2.40,2,1072,14
1073,10.00,7.80,2.80,0,1073,14
1074,10.00,7.80,2.80,2,1074,14
1075,10.00,7.80,3.20,0,1075,14
1076,10.00,7.80,3.20,2,1076,14
1077,10.00,7.80,3.60,0,1077,14
1078,10.00,7.80,3.60,2,1078,14
1079,10.00,7.80,4.00,0,1079,14
1080,10.00,7.80,4.00,2,1080,14
1081,10.00,8.50,0.40,0,1081,14
1082,10.00,8.50,0.40,2,1082,14
1083,10.00,8.50,0.80,0,1083,14
1084,10.00,8.50,0.80,2,1084,14
1085,10.00,8.50,1.20,0,1085,14
1086,10.00,8.50,1.20,2,1086,14
1087,10.00,8.50,1.60,0,1087,14
1088,10.00,8.50,1.60,2,1088,14
1089,10.00,8.50,2.00,0,1089,14
1090,10.00,8.50,2.00,2,1090,14
1091,10.00,8.50,2.40,0,1091,14
1092,10.00,8.50,2.40,2,1092,14
1093,10.00,8.50,2.80,0,1093,14
1094,10.00,8.50,2.80,2,1094,14
1095,10.00,8.50,3.20,0,1095,14
1096,10.00,8.50,3.20,2,1096,14
1097,10.00,8.50,3.60,0,1097,14
1098,10.00,8.50,3.60,2,1098,14
1099,10.00,8.50,4.00,0,1099,14
1100,10.00,8.50,4.00,2,1100,14
1101,10.00,9.20,0.40,0,1101,14
1102,10.00,9.20,0.40,2,1102,14
1103,10.00,9.20,0.80,0,1103,14
1104,10.00,9.20,0.80,2,1104,14
1105,10.00,9.20,1.20,0,1105,14
1106,10.00,9.20,1.20,2,1106,14
1107,10.00,9.20,1.60,0,1107,14
1108,10.00,9.20,1.60,2,1108,14
1109,10.00,9.20,2.00,0,1109,14
1110,10.00,9.20,2.00,2,1110,14
1111,10.00,9.20,2.40,0,1111,14
1112,10.00,9.20,2.40,2,1112,14
1113,10.00,9.20,2.80,0,1113,14
1114,10.00,9.20,2.80,2,1114,14
1115,10.00,9.20,3.20,0,1115,14
1116,10.00,9.20,3.20,2,1116,14
1117,10.00,9.20,3.60,0,1117,14
1118,10.00,9.20,3.60,2,1118,14
1119,10.00,9.20,4.00,0,1119,14
1120,10.00,9.20,4.00,2,1120,14
1121,10.00,11.20,0.40,0,1121,15
1122,10.00,11.20,0.40,2,1122,15
1123,10.00,11.20,0.80,0,1123,15
1124,10.00,11.20,0.80,2,1124,15
1125,10.00,11.20,1.20,0,1125,15
1126,10.00,11.20,1.20,2,1126,15
1127,10.00,11.20,1.60,0,1127,15
1128,10.00,11.20,1.60,2,1128,15
1129,10.00,11.20,2.00,0,1129,15
1130,10.00,11.20,2.00,2,1130,15
1131,10.00,11.20,2.40,0,1131,15
1132,10.00,11.20,2.40,2,1132,15
1133,10.00,11.20,2.80,0,1133,15
1134,10.00,11.20,2.80,2,1134,15
1135,10.00,11.20,3.20,0,1135,15
1136,10.00,11.20,3.20,2,1136,15
1137,10.00,11.20,3.60,0,1137,15
1138,10.00,11.20,3.60,2,1138,15
1139,10.00,11.20,4.00,0,1139,15
1140,10.00,11.20,4.00,2,1140,15
1141,10.00,11.90,0.40,0,1141,15
1142,10.00,11.90,0.40,2,1142,15
1143,10.00,11.90,0.80,0,1143,15
1144,10.00,11.90,0.80,2,1144,15
1145,10.00,11.90,1.20,0,1145,15
1146,10.00,11.90,1.20,2,1146,15
1147,10.00,11.90,1.60,0,1147,15
1148,10.00,11.90,1.60,2,1148,15
1149,10.00,11.90,2.00,0,1149,15
1150,10.00,11.90,2.00,2,1150,15
1151,10.00,11.90,2.40,0,1151,15
1152,10.00,11.90,2.40,2,1152,15
1153,10.00,11.90,2.80,0,1153,15
1154,10.00,11.90,2.80,2,1154,15
1155,10.00,11.90,3.20,0,1155,15
1156,10.00,11.90,3.20,2,1156,15
1157,10.00,11.90,3.60,0,1157,15
1158,10.00,11.90,3.60,2,1158,15
1159,10.00,11.90,4.00,0,1159,15
1160,10.00,11.90,4.00,2,1160,15
1161,10.00,12.60,0.40,0,1161,15
1162,10.00,12.60,0.40,2,1162,15
1163,10.00,12.60,0.80,0,1163,15
1164,10.00,12.60,0.80,2,1164,15
1165,10.00,12.60,1.20,0,1165,15
1166,10.00,12.60,1.20,2,1166,15
1167,10.00,12.60,1.60,0,1167,15
1168,10.00,12.60,1.60,2,1168,15
1169,10.00,12.60,2.00,0,1169,15
1170,10.00,12.60,2.00,2,1170,15
1171,10.00,12.60,2.40,0,1171,15
1172,10.00,12.60,2.40,2,1172,15
1173,10.00,12.60,2.80,0,1173,15
1174,10.00,12.60,2.80,2,1174,15
1175,10.00,12.60,3.20,0,1175,15
1176,10.00,12.60,3.20,2,1176,15
1177,10.00,12.60,3.60,0,1177,15
1178,10.00,12.60,3.60,2,1178,15
1179,10.00,12.60,4.00,0,1179,15
1180,10.00,12.60,4.00,2,1180,15
1181,10.00,13.30,0.40,0,1181,15
1182,10.00,13.30,0.40,2,1182,15
1183,10.00,13.30,0.80,0,1183,15
1184,10.00,13.30,0.80,2,1184,15
1185,10.00,13.30,1.20,0,1185,15
1186,10.00,13.30,1.20,2,1186,15
1187,10.00,13.30,1.60,0,1187,15
1188,10.00,13.30,1.60,2,1188,15
1189,10.00,13.30,2.00,0,1189,15
1190,10.00,13.30,2.00,2,1190,15
1191,10.00,13.30,2.40,0,1191,15
1192,10.00,13.30,2.40,2,1192,15
1193,10.00,13.30,2.80,0,1193,15
1194,10.00,13.30,2.80,2,1194,15
1195,10.00,13.30,3.20,0,1195,15
1196,10.00,13.30,3.20,2,1196,15
1197,10.00,13.30,3.60,0,1197,15
1198,10.00,13.30,3.60,2,1198,15
1199,10.00,13.30,4.00,0,1199,15
1200,10.00,13.30,4.00,2,1200,15
1201,12.50,3.00,0.40,0,1201,16
1202,12.50,3.00,0.40,2,1202,16
1203,12.50,3.00,0.80,0,1203,16
1204,12.50,3.00,0.80,2,1204,16
1205,12.50,3.00,1.20,0,1205,16
1206,12.50,3.00,1.20,2,1206,16
1207,12.50,3.00,1.60,0,1207,16
1208,12.50,3.00,1.60,2,1208,16
1209,12.50,3.00,2.00,0,1209,16
1210,12.50,3.00,2.00,2,1210,16
1211,12.50,3.00,2.40,0,1211,16
1212,12.50,3.00,2.40,2,1212,16
1213,12.50,3.00,2.80,0,1213,16
1214,12.50,3.00,2.80,2,1214,16
1215,12.50,3.00,3.20,0,1215,16
1216,12.50,3.00,3.20,2,1216,16
1217,12.50,3.00,3.60,0,1217,16
1218,12.50,3.00,3.60,2,1218,16
1219,12.50,3.00,4.00,0,1219,16
1220,12.50,3.00,4.00,2,1220,16
1221,12.50,3.70,0.40,0,1221,16
1222,12.50,3.70,0.40,2,1222,16
1223,12.50,3.70,0.80,0,1223,16
1224,12.50,3.70,0.80,2,1224,16
1225,12.50,3.70,1.20,0,1225,16
1226,12.50,3.70,1.20,2,1226,16
1227,12.50,3.70,1.60,0,1227,16
1228,12.50,3.70,1.60,2,1228,16
1229,12.50,3.70,2.00,0,1229,16
1230,12.50,3.70,2.00,2,1230,16
1231,12.50,3.70,2.40,0,1231,16
1232,12.50,3.70,2.40,2,1232,16
1233,12.50,3.70,2.80,0,1233,16
1234,12.50,3.70,2.80,2,1234,16
1235,12.50,3.70,3.20,0,1235,16
1236,12.50,3.70,3.20,2,1236,16
1237,12.50,3.70,3.60,0,1237,16
1238,12.50,3.70,3.60,2,1238,16
1239,12.50,3.70,4.00,0,1239,16
1240,12.50,3.70,4.00,2,1240,16
1241,12.50,4.40,0.40,0,1241,16
1242,12.50,4.40,0.40,2,1242,16
1243,12.50,4.40,0.80,0,1243,16
1244,12.50,4.40,0.80,2,1244,16
1245,12.50,4.40,1.20,0,1245,16
1246,12.50,4.40,1.20,2,1246,16
1247,12.50,4.40,1.60,0,1247,16
1248,12.50,4.40,1.60,2,1248,16
1249,12.50,4.40,2.00,0,1249,16
1250,12.50,4.40,2.00,2,1250,16
1251,12.50,4.40,2.40,0,1251,16
1252,12.50,4.40,2.40,2,1252,16
1253,12.50,4.40,2.80,0,1253,16
1254,12.50,4.40,2.80,2,1254,16
1255,12.50,4.40,3.20,0,1255,16
1256,12.50,4.40,3.20,2,1256,16
1257,12.50,4.40,3.60,0,1257,16
1258,12.50,4.40,3.60,2,1258,16
1259,12.50,4.40,4.00,0,1259,16
1260,12.50,4.40,4.00,2,1260,16
1261,12.50,5.10,0.40,0,1261,16
1262,12.50,5.10,0.40,2,1262,16
1263,12.50,5.10,0.80,0,1263,16
1264,12.50,5.10,0.80,2,1264,16
1265,12.50,5.10,1.20,0,1265,16
1266,12.50,5.10,1.20,2,1266,16
1267,12.50,5.10,1.60,0,1267,16
1268,12.50,5.10,1.60,2,1268,16
1269,12.50,5.10,2.00,0,1269,16
1270,12.50,5.10,2.00,2,1270,16
1271,12.50,5.10,2.40,0,1271,16
1272,12.50,5.10,2.40,2,1272,16
1273,12.50,5.10,2.80,0,1273,16
1274,12.50,5.10,2.80,2,1274,16
1275,12.50,5.10,3.20,0,1275,16
1276,12.50,5.10,3.20,2,1276,16
1277,12.50,5.10,3.60,0,1277,16
1278,12.50,5.10,3.60,2,1278,16
1279,12.50,5.10,4.00,0,1279,16
1280,12.50,5.10,4.00,2,1280,16
1281,12.50,7.10,0.40,0,1281,17
1282,12.50,7.10,0.40,2,1282,17
1283,12.50,7.10,0.80,0,1283,17
1284,12.50,7.10,0.80,2,1284,17
1285,12.50,7.10,1.20,0,1285,17
1286,12.50,7.10,1.20,2,1286,17
1287,12.50,7.10,1.60,0,1287,17
1288,12.50,7.10,1.60,2,1288,17
1289,12.50,7.10,2.00,0,1289,17
1290,12.50,7.10,2.00,2,1290,17
1291,12.50,7.10,2.40,0,1291,17
1292,12.50,7.10,2.40,2,1292,17
1293,12.50,7.10,2.80,0,1293,17
1294,12.50,7.10,2.80,2,1294,17
1295,12.50,7.10,3.20,0,1295,17
1296,12.50,7.10,3.20,2,1296,17
1297,12.50,7.10,3.60,0,1297,17
1298,12.50,7.10,3.60,2,1298,17
1299,12.50,7.10,4.00,0,1299,17
1300,12.50,7.10,4.00,2,1300,17
1301,12.50,7.80,0.40,0,1301,17
1302,12.50,7.80,0.40,2,1302,17
1303,12.50,7.80,0.80,0,1303,17
1304,12.50,7.80,0.80,2,1304,17
1305,12.50,7.80,1.20,0,1305,17
1306,12.50,7.80,1.20,2,1306,17
1307,12.50,7.80,1.60,0,1307,17
1308,12.50,7.80,1.60,2,1308,17
1309,12.50,7.80,2.00,0,1309,17
1310,12.50,7.80,2.00,2,1310,17
1311,12.50,7.80,2.40,0,1311,17
1312,12.50,7.80,2.40,2,1312,17
1313,12.50,7.80,2.80,0,1313,17
1314,12.50,7.80,2.80,2,1314,17
1315,12.50,7.80,3.20,0,1315,17
1316,12.50,7.80,3.20,2,1316,17
1317,12.50,7.80,3.60,0,1317,17
1318,12.50,7.80,3.60,2,1318,17
1319,12.50,7.80,4.00,0,1319,17
1320,12.50,7.80,4.00,2,1320,17
1321,12.50,8.50,0.40,0,1321,17
1322,12.50,8.50,0.40,2,1322,17
1323,12.50,8.50,0.80,0,1323,17
1324,12.50,8.50,0.80,2,1324,17
1325,12.50,8.50,1.20,0,1325,17
1326,12.50,8.50,1.20,2,1326,17
1327,12.50,8.50,1.60,0,1327,17
1328,12.50,8.50,1.60,2,1328,17
1329,12.50,8.50,2.00,0,1329,17
1330,12.50,8.50,2.00,2,1330,17
1331,12.50,8.50,2.40,0,1331,17
1332,12.50,8.50,2.40,2,1332,17
1333,12.50,8.50,2.80,0,1333,17
1334,12.50,8.50,2.80,2,1334,17
1335,12.50,8.50,3.20,0,1335,17
1336,12.50,8.50,3.20,2,1336,17
1337,12.50,8.50,3.60,0,1337,17
1338,12.50,8.50,3.60,2,1338,17
1339,12.50,8.50,4.00,0,1339,17
1340,12.50,8.50,4.00,2,1340,17
1341,12.50,9.20,0.40,0,1341,17
1342,12.50,9.20,0.40,2,1342,17
1343,12.50,9.20,0.80,0,1343,17
1344,12.50,9.20,0.80,2,1344,17
1345,12.50,9.20,1.20,0,1345,17
1346,12.50,9.20,1.20,2,1346,17
1347,12.50,9.20,1.60,0,1347,17
1348,12.50,9.20,1.60,2,1348,17
1349,12.50,9.20,2.00,0,1349,17
1350,12.50,9.20,2.00,2,1350,17
1351,12.50,9.20,2.40,0,1351,17
1352,12.50,9.20,2.40,2,1352,17
1353,12.50,9.20,2.80,0,1353,17
1354,12.50,9.20,2.80,2,1354,17
1355,12.50,9.20,3.20,0,1355,17
1356,12.50,9.20,3.20,2,1356,17
1357,12.50,9.20,3.60,0,1357,17
1358,12.50,9.20,3.60,2,1358,17
1359,12.50,9.20,4.00,0,1359,17
1360,12.50,9.20,4.00,2,1360,17
