location id,x,y,z,face,bin id,aisle id
699,5.00,5.80,4.00,0,699,7
700,5.00,5.80,4.00,2,700,7
701,5.00,7.80,0.40,0,701,8
702,5.00,7.80,0.40,2,702,8
703,5.00,7.80,0.80,0,703,8
704,5.00,7.80,0.80,2,704,8
705,5.00,7.80,1.20,0,705,8
706,5.00,7.80,1.20,2,706,8
707,5.00,7.80,1.60,0,707,8
708,5.00,7.80,1.60,2,708,8
709,5.00,7.80,2.00,0,709,8
710,5.00,7.80,2.00,2,710,8
711,5.00,7.80,2.40,0,711,8
712,5.00,7.80,2.40,2,712,8
713,5.00,7.80,2.80,0,713,8
714,5.00,7.80,2.80,2,714,8
715,5.00,7.80,3.20,0,715,8
716,5.00,7.80,3.20,2,716,8
717,5.00,7.80,3.60,0,717,8
718,5.00,7.80,3.60,2,718,8
719,5.00,7.80,4.00,0,719,8
720,5.00,7.80,4.00,2,720,8
721,5.00,8.50,0.40,0,721,8
722,5.00,8.50,0.40,2,722,8
723,5.00,8.50,0.80,0,723,8
724,5.00,8.50,0.80,2,724,8
725,5.00,8.50,1.20,0,725,8
726,5.00,8.50,1.20,2,726,8
727,5.00,8.50,1.60,0,727,8
728,5.00,8.50,1.60,2,728,8
729,5.00,8.50,2.00,0,729,8
730,5.00,8.50,2.00,2,730,8
731,5.00,8.50,2.40,0,731,8
732,5.00,8.50,2.40,2,732,8
733,5.00,8.50,2.80,0,733,8
734,5.00,8.50,2.80,2,734,8
735,5.00,8.50,3.20,0,735,8
736,5.00,8.50,3.20,2,736,8
737,5.00,8.50,3.60,0,737,8
738,5.00,8.50,3.60,2,738,8
739,5.00,8.50,4.00,0,739,8
740,5.00,8.50,4.00,2,740,8
741,5.00,9.20,0.40,0,741,8
742,5.00,9.20,0.40,2,742,8
743,5.00,9.20,0.80,0,743,8
744,5.00,9.20,0.80,2,744,8
745,5.00,9.20,1.20,0,745,8
746,5.00,9.20,1.20,2,746,8
747,5.00,9.20,1.60,0,747,8
748,5.00,9.20,1.60,2,748,8
749,5.00,9.20,2.00,0,749,8
750,5.00,9.20,2.00,2,750,8
751,5.00,9.20,2.40,0,751,8
752,5.00,9.20,2.40,2,752,8
753,5.00,9.20,2.80,0,753,8
754,5.00,9.20,2.80,2,754,8
755,5.00,9.20,3.20,0,755,8
756,5.00,9.20,3.20,2,756,8
757,5.00,9.20,3.60,0,757,8
758,5.00,9.20,3.60,2,758,8
759,5.00,9.20,4.00,0,759,8
760,5.00,9.20,4.00,2,760,8
761,5.00,9.90,0.40,0,761,8
762,5.00,9.90,0.40,2,762,8
763,5.00,9.90,0.80,0,763,8
764,5.00,9.90,0.80,2,764,8
765,5.00,9.90,1.20,0,765,8
766,5.00,9.90,1.20,2,766,8
767,5.00,9.90,1.60,0,767,8
768,5.00,9.90,1.60,2,768,8
769,5.00,9.90,2.00,0,769,8
770,5.00,9.90,2.00,2,770,8
771,5.00,9.90,2.40,0,771,8
772,5.00,9.90,2.40,2,772,8
773,5.00,9.90,2.80,0,773,8
774,5.00,9.90,2.80,2,774,8
775,5.00,9.90,3.20,0,775,8
776,5.00,9.90,3.20,2,776,8
777,5.00,9.90,3.60,0,777,8
778,5.00,9.90,3.60,2,778,8
779,5.00,9.90,4.00,0,779,8
780,5.00,9.90,4.00,2,780,8
781,5.00,10.60,0.40,0,781,8
782,5.00,10.60,0.40,2,782,8
783,5.00,10.60,0.80,0,783,8
784,5.00,10.60,0.80,2,784,8
785,5.00,10.60,1.20,0,785,8
786,5.00,10.60,1.20,2,786,8
787,5.00,10.60,1.60,0,787,8
788,5.00,10.60,1.60,2,788,8
789,5.00,10.60,2.00,0,789,8
790,5.00,10.60,2.00,2,790,8
791,5.00,10.60,2.40,0,791,8
792,5.00,10.60,2.40,2,792,8
793,5.00,10.60,2.80,0,793,8
794,5.00,10.60,2.80,2,794,8
795,5.00,10.60,3.20,0,795,8
796,5.00,10.60,3.20,2,796,8
797,5.00,10.60,3.60,0,797,8
798,5.00,10.60,3.60,2,798,8
799,5.00,10.60,4.00,0,799,8
800,5.00,10.60,4.00,2,800,8
801,5.00,12.60,0.40,0,801,9
802,5.00,12.60,0.40,2,802,9
803,5.00,12.60,0.80,0,803,9
804,5.00,12.60,0.80,2,804,9
805,5.00,12.60,1.20,0,805,9
806,5.00,12.60,1.20,2,806,9
807,5.00,12.60,1.60,0,807,9
808,5.00,12.60,1.60,2,808,9
809,5.00,12.60,2.00,0,809,9
810,5.00,12.60,2.00,2,810,9
811,5.00,12.60,2.40,0,811,9
812,5.00,12.60,2.40,2,812,9
813,5.00,12.60,2.80,0,813,9
814,5.00,12.60,2.80,2,814,9
815,5.00,12.60,3.20,0,815,9
816,5.00,12.60,3.20,2,816,9
817,5.00,12.60,3.60,0,817,9
818,5.00,12.60,3.60,2,818,9
819,5.00,12.60,4.00,0,819,9
820,5.00,12.60,4.00,2,820,9
821,5.00,13.30,0.40,0,821,9
822,5.00,13.30,0.40,2,822,9
823,5.00,13.30,0.80,0,823,9
824,5.00,13.30,0.80,2,824,9
825,5.00,13.30,1.20,0,825,9
826,5.00,13.30,1.20,2,826,9
827,5.00,13.30,1.60,0,827,9
828,5.00,13.30,1.60,2,828,9
829,5.00,13.30,2.00,0,829,9
830,5.00,13.30,2.00,2,830,9
831,5.00,13.30,2.40,0,831,9
832,5.00,13.30,2.40,2,832,9
833,5.00,13.30,2.80,0,833,9
834,5.00,13.30,2.80,2,834,9
835,5.00,13.30,3.20,0,835,9
836,5.00,13.30,3.20,2,836,9
837,5.00,13.30,3.60,0,837,9
838,5.00,13.30,3.60,2,838,9
839,5.00,13.30,4.00,0,839,9
840,5.00,13.30,4.00,2,840,9
841,5.00,14.00,0.40,0,841,9
842,5.00,14.00,0.40,2,842,9
843,5.00,14.00,0.80,0,843,9
844,5.00,14.00,0.80,2,844,9
845,5.00,14.00,1.20,0,845,9
846,5.00,14.00,1.20,2,846,9
847,5.00,14.00,1.60,0,847,9
848,5.00,14.00,1.60,2,848,9
849,5.00,14.00,2.00,0,849,9
850,5.00,14.00,2.00,2,850,9
851,5.00,14.00,2.40,0,851,9
852,5.00,14.00,2.40,2,852,9
853,5.00,14.00,2.80,0,853,9
854,5.00,14.00,2.80,2,854,9
855,5.00,14.00,3.20,0,855,9
856,5.00,14.00,3.20,2,856,9
857,5.00,14.00,3.60,0,857,9
858,5.00,14.00,3.60,2,858,9
859,5.00,14.00,4.00,0,859,9
860,5.00,14.00,4.00,2,860,9
861,5.00,14.70,0.40,0,861,9
862,5.00,14.70,0.40,2,862,9
863,5.00,14.70,0.80,0,863,9
864,5.00,14.70,0.80,2,864,9
865,5.00,14.70,1.20,0,865,9
866,5.00,14.70,1.20,2,866,9
867,5.00,14.70,1.60,0,867,9
868,5.00,14.70,1.60,2,868,9
869,5.00,14.70,2.00,0,869,9
870,5.00,14.70,2.00,2,870,9
871,5.00,14.70,2.40,0,871,9
872,5.00,14.70,2.40,2,872,9
873,5.00,14.70,2.80,0,873,9
874,5.00,14.70,2.80,2,874,9
875,5.00,14.70,3.20,0,875,9
876,5.00,14.70,3.20,2,876,9
877,5.00,14.70,3.60,0,877,9
878,5.00,14.70,3.60,2,878,9
879,5.00,14.70,4.00,0,879,9
880,5.00,14.70,4.00,2,880,9
881,5.00,15.40,0.40,0,881,9
882,5.00,15.40,0.40,2,882,9
883,5.00,15.40,0.80,0,883,9
884,5.00,15.40,0.80,2,884,9
885,5.00,15.40,1.20,0,885,9
886,5.00,15.40,1.20,2,886,9
887,5.00,15.40,1.60,0,887,9
888,5.00,15.40,1.60,2,888,9
889,5.00,15.40,2.00,0,889,9
890,5.00,15.40,2.00,2,890,9
891,5.00,15.40,2.40,0,891,9
892,5.00,15.40,2.40,2,892,9
893,5.00,15.40,2.80,0,893,9
894,5.00,15.40,2.80,2,894,9
895,5.00,15.40,3.20,0,895,9
896,5.00,15.40,3.20,2,896,9
897,5.00,15.40,3.60,0,897,9
898,5.00,15.40,3.60,2,898,9
899,5.00,15.40,4.00,0,899,9
900,5.00,15.40,4.00,2,900,9
901,7.50,3.00,0.40,0,901,10
902,7.50,3.00,0.40,2,902,10
903,7.50,3.00,0.80,0,903,10
904,7.50,3.00,0.80,2,904,10
905,7.50,3.00,1.20,0,905,10
906,7.50,3.00,1.20,2,906,10
907,7.50,3.00,1.60,0,907,10
908,7.50,3.00,1.60,2,908,10
909,7.50,3.00,2.00,0,909,10
910,7.50,3.00,2.00,2,910,10
911,7.50,3.00,2.40,0,911,10
912,7.50,3.00,2.40,2,912,10
913,7.50,3.00,2.80,0,913,10
914,7.50,3.00,2.80,2,914,10
915,7.50,3.00,3.20,0,915,10
916,7.50,3.00,3.20,2,916,10
917,7.50,3.00,3.60,0,917,10
918,7.50,3.00,3.60,2,918,10
919,7.50,3.00,4.00,0,919,10
920,7.50,3.00,4.00,2,920,10
921,7.50,3.70,0.40,0,921,10
922,7.50,3.70,0.40,2,922,10
923,7.50,3.70,0.80,0,923,10
924,7.50,3.70,0.80,2,924,10
925,7.50,3.70,1.20,0,925,10
926,7.50,3.70,1.20,2,926,10
927,7.50,3.70,1.60,0,927,10
928,7.50,3.70,1.60,2,928,10
929,7.50,3.70,2.00,0,929,10
930,7.50,3.70,2.00,2,930,10
931,7.50,3.70,2.40,0,931,10
932,7.50,3.70,2.40,2,932,10
933,7.50,3.70,2.80,0,933,10
934,7.50,3.70,2.80,2,934,10
935,7.50,3.70,3.20,0,935,10
936,7.50,3.70,3.20,2,936,10
937,7.50,3.70,3.60,0,937,10
938,7.50,3.70,3.60,2,938,10
939,7.50,3.70,4.00,0,939,10
940,7.50,3.70,4.00,2,940,10
941,7.50,4.40,0.40,0,941,10
942,7.50,4.40,0.40,2,942,10
943,7.50,4.40,0.80,0,943,10
944,7.50,4.40,0.80,2,944,10
945,7.50,4.40,1.20,0,945,10
946,7.50,4.40,1.20,2,946,10
947,7.50,4.40,1.60,0,947,10
948,7.50,4.40,1.60,2,948,10
949,7.50,4.40,2.00,0,949,10
950,7.50,4.40,2.00,2,950,10
951,7.50,4.40,2.40,0,951,10
952,7.50,4.40,2.40,2,952,10
953,7.50,4.40,2.80,0,953,10
954,7.50,4.40,2.80,2,954,10
955,7.50,4.40,3.20,0,955,10
956,7.50,4.40,3.20,2,956,10
957,7.50,4.40,3.60,0,957,10
958,7.50,4.40,3.60,2,958,10
959,7.50,4.40,4.00,0,959,10
960,7.50,4.40,4.00,2,960,10
961,7.50,5.10,0.40,0,961,10
962,7.50,5.10,0.40,2,962,10
963,7.50,5.10,0.80,0,963,10
964,7.50,5.10,0.80,2,964,10
965,7.50,5.10,1.20,0,965,10
966,7.50,5.10,1.20,2,966,10
967,7.50,5.10,1.60,0,967,10
968,7.50,5.10,1.60,2,968,10
969,7.50,5.10,2.00,0,969,10
970,7.50,5.10,2.00,2,970,10
971,7.50,5.10,2.40,0,971,10
972,7.50,5.10,2.40,2,972,10
973,7.50,5.10,2.80,0,973,10
974,7.50,5.10,2.80,2,974,10
975,7.50,5.10,3.20,0,975,10
976,7.50,5.10,3.20,2,976,10
977,7.50,5.10,3.60,0,977,10
978,7.50,5.10,3.60,2,978,10
979,7.50,5.10,4.00,0,979,10
980,7.50,5.10,4.00,2,980,10
981,7.50,5.80,0.40,0,981,10
982,7.50,5.80,0.40,2,982,10
983,7.50,5.80,0.80,0,983,10
984,7.50,5.80,0.80,2,984,10
985,7.50,5.80,1.20,0,985,10
986,7.50,5.80,1.20,2,986,10
987,7.50,5.80,1.60,0,987,10
988,7.50,5.80,1.60,2,988,10
989,7.50,5.80,2.00,0,989,10
990,7.50,5.80,2.00,2,990,10
991,7.50,5.80,2.40,0,991,10
992,7.50,5.80,2.40,2,992,10
993,7.50,5.80,2.80,0,993,10
994,7.50,5.80,2.80,2,994,10
995,7.50,5.80,3.20,0,995,10
996,7.50,5.80,3.20,2,996,10
997,7.50,5.80,3.60,0,997,10
998,7.50,5.80,3.60,2,998,10
999,7.50,5.80,4.00,0,999,10
1000,7.50,5.80,4.00,2,1000,10
1001,7.50,7.80,0.40,0,1001,11
1002,7.50,7.80,0.40,2,1002,11
1003,7.50,7.80,0.80,0,1003,11
1004,7.50,7.80,0.80,2,1004,11
1005,7.50,7.80,1.20,0,1005,11
1006,7.50,7.80,1.20,2,1006,11
1007,7.50,7.80,1.60,0,1007,11
1008,7.50,7.80,1.60,2,1008,11
1009,7.50,7.80,2.00,0,1009,11
1010,7.50,7.80,2.00,2,1010,11
1011,7.50,7.80,2.40,0,1011,11
1012,7.50,7.80,2.40,2,1012,11
1013,7.50,7.80,2.80,0,1013,11
1014,7.50,7.80,2.80,2,1014,11
1015,7.50,7.80,3.20,0,1015,11
1016,7.50,7.80,3.20,2,1016,11
1017,7.50,7.80,3.60,0,1017,11
1018,7.50,7.80,3.60,2,1018,11
1019,7.50,7.80,4.00,0,1019,11
1020,7.50,7.80,4.00,2,1020,11
1021,7.50,8.50,0.40,0,1021,11
1022,7.50,8.50,0.40,2,1022,11
1023,7.50,8.50,0.80,0,1023,11
1024,7.50,8.50,0.80,2,1024,11
1025,7.50,8.50,1.20,0,1025,11
1026,7.50,8.50,1.20,2,1026,11
1027,7.50,8.50,1.60,0,1027,11
1028,7.50,8.50,1.60,2,1028,11
1029,7.50,8.50,2.00,0,1029,11
1030,7.50,8.50,2.00,2,1030,11
1031,7.50,8.50,2.40,0,1031,11
1032,7.50,8.50,2.40,2,1032,11
1033,7.50,8.50,2.80,0,1033,11
1034,7.50,8.50,2.80,2,1034,11
1035,7.50,8.50,3.20,0,1035,11
1036,7.50,8.50,3.20,2,1036,11
1037,7.50,8.50,3.60,0,1037,11
1038,7.50,8.50,3.60,2,1038,11
1039,7.50,8.50,4.00,0,1039,11
1040,7.50,8.50,4.00,2,1040,11
1041,7.50,9.20,0.40,0,1041,11
1042,7.50,9.20,0.40,2,1042,11
1043,7.50,9.20,0.80,0,1043,11
1044,7.50,9.20,0.80,2,1044,11
1045,7.50,9.20,1.20,0,1045,11
1046,7.50,9.20,1.20,2,1046,11
1047,7.50,9.20,1.60,0,1047,11
1048,7.50,9.20,1.60,2,1048,11
1049,7.50,9.20,2.00,0,1049,11
1050,7.50,9.20,2.00,2,1050,11
1051,7.50,9.20,2.40,0,1051,11
1052,7.50,9.20,2.40,2,1052,11
1053,7.50,9.20,2.80,0,1053,11
1054,7.50,9.20,2.80,2,1054,11
1055,7.50,9.20,3.20,0,1055,11
1056,7.50,9.20,3.20,2,1056,11
1057,7.50,9.20,3.60,0,1057,11
1058,7.50,9.20,3.60,2,1058,11
1059,7.50,9.20,4.00,0,1059,11
1060,7.50,9.20,4.00,2,1060,11
1061,7.50,9.90,0.40,0,1061,11
1062,7.50,9.90,0.40,2,1062,11
1063,7.50,9.90,0.80,0,1063,11
1064,7.50,9.90,0.80,2,1064,11
1065,7.50,9.90,1.20,0,1065,11
1066,7.50,9.90,1.20,2,1066,11
1067,7.50,9.90,1.60,0,1067,11
1068,7.50,9.90,1.60,2,1068,11
1069,7.50,9.90,2.00,0,1069,11
1070,7.50,9.90,2.00,2,1070,11
1071,7.50,9.90,2.40,0,1071,11
1072,7.50,9.90,2.40,2,1072,11
1073,7.50,9.90,2.80,0,1073,11
1074,7.50,9.90,2.80,2,1074,11
1075,7.50,9.90,3.20,0,1075,11
1076,7.50,9.90,3.20,2,1076,11
1077,7.50,9.90,3.60,0,1077,11
1078,7.50,9.90,3.60,2,1078,11
1079,7.50,9.90,4.00,0,1079,11
1080,7.50,9.90,4.00,2,1080,11
1081,7.50,10.60,0.40,0,1081,11
1082,7.50,10.60,0.40,2,1082,11
1083,7.50,10.60,0.80,0,1083,11
1084,7.50,10.60,0.80,2,1084,11
1085,7.50,10.60,1.20,0,1085,11
1086,7.50,10.60,1.20,2,1086,11
1087,7.50,10.60,1.60,0,1087,11
1088,7.50,10.60,1.60,2,1088,11
1089,7.50,10.60,2.00,0,1089,11
1090,7.50,10.60,2.00,2,1090,11
1091,7.50,10.60,2.40,0,1091,11
1092,7.50,10.60,2.40,2,1092,11
1093,7.50,10.60,2.80,0,1093,11
1094,7.50,10.60,2.80,2,1094,11
1095,7.50,10.60,3.20,0,1095,11
1096,7.50,10.60,3.20,2,1096,11
1097,7.50,10.60,3.60,0,1097,11
1098,7.50,10.60,3.60,2,1098,11
1099,7.50,10.60,4.00,0,1099,11
1100,7.50,10.60,4.00,2,1100,11
1101,7.50,12.60,0.40,0,1101,12
1102,7.50,12.60,0.40,2,1102,12
1103,7.50,12.60,0.80,0,1103,12
1104,7.50,12.60,0.80,2,1104,12
1105,7.50,12.60,1.20,0,1105,12
1106,7.50,12.60,1.20,2,1106,12
1107,7.50,12.60,1.60,0,1107,12
1108,7.50,12.60,1.60,2,1108,12
1109,7.50,12.60,2.00,0,1109,12
1110,7.50,12.60,2.00,2,1110,12
1111,7.50,12.60,2.40,0,1111,12
1112,7.50,12.60,2.40,2,1112,12
1113,7.50,12.60,2.80,0,1113,12
1114,7.50,12.60,2.80,2,1114,12
1115,7.50,12.60,3.20,0,1115,12
1116,7.50,12.60,3.20,2,1116,12
1117,7.50,12.60,3.60,0,1117,12
1118,7.50,12.60,3.60,2,1118,12
1119,7.50,12.60,4.00,0,1119,12
1120,7.50,12.60,4.00,2,1120,12
1121,7.50,13.30,0.40,0,1121,12
1122,7.50,13.30,0.40,2,1122,12
1123,7.50,13.30,0.80,0,1123,12
1124,7.50,13.30,0.80,2,1124,12
1125,7.50,13.30,1.20,0,1125,12
1126,7.50,13.30,1.20,2,1126,12
1127,7.50,13.30,1.60,0,1127,12
1128,7.50,13.30,1.60,2,1128,12
1129,7.50,13.30,2.00,0,1129,12
1130,7.50,13.30,2.00,2,1130,12
1131,7.50,13.30,2.40,0,1131,12
1132,7.50,13.30,2.40,2,1132,12
1133,7.50,13.30,2.80,0,1133,12
1134,7.50,13.30,2.80,2,1134,12
1135,7.50,13.30,3.20,0,1135,12
1136,7.50,13.30,3.20,2,1136,12
1137,7.50,13.30,3.60,0,1137,12
1138,7.50,13.30,3.60,2,1138,12
1139,7.50,13.30,4.00,0,1139,12
1140,7.50,13.30,4.00,2,1140,12
1141,7.50,14.00,0.40,0,1141,12
1142,7.50,14.00,0.40,2,1142,12
1143,7.50,14.00,0.80,0,1143,12
1144,7.50,14.00,0.80,2,1144,12
1145,7.50,14.00,1.20,0,1145,12
1146,7.50,14.00,1.20,2,1146,12
1147,7.50,14.00,1.60,0,1147,12
1148,7.50,14.00,1.60,2,1148,12
1149,7.50,14.00,2.00,0,1149,12
1150,7.50,14.00,2.00,2,1150,12
1151,7.50,14.00,2.40,0,1151,12
1152,7.50,14.00,2.40,2,1152,12
1153,7.50,14.00,2.80,0,1153,12
1154,7.50,14.00,2.80,2,1154,12
1155,7.50,14.00,3.20,0,1155,12
1156,7.50,14.00,3.20,2,1156,12
1157,7.50,14.00,3.60,0,1157,12
1158,7.50,14.00,3.60,2,1158,12
1159,7.50,14.00,4.00,0,1159,12
1160,7.50,14.00,4.00,2,1160,12
1161,7.50,14.70,0.40,0,1161,12
1162,7.50,14.70,0.40,2,1162,12
1163,7.50,14.70,0.80,0,1163,12
1164,7.50,14.70,0.80,2,1164,12
1165,7.50,14.70,1.20,0,1165,12
1166,7.50,14.70,1.20,2,1166,12
1167,7.50,14.70,1.60,0,1167,12
1168,7.50,14.70,1.60,2,1168,12
1169,7.50,14.70,2.00,0,1169,12
1170,7.50,14.70,2.00,2,1170,12
1171,7.50,14.70,2.40,0,1171,12
1172,7.50,14.70,2.40,2,1172,12
1173,7.50,14.70,2.80,0,1173,12
1174,7.50,14.70,2.80,2,1174,12
1175,7.50,14.70,3.20,0,1175,12
1176,7.50,14.70,3.20,2,1176,12
1177,7.50,14.70,3.60,0,1177,12
1178,7.50,14.70,3.60,2,1178,12
1179,7.50,14.70,4.00,0,1179,12
1180,7.50,14.70,4.00,2,1180,12
1181,7.50,15.40,0.40,0,1181,12
1182,7.50,15.40,0.40,2,1182,12
1183,7.50,15.40,0.80,0,1183,12
1184,7.50,15.40,0.80,2,1184,12
1185,7.50,15.40,1.20,0,1185,12
1186,7.50,15.40,1.20,2,1186,12
1187,7.50,15.40,1.60,0,1187,12
1188,7.50,15.40,1.60,2,1188,12
1189,7.50,15.40,2.00,0,1189,12
1190,7.50,15.40,2.00,2,1190,12
1191,7.50,15.40,2.40,0,1191,12
1192,7.50,15.40,2.40,2,1192,12
1193,7.50,15.40,2.80,0,1193,12
1194,7.50,15.40,2.80,2,1194,12
1195,7.50,15.40,3.20,0,1195,12
1196,7.50,15.40,3.20,2,1196,12
1197,7.50,15.40,3.60,0,1197,12
1198,7.50,15.40,3.60,2,1198,12
1199,7.50,15.40,4.00,0,1199,12
1200,7.50,15.40,4.00,2,1200,12
1201,10.00,3.00,0.40,0,1201,13
1202,10.00,3.00,0.40,2,1202,13
1203,10.00,3.00,0.80,0,1203,13
1204,10.00,3.00,0.80,2,1204,13
1205,10.00,3.00,1.20,0,1205,13
1206,10.00,3.00,1.20,2,1206,13
1207,10.00,3.00,1.60,0,1207,13
1208,10.00,3.00,1.60,2,1208,13
1209,10.00,3.00,2.00,0,1209,13
1210,10.00,3.00,2.00,2,1210,13
1211,10.00,3.00,2.40,0,1211,13
1212,10.00,3.00,2.40,2,1212,13
1213,10.00,3.00,2.80,0,1213,13
1214,10.00,3.00,2.80,2,1214,13
1215,10.00,3.00,3.20,0,1215,13
1216,10.00,3.00,3.20,2,1216,13
1217,10.00,3.00,3.60,0,1217,13
1218,10.00,3.00,3.60,2,1218,13
1219,10.00,3.00,4.00,0,1219,13
1220,10.00,3.00,4.00,2,1220,13
1221,10.00,3.70,0.40,0,1221,13
1222,10.00,3.70,0.40,2,1222,13
1223,10.00,3.70,0.80,0,1223,13
1224,10.00,3.70,0.80,2,1224,13
1225,10.00,3.70,1.20,0,1225,13
1226,10.00,3.70,1.20,2,1226,13
1227,10.00,3.70,1.60,0,1227,13
1228,10.00,3.70,1.60,2,1228,13
1229,10.00,3.70,2.00,0,1229,13
1230,10.00,3.70,2.00,2,1230,13
1231,10.00,3.70,2.40,0,1231,13
1232,10.00,3.70,2.40,2,1232,13
1233,10.00,3.70,2.80,0,1233,13
1234,10.00,3.70,2.80,2,1234,13
1235,10.00,3.70,3.20,0,1235,13
1236,10.00,3.70,3.20,2,1236,13
1237,10.00,3.70,3.60,0,1237,13
1238,10.00,3.70,3.60,2,1238,13
1239,10.00,3.70,4.00,0,1239,13
1240,10.00,3.70,4.00,2,1240,13
1241,10.00,4.40,0.40,0,1241,13
1242,10.00,4.40,0.40,2,1242,13
1243,10.00,4.40,0.80,0,1243,13
1244,10.00,4.40,0.80,2,1244,13
1245,10.00,4.40,1.20,0,1245,13
1246,10.00,4.40,1.20,2,1246,13
1247,10.00,4.40,1.60,0,1247,13
1248,10.00,4.40,1.60,2,1248,13
1249,10.00,4.40,2.00,0,1249,13
1250,10.00,4.40,2.00,2,1250,13
1251,10.00,4.40,2.40,0,1251,13
1252,10.00,4.40,2.40,2,1252,13
1253,10.00,4.40,2.80,0,1253,13
1254,10.00,4.40,2.80,2,1254,13
1255,10.00,4.40,3.20,0,1255,13
1256,10.00,4.40,3.20,2,1256,13
1257,10.00,4.40,3.60,0,1257,13
1258,10.00,4.40,3.60,2,1258,13
1259,10.00,4.40,4.00,0,1259,13
1260,10.00,4.40,4.00,2,1260,13
1261,10.00,5.10,0.40,0,1261,13
1262,10.00,5.10,0.40,2,1262,13
1263,10.00,5.10,0.80,0,1263,13
1264,10.00,5.10,0.80,2,1264,13
1265,10.00,5.10,1.20,0,1265,13
1266,10.00,5.10,1.20,2,1266,13
1267,10.00,5.10,1.60,0,1267,13
1268,10.00,5.10,1.60,2,1268,13
1269,10.00,5.10,2.00,0,1269,13
1270,10.00,5.10,2.00,2,1270,13
1271,10.00,5.10,2.40,0,1271,13
1272,10.00,5.10,2.40,2,1272,13
1273,10.00,5.10,2.80,0,1273,13
1274,10.00,5.10,2.80,2,1274,13
1275,10.00,5.10,3.20,0,1275,13
1276,10.00,5.10,3.20,2,1276,13
1277,10.00,5.10,3.60,0,1277,13
1278,10.00,5.10,3.60,2,1278,13
1279,10.00,5.10,4.00,0,1279,13
1280,10.00,5.10,4.00,2,1280,13
1281,10.00,5.80,0.40,0,1281,13
1282,10.00,5.80,0.40,2,1282,13
1283,10.00,5.80,0.80,0,1283,13
1284,10.00,5.80,0.80,2,1284,13
1285,10.00,5.80,1.20,0,1285,13
1286,10.00,5.80,1.20,2,1286,13
1287,10.00,5.80,1.60,0,1287,13
1288,10.00,5.80,1.60,2,1288,13
1289,10.00,5.80,2.00,0,1289,13
1290,10.00,5.80,2.00,2,1290,13
1291,10.00,5.80,2.40,0,1291,13
1292,10.00,5.80,2.40,2,1292,13
1293,10.00,5.80,2.80,0,1293,13
1294,10.00,5.80,2.80,2,1294,13
1295,10.00,5.80,3.20,0,1295,13
1296,10.00,5.80,3.20,2,1296,13
1297,10.00,5.80,3.60,0,1297,13
1298,10.00,5.80,3.60,2,1298,13
1299,10.00,5.80,4.00,0,1299,13
1300,10.00,5.80,4.00,2,1300,13
1301,10.00,7.80,0.40,0,1301,14
1302,10.00,7.80,0.40,2,1302,14
1303,10.00,7.80,0.80,0,1303,14
1304,10.00,7.80,0.80,2,1304,14
1305,10.00,7.80,1.20,0,1305,14
1306,10.00,7.80,1.20,2,1306,14
1307,10.00,7.80,1.60,0,1307,14
1308,10.00,7.80,1.60,2,1308,14
1309,10.00,7.80,2.00,0,1309,14
1310,10.00,7.80,2.00,2,1310,14
1311,10.00,7.80,2.40,0,1311,14
1312,10.00,7.80,2.40,2,1312,14
1313,10.00,7.80,2.80,0,1313,14
1314,10.00,7.80,2.80,2,1314,14
1315,10.00,7.80,3.20,0,1315,14
1316,10.00,7.80,3.20,2,1316,14
1317,10.00,7.80,3.60,0,1317,14
1318,10.00,7.80,3.60,2,1318,14
1319,10.00,7.80,4.00,0,1319,14
1320,10.00,7.80,4.00,2,1320,14
1321,10.00,8.50,0.40,0,1321,14
1322,10.00,8.50,0.40,2,1322,14
1323,10.00,8.50,0.80,0,1323,14
1324,10.00,8.50,0.80,2,1324,14
1325,10.00,8.50,1.20,0,1325,14
1326,10.00,8.50,1.20,2,1326,14
1327,10.00,8.50,1.60,0,1327,14
1328,10.00,8.50,1.60,2,1328,14
1329,10.00,8.50,2.00,0,1329,14
1330,10.00,8.50,2.00,2,1330,14
1331,10.00,8.50,2.40,0,1331,14
1332,10.00,8.50,2.40,2,1332,14
1333,10.00,8.50,2.80,0,1333,14
1334,10.00,8.50,2.80,2,1334,14
1335,10.00,8.50,3.20,0,1335,14
1336,10.00,8.50,3.20,2,1336,14
1337,10.00,8.50,3.60,0,1337,14
1338,10.00,8.50,3.60,2,1338,14
1339,10.00,8.50,4.00,0,1339,14
1340,10.00,8.50,4.00,2,1340,14
1341,10.00,9.20,0.40,0,1341,14
1342,10.00,9.20,0.40,2,1342,14
1343,10.00,9.20,0.80,0,1343,14
1344,10.00,9.20,0.80,2,1344,14
1345,10.00,9.20,1.20,0,1345,14
1346,10.00,9.20,1.20,2,1346,14
1347,10.00,9.20,1.60,0,1347,14
1348,10.00,9.20,1.60,2,1348,14
1349,10.00,9.20,2.00,0,1349,14
1350,10.00,9.20,2.00,2,1350,14
1351,10.00,9.20,2.40,0,1351,14
1352,10.00,9.20,2.40,2,1352,14
1353,10.00,9.20,2.80,0,1353,14
1354,10.00,9.20,2.80,2,1354,14
1355,10.00,9.20,3.20,0,1355,14
1356,10.00,9.20,3.20,2,1356,14
1357,10.00,9.20,3.60,0,1357,14
1358,10.00,9.20,3.60,2,1358,14
1359,10.00,9.20,4.00,0,1359,14
1360,10.00,9.20,4.00,2,1360,14
