location id,x,y,z,face,bin id,aisle id
699,2.50,5.80,4.00,0,699,4
700,2.50,5.80,4.00,2,700,4
701,2.50,6.50,0.40,0,701,4
702,2.50,6.50,0.40,2,702,4
703,2.50,6.50,0.80,0,703,4
704,2.50,6.50,0.80,2,704,4
705,2.50,6.50,1.20,0,705,4
706,2.50,6.50,1.20,2,706,4
707,2.50,6.50,1.60,0,707,4
708,2.50,6.50,1.60,2,708,4
709,2.50,6.50,2.00,0,709,4
710,2.50,6.50,2.00,2,710,4
711,2.50,6.50,2.40,0,711,4
712,2.50,6.50,2.40,2,712,4
713,2.50,6.50,2.80,0,713,4
714,2.50,6.50,2.80,2,714,4
715,2.50,6.50,3.20,0,715,4
716,2.50,6.50,3.20,2,716,4
717,2.50,6.50,3.60,0,717,4
718,2.50,6.50,3.60,2,718,4
719,2.50,6.50,4.00,0,719,4
720,2.50,6.50,4.00,2,720,4
721,2.50,7.20,0.40,0,721,4
722,2.50,7.20,0.40,2,722,4
723,2.50,7.20,0.80,0,723,4
724,2.50,7.20,0.80,2,724,4
725,2.50,7.20,1.20,0,725,4
726,2.50,7.20,1.20,2,726,4
727,2.50,7.20,1.60,0,727,4
728,2.50,7.20,1.60,2,728,4
729,2.50,7.20,2.00,0,729,4
730,2.50,7.20,2.00,2,730,4
731,2.50,7.20,2.40,0,731,4
732,2.50,7.20,2.40,2,732,4
733,2.50,7.20,2.80,0,733,4
734,2.50,7.20,2.80,2,734,4
735,2.50,7.20,3.20,0,735,4
736,2.50,7.20,3.20,2,736,4
737,2.50,7.20,3.60,0,737,4
738,2.50,7.20,3.60,2,738,4
739,2.50,7.20,4.00,0,739,4
740,2.50,7.20,4.00,2,740,4
741,2.50,7.90,0.40,0,741,4
742,2.50,7.90,0.40,2,742,4
743,2.50,7.90,0.80,0,743,4
744,2.50,7.90,0.80,2,744,4
745,2.50,7.90,1.20,0,745,4
746,2.50,7.90,1.20,2,746,4
747,2.50,7.90,1.60,0,747,4
748,2.50,7.90,1.60,2,748,4
749,2.50,7.90,2.00,0,749,4
750,2.50,7.90,2.00,2,750,4
751,2.50,7.90,2.40,0,751,4
752,2.50,7.90,2.40,2,752,4
753,2.50,7.90,2.80,0,753,4
754,2.50,7.90,2.80,2,754,4
755,2.50,7.90,3.20,0,755,4
756,2.50,7.90,3.20,2,756,4
757,2.50,7.90,3.60,0,757,4
758,2.50,7.90,3.60,2,758,4
759,2.50,7.90,4.00,0,759,4
760,2.50,7.90,4.00,2,760,4
761,2.50,8.60,0.40,0,761,4
762,2.50,8.60,0.40,2,762,4
763,2.50,8.60,0.80,0,763,4
764,2.50,8.60,0.80,2,764,4
765,2.50,8.60,1.20,0,765,4
766,2.50,8.60,1.20,2,766,4
767,2.50,8.60,1.60,0,767,4
768,2.50,8.60,1.60,2,768,4
769,2.50,8.60,2.00,0,769,4
770,2.50,8.60,2.00,2,770,4
771,2.50,8.60,2.40,0,771,4
772,2.50,8.60,2.40,2,772,4
773,2.50,8.60,2.80,0,773,4
774,2.50,8.60,2.80,2,774,4
775,2.50,8.60,3.20,0,775,4
776,2.50,8.60,3.20,2,776,4
777,2.50,8.60,3.60,0,777,4
778,2.50,8.60,3.60,2,778,4
779,2.50,8.60,4.00,0,779,4
780,2.50,8.60,4.00,2,780,4
781,2.50,9.30,0.40,0,781,4
782,2.50,9.30,0.40,2,782,4
783,2.50,9.30,0.80,0,783,4
784,2.50,9.30,0.80,2,784,4
785,2.50,9.30,1.20,0,785,4
786,2.50,9.30,1.20,2,786,4
787,2.50,9.30,1.60,0,787,4
788,2.50,9.30,1.60,2,788,4
789,2.50,9.30,2.00,0,789,4
790,2.50,9.30,2.00,2,790,4
791,2.50,9.30,2.40,0,791,4
792,2.50,9.30,2.40,2,792,4
793,2.50,9.30,2.80,0,793,4
794,2.50,9.30,2.80,2,794,4
795,2.50,9.30,3.20,0,795,4
796,2.50,9.30,3.20,2,796,4
797,2.50,9.30,3.60,0,797,4
798,2.50,9.30,3.60,2,798,4
799,2.50,9.30,4.00,0,799,4
800,2.50,9.30,4.00,2,800,4
801,2.50,11.30,0.40,0,801,5
802,2.50,11.30,0.40,2,802,5
803,2.50,11.30,0.80,0,803,5
804,2.50,11.30,0.80,2,804,5
805,2.50,11.30,1.20,0,805,5
806,2.50,11.30,1.20,2,806,5
807,2.50,11.30,1.60,0,807,5
808,2.50,11.30,1.60,2,808,5
809,2.50,11.30,2.00,0,809,5
810,2.50,11.30,2.00,2,810,5
811,2.50,11.30,2.40,0,811,5
812,2.50,11.30,2.40,2,812,5
813,2.50,11.30,2.80,0,813,5
814,2.50,11.30,2.80,2,814,5
815,2.50,11.30,3.20,0,815,5
816,2.50,11.30,3.20,2,816,5
817,2.50,11.30,3.60,0,817,5
818,2.50,11.30,3.60,2,818,5
819,2.50,11.30,4.00,0,819,5
820,2.50,11.30,4.00,2,820,5
821,2.50,12.00,0.40,0,821,5
822,2.50,12.00,0.40,2,822,5
823,2.50,12.00,0.80,0,823,5
824,2.50,12.00,0.80,2,824,5
825,2.50,12.00,1.20,0,825,5
826,2.50,12.00,1.20,2,826,5
827,2.50,12.00,1.60,0,827,5
828,2.50,12.00,1.60,2,828,5
829,2.50,12.00,2.00,0,829,5
830,2.50,12.00,2.00,2,830,5
831,2.50,12.00,2.40,0,831,5
832,2.50,12.00,2.40,2,832,5
833,2.50,12.00,2.80,0,833,5
834,2.50,12.00,2.80,2,834,5
835,2.50,12.00,3.20,0,835,5
836,2.50,12.00,3.20,2,836,5
837,2.50,12.00,3.60,0,837,5
838,2.50,12.00,3.60,2,838,5
839,2.50,12.00,4.00,0,839,5
840,2.50,12.00,4.00,2,840,5
841,2.50,12.70,0.40,0,841,5
842,2.50,12.70,0.40,2,842,5
843,2.50,12.70,0.80,0,843,5
844,2.50,12.70,0.80,2,844,5
845,2.50,12.70,1.20,0,845,5
846,2.50,12.70,1.20,2,846,5
847,2.50,12.70,1.60,0,847,5
848,2.50,12.70,1.60,2,848,5
849,2.50,12.70,2.00,0,849,5
850,2.50,12.70,2.00,2,850,5
851,2.50,12.70,2.40,0,851,5
852,2.50,12.70,2.40,2,852,5
853,2.50,12.70,2.80,0,853,5
854,2.50,12.70,2.80,2,854,5
855,2.50,12.70,3.20,0,855,5
856,2.50,12.70,3.20,2,856,5
857,2.50,12.70,3.60,0,857,5
858,2.50,12.70,3.60,2,858,5
859,2.50,12.70,4.00,0,859,5
860,2.50,12.70,4.00,2,860,5
861,2.50,13.40,0.40,0,861,5
862,2.50,13.40,0.40,2,862,5
863,2.50,13.40,0.80,0,863,5
864,2.50,13.40,0.80,2,864,5
865,2.50,13.40,1.20,0,865,5
866,2.50,13.40,1.20,2,866,5
867,2.50,13.40,1.60,0,867,5
868,2.50,13.40,1.60,2,868,5
869,2.50,13.40,2.00,0,869,5
870,2.50,13.40,2.00,2,870,5
871,2.50,13.40,2.40,0,871,5
872,2.50,13.40,2.40,2,872,5
873,2.50,13.40,2.80,0,873,5
874,2.50,13.40,2.80,2,874,5
875,2.50,13.40,3.20,0,875,5
876,2.50,13.40,3.20,2,876,5
877,2.50,13.40,3.60,0,877,5
878,2.50,13.40,3.60,2,878,5
879,2.50,13.40,4.00,0,879,5
880,2.50,13.40,4.00,2,880,5
881,2.50,14.10,0.40,0,881,5
882,2.50,14.10,0.40,2,882,5
883,2.50,14.10,0.80,0,883,5
884,2.50,14.10,0.80,2,884,5
885,2.50,14.10,1.20,0,885,5
886,2.50,14.10,1.20,2,886,5
887,2.50,14.10,1.60,0,887,5
888,2.50,14.10,1.60,2,888,5
889,2.50,14.10,2.00,0,889,5
890,2.50,14.10,2.00,2,890,5
891,2.50,14.10,2.40,0,891,5
892,2.50,14.10,2.40,2,892,5
893,2.50,14.10,2.80,0,893,5
894,2.50,14.10,2.80,2,894,5
895,2.50,14.10,3.20,0,895,5
896,2.50,14.10,3.20,2,896,5
897,2.50,14.10,3.60,0,897,5
898,2.50,14.10,3.60,2,898,5
899,2.50,14.10,4.00,0,899,5
900,2.50,14.10,4.00,2,900,5
901,2.50,14.80,0.40,0,901,5
902,2.50,14.80,0.40,2,902,5
903,2.50,14.80,0.80,0,903,5
904,2.50,14.80,0.80,2,904,5
905,2.50,14.80,1.20,0,905,5
906,2.50,14.80,1.20,2,906,5
907,2.50,14.80,1.60,0,907,5
908,2.50,14.80,1.60,2,908,5
909,2.50,14.80,2.00,0,909,5
910,2.50,14.80,2.00,2,910,5
911,2.50,14.80,2.40,0,911,5
912,2.50,14.80,2.40,2,912,5
913,2.50,14.80,2.80,0,913,5
914,2.50,14.80,2.80,2,914,5
915,2.50,14.80,3.20,0,915,5
916,2.50,14.80,3.20,2,916,5
917,2.50,14.80,3.60,0,917,5
918,2.50,14.80,3.60,2,918,5
919,2.50,14.80,4.00,0,919,5
920,2.50,14.80,4.00,2,920,5
921,2.50,15.50,0.40,0,921,5
922,2.50,15.50,0.40,2,922,5
923,2.50,15.50,0.80,0,923,5
924,2.50,15.50,0.80,2,924,5
925,2.50,15.50,1.20,0,925,5
926,2.50,15.50,1.20,2,926,5
927,2.50,15.50,1.60,0,927,5
928,2.50,15.50,1.60,2,928,5
929,2.50,15.50,2.00,0,929,5
930,2.50,15.50,2.00,2,930,5
931,2.50,15.50,2.40,0,931,5
932,2.50,15.50,2.40,2,932,5
933,2.50,15.50,2.80,0,933,5
934,2.50,15.50,2.80,2,934,5
935,2.50,15.50,3.20,0,935,5
936,2.50,15.50,3.20,2,936,5
937,2.50,15.50,3.60,0,937,5
938,2.50,15.50,3.60,2,938,5
939,2.50,15.50,4.00,0,939,5
940,2.50,15.50,4.00,2,940,5
941,2.50,16.20,0.40,0,941,5
942,2.50,16.20,0.40,2,942,5
943,2.50,16.20,0.80,0,943,5
944,2.50,16.20,0.80,2,944,5
945,2.50,16.20,1.20,0,945,5
946,2.50,16.20,1.20,2,946,5
947,2.50,16.20,1.60,0,947,5
948,2.50,16.20,1.60,2,948,5
949,2.50,16.20,2.00,0,949,5
950,2.50,16.20,2.00,2,950,5
951,2.50,16.20,2.40,0,951,5
952,2.50,16.20,2.40,2,952,5
953,2.50,16.20,2.80,0,953,5
954,2.50,16.20,2.80,2,954,5
955,2.50,16.20,3.20,0,955,5
956,2.50,16.20,3.20,2,956,5
957,2.50,16.20,3.60,0,957,5
958,2.50,16.20,3.60,2,958,5
959,2.50,16.20,4.00,0,959,5
960,2.50,16.20,4.00,2,960,5
961,2.50,16.90,0.40,0,961,5
962,2.50,16.90,0.40,2,962,5
963,2.50,16.90,0.80,0,963,5
964,2.50,16.90,0.80,2,964,5
965,2.50,16.90,1.20,0,965,5
966,2.50,16.90,1.20,2,966,5
967,2.50,16.90,1.60,0,967,5
968,2.50,16.90,1.60,2,968,5
969,2.50,16.90,2.00,0,969,5
970,2.50,16.90,2.00,2,970,5
971,2.50,16.90,2.40,0,971,5
972,2.50,16.90,2.40,2,972,5
973,2.50,16.90,2.80,0,973,5
974,2.50,16.90,2.80,2,974,5
975,2.50,16.90,3.20,0,975,5
976,2.50,16.90,3.20,2,976,5
977,2.50,16.90,3.60,0,977,5
978,2.50,16.90,3.60,2,978,5
979,2.50,16.90,4.00,0,979,5
980,2.50,16.90,4.00,2,980,5
981,2.50,17.60,0.40,0,981,5
982,2.50,17.60,0.40,2,982,5
983,2.50,17.60,0.80,0,983,5
984,2.50,17.60,0.80,2,984,5
985,2.50,17.60,1.20,0,985,5
986,2.50,17.60,1.20,2,986,5
987,2.50,17.60,1.60,0,987,5
988,2.50,17.60,1.60,2,988,5
989,2.50,17.60,2.00,0,989,5
990,2.50,17.60,2.00,2,990,5
991,2.50,17.60,2.40,0,991,5
992,2.50,17.60,2.40,2,992,5
993,2.50,17.60,2.80,0,993,5
994,2.50,17.60,2.80,2,994,5
995,2.50,17.60,3.20,0,995,5
996,2.50,17.60,3.20,2,996,5
997,2.50,17.60,3.60,0,997,5
998,2.50,17.60,3.60,2,998,5
999,2.50,17.60,4.00,0,999,5
1000,2.50,17.60,4.00,2,1000,5
1001,2.50,19.60,0.40,0,1001,6
1002,2.50,19.60,0.40,2,1002,6
1003,2.50,19.60,0.80,0,1003,6
1004,2.50,19.60,0.80,2,1004,6
1005,2.50,19.60,1.20,0,1005,6
1006,2.50,19.60,1.20,2,1006,6
1007,2.50,19.60,1.60,0,1007,6
1008,2.50,19.60,1.60,2,1008,6
1009,2.50,19.60,2.00,0,1009,6
1010,2.50,19.60,2.00,2,1010,6
1011,2.50,19.60,2.40,0,1011,6
1012,2.50,19.60,2.40,2,1012,6
1013,2.50,19.60,2.80,0,1013,6
1014,2.50,19.60,2.80,2,1014,6
1015,2.50,19.60,3.20,0,1015,6
1016,2.50,19.60,3.20,2,1016,6
1017,2.50,19.60,3.60,0,1017,6
1018,2.50,19.60,3.60,2,1018,6
1019,2.50,19.60,4.00,0,1019,6
1020,2.50,19.60,4.00,2,1020,6
1021,2.50,20.30,0.40,0,1021,6
1022,2.50,20.30,0.40,2,1022,6
1023,2.50,20.30,0.80,0,1023,6
1024,2.50,20.30,0.80,2,1024,6
1025,2.50,20.30,1.20,0,1025,6
1026,2.50,20.30,1.20,2,1026,6
1027,2.50,20.30,1.60,0,1027,6
1028,2.50,20.30,1.60,2,1028,6
1029,2.50,20.30,2.00,0,1029,6
1030,2.50,20.30,2.00,2,1030,6
1031,2.50,20.30,2.40,0,1031,6
1032,2.50,20.30,2.40,2,1032,6
1033,2.50,20.30,2.80,0,1033,6
1034,2.50,20.30,2.80,2,1034,6
1035,2.50,20.30,3.20,0,1035,6
1036,2.50,20.30,3.20,2,1036,6
1037,2.50,20.30,3.60,0,1037,6
1038,2.50,20.30,3.60,2,1038,6
1039,2.50,20.30,4.00,0,1039,6
1040,2.50,20.30,4.00,2,1040,6
1041,2.50,21.00,0.40,0,1041,6
1042,2.50,21.00,0.40,2,1042,6
1043,2.50,21.00,0.80,0,1043,6
1044,2.50,21.00,0.80,2,1044,6
1045,2.50,21.00,1.20,0,1045,6
1046,2.50,21.00,1.20,2,1046,6
1047,2.50,21.00,1.60,0,1047,6
1048,2.50,21.00,1.60,2,1048,6
1049,2.50,21.00,2.00,0,1049,6
1050,2.50,21.00,2.00,2,1050,6
1051,2.50,21.00,2.40,0,1051,6
1052,2.50,21.00,2.40,2,1052,6
1053,2.50,21.00,2.80,0,1053,6
1054,2.50,21.00,2.80,2,1054,6
1055,2.50,21.00,3.20,0,1055,6
1056,2.50,21.00,3.20,2,1056,6
1057,2.50,21.00,3.60,0,1057,6
1058,2.50,21.00,3.60,2,1058,6
1059,2.50,21.00,4.00,0,1059,6
1060,2.50,21.00,4.00,2,1060,6
1061,2.50,21.70,0.40,0,1061,6
1062,2.50,21.70,0.40,2,1062,6
1063,2.50,21.70,0.80,0,1063,6
1064,2.50,21.70,0.80,2,1064,6
1065,2.50,21.70,1.20,0,1065,6
1066,2.50,21.70,1.20,2,1066,6
1067,2.50,21.70,1.60,0,1067,6
1068,2.50,21.70,1.60,2,1068,6
1069,2.50,21.70,2.00,0,1069,6
1070,2.50,21.70,2.00,2,1070,6
1071,2.50,21.70,2.40,0,1071,6
1072,2.50,21.70,2.40,2,1072,6
1073,2.50,21.70,2.80,0,1073,6
1074,2.50,21.70,2.80,2,1074,6
1075,2.50,21.70,3.20,0,1075,6
1076,2.50,21.70,3.20,2,1076,6
1077,2.50,21.70,3.60,0,1077,6
1078,2.50,21.70,3.60,2,1078,6
1079,2.50,21.70,4.00,0,1079,6
1080,2.50,21.70,4.00,2,1080,6
1081,2.50,22.40,0.40,0,1081,6
1082,2.50,22.40,0.40,2,1082,6
1083,2.50,22.40,0.80,0,1083,6
1084,2.50,22.40,0.80,2,1084,6
1085,2.50,22.40,1.20,0,1085,6
1086,2.50,22.40,1.20,2,1086,6
1087,2.50,22.40,1.60,0,1087,6
1088,2.50,22.40,1.60,2,1088,6
1089,2.50,22.40,2.00,0,1089,6
1090,2.50,22.40,2.00,2,1090,6
1091,2.50,22.40,2.40,0,1091,6
1092,2.50,22.40,2.40,2,1092,6
1093,2.50,22.40,2.80,0,1093,6
1094,2.50,22.40,2.80,2,1094,6
1095,2.50,22.40,3.20,0,1095,6
1096,2.50,22.40,3.20,2,1096,6
1097,2.50,22.40,3.60,0,1097,6
1098,2.50,22.40,3.60,2,1098,6
1099,2.50,22.40,4.00,0,1099,6
1100,2.50,22.40,4.00,2,1100,6
1101,2.50,23.10,0.40,0,1101,6
1102,2.50,23.10,0.40,2,1102,6
1103,2.50,23.10,0.80,0,1103,6
1104,2.50,23.10,0.80,2,1104,6
1105,2.50,23.10,1.20,0,1105,6
1106,2.50,23.10,1.20,2,1106,6
1107,2.50,23.10,1.60,0,1107,6
1108,2.50,23.10,1.60,2,1108,6
1109,2.50,23.10,2.00,0,1109,6
1110,2.50,23.10,2.00,2,1110,6
1111,2.50,23.10,2.40,0,1111,6
1112,2.50,23.10,2.40,2,1112,6
1113,2.50,23.10,2.80,0,1113,6
1114,2.50,23.10,2.80,2,1114,6
1115,2.50,23.10,3.20,0,1115,6
1116,2.50,23.10,3.20,2,1116,6
1117,2.50,23.10,3.60,0,1117,6
1118,2.50,23.10,3.60,2,1118,6
1119,2.50,23.10,4.00,0,1119,6
1120,2.50,23.10,4.00,2,1120,6
1121,2.50,23.80,0.40,0,1121,6
1122,2.50,23.80,0.40,2,1122,6
1123,2.50,23.80,0.80,0,1123,6
1124,2.50,23.80,0.80,2,1124,6
1125,2.50,23.80,1.20,0,1125,6
1126,2.50,23.80,1.20,2,1126,6
1127,2.50,23.80,1.60,0,1127,6
1128,2.50,23.80,1.60,2,1128,6
1129,2.50,23.80,2.00,0,1129,6
1130,2.50,23.80,2.00,2,1130,6
1131,2.50,23.80,2.40,0,1131,6
1132,2.50,23.80,2.40,2,1132,6
1133,2.50,23.80,2.80,0,1133,6
1134,2.50,23.80,2.80,2,1134,6
1135,2.50,23.80,3.20,0,1135,6
1136,2.50,23.80,3.20,2,1136,6
1137,2.50,23.80,3.60,0,1137,6
1138,2.50,23.80,3.60,2,1138,6
1139,2.50,23.80,4.00,0,1139,6
1140,2.50,23.80,4.00,2,1140,6
1141,2.50,24.50,0.40,0,1141,6
1142,2.50,24.50,0.40,2,1142,6
1143,2.50,24.50,0.80,0,1143,6
1144,2.50,24.50,0.80,2,1144,6
1145,2.50,24.50,1.20,0,1145,6
1146,2.50,24.50,1.20,2,1146,6
1147,2.50,24.50,1.60,0,1147,6
1148,2.50,24.50,1.60,2,1148,6
1149,2.50,24.50,2.00,0,1149,6
1150,2.50,24.50,2.00,2,1150,6
1151,2.50,24.50,2.40,0,1151,6
1152,2.50,24.50,2.40,2,1152,6
1153,2.50,24.50,2.80,0,1153,6
1154,2.50,24.50,2.80,2,1154,6
1155,2.50,24.50,3.20,0,1155,6
1156,2.50,24.50,3.20,2,1156,6
1157,2.50,24.50,3.60,0,1157,6
1158,2.50,24.50,3.60,2,1158,6
1159,2.50,24.50,4.00,0,1159,6
1160,2.50,24.50,4.00,2,1160,6
1161,2.50,25.20,0.40,0,1161,6
1162,2.50,25.20,0.40,2,1162,6
1163,2.50,25.20,0.80,0,1163,6
1164,2.50,25.20,0.80,2,1164,6
1165,2.50,25.20,1.20,0,1165,6
1166,2.50,25.20,1.20,2,1166,6
1167,2.50,25.20,1.60,0,1167,6
1168,2.50,25.20,1.60,2,1168,6
1169,2.50,25.20,2.00,0,1169,6
1170,2.50,25.20,2.00,2,1170,6
1171,2.50,25.20,2.40,0,1171,6
1172,2.50,25.20,2.40,2,1172,6
1173,2.50,25.20,2.80,0,1173,6
1174,2.50,25.20,2.80,2,1174,6
1175,2.50,25.20,3.20,0,1175,6
1176,2.50,25.20,3.20,2,1176,6
1177,2.50,25.20,3.60,0,1177,6
1178,2.50,25.20,3.60,2,1178,6
1179,2.50,25.20,4.00,0,1179,6
1180,2.50,25.20,4.00,2,1180,6
1181,2.50,25.90,0.40,0,1181,6
1182,2.50,25.90,0.40,2,1182,6
1183,2.50,25.90,0.80,0,1183,6
1184,2.50,25.90,0.80,2,1184,6
1185,2.50,25.90,1.20,0,1185,6
1186,2.50,25.90,1.20,2,1186,6
1187,2.50,25.90,1.60,0,1187,6
1188,2.50,25.90,1.60,2,1188,6
1189,2.50,25.90,2.00,0,1189,6
1190,2.50,25.90,2.00,2,1190,6
1191,2.50,25.90,2.40,0,1191,6
1192,2.50,25.90,2.40,2,1192,6
1193,2.50,25.90,2.80,0,1193,6
1194,2.50,25.90,2.80,2,1194,6
1195,2.50,25.90,3.20,0,1195,6
1196,2.50,25.90,3.20,2,1196,6
1197,2.50,25.90,3.60,0,1197,6
1198,2.50,25.90,3.60,2,1198,6
1199,2.50,25.90,4.00,0,1199,6
1200,2.50,25.90,4.00,2,1200,6
1201,5.00,3.00,0.40,0,1201,7
1202,5.00,3.00,0.40,2,1202,7
1203,5.00,3.00,0.80,0,1203,7
1204,5.00,3.00,0.80,2,1204,7
1205,5.00,3.00,1.20,0,1205,7
1206,5.00,3.00,1.20,2,1206,7
1207,5.00,3.00,1.60,0,1207,7
1208,5.00,3.00,1.60,2,1208,7
1209,5.00,3.00,2.00,0,1209,7
1210,5.00,3.00,2.00,2,1210,7
1211,5.00,3.00,2.40,0,1211,7
1212,5.00,3.00,2.40,2,1212,7
1213,5.00,3.00,2.80,0,1213,7
1214,5.00,3.00,2.80,2,1214,7
1215,5.00,3.00,3.20,0,1215,7
1216,5.00,3.00,3.20,2,1216,7
1217,5.00,3.00,3.60,0,1217,7
1218,5.00,3.00,3.60,2,1218,7
1219,5.00,3.00,4.00,0,1219,7
1220,5.00,3.00,4.00,2,1220,7
1221,5.00,3.70,0.40,0,1221,7
1222,5.00,3.70,0.40,2,1222,7
1223,5.00,3.70,0.80,0,1223,7
1224,5.00,3.70,0.80,2,1224,7
1225,5.00,3.70,1.20,0,1225,7
1226,5.00,3.70,1.20,2,1226,7
1227,5.00,3.70,1.60,0,1227,7
1228,5.00,3.70,1.60,2,1228,7
1229,5.00,3.70,2.00,0,1229,7
1230,5.00,3.70,2.00,2,1230,7
1231,5.00,3.70,2.40,0,1231,7
1232,5.00,3.70,2.40,2,1232,7
1233,5.00,3.70,2.80,0,1233,7
1234,5.00,3.70,2.80,2,1234,7
1235,5.00,3.70,3.20,0,1235,7
1236,5.00,3.70,3.20,2,1236,7
1237,5.00,3.70,3.60,0,1237,7
1238,5.00,3.70,3.60,2,1238,7
1239,5.00,3.70,4.00,0,1239,7
1240,5.00,3.70,4.00,2,1240,7
1241,5.00,4.40,0.40,0,1241,7
1242,5.00,4.40,0.40,2,1242,7
1243,5.00,4.40,0.80,0,1243,7
1244,5.00,4.40,0.80,2,1244,7
1245,5.00,4.40,1.20,0,1245,7
1246,5.00,4.40,1.20,2,1246,7
1247,5.00,4.40,1.60,0,1247,7
1248,5.00,4.40,1.60,2,1248,7
1249,5.00,4.40,2.00,0,1249,7
1250,5.00,4.40,2.00,2,1250,7
1251,5.00,4.40,2.40,0,1251,7
1252,5.00,4.40,2.40,2,1252,7
1253,5.00,4.40,2.80,0,1253,7
1254,5.00,4.40,2.80,2,1254,7
1255,5.00,4.40,3.20,0,1255,7
1256,5.00,4.40,3.20,2,1256,7
1257,5.00,4.40,3.60,0,1257,7
1258,5.00,4.40,3.60,2,1258,7
1259,5.00,4.40,4.00,0,1259,7
1260,5.00,4.40,4.00,2,1260,7
1261,5.00,5.10,0.40,0,1261,7
1262,5.00,5.10,0.40,2,1262,7
1263,5.00,5.10,0.80,0,1263,7
1264,5.00,5.10,0.80,2,1264,7
1265,5.00,5.10,1.20,0,1265,7
1266,5.00,5.10,1.20,2,1266,7
1267,5.00,5.10,1.60,0,1267,7
1268,5.00,5.10,1.60,2,1268,7
1269,5.00,5.10,2.00,0,1269,7
1270,5.00,5.10,2.00,2,1270,7
1271,5.00,5.10,2.40,0,1271,7
1272,5.00,5.10,2.40,2,1272,7
1273,5.00,5.10,2.80,0,1273,7
1274,5.00,5.10,2.80,2,1274,7
1275,5.00,5.10,3.20,0,1275,7
1276,5.00,5.10,3.20,2,1276,7
1277,5.00,5.10,3.60,0,1277,7
1278,5.00,5.10,3.60,2,1278,7
1279,5.00,5.10,4.00,0,1279,7
1280,5.00,5.10,4.00,2,1280,7
1281,5.00,5.80,0.40,0,1281,7
1282,5.00,5.80,0.40,2,1282,7
1283,5.00,5.80,0.80,0,1283,7
1284,5.00,5.80,0.80,2,1284,7
1285,5.00,5.80,1.20,0,1285,7
1286,5.00,5.80,1.20,2,1286,7
1287,5.00,5.80,1.60,0,1287,7
1288,5.00,5.80,1.60,2,1288,7
1289,5.00,5.80,2.00,0,1289,7
1290,5.00,5.80,2.00,2,1290,7
1291,5.00,5.80,2.40,0,1291,7
1292,5.00,5.80,2.40,2,1292,7
1293,5.00,5.80,2.80,0,1293,7
1294,5.00,5.80,2.80,2,1294,7
1295,5.00,5.80,3.20,0,1295,7
1296,5.00,5.80,3.20,2,1296,7
1297,5.00,5.80,3.60,0,1297,7
1298,5.00,5.80,3.60,2,1298,7
1299,5.00,5.80,4.00,0,1299,7
1300,5.00,5.80,4.00,2,1300,7
1301,5.00,6.50,0.40,0,1301,7
1302,5.00,6.50,0.40,2,1302,7
1303,5.00,6.50,0.80,0,1303,7
1304,5.00,6.50,0.80,2,1304,7
1305,5.00,6.50,1.20,0,1305,7
1306,5.00,6.50,1.20,2,1306,7
1307,5.00,6.50,1.60,0,1307,7
1308,5.00,6.50,1.60,2,1308,7
1309,5.00,6.50,2.00,0,1309,7
1310,5.00,6.50,2.00,2,1310,7
1311,5.00,6.50,2.40,0,1311,7
1312,5.00,6.50,2.40,2,1312,7
1313,5.00,6.50,2.80,0,1313,7
1314,5.00,6.50,2.80,2,1314,7
1315,5.00,6.50,3.20,0,1315,7
1316,5.00,6.50,3.20,2,1316,7
1317,5.00,6.50,3.60,0,1317,7
1318,5.00,6.50,3.60,2,1318,7
1319,5.00,6.50,4.00,0,1319,7
1320,5.00,6.50,4.00,2,1320,7
1321,5.00,7.20,0.40,0,1321,7
1322,5.00,7.20,0.40,2,1322,7
1323,5.00,7.20,0.80,0,1323,7
1324,5.00,7.20,0.80,2,1324,7
1325,5.00,7.20,1.20,0,1325,7
1326,5.00,7.20,1.20,2,1326,7
1327,5.00,7.20,1.60,0,1327,7
1328,5.00,7.20,1.60,2,1328,7
1329,5.00,7.20,2.00,0,1329,7
1330,5.00,7.20,2.00,2,1330,7
1331,5.00,7.20,2.40,0,1331,7
1332,5.00,7.20,2.40,2,1332,7
1333,5.00,7.20,2.80,0,1333,7
1334,5.00,7.20,2.80,2,1334,7
1335,5.00,7.20,3.20,0,1335,7
1336,5.00,7.20,3.20,2,1336,7
1337,5.00,7.20,3.60,0,1337,7
1338,5.00,7.20,3.60,2,1338,7
1339,5.00,7.20,4.00,0,1339,7
1340,5.00,7.20,4.00,2,1340,7
1341,5.00,7.90,0.40,0,1341,7
1342,5.00,7.90,0.40,2,1342,7
1343,5.00,7.90,0.80,0,1343,7
1344,5.00,7.90,0.80,2,1344,7
1345,5.00,7.90,1.20,0,1345,7
1346,5.00,7.90,1.20,2,1346,7
1347,5.00,7.90,1.60,0,1347,7
1348,5.00,7.90,1.60,2,1348,7
1349,5.00,7.90,2.00,0,1349,7
1350,5.00,7.90,2.00,2,1350,7
1351,5.00,7.90,2.40,0,1351,7
1352,5.00,7.90,2.40,2,1352,7
1353,5.00,7.90,2.80,0,1353,7
1354,5.00,7.90,2.80,2,1354,7
1355,5.00,7.90,3.20,0,1355,7
1356,5.00,7.90,3.20,2,1356,7
1357,5.00,7.90,3.60,0,1357,7
1358,5.00,7.90,3.60,2,1358,7
1359,5.00,7.90,4.00,0,1359,7
1360,5.00,7.90,4.00,2,1360,7
